time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
1.604654e+00,3,2.170423e+00,3.989244e-01,3.989244e-01,1,1.000000e+00,1.461987e-05,1.461987e-04,7.309933e-05,7.517348e-18,4.887497e-21,7.103622e+08,0.000000e+00,0.000000e+00,739,0
1.705416e+00,1,2.564241e+00,6.761978e-01,6.761978e-01,1,1.000000e+00,7.503876e-06,7.503876e-05,3.751938e-05,4.097027e-18,4.887497e-21,3.431822e+08,0.000000e+00,0.000000e+00,862,0
1.705416e+00,2,2.063552e+00,2.488248e-01,2.488248e-01,1,1.000000e+00,1.789201e-05,1.789201e-04,8.946005e-05,9.090114e-18,4.887497e-21,8.799449e+08,0.000000e+00,0.000000e+00,862,0
1.705416e+00,3,2.185931e+00,4.154321e-01,4.154321e-01,1,1.000000e+00,1.420939e-05,1.420939e-04,7.104693e-05,7.320050e-18,4.887497e-21,6.891071e+08,0.000000e+00,0.000000e+00,862,0
1.806177e+00,1,2.569883e+00,6.789293e-01,6.789293e-01,1,1.000000e+00,7.438195e-06,7.438195e-05,3.719097e-05,4.065457e-18,4.887497e-21,3.398161e+08,0.000000e+00,0.000000e+00,985,0
1.806177e+00,2,2.058483e+00,2.389407e-01,2.389407e-01,1,1.000000e+00,1.806890e-05,1.806890e-04,9.034451e-05,9.175138e-18,4.887497e-21,8.891185e+08,0.000000e+00,0.000000e+00,985,0
1.806177e+00,3,2.203034e+00,4.326947e-01,4.326947e-01,1,1.000000e+00,1.377325e-05,1.377325e-04,6.886627e-05,7.110422e-18,4.887497e-21,6.665295e+08,0.000000e+00,0.000000e+00,985,0
1.906939e+00,1,2.597974e+00,6.922204e-01,6.922204e-01,1,1.000000e+00,7.121673e-06,7.121673e-05,3.560836e-05,3.913319e-18,4.887497e-21,3.236061e+08,0.000000e+00,0.000000e+00,1108,0
1.906939e+00,2,2.057692e+00,2.373564e-01,2.373564e-01,1,1.000000e+00,1.809672e-05,1.809672e-04,9.048361e-05,9.188509e-18,4.887497e-21,8.905613e+08,0.000000e+00,0.000000e+00,1108,0
1.906939e+00,3,2.221581e+00,4.504309e-01,4.504309e-01,1,1.000000e+00,1.331901e-05,1.331901e-04,6.659507e-05,6.892090e-18,4.887497e-21,6.430213e+08,0.000000e+00,0.000000e+00,1108,0
2.007700e+00,1,2.625107e+00,7.045954e-01,7.045954e-01,1,1.000000e+00,6.831764e-06,6.831764e-05,3.415882e-05,3.773974e-18,4.887497e-21,3.087769e+08,0.000000e+00,0.000000e+00,1231,0
2.007700e+00,2,2.057436e+00,2.368421e-01,2.368421e-01,1,1.000000e+00,1.810572e-05,1.810572e-04,9.052859e-05,9.192834e-18,4.887497e-21,8.910279e+08,0.000000e+00,0.000000e+00,1231,0
2.007700e+00,3,2.240027e+00,4.671703e-01,4.671703e-01,1,1.000000e+00,1.288569e-05,1.288569e-04,6.442846e-05,6.683812e-18,4.887497e-21,6.206029e+08,0.000000e+00,0.000000e+00,1231,0
2.108462e+00,1,2.633432e+00,7.083056e-01,7.083056e-01,1,1.000000e+00,6.745787e-06,6.745787e-05,3.372893e-05,3.732649e-18,4.887497e-21,3.043826e+08,0.000000e+00,0.000000e+00,1354,0
2.108462e+00,2,2.049970e+00,2.212493e-01,2.212493e-01,1,1.000000e+00,1.837093e-05,1.837093e-04,9.185463e-05,9.320306e-18,4.887497e-21,9.047825e+08,0.000000e+00,0.000000e+00,1354,0
2.108462e+00,3,2.246451e+00,4.728075e-01,4.728075e-01,1,1.000000e+00,1.273894e-05,1.273894e-04,6.369472e-05,6.613278e-18,4.887497e-21,6.130124e+08,0.000000e+00,0.000000e+00,1354,0
2.209224e+00,1,2.642691e+00,7.123862e-01,7.123862e-01,1,1.000000e+00,6.651742e-06,6.651742e-05,3.325871e-05,3.687446e-18,4.887497e-21,2.995780e+08,0.000000e+00,0.000000e+00,1477,0
2.209224e+00,2,2.043719e+00,2.072131e-01,2.072131e-01,1,1.000000e+00,1.859671e-05,1.859671e-04,9.298357e-05,9.428832e-18,4.887497e-21,9.164937e+08,0.000000e+00,0.000000e+00,1477,0
2.209224e+00,3,2.253982e+00,4.792989e-01,4.792989e-01,1,1.000000e+00,1.256953e-05,1.256953e-04,6.284766e-05,6.531849e-18,4.887497e-21,6.042508e+08,0.000000e+00,0.000000e+00,1477,0
2.309985e+00,1,2.634263e+00,7.086738e-01,7.086738e-01,1,1.000000e+00,6.737279e-06,6.737279e-05,3.368639e-05,3.728559e-18,4.887497e-21,3.039479e+08,0.000000e+00,0.000000e+00,1600,0
2.309985e+00,2,2.036113e+00,1.886215e-01,1.886215e-01,1,1.000000e+00,1.887614e-05,1.887614e-04,9.438072e-05,9.563141e-18,4.887497e-21,9.309881e+08,0.000000e+00,0.000000e+00,1600,0
2.309985e+00,3,2.247022e+00,4.733041e-01,4.733041e-01,1,1.000000e+00,1.272600e-05,1.272600e-04,6.363000e-05,6.607056e-18,4.887497e-21,6.123430e+08,0.000000e+00,0.000000e+00,1600,0
2.410747e+00,1,2.614010e+00,6.995874e-01,6.995874e-01,1,1.000000e+00,6.948513e-06,6.948513e-05,3.474256e-05,3.830089e-18,4.887497e-21,3.147465e+08,0.000000e+00,0.000000e+00,1723,0
2.410747e+00,2,2.027968e+00,1.662700e-01,1.662700e-01,1,1.000000e+00,1.918125e-05,1.918125e-04,9.590623e-05,9.709789e-18,4.887497e-21,9.468153e+08,0.000000e+00,0.000000e+00,1723,0
2.410747e+00,3,2.230485e+00,4.586166e-01,4.586166e-01,1,1.000000e+00,1.310761e-05,1.310761e-04,6.553803e-05,6.790476e-18,4.887497e-21,6.320830e+08,0.000000e+00,0.000000e+00,1723,0
2.511508e+00,1,2.597131e+00,6.918288e-01,6.918288e-01,1,1.000000e+00,7.130923e-06,7.130923e-05,3.565462e-05,3.917766e-18,4.887497e-21,3.240796e+08,0.000000e+00,0.000000e+00,1846,0
2.511508e+00,2,2.021231e+00,1.450679e-01,1.450679e-01,1,1.000000e+00,1.943826e-05,1.943826e-04,9.719129e-05,9.833323e-18,4.887497e-21,9.601489e+08,0.000000e+00,0.000000e+00,1846,0
2.511508e+00,3,2.215673e+00,4.448851e-01,4.448851e-01,1,1.000000e+00,1.346164e-05,1.346164e-04,6.730821e-05,6.960645e-18,4.887497e-21,6.504019e+08,0.000000e+00,0.000000e+00,1846,0
2.612270e+00,1,2.600959e+00,6.936038e-01,6.936038e-01,1,1.000000e+00,7.089030e-06,7.089030e-05,3.544515e-05,3.897630e-18,4.887497e-21,3.219355e+08,0.000000e+00,0.000000e+00,1969,0
2.612270e+00,2,2.017169e+00,1.305662e-01,1.305662e-01,1,1.000000e+00,1.959528e-05,1.959528e-04,9.797640e-05,9.908796e-18,4.887497e-21,9.682954e+08,0.000000e+00,0.000000e+00,1969,0
2.612270e+00,3,2.207381e+00,4.369390e-01,4.369390e-01,1,1.000000e+00,1.366507e-05,1.366507e-04,6.832537e-05,7.058425e-18,4.887497e-21,6.609302e+08,0.000000e+00,0.000000e+00,1969,0
2.713032e+00,1,2.605756e+00,6.958151e-01,6.958151e-01,1,1.000000e+00,7.036971e-06,7.036971e-05,3.518485e-05,3.872607e-18,4.887497e-21,3.192716e+08,0.000000e+00,0.000000e+00,2092,0
2.713032e+00,2,2.014360e+00,1.194780e-01,1.194780e-01,1,1.000000e+00,1.970481e-05,1.970481e-04,9.852406e-05,9.961443e-18,4.887497e-21,9.739784e+08,0.000000e+00,0.000000e+00,2092,0
2.713032e+00,3,2.200211e+00,4.299087e-01,4.299087e-01,1,1.000000e+00,1.384407e-05,1.384407e-04,6.922036e-05,7.144461e-18,4.887497e-21,6.701951e+08,0.000000e+00,0.000000e+00,2092,0
2.813793e+00,1,2.606400e+00,6.961108e-01,6.961108e-01,1,1.000000e+00,7.030022e-06,7.030022e-05,3.515011e-05,3.869267e-18,4.887497e-21,3.189161e+08,0.000000e+00,0.000000e+00,2215,0
2.813793e+00,2,2.016309e+00,1.272755e-01,1.272755e-01,1,1.000000e+00,1.962875e-05,1.962875e-04,9.814373e-05,9.924881e-18,4.887497e-21,9.700318e+08,0.000000e+00,0.000000e+00,2215,0
2.813793e+00,3,2.195723e+00,4.254291e-01,4.254291e-01,1,1.000000e+00,1.395760e-05,1.395760e-04,6.978801e-05,7.199030e-18,4.887497e-21,6.760720e+08,0.000000e+00,0.000000e+00,2215,0
2.914555e+00,1,2.605049e+00,6.954899e-01,6.954899e-01,1,1.000000e+00,7.044617e-06,7.044617e-05,3.522309e-05,3.876282e-18,4.887497e-21,3.196628e+08,0.000000e+00,0.000000e+00,2338,0
2.914555e+00,2,2.021536e+00,1.460965e-01,1.460965e-01,1,1.000000e+00,1.942654e-05,1.942654e-04,9.713268e-05,9.827689e-18,4.887497e-21,9.595408e+08,0.000000e+00,0.000000e+00,2338,0
2.914555e+00,3,2.193282e+00,4.229664e-01,4.229664e-01,1,1.000000e+00,1.401984e-05,1.401984e-04,7.009918e-05,7.228942e-18,4.887497e-21,6.792937e+08,0.000000e+00,0.000000e+00,2338,0
3.015316e+00,1,2.599774e+00,6.930554e-01,6.930554e-01,1,1.000000e+00,7.101963e-06,7.101963e-05,3.550981e-05,3.903846e-18,4.887497e-21,3.225973e+08,0.000000e+00,0.000000e+00,2461,0
3.015316e+00,2,2.028182e+00,1.668993e-01,1.668993e-01,1,1.000000e+00,1.917313e-05,1.917313e-04,9.586565e-05,9.705888e-18,4.887497e-21,9.463942e+08,0.000000e+00,0.000000e+00,2461,0
3.015316e+00,3,2.193725e+00,4.234147e-01,4.234147e-01,1,1.000000e+00,1.400852e-05,1.400852e-04,7.004258e-05,7.223501e-18,4.887497e-21,6.787077e+08,0.000000e+00,0.000000e+00,2461,0
3.116078e+00,1,2.567927e+00,6.779849e-01,6.779849e-01,1,1.000000e+00,7.460880e-06,7.460880e-05,3.730440e-05,4.076360e-18,4.887497e-21,3.409786e+08,0.000000e+00,0.000000e+00,2584,0
3.116078e+00,2,2.037063e+00,1.910498e-01,1.910498e-01,1,1.000000e+00,1.884095e-05,1.884095e-04,9.420474e-05,9.546224e-18,4.887497e-21,9.291623e+08,0.000000e+00,0.000000e+00,2584,0
3.116078e+00,3,2.204933e+00,4.345565e-01,4.345565e-01,1,1.000000e+00,1.372584e-05,1.372584e-04,6.862922e-05,7.087634e-18,4.887497e-21,6.640756e+08,0.000000e+00,0.000000e+00,2584,0
3.216840e+00,1,2.536681e+00,6.625410e-01,6.625410e-01,1,1.000000e+00,7.835332e-06,7.835332e-05,3.917666e-05,4.256342e-18,4.887497e-21,3.601803e+08,0.000000e+00,0.000000e+00,2707,0
3.216840e+00,2,2.047146e+00,2.150312e-01,2.150312e-01,1,1.000000e+00,1.847249e-05,1.847249e-04,9.236246e-05,9.369124e-18,4.887497e-21,9.100504e+08,0.000000e+00,0.000000e+00,2707,0
3.216840e+00,3,2.217230e+00,4.463554e-01,4.463554e-01,1,1.000000e+00,1.342388e-05,1.342388e-04,6.711939e-05,6.942493e-18,4.887497e-21,6.484476e+08,0.000000e+00,0.000000e+00,2707,0
3.317601e+00,1,2.515367e+00,6.516030e-01,6.516030e-01,1,1.000000e+00,8.104303e-06,8.104303e-05,4.052151e-05,4.385623e-18,4.887497e-21,3.739868e+08,0.000000e+00,0.000000e+00,2830,0
3.317601e+00,2,2.057438e+00,2.368462e-01,2.368462e-01,1,1.000000e+00,1.810565e-05,1.810565e-04,9.052824e-05,9.192800e-18,4.887497e-21,8.910242e+08,0.000000e+00,0.000000e+00,2830,0
3.317601e+00,3,2.212814e+00,4.421674e-01,4.421674e-01,1,1.000000e+00,1.353135e-05,1.353135e-04,6.765673e-05,6.994148e-18,4.887497e-21,6.540091e+08,0.000000e+00,0.000000e+00,2830,0
3.418363e+00,1,2.499479e+00,6.432230e-01,6.432230e-01,1,1.000000e+00,8.312339e-06,8.312339e-05,4.156170e-05,4.485617e-18,4.887497e-21,3.846727e+08,0.000000e+00,0.000000e+00,2953,0
3.418363e+00,2,2.068430e+00,2.579413e-01,2.579413e-01,1,1.000000e+00,1.772385e-05,1.772385e-04,8.861926e-05,9.009288e-18,4.887497e-21,8.712247e+08,0.000000e+00,0.000000e+00,2953,0
3.418363e+00,3,2.200751e+00,4.304435e-01,4.304435e-01,1,1.000000e+00,1.383049e-05,1.383049e-04,6.915245e-05,7.137933e-18,4.887497e-21,6.694921e+08,0.000000e+00,0.000000e+00,2953,0
3.519124e+00,1,2.485311e+00,6.355785e-01,6.355785e-01,1,1.000000e+00,8.503512e-06,8.503512e-05,4.251756e-05,4.577504e-18,4.887497e-21,3.944976e+08,0.000000e+00,0.000000e+00,3076,0
3.519124e+00,2,2.080484e+00,2.790593e-01,2.790593e-01,1,1.000000e+00,1.731665e-05,1.731665e-04,8.658325e-05,8.813566e-18,4.887497e-21,8.501105e+08,0.000000e+00,0.000000e+00,3076,0
3.519124e+00,3,2.194128e+00,4.238222e-01,4.238222e-01,1,1.000000e+00,1.399823e-05,1.399823e-04,6.999113e-05,7.218555e-18,4.887497e-21,6.781749e+08,0.000000e+00,0.000000e+00,3076,0
3.619886e+00,1,2.475518e+00,6.301966e-01,6.301966e-01,1,1.000000e+00,8.638861e-06,8.638861e-05,4.319431e-05,4.642561e-18,4.887497e-21,4.014565e+08,0.000000e+00,0.000000e+00,3199,0
3.619886e+00,2,2.093257e+00,2.996200e-01,2.996200e-01,1,1.000000e+00,1.689781e-05,1.689781e-04,8.448907e-05,8.612251e-18,4.887497e-21,8.283960e+08,0.000000e+00,0.000000e+00,3199,0
3.619886e+00,3,2.207157e+00,4.367224e-01,4.367224e-01,1,1.000000e+00,1.367060e-05,1.367060e-04,6.835302e-05,7.061083e-18,4.887497e-21,6.612164e+08,0.000000e+00,0.000000e+00,3199,0
3.720648e+00,1,2.466716e+00,6.252880e-01,6.252880e-01,1,1.000000e+00,8.762828e-06,8.762828e-05,4.381414e-05,4.702146e-18,4.887497e-21,4.078321e+08,0.000000e+00,0.000000e+00,3322,0
3.720648e+00,2,2.107159e+00,3.202858e-01,3.202858e-01,1,1.000000e+00,1.645630e-05,1.645630e-04,8.228149e-05,8.400035e-18,4.887497e-21,8.055093e+08,0.000000e+00,0.000000e+00,3322,0
3.720648e+00,3,2.221253e+00,4.501253e-01,4.501253e-01,1,1.000000e+00,1.332689e-05,1.332689e-04,6.663444e-05,6.895874e-18,4.887497e-21,6.434287e+08,0.000000e+00,0.000000e+00,3322,0
3.821409e+00,1,2.452098e+00,6.169823e-01,6.169823e-01,1,1.000000e+00,8.973665e-06,8.973665e-05,4.486832e-05,4.803485e-18,4.887497e-21,4.186794e+08,0.000000e+00,0.000000e+00,3445,0
3.821409e+00,2,2.114496e+00,3.305879e-01,3.305879e-01,1,1.000000e+00,1.622905e-05,1.622905e-04,8.114527e-05,8.290809e-18,4.887497e-21,7.937313e+08,0.000000e+00,0.000000e+00,3445,0
3.821409e+00,3,2.212681e+00,4.420396e-01,4.420396e-01,1,1.000000e+00,1.353462e-05,1.353462e-04,6.767311e-05,6.995722e-18,4.887497e-21,6.541786e+08,0.000000e+00,0.000000e+00,3445,0
3.922171e+00,1,2.435610e+00,6.073737e-01,6.073737e-01,1,1.000000e+00,9.219139e-06,9.219139e-05,4.609569e-05,4.921473e-18,4.887497e-21,4.313150e+08,0.000000e+00,0.000000e+00,3568,0
3.922171e+00,2,2.119857e+00,3.378794e-01,3.378794e-01,1,1.000000e+00,1.606551e-05,1.606551e-04,8.032755e-05,8.212202e-18,4.887497e-21,7.852556e+08,0.000000e+00,0.000000e+00,3568,0
3.922171e+00,3,2.195371e+00,4.250748e-01,4.250748e-01,1,1.000000e+00,1.396656e-05,1.396656e-04,6.983282e-05,7.203337e-18,4.887497e-21,6.765360e+08,0.000000e+00,0.000000e+00,3568,0
4.022932e+00,1,2.428233e+00,6.029890e-01,6.029890e-01,1,1.000000e+00,9.331675e-06,9.331675e-05,4.665837e-05,4.975563e-18,4.887497e-21,4.371098e+08,0.000000e+00,0.000000e+00,3691,0
4.022932e+00,2,2.128303e+00,3.489979e-01,3.489979e-01,1,1.000000e+00,1.581202e-05,1.581202e-04,7.906008e-05,8.090359e-18,4.887497e-21,7.721194e+08,0.000000e+00,0.000000e+00,3691,0
4.022932e+00,3,2.187030e+00,4.165699e-01,4.165699e-01,1,1.000000e+00,1.418085e-05,1.418085e-04,7.090423e-05,7.306332e-18,4.887497e-21,6.876294e+08,0.000000e+00,0.000000e+00,3691,0
4.123694e+00,1,2.449496e+00,6.154832e-01,6.154832e-01,1,1.000000e+00,9.011854e-06,9.011854e-05,4.505927e-05,4.821841e-18,4.887497e-21,4.206448e+08,0.000000e+00,0.000000e+00,3814,0
4.123694e+00,2,2.144324e+00,3.689826e-01,3.689826e-01,1,1.000000e+00,1.534473e-05,1.534473e-04,7.672364e-05,7.865755e-18,4.887497e-21,7.479080e+08,0.000000e+00,0.000000e+00,3814,0
4.123694e+00,3,2.206650e+00,4.362291e-01,4.362291e-01,1,1.000000e+00,1.368319e-05,1.368319e-04,6.841596e-05,7.067133e-18,4.887497e-21,6.618679e+08,0.000000e+00,0.000000e+00,3814,0
4.224456e+00,1,2.471603e+00,6.280216e-01,6.280216e-01,1,1.000000e+00,8.693731e-06,8.693731e-05,4.346866e-05,4.668934e-18,4.887497e-21,4.042782e+08,0.000000e+00,0.000000e+00,3937,0
4.224456e+00,2,2.161401e+00,3.889030e-01,3.889030e-01,1,1.000000e+00,1.486549e-05,1.486549e-04,7.432746e-05,7.635409e-18,4.887497e-21,7.230834e+08,0.000000e+00,0.000000e+00,3937,0
4.224456e+00,3,2.227237e+00,4.556532e-01,4.556532e-01,1,1.000000e+00,1.318426e-05,1.318426e-04,6.592129e-05,6.827319e-18,4.887497e-21,6.360487e+08,0.000000e+00,0.000000e+00,3937,0
4.325217e+00,1,2.456800e+00,6.196752e-01,6.196752e-01,1,1.000000e+00,8.905163e-06,8.905163e-05,4.452581e-05,4.770559e-18,4.887497e-21,4.151545e+08,0.000000e+00,0.000000e+00,4060,0
4.325217e+00,2,2.173936e+00,4.027404e-01,4.027404e-01,1,1.000000e+00,1.452560e-05,1.452560e-04,7.262802e-05,7.472041e-18,4.887497e-21,7.054807e+08,0.000000e+00,0.000000e+00,4060,0
4.325217e+00,3,2.246132e+00,4.725300e-01,4.725300e-01,1,1.000000e+00,1.274618e-05,1.274618e-04,6.373088e-05,6.616754e-18,4.887497e-21,6.133865e+08,0.000000e+00,0.000000e+00,4060,0
4.425979e+00,1,2.429926e+00,6.040002e-01,6.040002e-01,1,1.000000e+00,9.305696e-06,9.305696e-05,4.652848e-05,4.963077e-18,4.887497e-21,4.357719e+08,0.000000e+00,0.000000e+00,4183,0
4.425979e+00,2,2.185675e+00,4.151661e-01,4.151661e-01,1,1.000000e+00,1.421605e-05,1.421605e-04,7.108027e-05,7.323255e-18,4.887497e-21,6.894523e+08,0.000000e+00,0.000000e+00,4183,0
4.425979e+00,3,2.265104e+00,4.886618e-01,4.886618e-01,1,1.000000e+00,1.232448e-05,1.232448e-04,6.162242e-05,6.414066e-18,4.887497e-21,5.915797e+08,0.000000e+00,0.000000e+00,4183,0
4.526740e+00,1,2.416579e+00,5.959491e-01,5.959491e-01,1,1.000000e+00,9.512985e-06,9.512985e-05,4.756493e-05,5.062711e-18,4.887497e-21,4.464486e+08,0.000000e+00,0.000000e+00,4306,0
4.526740e+00,2,2.190324e+00,4.199564e-01,4.199564e-01,1,1.000000e+00,1.409572e-05,1.409572e-04,7.047859e-05,7.265415e-18,4.887497e-21,6.832221e+08,0.000000e+00,0.000000e+00,4306,0
4.526740e+00,3,2.276157e+00,4.977190e-01,4.977190e-01,1,1.000000e+00,1.208681e-05,1.208681e-04,6.043407e-05,6.299830e-18,4.887497e-21,5.792928e+08,0.000000e+00,0.000000e+00,4306,0
4.627502e+00,1,2.439399e+00,6.096052e-01,6.096052e-01,1,1.000000e+00,9.161988e-06,9.161988e-05,4.580994e-05,4.894003e-18,4.887497e-21,4.283726e+08,0.000000e+00,0.000000e+00,4429,0
4.627502e+00,2,2.173374e+00,4.021337e-01,4.021337e-01,1,1.000000e+00,1.454062e-05,1.454062e-04,7.270308e-05,7.479257e-18,4.887497e-21,7.062582e+08,0.000000e+00,0.000000e+00,4429,0
4.627502e+00,3,2.263660e+00,4.874614e-01,4.874614e-01,1,1.000000e+00,1.235594e-05,1.235594e-04,6.177972e-05,6.429187e-18,4.887497e-21,5.932063e+08,0.000000e+00,0.000000e+00,4429,0
4.728264e+00,1,2.463038e+00,6.232164e-01,6.232164e-01,1,1.000000e+00,8.815293e-06,8.815293e-05,4.407646e-05,4.727363e-18,4.887497e-21,4.105308e+08,0.000000e+00,0.000000e+00,4552,0
4.728264e+00,2,2.157468e+00,3.844293e-01,3.844293e-01,1,1.000000e+00,1.497420e-05,1.497420e-04,7.487100e-05,7.687660e-18,4.887497e-21,7.287139e+08,0.000000e+00,0.000000e+00,4552,0
4.728264e+00,3,2.252221e+00,4.777924e-01,4.777924e-01,1,1.000000e+00,1.260889e-05,1.260889e-04,6.304443e-05,6.550765e-18,4.887497e-21,6.062860e+08,0.000000e+00,0.000000e+00,4552,0
4.829025e+00,1,2.451160e+00,6.164426e-01,6.164426e-01,1,1.000000e+00,8.987409e-06,8.987409e-05,4.493704e-05,4.810091e-18,4.887497e-21,4.193867e+08,0.000000e+00,0.000000e+00,4675,0
4.829025e+00,2,2.168781e+00,3.971238e-01,3.971238e-01,1,1.000000e+00,1.466421e-05,1.466421e-04,7.332103e-05,7.538661e-18,4.887497e-21,7.126585e+08,0.000000e+00,0.000000e+00,4675,0
4.829025e+00,3,2.258697e+00,4.833001e-01,4.833001e-01,1,1.000000e+00,1.246490e-05,1.246490e-04,6.232452e-05,6.481560e-18,4.887497e-21,5.988403e+08,0.000000e+00,0.000000e+00,4675,0
4.929787e+00,1,2.430136e+00,6.041257e-01,6.041257e-01,1,1.000000e+00,9.302473e-06,9.302473e-05,4.651236e-05,4.961527e-18,4.887497e-21,4.356060e+08,0.000000e+00,0.000000e+00,4798,0
4.929787e+00,2,2.188296e+00,4.178758e-01,4.178758e-01,1,1.000000e+00,1.414805e-05,1.414805e-04,7.074025e-05,7.290568e-18,4.887497e-21,6.859314e+08,0.000000e+00,0.000000e+00,4798,0
4.929787e+00,3,2.270870e+00,4.934164e-01,4.934164e-01,1,1.000000e+00,1.219978e-05,1.219978e-04,6.099892e-05,6.354129e-18,4.887497e-21,5.851327e+08,0.000000e+00,0.000000e+00,4798,0
5.030548e+00,1,2.413546e+00,5.940932e-01,5.940932e-01,1,1.000000e+00,9.560906e-06,9.560906e-05,4.780453e-05,5.085744e-18,4.887497e-21,4.489174e+08,0.000000e+00,0.000000e+00,4921,0
5.030548e+00,2,2.198355e+00,4.280639e-01,4.280639e-01,1,1.000000e+00,1.389088e-05,1.389088e-04,6.945439e-05,7.166958e-18,4.887497e-21,6.726180e+08,0.000000e+00,0.000000e+00,4921,0
