time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
2.309985e+00,2,2.036113e+00,1.886215e-01,1.886215e-01,1,1.000000e+00,4.034130e-05,4.034130e-04,2.017065e-04,1.988043e-17,4.887497e-21,2.046008e+09,0.000000e+00,0.000000e+00,1600,0
2.309985e+00,3,2.247022e+00,4.733041e-01,4.733041e-01,1,1.000000e+00,2.719747e-05,2.719747e-04,1.359874e-04,1.356281e-17,4.887497e-21,1.362984e+09,0.000000e+00,0.000000e+00,1600,0
2.410747e+00,1,2.614010e+00,6.995874e-01,6.995874e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1723,562
2.410747e+00,2,2.027968e+00,1.662700e-01,1.662700e-01,1,1.000000e+00,4.099335e-05,4.099335e-04,2.049668e-04,2.019384e-17,4.887497e-21,2.079902e+09,0.000000e+00,0.000000e+00,1723,0
2.410747e+00,3,2.230485e+00,4.586166e-01,4.586166e-01,1,1.000000e+00,2.801303e-05,2.801303e-04,1.400651e-04,1.395481e-17,4.887497e-21,1.405349e+09,0.000000e+00,0.000000e+00,1723,0
2.511508e+00,1,2.597131e+00,6.918288e-01,6.918288e-01,1,1.000000e+00,1.523991e-05,1.523991e-04,7.619955e-05,7.815374e-18,4.887497e-21,7.424779e+08,0.000000e+00,0.000000e+00,1846,581
2.511508e+00,2,2.021231e+00,1.450679e-01,1.450679e-01,1,1.000000e+00,4.154263e-05,4.154263e-04,2.077132e-04,2.045786e-17,4.887497e-21,2.108454e+09,0.000000e+00,0.000000e+00,1846,0
2.511508e+00,3,2.215673e+00,4.448851e-01,4.448851e-01,1,1.000000e+00,2.876966e-05,2.876966e-04,1.438483e-04,1.431849e-17,4.887497e-21,1.444655e+09,0.000000e+00,0.000000e+00,1846,0
2.612270e+00,1,2.600959e+00,6.936038e-01,6.936038e-01,1,1.000000e+00,1.515038e-05,1.515038e-04,7.575189e-05,7.772340e-18,4.887497e-21,7.378398e+08,0.000000e+00,0.000000e+00,1969,581
2.612270e+00,2,2.017169e+00,1.305662e-01,1.305662e-01,1,1.000000e+00,4.187821e-05,4.187821e-04,2.093910e-04,2.061915e-17,4.887497e-21,2.125898e+09,0.000000e+00,0.000000e+00,1969,0
2.612270e+00,3,2.207381e+00,4.369390e-01,4.369390e-01,1,1.000000e+00,2.920442e-05,2.920442e-04,1.460221e-04,1.452746e-17,4.887497e-21,1.467241e+09,0.000000e+00,0.000000e+00,1969,0
2.713032e+00,1,2.605756e+00,6.958151e-01,6.958151e-01,1,1.000000e+00,1.503912e-05,1.503912e-04,7.519559e-05,7.718863e-18,4.887497e-21,7.320766e+08,0.000000e+00,0.000000e+00,2092,581
2.713032e+00,2,2.014360e+00,1.194780e-01,1.194780e-01,1,1.000000e+00,4.211230e-05,4.211230e-04,2.105615e-04,2.073167e-17,4.887497e-21,2.138067e+09,0.000000e+00,0.000000e+00,2092,0
2.713032e+00,3,2.200211e+00,4.299087e-01,4.299087e-01,1,1.000000e+00,2.958697e-05,2.958697e-04,1.479349e-04,1.471133e-17,4.887497e-21,1.487116e+09,0.000000e+00,0.000000e+00,2092,0
2.813793e+00,1,2.606400e+00,6.961108e-01,6.961108e-01,1,1.000000e+00,1.502427e-05,1.502427e-04,7.512134e-05,7.711726e-18,4.887497e-21,7.313074e+08,0.000000e+00,0.000000e+00,2215,581
2.813793e+00,2,2.016309e+00,1.272755e-01,1.272755e-01,1,1.000000e+00,4.194973e-05,4.194973e-04,2.097487e-04,2.065353e-17,4.887497e-21,2.129616e+09,0.000000e+00,0.000000e+00,2215,0
2.813793e+00,3,2.195723e+00,4.254291e-01,4.254291e-01,1,1.000000e+00,2.982960e-05,2.982960e-04,1.491480e-04,1.482795e-17,4.887497e-21,1.499721e+09,0.000000e+00,0.000000e+00,2215,0
2.914555e+00,1,2.605049e+00,6.954899e-01,6.954899e-01,1,1.000000e+00,1.505546e-05,1.505546e-04,7.527730e-05,7.726718e-18,4.887497e-21,7.329231e+08,0.000000e+00,0.000000e+00,2338,581
2.914555e+00,2,2.021536e+00,1.460965e-01,1.460965e-01,1,1.000000e+00,4.151758e-05,4.151758e-04,2.075879e-04,2.044581e-17,4.887497e-21,2.107152e+09,0.000000e+00,0.000000e+00,2338,0
2.914555e+00,3,2.193282e+00,4.229664e-01,4.229664e-01,1,1.000000e+00,2.996260e-05,2.996260e-04,1.498130e-04,1.489188e-17,4.887497e-21,1.506632e+09,0.000000e+00,0.000000e+00,2338,0
3.015316e+00,1,2.599774e+00,6.930554e-01,6.930554e-01,1,1.000000e+00,1.517802e-05,1.517802e-04,7.589009e-05,7.785625e-18,4.887497e-21,7.392716e+08,0.000000e+00,0.000000e+00,2461,581
3.015316e+00,2,2.028182e+00,1.668993e-01,1.668993e-01,1,1.000000e+00,4.097601e-05,4.097601e-04,2.048800e-04,2.018551e-17,4.887497e-21,2.079000e+09,0.000000e+00,0.000000e+00,2461,0
3.015316e+00,3,2.193725e+00,4.234147e-01,4.234147e-01,1,1.000000e+00,2.993841e-05,2.993841e-04,1.496921e-04,1.488025e-17,4.887497e-21,1.505375e+09,0.000000e+00,0.000000e+00,2461,0
3.116078e+00,1,2.567927e+00,6.779849e-01,6.779849e-01,1,1.000000e+00,1.594508e-05,1.594508e-04,7.972540e-05,8.154316e-18,4.887497e-21,7.790146e+08,0.000000e+00,0.000000e+00,2584,581
3.116078e+00,2,2.037063e+00,1.910498e-01,1.910498e-01,1,1.000000e+00,4.026608e-05,4.026608e-04,2.013304e-04,1.984428e-17,4.887497e-21,2.042098e+09,0.000000e+00,0.000000e+00,2584,0
3.116078e+00,3,2.204933e+00,4.345565e-01,4.345565e-01,1,1.000000e+00,2.933430e-05,2.933430e-04,1.466715e-04,1.458988e-17,4.887497e-21,1.473989e+09,0.000000e+00,0.000000e+00,2584,0
3.216840e+00,1,2.536681e+00,6.625410e-01,6.625410e-01,1,1.000000e+00,1.674534e-05,1.674534e-04,8.372671e-05,8.538965e-18,4.887497e-21,8.204920e+08,0.000000e+00,0.000000e+00,2707,581
3.216840e+00,2,2.047146e+00,2.150312e-01,2.150312e-01,1,1.000000e+00,3.947863e-05,3.947863e-04,1.973932e-04,1.946579e-17,4.887497e-21,2.001166e+09,0.000000e+00,0.000000e+00,2707,0
3.216840e+00,3,2.217230e+00,4.463554e-01,4.463554e-01,1,1.000000e+00,2.868895e-05,2.868895e-04,1.434447e-04,1.427970e-17,4.887497e-21,1.440462e+09,0.000000e+00,0.000000e+00,2707,0
3.317601e+00,1,2.515367e+00,6.516030e-01,6.516030e-01,1,1.000000e+00,1.732018e-05,1.732018e-04,8.660088e-05,8.815260e-18,4.887497e-21,8.502933e+08,0.000000e+00,0.000000e+00,2830,581
3.317601e+00,2,2.057438e+00,2.368462e-01,2.368462e-01,1,1.000000e+00,3.869463e-05,3.869463e-04,1.934732e-04,1.908896e-17,4.887497e-21,1.960415e+09,0.000000e+00,0.000000e+00,2830,0
3.317601e+00,3,2.212814e+00,4.421674e-01,4.421674e-01,1,1.000000e+00,2.891862e-05,2.891862e-04,1.445931e-04,1.439009e-17,4.887497e-21,1.452394e+09,0.000000e+00,0.000000e+00,2830,0
3.418363e+00,1,2.499479e+00,6.432230e-01,6.432230e-01,1,1.000000e+00,1.776478e-05,1.776478e-04,8.882391e-05,9.028962e-18,4.887497e-21,8.733472e+08,0.000000e+00,0.000000e+00,2953,581
3.418363e+00,2,2.068430e+00,2.579413e-01,2.579413e-01,1,1.000000e+00,3.787867e-05,3.787867e-04,1.893934e-04,1.869676e-17,4.887497e-21,1.918004e+09,0.000000e+00,0.000000e+00,2953,0
3.418363e+00,3,2.200751e+00,4.304435e-01,4.304435e-01,1,1.000000e+00,2.955794e-05,2.955794e-04,1.477897e-04,1.469738e-17,4.887497e-21,1.485608e+09,0.000000e+00,0.000000e+00,2953,0
3.519124e+00,1,2.485311e+00,6.355785e-01,6.355785e-01,1,1.000000e+00,1.817335e-05,1.817335e-04,9.086674e-05,9.225340e-18,4.887497e-21,8.945353e+08,0.000000e+00,0.000000e+00,3076,581
3.519124e+00,2,2.080484e+00,2.790593e-01,2.790593e-01,1,1.000000e+00,3.700842e-05,3.700842e-04,1.850421e-04,1.827847e-17,4.887497e-21,1.872773e+09,0.000000e+00,0.000000e+00,3076,0
3.519124e+00,3,2.194128e+00,4.238222e-01,4.238222e-01,1,1.000000e+00,2.991642e-05,2.991642e-04,1.495821e-04,1.486968e-17,4.887497e-21,1.504232e+09,0.000000e+00,0.000000e+00,3076,0
3.619886e+00,1,2.475518e+00,6.301966e-01,6.301966e-01,1,1.000000e+00,1.846261e-05,1.846261e-04,9.231306e-05,9.364376e-18,4.887497e-21,9.095380e+08,0.000000e+00,0.000000e+00,3199,581
3.619886e+00,2,2.093257e+00,2.996200e-01,2.996200e-01,1,1.000000e+00,3.611330e-05,3.611330e-04,1.805665e-04,1.784823e-17,4.887497e-21,1.826250e+09,0.000000e+00,0.000000e+00,3199,0
3.619886e+00,3,2.207157e+00,4.367224e-01,4.367224e-01,1,1.000000e+00,2.921624e-05,2.921624e-04,1.460812e-04,1.453314e-17,4.887497e-21,1.467855e+09,0.000000e+00,0.000000e+00,3199,0
3.720648e+00,1,2.466716e+00,6.252880e-01,6.252880e-01,1,1.000000e+00,1.872755e-05,1.872755e-04,9.363775e-05,9.491719e-18,4.887497e-21,9.232801e+08,0.000000e+00,0.000000e+00,3322,581
3.720648e+00,2,2.107159e+00,3.202858e-01,3.202858e-01,1,1.000000e+00,3.516971e-05,3.516971e-04,1.758485e-04,1.739469e-17,4.887497e-21,1.777210e+09,0.000000e+00,0.000000e+00,3322,0
3.720648e+00,3,2.221253e+00,4.501253e-01,4.501253e-01,1,1.000000e+00,2.848166e-05,2.848166e-04,1.424083e-04,1.418006e-17,4.887497e-21,1.429693e+09,0.000000e+00,0.000000e+00,3322,0
3.821409e+00,1,2.452098e+00,6.169823e-01,6.169823e-01,1,1.000000e+00,1.917814e-05,1.917814e-04,9.589070e-05,9.708296e-18,4.887497e-21,9.466542e+08,0.000000e+00,0.000000e+00,3445,581
3.821409e+00,2,2.114496e+00,3.305879e-01,3.305879e-01,1,1.000000e+00,3.468405e-05,3.468405e-04,1.734203e-04,1.716126e-17,4.887497e-21,1.751971e+09,0.000000e+00,0.000000e+00,3445,0
3.821409e+00,3,2.212681e+00,4.420396e-01,4.420396e-01,1,1.000000e+00,2.892562e-05,2.892562e-04,1.446281e-04,1.439345e-17,4.887497e-21,1.452757e+09,0.000000e+00,0.000000e+00,3445,0
3.922171e+00,1,2.435610e+00,6.073737e-01,6.073737e-01,1,1.000000e+00,1.970276e-05,1.970276e-04,9.851378e-05,9.960455e-18,4.887497e-21,9.738717e+08,0.000000e+00,0.000000e+00,3568,581
3.922171e+00,2,2.119857e+00,3.378794e-01,3.378794e-01,1,1.000000e+00,3.433454e-05,3.433454e-04,1.716727e-04,1.699326e-17,4.887497e-21,1.733807e+09,0.000000e+00,0.000000e+00,3568,0
3.922171e+00,3,2.195371e+00,4.250748e-01,4.250748e-01,1,1.000000e+00,2.984876e-05,2.984876e-04,1.492438e-04,1.483716e-17,4.887497e-21,1.500717e+09,0.000000e+00,0.000000e+00,3568,0
4.022932e+00,1,2.428233e+00,6.029890e-01,6.029890e-01,1,1.000000e+00,1.994326e-05,1.994326e-04,9.971632e-05,1.007606e-17,4.887497e-21,9.863506e+08,0.000000e+00,0.000000e+00,3691,581
4.022932e+00,2,2.128303e+00,3.489979e-01,3.489979e-01,1,1.000000e+00,3.379278e-05,3.379278e-04,1.689639e-04,1.673287e-17,4.887497e-21,1.705653e+09,0.000000e+00,0.000000e+00,3691,0
4.022932e+00,3,2.187030e+00,4.165699e-01,4.165699e-01,1,1.000000e+00,3.030671e-05,3.030671e-04,1.515335e-04,1.505728e-17,4.887497e-21,1.524510e+09,0.000000e+00,0.000000e+00,3691,0
4.123694e+00,1,2.449496e+00,6.154832e-01,6.154832e-01,1,1.000000e+00,1.925976e-05,1.925976e-04,9.629879e-05,9.747526e-18,4.887497e-21,9.508883e+08,0.000000e+00,0.000000e+00,3814,581
4.123694e+00,2,2.144324e+00,3.689826e-01,3.689826e-01,1,1.000000e+00,3.279411e-05,3.279411e-04,1.639705e-04,1.625285e-17,4.887497e-21,1.653756e+09,0.000000e+00,0.000000e+00,3814,0
4.123694e+00,3,2.206650e+00,4.362291e-01,4.362291e-01,1,1.000000e+00,2.924314e-05,2.924314e-04,1.462157e-04,1.454607e-17,4.887497e-21,1.469253e+09,0.000000e+00,0.000000e+00,3814,0
4.224456e+00,1,2.471603e+00,6.280216e-01,6.280216e-01,1,1.000000e+00,1.857988e-05,1.857988e-04,9.289939e-05,9.420740e-18,4.887497e-21,9.156204e+08,0.000000e+00,0.000000e+00,3937,581
4.224456e+00,2,2.161401e+00,3.889030e-01,3.889030e-01,1,1.000000e+00,3.176991e-05,3.176991e-04,1.588495e-04,1.576057e-17,4.887497e-21,1.600536e+09,0.000000e+00,0.000000e+00,3937,0
4.224456e+00,3,2.227237e+00,4.556532e-01,4.556532e-01,1,1.000000e+00,2.817684e-05,2.817684e-04,1.408842e-04,1.403355e-17,4.887497e-21,1.413858e+09,0.000000e+00,0.000000e+00,3937,0
4.325217e+00,1,2.456800e+00,6.196752e-01,6.196752e-01,1,1.000000e+00,1.903174e-05,1.903174e-04,9.515870e-05,9.637929e-18,4.887497e-21,9.390595e+08,0.000000e+00,0.000000e+00,4060,581
4.325217e+00,2,2.173936e+00,4.027404e-01,4.027404e-01,1,1.000000e+00,3.104351e-05,3.104351e-04,1.552176e-04,1.541142e-17,4.887497e-21,1.562792e+09,0.000000e+00,0.000000e+00,4060,0
4.325217e+00,3,2.246132e+00,4.725300e-01,4.725300e-01,1,1.000000e+00,2.724059e-05,2.724059e-04,1.362030e-04,1.358354e-17,4.887497e-21,1.365224e+09,0.000000e+00,0.000000e+00,4060,0
4.425979e+00,1,2.429926e+00,6.040002e-01,6.040002e-01,1,1.000000e+00,1.988774e-05,1.988774e-04,9.943871e-05,1.004937e-17,4.887497e-21,9.834698e+08,0.000000e+00,0.000000e+00,4183,581
4.425979e+00,2,2.185675e+00,4.151661e-01,4.151661e-01,1,1.000000e+00,3.038195e-05,3.038195e-04,1.519098e-04,1.509344e-17,4.887497e-21,1.528419e+09,0.000000e+00,0.000000e+00,4183,0
4.425979e+00,3,2.265104e+00,4.886618e-01,4.886618e-01,1,1.000000e+00,2.633937e-05,2.633937e-04,1.316969e-04,1.315036e-17,4.887497e-21,1.318414e+09,0.000000e+00,0.000000e+00,4183,0
4.526740e+00,1,2.416579e+00,5.959491e-01,5.959491e-01,1,1.000000e+00,2.033075e-05,2.033075e-04,1.016538e-04,1.026230e-17,4.887497e-21,1.006457e+09,0.000000e+00,0.000000e+00,4306,581
4.526740e+00,2,2.190324e+00,4.199564e-01,4.199564e-01,1,1.000000e+00,3.012478e-05,3.012478e-04,1.506239e-04,1.496983e-17,4.887497e-21,1.515057e+09,0.000000e+00,0.000000e+00,4306,0
4.526740e+00,3,2.276157e+00,4.977190e-01,4.977190e-01,1,1.000000e+00,2.583143e-05,2.583143e-04,1.291572e-04,1.290622e-17,4.887497e-21,1.292033e+09,0.000000e+00,0.000000e+00,4306,0
4.627502e+00,1,2.439399e+00,6.096052e-01,6.096052e-01,1,1.000000e+00,1.958062e-05,1.958062e-04,9.790308e-05,9.901748e-18,4.887497e-21,9.675347e+08,0.000000e+00,0.000000e+00,4429,581
4.627502e+00,2,2.173374e+00,4.021337e-01,4.021337e-01,1,1.000000e+00,3.107559e-05,3.107559e-04,1.553780e-04,1.542684e-17,4.887497e-21,1.564459e+09,0.000000e+00,0.000000e+00,4429,0
4.627502e+00,3,2.263660e+00,4.874614e-01,4.874614e-01,1,1.000000e+00,2.640660e-05,2.640660e-04,1.320330e-04,1.318268e-17,4.887497e-21,1.321906e+09,0.000000e+00,0.000000e+00,4429,0
4.728264e+00,1,2.463038e+00,6.232164e-01,6.232164e-01,1,1.000000e+00,1.883967e-05,1.883967e-04,9.419837e-05,9.545612e-18,4.887497e-21,9.290962e+08,0.000000e+00,0.000000e+00,4552,581
4.728264e+00,2,2.157468e+00,3.844293e-01,3.844293e-01,1,1.000000e+00,3.200223e-05,3.200223e-04,1.600112e-04,1.587223e-17,4.887497e-21,1.612608e+09,0.000000e+00,0.000000e+00,4552,0
4.728264e+00,3,2.252221e+00,4.777924e-01,4.777924e-01,1,1.000000e+00,2.694718e-05,2.694718e-04,1.347359e-04,1.344251e-17,4.887497e-21,1.349984e+09,0.000000e+00,0.000000e+00,4552,0
4.829025e+00,1,2.451160e+00,6.164426e-01,6.164426e-01,1,1.000000e+00,1.920751e-05,1.920751e-04,9.603757e-05,9.722415e-18,4.887497e-21,9.481780e+08,0.000000e+00,0.000000e+00,4675,581
4.829025e+00,2,2.168781e+00,3.971238e-01,3.971238e-01,1,1.000000e+00,3.133973e-05,3.133973e-04,1.566986e-04,1.555380e-17,4.887497e-21,1.578183e+09,0.000000e+00,0.000000e+00,4675,0
4.829025e+00,3,2.258697e+00,4.833001e-01,4.833001e-01,1,1.000000e+00,2.663947e-05,2.663947e-04,1.331974e-04,1.329461e-17,4.887497e-21,1.334001e+09,0.000000e+00,0.000000e+00,4675,0
4.929787e+00,1,2.430136e+00,6.041257e-01,6.041257e-01,1,1.000000e+00,1.988085e-05,1.988085e-04,9.940427e-05,1.004606e-17,4.887497e-21,9.831124e+08,0.000000e+00,0.000000e+00,4798,581
4.929787e+00,2,2.188296e+00,4.178758e-01,4.178758e-01,1,1.000000e+00,3.023662e-05,3.023662e-04,1.511831e-04,1.502359e-17,4.887497e-21,1.520868e+09,0.000000e+00,0.000000e+00,4798,0
4.929787e+00,3,2.270870e+00,4.934164e-01,4.934164e-01,1,1.000000e+00,2.607287e-05,2.607287e-04,1.303643e-04,1.302227e-17,4.887497e-21,1.304572e+09,0.000000e+00,0.000000e+00,4798,0
5.030548e+00,1,2.413546e+00,5.940932e-01,5.940932e-01,1,1.000000e+00,2.043317e-05,2.043317e-04,1.021658e-04,1.031153e-17,4.887497e-21,1.011772e+09,0.000000e+00,0.000000e+00,4921,581
5.030548e+00,2,2.198355e+00,4.280639e-01,4.280639e-01,1,1.000000e+00,2.968700e-05,2.968700e-04,1.484350e-04,1.475941e-17,4.887497e-21,1.492313e+09,0.000000e+00,0.000000e+00,4921,0
