time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
3.408532e+00,3,2.112499e+00,3.278209e-01,3.278209e-01,1,1.000000e+00,1.629053e-05,1.629053e-04,8.145267e-05,8.320360e-18,4.887497e-21,7.969178e+08,0.000000e+00,0.000000e+00,5881,0
3.508884e+00,1,4.364201e+00,1.094744e+00,1.094744e+00,1,1.000000e+00,8.943390e-07,8.943390e-06,4.471695e-06,9.201327e-19,4.887497e-21,2.161688e+07,0.000000e+00,0.000000e+00,6126,0
3.508884e+00,2,3.954491e+00,1.040540e+00,1.040540e+00,1,1.000000e+00,1.326657e-06,1.326657e-05,6.633286e-06,1.127928e-18,4.887497e-21,3.884171e+07,0.000000e+00,0.000000e+00,6126,0
3.508884e+00,3,2.051184e+00,2.238651e-01,2.238651e-01,1,1.000000e+00,1.832748e-05,1.832748e-04,9.163738e-05,9.299422e-18,4.887497e-21,9.025290e+08,0.000000e+00,0.000000e+00,6126,0
3.609236e+00,1,4.298588e+00,1.086858e+00,1.086858e+00,1,1.000000e+00,9.502058e-07,9.502058e-06,4.751029e-06,9.469853e-19,4.887497e-21,2.371354e+07,0.000000e+00,0.000000e+00,6371,0
3.609236e+00,2,4.186962e+00,1.072792e+00,1.072792e+00,1,1.000000e+00,1.055662e-06,1.055662e-05,5.278310e-06,9.976732e-19,4.887497e-21,2.778940e+07,0.000000e+00,0.000000e+00,6371,0
3.609236e+00,3,2.132388e+00,3.542245e-01,3.542245e-01,1,1.000000e+00,1.569121e-05,1.569121e-04,7.845604e-05,8.032292e-18,4.887497e-21,7.658595e+08,0.000000e+00,0.000000e+00,6371,0
3.709588e+00,1,4.253321e+00,1.081255e+00,1.081255e+00,1,1.000000e+00,9.913072e-07,9.913072e-06,4.956536e-06,9.667408e-19,4.887497e-21,2.528462e+07,0.000000e+00,0.000000e+00,6616,0
3.709588e+00,2,4.427705e+00,1.102125e+00,1.102125e+00,1,1.000000e+00,8.441238e-07,8.441238e-06,4.220619e-06,8.959967e-19,4.887497e-21,1.977349e+07,0.000000e+00,0.000000e+00,6616,0
3.709588e+00,3,2.251237e+00,4.769474e-01,4.769474e-01,1,1.000000e+00,1.263095e-05,1.263095e-04,6.315476e-05,6.561371e-18,4.887497e-21,6.074271e+08,0.000000e+00,0.000000e+00,6616,0
3.809940e+00,1,4.173228e+00,1.071002e+00,1.071002e+00,1,1.000000e+00,1.069627e-06,1.069627e-05,5.348136e-06,1.004386e-18,4.887497e-21,2.833976e+07,0.000000e+00,0.000000e+00,6861,0
3.809940e+00,2,4.569244e+00,1.117747e+00,1.117747e+00,1,1.000000e+00,7.442921e-07,7.442921e-06,3.721461e-06,8.480123e-19,4.887497e-21,1.623786e+07,0.000000e+00,0.000000e+00,6861,0
3.809940e+00,3,2.286255e+00,5.057879e-01,5.057879e-01,1,1.000000e+00,1.187469e-05,1.187469e-04,5.937344e-05,6.197870e-18,4.887497e-21,5.683287e+08,0.000000e+00,0.000000e+00,6861,0
3.910292e+00,1,4.075041e+00,1.057797e+00,1.057797e+00,1,1.000000e+00,1.176503e-06,1.176503e-05,5.882516e-06,1.055756e-18,4.887497e-21,3.262548e+07,0.000000e+00,0.000000e+00,7106,0
3.910292e+00,2,4.655188e+00,1.126715e+00,1.126715e+00,1,1.000000e+00,6.908315e-07,6.908315e-06,3.454157e-06,8.223163e-19,4.887497e-21,1.442354e+07,0.000000e+00,0.000000e+00,7106,0
3.910292e+00,3,2.280524e+00,5.012316e-01,5.012316e-01,1,1.000000e+00,1.199451e-05,1.199451e-04,5.997254e-05,6.255462e-18,4.887497e-21,5.745215e+08,0.000000e+00,0.000000e+00,7106,0
4.010644e+00,1,4.018131e+00,1.049801e+00,1.049801e+00,1,1.000000e+00,1.244586e-06,1.244586e-05,6.222929e-06,1.088480e-18,4.887497e-21,3.541796e+07,0.000000e+00,0.000000e+00,7351,0
4.010644e+00,2,4.772862e+00,1.138413e+00,1.138413e+00,1,1.000000e+00,6.251805e-07,6.251805e-06,3.125903e-06,7.907609e-19,4.887497e-21,1.228088e+07,0.000000e+00,0.000000e+00,7351,0
4.010644e+00,3,2.308530e+00,5.229448e-01,5.229448e-01,1,1.000000e+00,1.142297e-05,1.142297e-04,5.711484e-05,5.980750e-18,4.887497e-21,5.449888e+08,0.000000e+00,0.000000e+00,7351,0
4.110996e+00,1,4.157174e+00,1.068892e+00,1.068892e+00,1,1.000000e+00,1.086246e-06,1.086246e-05,5.431232e-06,1.012374e-18,4.887497e-21,2.899775e+07,0.000000e+00,0.000000e+00,7596,0
4.110996e+00,2,5.021150e+00,1.161117e+00,1.161117e+00,1,1.000000e+00,5.103973e-07,5.103973e-06,2.551987e-06,7.355900e-19,4.887497e-21,8.795183e+06,0.000000e+00,0.000000e+00,7596,0
4.110996e+00,3,2.327043e+00,5.365839e-01,5.365839e-01,1,1.000000e+00,1.106379e-05,1.106379e-04,5.531893e-05,5.808107e-18,4.887497e-21,5.264384e+08,0.000000e+00,0.000000e+00,7596,0
4.211348e+00,1,4.312781e+00,1.088587e+00,1.088587e+00,1,1.000000e+00,9.377591e-07,9.377591e-06,4.688795e-06,9.410028e-19,4.887497e-21,2.324245e+07,0.000000e+00,0.000000e+00,7841,0
4.211348e+00,2,5.274935e+00,1.181917e+00,1.181917e+00,1,1.000000e+00,4.190371e-07,4.190371e-06,2.095186e-06,6.916775e-19,4.887497e-21,6.302072e+06,0.000000e+00,0.000000e+00,7841,0
4.211348e+00,3,2.383739e+00,5.753205e-01,5.753205e-01,1,1.000000e+00,1.004815e-05,1.004815e-04,5.024074e-05,5.319938e-18,4.887497e-21,4.740309e+08,0.000000e+00,0.000000e+00,7841,0
4.311700e+00,1,4.238281e+00,1.079364e+00,1.079364e+00,1,1.000000e+00,1.005454e-06,1.005454e-05,5.027268e-06,9.735403e-19,4.887497e-21,2.583065e+07,0.000000e+00,0.000000e+00,8086,0
4.311700e+00,2,5.468330e+00,1.196366e+00,1.196366e+00,1,1.000000e+00,3.628290e-07,3.628290e-06,1.814145e-06,6.646609e-19,4.887497e-21,4.915436e+06,0.000000e+00,0.000000e+00,8086,0
4.311700e+00,3,2.443813e+00,6.121871e-01,6.121871e-01,1,1.000000e+00,9.095969e-06,9.095969e-05,4.547985e-05,4.862271e-18,4.887497e-21,4.249741e+08,0.000000e+00,0.000000e+00,8086,0
4.412052e+00,1,4.021065e+00,1.050219e+00,1.050219e+00,1,1.000000e+00,1.240957e-06,1.240957e-05,6.204786e-06,1.086736e-18,4.887497e-21,3.526800e+07,0.000000e+00,0.000000e+00,8331,0
4.412052e+00,2,5.631404e+00,1.207721e+00,1.207721e+00,1,1.000000e+00,3.225925e-07,3.225925e-06,1.612962e-06,6.453211e-19,4.887497e-21,4.001251e+06,0.000000e+00,0.000000e+00,8331,0
4.412052e+00,3,2.518791e+00,6.533833e-01,6.533833e-01,1,1.000000e+00,8.060323e-06,8.060323e-05,4.030162e-05,4.364484e-18,4.887497e-21,3.717285e+08,0.000000e+00,0.000000e+00,8331,0
4.512404e+00,1,3.858949e+00,1.025963e+00,1.025963e+00,1,1.000000e+00,1.463002e-06,1.463002e-05,7.315009e-06,1.193462e-18,4.887497e-21,4.465254e+07,0.000000e+00,0.000000e+00,8576,0
4.512404e+00,2,5.753647e+00,1.215780e+00,1.215780e+00,1,1.000000e+00,2.960384e-07,2.960384e-06,1.480192e-06,6.325578e-19,4.887497e-21,3.437107e+06,0.000000e+00,0.000000e+00,8576,0
4.512404e+00,3,2.592786e+00,6.898037e-01,6.898037e-01,1,1.000000e+00,7.178838e-06,7.178838e-05,3.589419e-05,3.940796e-18,4.887497e-21,3.265323e+08,0.000000e+00,0.000000e+00,8576,0
4.612756e+00,1,4.021535e+00,1.050286e+00,1.050286e+00,1,1.000000e+00,1.240377e-06,1.240377e-05,6.201883e-06,1.086457e-18,4.887497e-21,3.524401e+07,0.000000e+00,0.000000e+00,8821,0
4.612756e+00,2,5.516002e+00,1.199760e+00,1.199760e+00,1,1.000000e+00,3.504477e-07,3.504477e-06,1.752239e-06,6.587098e-19,4.887497e-21,4.626813e+06,0.000000e+00,0.000000e+00,8821,0
4.612756e+00,3,2.457724e+00,6.202022e-01,6.202022e-01,1,1.000000e+00,8.891774e-06,8.891774e-05,4.445887e-05,4.764124e-18,4.887497e-21,4.144656e+08,0.000000e+00,0.000000e+00,8821,0
4.713108e+00,1,4.199437e+00,1.074406e+00,1.074406e+00,1,1.000000e+00,1.043174e-06,1.043174e-05,5.215869e-06,9.916707e-19,4.887497e-21,2.729925e+07,0.000000e+00,0.000000e+00,9066,0
4.713108e+00,2,5.284825e+00,1.182684e+00,1.182684e+00,1,1.000000e+00,4.159093e-07,4.159093e-06,2.079547e-06,6.901741e-19,4.887497e-21,6.221771e+06,0.000000e+00,0.000000e+00,9066,0
4.713108e+00,3,2.353624e+00,5.552790e-01,5.552790e-01,1,1.000000e+00,1.057238e-05,1.057238e-04,5.286189e-05,5.571911e-18,4.887497e-21,5.010723e+08,0.000000e+00,0.000000e+00,9066,0
4.813460e+00,1,4.165676e+00,1.070011e+00,1.070011e+00,1,1.000000e+00,1.077405e-06,1.077405e-05,5.387025e-06,1.008124e-18,4.887497e-21,2.864730e+07,0.000000e+00,0.000000e+00,9311,0
4.813460e+00,2,5.373394e+00,1.189414e+00,1.189414e+00,1,1.000000e+00,3.891582e-07,3.891582e-06,1.945791e-06,6.773161e-19,4.887497e-21,5.549814e+06,0.000000e+00,0.000000e+00,9311,0
4.813460e+00,3,2.374725e+00,5.694404e-01,5.694404e-01,1,1.000000e+00,1.020159e-05,1.020159e-04,5.100795e-05,5.393691e-18,4.887497e-21,4.819437e+08,0.000000e+00,0.000000e+00,9311,0
4.913812e+00,1,4.016459e+00,1.049562e+00,1.049562e+00,1,1.000000e+00,1.246659e-06,1.246659e-05,6.233297e-06,1.089477e-18,4.887497e-21,3.550372e+07,0.000000e+00,0.000000e+00,9556,0
4.913812e+00,2,5.647438e+00,1.208799e+00,1.208799e+00,1,1.000000e+00,3.189444e-07,3.189444e-06,1.594722e-06,6.435676e-19,4.887497e-21,3.921841e+06,0.000000e+00,0.000000e+00,9556,0
4.913812e+00,3,2.482771e+00,6.341905e-01,6.341905e-01,1,1.000000e+00,8.538361e-06,8.538361e-05,4.269180e-05,4.594255e-18,4.887497e-21,3.962891e+08,0.000000e+00,0.000000e+00,9556,0
5.014164e+00,1,3.901990e+00,1.032634e+00,1.032634e+00,1,1.000000e+00,1.399512e-06,1.399512e-05,6.997559e-06,1.162946e-18,4.887497e-21,4.192879e+07,0.000000e+00,0.000000e+00,9801,0
5.014164e+00,2,5.858965e+00,1.222436e+00,1.222436e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,9801,68
