time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
1.914312e+00,1,2.272423e+00,4.946858e-01,4.946858e-01,1,1.000000e+00,1.216647e-05,1.216647e-04,6.083233e-05,6.338115e-18,4.887497e-21,5.834103e+08,0.000000e+00,0.000000e+00,559,0
1.914312e+00,2,2.039134e+00,1.962303e-01,1.962303e-01,1,1.000000e+00,1.876454e-05,1.876454e-04,9.382271e-05,9.509499e-18,4.887497e-21,9.251990e+08,0.000000e+00,0.000000e+00,559,0
1.914312e+00,3,2.474617e+00,6.296974e-01,6.296974e-01,1,1.000000e+00,8.651448e-06,8.651448e-05,4.325724e-05,4.648610e-18,4.887497e-21,4.021037e+08,0.000000e+00,0.000000e+00,559,0
2.015892e+00,1,2.258568e+00,4.831913e-01,4.831913e-01,1,1.000000e+00,1.246775e-05,1.246775e-04,6.233876e-05,6.482928e-18,4.887497e-21,5.989875e+08,0.000000e+00,0.000000e+00,621,0
2.015892e+00,2,2.043195e+00,2.059888e-01,2.059888e-01,1,1.000000e+00,1.861581e-05,1.861581e-04,9.307906e-05,9.438011e-18,4.887497e-21,9.174842e+08,0.000000e+00,0.000000e+00,621,0
2.015892e+00,3,2.485150e+00,6.354907e-01,6.354907e-01,1,1.000000e+00,8.505715e-06,8.505715e-05,4.252858e-05,4.578563e-18,4.887497e-21,3.946109e+08,0.000000e+00,0.000000e+00,621,0
2.117473e+00,1,2.243064e+00,4.698467e-01,4.698467e-01,1,1.000000e+00,1.281607e-05,1.281607e-04,6.408033e-05,6.650346e-18,4.887497e-21,6.170014e+08,0.000000e+00,0.000000e+00,683,0
2.117473e+00,2,2.036074e+00,1.885194e-01,1.885194e-01,1,1.000000e+00,1.887762e-05,1.887762e-04,9.438808e-05,9.563849e-18,4.887497e-21,9.310644e+08,0.000000e+00,0.000000e+00,683,0
2.117473e+00,3,2.471183e+00,6.277874e-01,6.277874e-01,1,1.000000e+00,8.699647e-06,8.699647e-05,4.349824e-05,4.671777e-18,4.887497e-21,4.045824e+08,0.000000e+00,0.000000e+00,683,0
2.219054e+00,1,2.228609e+00,4.569080e-01,4.569080e-01,1,1.000000e+00,1.315182e-05,1.315182e-04,6.575908e-05,6.811726e-18,4.887497e-21,6.343702e+08,0.000000e+00,0.000000e+00,745,0
2.219054e+00,2,2.030198e+00,1.726943e-01,1.726943e-01,1,1.000000e+00,1.909708e-05,1.909708e-04,9.548541e-05,9.669336e-18,4.887497e-21,9.424492e+08,0.000000e+00,0.000000e+00,745,0
2.219054e+00,3,2.458186e+00,6.204651e-01,6.204651e-01,1,1.000000e+00,8.885096e-06,8.885096e-05,4.442548e-05,4.760914e-18,4.887497e-21,4.141220e+08,0.000000e+00,0.000000e+00,745,0
2.320635e+00,1,2.233033e+00,4.609221e-01,4.609221e-01,1,1.000000e+00,1.304789e-05,1.304789e-04,6.523945e-05,6.761773e-18,4.887497e-21,6.289935e+08,0.000000e+00,0.000000e+00,807,0
2.320635e+00,2,2.023099e+00,1.512563e-01,1.512563e-01,1,1.000000e+00,1.936657e-05,1.936657e-04,9.683287e-05,9.798868e-18,4.887497e-21,9.564299e+08,0.000000e+00,0.000000e+00,807,0
2.320635e+00,3,2.434159e+00,6.065157e-01,6.065157e-01,1,1.000000e+00,9.241136e-06,9.241136e-05,4.620568e-05,4.932046e-18,4.887497e-21,4.324476e+08,0.000000e+00,0.000000e+00,807,0
2.422216e+00,1,2.246340e+00,4.727112e-01,4.727112e-01,1,1.000000e+00,1.274145e-05,1.274145e-04,6.370727e-05,6.614484e-18,4.887497e-21,6.131422e+08,0.000000e+00,0.000000e+00,869,0
2.422216e+00,2,2.016162e+00,1.267025e-01,1.267025e-01,1,1.000000e+00,1.963449e-05,1.963449e-04,9.817245e-05,9.927643e-18,4.887497e-21,9.703299e+08,0.000000e+00,0.000000e+00,869,0
2.422216e+00,3,2.405628e+00,5.892034e-01,5.892034e-01,1,1.000000e+00,9.687392e-06,9.687392e-05,4.843696e-05,5.146540e-18,4.887497e-21,4.554347e+08,0.000000e+00,0.000000e+00,869,0
2.523796e+00,1,2.260038e+00,4.844296e-01,4.844296e-01,1,1.000000e+00,1.243534e-05,1.243534e-04,6.217672e-05,6.467351e-18,4.887497e-21,5.973118e+08,0.000000e+00,0.000000e+00,931,0
2.523796e+00,2,2.010454e+00,1.020230e-01,1.020230e-01,1,1.000000e+00,1.985841e-05,1.985841e-04,9.929204e-05,1.003527e-17,4.887497e-21,9.819477e+08,0.000000e+00,0.000000e+00,931,0
2.523796e+00,3,2.380057e+00,5.729306e-01,5.729306e-01,1,1.000000e+00,1.011047e-05,1.011047e-04,5.055236e-05,5.349895e-18,4.887497e-21,4.772446e+08,0.000000e+00,0.000000e+00,931,0
2.625377e+00,1,2.272606e+00,4.948350e-01,4.948350e-01,1,1.000000e+00,1.216255e-05,1.216255e-04,6.081274e-05,6.336232e-18,4.887497e-21,5.832078e+08,0.000000e+00,0.000000e+00,993,0
2.625377e+00,2,2.005918e+00,7.683275e-02,7.683275e-02,1,1.000000e+00,2.003865e-05,2.003865e-04,1.001932e-04,1.012190e-17,4.887497e-21,9.913000e+08,0.000000e+00,0.000000e+00,993,0
2.625377e+00,3,2.362611e+00,5.613802e-01,5.613802e-01,1,1.000000e+00,1.041243e-05,1.041243e-04,5.206217e-05,5.495034e-18,4.887497e-21,4.928197e+08,0.000000e+00,0.000000e+00,993,0
2.726958e+00,1,2.286233e+00,5.057702e-01,5.057702e-01,1,1.000000e+00,1.187516e-05,1.187516e-04,5.937578e-05,6.198095e-18,4.887497e-21,5.683529e+08,0.000000e+00,0.000000e+00,1055,0
2.726958e+00,2,2.002660e+00,5.154547e-02,5.154547e-02,1,1.000000e+00,2.016936e-05,2.016936e-04,1.008468e-04,1.018473e-17,4.887497e-21,9.980826e+08,0.000000e+00,0.000000e+00,1055,0
2.726958e+00,3,2.346134e+00,5.501118e-01,5.501118e-01,1,1.000000e+00,1.070803e-05,1.070803e-04,5.354013e-05,5.637111e-18,4.887497e-21,5.080728e+08,0.000000e+00,0.000000e+00,1055,0
2.828539e+00,1,2.287135e+00,5.064821e-01,5.064821e-01,1,1.000000e+00,1.185643e-05,1.185643e-04,5.928213e-05,6.189093e-18,4.887497e-21,5.673849e+08,0.000000e+00,0.000000e+00,1117,0
2.828539e+00,2,2.003024e+00,5.495297e-02,5.495297e-02,1,1.000000e+00,2.015472e-05,2.015472e-04,1.007736e-04,1.017769e-17,4.887497e-21,9.973226e+08,0.000000e+00,0.000000e+00,1117,0
2.828539e+00,3,2.362810e+00,5.615141e-01,5.615141e-01,1,1.000000e+00,1.040893e-05,1.040893e-04,5.204463e-05,5.493348e-18,4.887497e-21,4.926388e+08,0.000000e+00,0.000000e+00,1117,0
2.930120e+00,1,2.285113e+00,5.048851e-01,5.048851e-01,1,1.000000e+00,1.189844e-05,1.189844e-04,5.949219e-05,6.209286e-18,4.887497e-21,5.695561e+08,0.000000e+00,0.000000e+00,1179,0
2.930120e+00,2,2.005359e+00,7.312481e-02,7.312481e-02,1,1.000000e+00,2.006099e-05,2.006099e-04,1.003049e-04,1.013264e-17,4.887497e-21,9.924591e+08,0.000000e+00,0.000000e+00,1179,0
2.930120e+00,3,2.389736e+00,5.791786e-01,5.791786e-01,1,1.000000e+00,9.947667e-06,9.947667e-05,4.973834e-05,5.271642e-18,4.887497e-21,4.688502e+08,0.000000e+00,0.000000e+00,1179,0
3.031700e+00,1,2.281009e+00,5.016199e-01,5.016199e-01,1,1.000000e+00,1.198430e-05,1.198430e-04,5.992150e-05,6.250556e-18,4.887497e-21,5.739939e+08,0.000000e+00,0.000000e+00,1241,0
3.031700e+00,2,2.008505e+00,9.205942e-02,9.205942e-02,1,1.000000e+00,1.993560e-05,1.993560e-04,9.967801e-05,1.007237e-17,4.887497e-21,9.859531e+08,0.000000e+00,0.000000e+00,1241,0
