time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
2.726958e+00,3,2.273608e+00,4.956512e-01,4.956512e-01,1,1.000000e+00,1.214112e-05,1.214112e-04,6.070560e-05,6.325932e-18,4.887497e-21,5.821000e+08,0.000000e+00,0.000000e+00,1055,0
2.828539e+00,1,2.439300e+00,6.095473e-01,6.095473e-01,1,1.000000e+00,9.163469e-06,9.163469e-05,4.581735e-05,4.894715e-18,4.887497e-21,4.284489e+08,0.000000e+00,0.000000e+00,1117,0
2.828539e+00,2,2.003336e+00,5.771629e-02,5.771629e-02,1,1.000000e+00,2.014216e-05,2.014216e-04,1.007108e-04,1.017165e-17,4.887497e-21,9.966709e+08,0.000000e+00,0.000000e+00,1117,0
2.828539e+00,3,2.274768e+00,4.965935e-01,4.965935e-01,1,1.000000e+00,1.211638e-05,1.211638e-04,6.058188e-05,6.314039e-18,4.887497e-21,5.808209e+08,0.000000e+00,0.000000e+00,1117,0
2.930120e+00,1,2.459519e+00,6.212234e-01,6.212234e-01,1,1.000000e+00,8.865843e-06,8.865843e-05,4.432922e-05,4.751660e-18,4.887497e-21,4.131314e+08,0.000000e+00,0.000000e+00,1179,0
2.930120e+00,2,2.004051e+00,6.359623e-02,6.359623e-02,1,1.000000e+00,2.011341e-05,2.011341e-04,1.005670e-04,1.015784e-17,4.887497e-21,9.951791e+08,0.000000e+00,0.000000e+00,1179,0
2.930120e+00,3,2.270200e+00,4.928677e-01,4.928677e-01,1,1.000000e+00,1.221419e-05,1.221419e-04,6.107093e-05,6.361051e-18,4.887497e-21,5.858772e+08,0.000000e+00,0.000000e+00,1179,0
3.031700e+00,1,2.466411e+00,6.251165e-01,6.251165e-01,1,1.000000e+00,8.767171e-06,8.767171e-05,4.383585e-05,4.704233e-18,4.887497e-21,4.080554e+08,0.000000e+00,0.000000e+00,1241,0
3.031700e+00,2,2.006441e+00,8.015009e-02,8.015009e-02,1,1.000000e+00,2.001775e-05,2.001775e-04,1.000887e-04,1.011186e-17,4.887497e-21,9.902154e+08,0.000000e+00,0.000000e+00,1241,0
3.031700e+00,3,2.260489e+00,4.848082e-01,4.848082e-01,1,1.000000e+00,1.242543e-05,1.242543e-04,6.212716e-05,6.462587e-18,4.887497e-21,5.967992e+08,0.000000e+00,0.000000e+00,1241,0
3.133281e+00,1,2.442826e+00,6.116114e-01,6.116114e-01,1,1.000000e+00,9.110680e-06,9.110680e-05,4.555340e-05,4.869341e-18,4.887497e-21,4.257313e+08,0.000000e+00,0.000000e+00,1303,0
3.133281e+00,2,2.010966e+00,1.044824e-01,1.044824e-01,1,1.000000e+00,1.983817e-05,1.983817e-04,9.919087e-05,1.002554e-17,4.887497e-21,9.808979e+08,0.000000e+00,0.000000e+00,1303,0
3.133281e+00,3,2.237939e+00,4.653172e-01,4.653172e-01,1,1.000000e+00,1.293385e-05,1.293385e-04,6.466925e-05,6.706959e-18,4.887497e-21,6.230940e+08,0.000000e+00,0.000000e+00,1303,0
3.234862e+00,1,2.420078e+00,5.980774e-01,5.980774e-01,1,1.000000e+00,9.458094e-06,9.458094e-05,4.729047e-05,5.036327e-18,4.887497e-21,4.436210e+08,0.000000e+00,0.000000e+00,1365,0
3.234862e+00,2,2.016761e+00,1.290145e-01,1.290145e-01,1,1.000000e+00,1.961116e-05,1.961116e-04,9.805580e-05,9.916429e-18,4.887497e-21,9.691194e+08,0.000000e+00,0.000000e+00,1365,0
3.234862e+00,3,2.216324e+00,4.455008e-01,4.455008e-01,1,1.000000e+00,1.344583e-05,1.344583e-04,6.722916e-05,6.953046e-18,4.887497e-21,6.495838e+08,0.000000e+00,0.000000e+00,1365,0
3.336443e+00,1,2.435987e+00,6.075965e-01,6.075965e-01,1,1.000000e+00,9.213429e-06,9.213429e-05,4.606715e-05,4.918728e-18,4.887497e-21,4.310210e+08,0.000000e+00,0.000000e+00,1427,0
3.336443e+00,2,2.015292e+00,1.232700e-01,1.232700e-01,1,1.000000e+00,1.966839e-05,1.966839e-04,9.834195e-05,9.943937e-18,4.887497e-21,9.720887e+08,0.000000e+00,0.000000e+00,1427,0
3.336443e+00,3,2.231504e+00,4.595405e-01,4.595405e-01,1,1.000000e+00,1.308369e-05,1.308369e-04,6.541843e-05,6.778979e-18,4.887497e-21,6.308454e+08,0.000000e+00,0.000000e+00,1427,0
3.438024e+00,1,2.459358e+00,6.211319e-01,6.211319e-01,1,1.000000e+00,8.868164e-06,8.868164e-05,4.434082e-05,4.752776e-18,4.887497e-21,4.132509e+08,0.000000e+00,0.000000e+00,1489,0
3.438024e+00,2,2.013607e+00,1.163197e-01,1.163197e-01,1,1.000000e+00,1.973432e-05,1.973432e-04,9.867160e-05,9.975626e-18,4.887497e-21,9.755094e+08,0.000000e+00,0.000000e+00,1489,0
3.438024e+00,3,2.253901e+00,4.792295e-01,4.792295e-01,1,1.000000e+00,1.257134e-05,1.257134e-04,6.285672e-05,6.532720e-18,4.887497e-21,6.043445e+08,0.000000e+00,0.000000e+00,1489,0
3.539604e+00,1,2.485683e+00,6.357816e-01,6.357816e-01,1,1.000000e+00,8.498416e-06,8.498416e-05,4.249208e-05,4.575055e-18,4.887497e-21,3.942357e+08,0.000000e+00,0.000000e+00,1551,0
3.539604e+00,2,2.014228e+00,1.189302e-01,1.189302e-01,1,1.000000e+00,1.970998e-05,1.970998e-04,9.854992e-05,9.963929e-18,4.887497e-21,9.742468e+08,0.000000e+00,0.000000e+00,1551,0
3.539604e+00,3,2.258773e+00,4.833637e-01,4.833637e-01,1,1.000000e+00,1.246324e-05,1.246324e-04,6.231620e-05,6.480759e-18,4.887497e-21,5.987542e+08,0.000000e+00,0.000000e+00,1551,0
3.641185e+00,1,2.516059e+00,6.519636e-01,6.519636e-01,1,1.000000e+00,8.095388e-06,8.095388e-05,4.047694e-05,4.381339e-18,4.887497e-21,3.735290e+08,0.000000e+00,0.000000e+00,1613,0
3.641185e+00,2,2.017733e+00,1.326747e-01,1.326747e-01,1,1.000000e+00,1.957341e-05,1.957341e-04,9.786706e-05,9.898285e-18,4.887497e-21,9.671609e+08,0.000000e+00,0.000000e+00,1613,0
3.641185e+00,3,2.235693e+00,4.633117e-01,4.633117e-01,1,1.000000e+00,1.298592e-05,1.298592e-04,6.492959e-05,6.731987e-18,4.887497e-21,6.257876e+08,0.000000e+00,0.000000e+00,1613,0
3.742766e+00,1,2.547086e+00,6.677593e-01,6.677593e-01,1,1.000000e+00,7.708091e-06,7.708091e-05,3.854045e-05,4.195183e-18,4.887497e-21,3.536528e+08,0.000000e+00,0.000000e+00,1675,0
3.742766e+00,2,2.022507e+00,1.493243e-01,1.493243e-01,1,1.000000e+00,1.938925e-05,1.938925e-04,9.694626e-05,9.809768e-18,4.887497e-21,9.576064e+08,0.000000e+00,0.000000e+00,1675,0
3.742766e+00,3,2.213537e+00,4.428568e-01,4.428568e-01,1,1.000000e+00,1.351368e-05,1.351368e-04,6.756838e-05,6.985655e-18,4.887497e-21,6.530947e+08,0.000000e+00,0.000000e+00,1675,0
3.844347e+00,1,2.560938e+00,6.745889e-01,6.745889e-01,1,1.000000e+00,7.542661e-06,7.542661e-05,3.771330e-05,4.115668e-18,4.887497e-21,3.451702e+08,0.000000e+00,0.000000e+00,1737,0
3.844347e+00,2,2.021652e+00,1.464872e-01,1.464872e-01,1,1.000000e+00,1.942206e-05,1.942206e-04,9.711032e-05,9.825539e-18,4.887497e-21,9.593087e+08,0.000000e+00,0.000000e+00,1737,0
3.844347e+00,3,2.204523e+00,4.341554e-01,4.341554e-01,1,1.000000e+00,1.373606e-05,1.373606e-04,6.868032e-05,7.092546e-18,4.887497e-21,6.646045e+08,0.000000e+00,0.000000e+00,1737,0
3.945928e+00,1,2.574356e+00,6.810797e-01,6.810797e-01,1,1.000000e+00,7.386635e-06,7.386635e-05,3.693317e-05,4.040674e-18,4.887497e-21,3.371743e+08,0.000000e+00,0.000000e+00,1799,0
3.945928e+00,2,2.021544e+00,1.461243e-01,1.461243e-01,1,1.000000e+00,1.942622e-05,1.942622e-04,9.713109e-05,9.827536e-18,4.887497e-21,9.595242e+08,0.000000e+00,0.000000e+00,1799,0
3.945928e+00,3,2.197582e+00,4.272920e-01,4.272920e-01,1,1.000000e+00,1.391044e-05,1.391044e-04,6.955221e-05,7.176361e-18,4.887497e-21,6.736307e+08,0.000000e+00,0.000000e+00,1799,0
4.047508e+00,1,2.585958e+00,6.865967e-01,6.865967e-01,1,1.000000e+00,7.254965e-06,7.254965e-05,3.627483e-05,3.977387e-18,4.887497e-21,3.304300e+08,0.000000e+00,0.000000e+00,1861,0
4.047508e+00,2,2.018863e+00,1.368052e-01,1.368052e-01,1,1.000000e+00,1.952962e-05,1.952962e-04,9.764811e-05,9.877237e-18,4.887497e-21,9.648890e+08,0.000000e+00,0.000000e+00,1861,0
4.047508e+00,3,2.203471e+00,4.331245e-01,4.331245e-01,1,1.000000e+00,1.376231e-05,1.376231e-04,6.881157e-05,7.105164e-18,4.887497e-21,6.659632e+08,0.000000e+00,0.000000e+00,1861,0
4.149089e+00,1,2.595390e+00,6.910189e-01,6.910189e-01,1,1.000000e+00,7.150072e-06,7.150072e-05,3.575036e-05,3.926970e-18,4.887497e-21,3.250597e+08,0.000000e+00,0.000000e+00,1923,0
4.149089e+00,2,2.013064e+00,1.139896e-01,1.139896e-01,1,1.000000e+00,1.975561e-05,1.975561e-04,9.877804e-05,9.985858e-18,4.887497e-21,9.766139e+08,0.000000e+00,0.000000e+00,1923,0
4.149089e+00,3,2.223685e+00,4.523828e-01,4.523828e-01,1,1.000000e+00,1.326869e-05,1.326869e-04,6.634347e-05,6.867904e-18,4.887497e-21,6.404176e+08,0.000000e+00,0.000000e+00,1923,0
4.250670e+00,1,2.605497e+00,6.956961e-01,6.956961e-01,1,1.000000e+00,7.039769e-06,7.039769e-05,3.519884e-05,3.873952e-18,4.887497e-21,3.194148e+08,0.000000e+00,0.000000e+00,1985,0
4.250670e+00,2,2.008550e+00,9.230169e-02,9.230169e-02,1,1.000000e+00,1.993382e-05,1.993382e-04,9.966908e-05,1.007151e-17,4.887497e-21,9.858604e+08,0.000000e+00,0.000000e+00,1985,0
4.250670e+00,3,2.244752e+00,4.713258e-01,4.713258e-01,1,1.000000e+00,1.277755e-05,1.277755e-04,6.388775e-05,6.631834e-18,4.887497e-21,6.150092e+08,0.000000e+00,0.000000e+00,1985,0
4.352251e+00,1,2.574045e+00,6.809305e-01,6.809305e-01,1,1.000000e+00,7.390208e-06,7.390208e-05,3.695104e-05,4.042392e-18,4.887497e-21,3.373574e+08,0.000000e+00,0.000000e+00,2047,0
4.352251e+00,2,2.007722e+00,8.773615e-02,8.773615e-02,1,1.000000e+00,1.996670e-05,1.996670e-04,9.983351e-05,1.008732e-17,4.887497e-21,9.875668e+08,0.000000e+00,0.000000e+00,2047,0
4.352251e+00,3,2.249754e+00,4.756705e-01,4.756705e-01,1,1.000000e+00,1.266428e-05,1.266428e-04,6.332140e-05,6.577390e-18,4.887497e-21,6.091508e+08,0.000000e+00,0.000000e+00,2047,0
4.453832e+00,1,2.543217e+00,6.658282e-01,6.658282e-01,1,1.000000e+00,7.755095e-06,7.755095e-05,3.877547e-05,4.217775e-18,4.887497e-21,3.560638e+08,0.000000e+00,0.000000e+00,2109,0
4.453832e+00,2,2.008179e+00,9.028685e-02,9.028685e-02,1,1.000000e+00,1.994853e-05,1.994853e-04,9.974265e-05,1.007859e-17,4.887497e-21,9.866238e+08,0.000000e+00,0.000000e+00,2109,0
4.453832e+00,3,2.255890e+00,4.809234e-01,4.809234e-01,1,1.000000e+00,1.252707e-05,1.252707e-04,6.263535e-05,6.511440e-18,4.887497e-21,6.020550e+08,0.000000e+00,0.000000e+00,2109,0
4.555412e+00,1,2.538212e+00,6.633138e-01,6.633138e-01,1,1.000000e+00,7.816444e-06,7.816444e-05,3.908222e-05,4.247263e-18,4.887497e-21,3.592111e+08,0.000000e+00,0.000000e+00,2171,0
4.555412e+00,2,2.007137e+00,8.435680e-02,8.435680e-02,1,1.000000e+00,1.999000e-05,1.999000e-04,9.994999e-05,1.009852e-17,4.887497e-21,9.887755e+08,0.000000e+00,0.000000e+00,2171,0
4.555412e+00,3,2.271412e+00,4.938598e-01,4.938598e-01,1,1.000000e+00,1.218815e-05,1.218815e-04,6.094074e-05,6.348536e-18,4.887497e-21,5.845311e+08,0.000000e+00,0.000000e+00,2171,0
4.656993e+00,1,2.555033e+00,6.716939e-01,6.716939e-01,1,1.000000e+00,7.612630e-06,7.612630e-05,3.806315e-05,4.149299e-18,4.887497e-21,3.487574e+08,0.000000e+00,0.000000e+00,2233,0
4.656993e+00,2,2.005058e+00,7.104763e-02,7.104763e-02,1,1.000000e+00,2.007303e-05,2.007303e-04,1.003651e-04,1.013843e-17,4.887497e-21,9.930838e+08,0.000000e+00,0.000000e+00,2233,0
4.656993e+00,3,2.294768e+00,5.124459e-01,5.124459e-01,1,1.000000e+00,1.169946e-05,1.169946e-04,5.849732e-05,6.113649e-18,4.887497e-21,5.592738e+08,0.000000e+00,0.000000e+00,2233,0
4.758574e+00,1,2.570538e+00,6.792449e-01,6.792449e-01,1,1.000000e+00,7.430619e-06,7.430619e-05,3.715310e-05,4.061815e-18,4.887497e-21,3.394279e+08,0.000000e+00,0.000000e+00,2295,0
4.758574e+00,2,2.004035e+00,6.347012e-02,6.347012e-02,1,1.000000e+00,2.011405e-05,2.011405e-04,1.005703e-04,1.015815e-17,4.887497e-21,9.952126e+08,0.000000e+00,0.000000e+00,2295,0
4.758574e+00,3,2.314764e+00,5.275980e-01,5.275980e-01,1,1.000000e+00,1.130040e-05,1.130040e-04,5.650202e-05,5.921839e-18,4.887497e-21,5.386579e+08,0.000000e+00,0.000000e+00,2295,0
4.860155e+00,1,2.563011e+00,6.755993e-01,6.755993e-01,1,1.000000e+00,7.518294e-06,7.518294e-05,3.759147e-05,4.103957e-18,4.887497e-21,3.439212e+08,0.000000e+00,0.000000e+00,2357,0
4.860155e+00,2,2.001806e+00,4.248127e-02,4.248127e-02,1,1.000000e+00,2.020380e-05,2.020380e-04,1.010190e-04,1.020128e-17,4.887497e-21,9.998694e+08,0.000000e+00,0.000000e+00,2357,0
4.860155e+00,3,2.289646e+00,5.084555e-01,5.084555e-01,1,1.000000e+00,1.180450e-05,1.180450e-04,5.902251e-05,6.164135e-18,4.887497e-21,5.647015e+08,0.000000e+00,0.000000e+00,2357,0
4.961736e+00,1,2.556471e+00,6.724008e-01,6.724008e-01,1,1.000000e+00,7.595524e-06,7.595524e-05,3.797762e-05,4.141078e-18,4.887497e-21,3.478803e+08,0.000000e+00,0.000000e+00,2419,0
4.961736e+00,2,2.000864e+00,2.938874e-02,2.938874e-02,1,1.000000e+00,2.024187e-05,2.024187e-04,1.012094e-04,1.021958e-17,4.887497e-21,1.001845e+09,0.000000e+00,0.000000e+00,2419,0
4.961736e+00,3,2.265388e+00,4.888981e-01,4.888981e-01,1,1.000000e+00,1.231829e-05,1.231829e-04,6.159147e-05,6.411090e-18,4.887497e-21,5.912596e+08,0.000000e+00,0.000000e+00,2419,0
5.063316e+00,1,2.573291e+00,6.805688e-01,6.805688e-01,1,1.000000e+00,7.398872e-06,7.398872e-05,3.699436e-05,4.046556e-18,4.887497e-21,3.378013e+08,0.000000e+00,0.000000e+00,2481,0
5.063316e+00,2,2.001175e+00,3.426828e-02,3.426828e-02,1,1.000000e+00,2.022930e-05,2.022930e-04,1.011465e-04,1.021354e-17,4.887497e-21,1.001193e+09,0.000000e+00,0.000000e+00,2481,0
