time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
1.602196e+00,3,2.170058e+00,3.985252e-01,3.985252e-01,1,1.000000e+00,1.462970e-05,1.462970e-04,7.314852e-05,7.522077e-18,4.887497e-21,7.108717e+08,0.000000e+00,0.000000e+00,1471,0
1.702548e+00,1,2.564872e+00,6.765041e-01,6.765041e-01,1,1.000000e+00,7.496500e-06,7.496500e-05,3.748250e-05,4.093481e-18,4.887497e-21,3.428041e+08,0.000000e+00,0.000000e+00,1716,0
1.702548e+00,2,2.063823e+00,2.493414e-01,2.493414e-01,1,1.000000e+00,1.788261e-05,1.788261e-04,8.941304e-05,9.085595e-18,4.887497e-21,8.794573e+08,0.000000e+00,0.000000e+00,1716,0
1.702548e+00,3,2.185475e+00,4.149590e-01,4.149590e-01,1,1.000000e+00,1.422124e-05,1.422124e-04,7.110622e-05,7.325749e-18,4.887497e-21,6.897210e+08,0.000000e+00,0.000000e+00,1716,0
1.802900e+00,1,2.568981e+00,6.784940e-01,6.784940e-01,1,1.000000e+00,7.448648e-06,7.448648e-05,3.724324e-05,4.070481e-18,4.887497e-21,3.403518e+08,0.000000e+00,0.000000e+00,1961,0
1.802900e+00,2,2.058530e+00,2.390333e-01,2.390333e-01,1,1.000000e+00,1.806727e-05,1.806727e-04,9.033636e-05,9.174354e-18,4.887497e-21,8.890340e+08,0.000000e+00,0.000000e+00,1961,0
1.802900e+00,3,2.202447e+00,4.321178e-01,4.321178e-01,1,1.000000e+00,1.378793e-05,1.378793e-04,6.893965e-05,7.117476e-18,4.887497e-21,6.672891e+08,0.000000e+00,0.000000e+00,1961,0
1.903252e+00,1,2.596934e+00,6.917374e-01,6.917374e-01,1,1.000000e+00,7.133083e-06,7.133083e-05,3.566541e-05,3.918804e-18,4.887497e-21,3.241901e+08,0.000000e+00,0.000000e+00,2206,0
1.903252e+00,2,2.057699e+00,2.373709e-01,2.373709e-01,1,1.000000e+00,1.809647e-05,1.809647e-04,9.048234e-05,9.188387e-18,4.887497e-21,8.905481e+08,0.000000e+00,0.000000e+00,2206,0
1.903252e+00,3,2.220885e+00,4.497824e-01,4.497824e-01,1,1.000000e+00,1.333572e-05,1.333572e-04,6.667859e-05,6.900119e-18,4.887497e-21,6.438856e+08,0.000000e+00,0.000000e+00,2206,0
2.003604e+00,1,2.624789e+00,7.044527e-01,7.044527e-01,1,1.000000e+00,6.835080e-06,6.835080e-05,3.417540e-05,3.775568e-18,4.887497e-21,3.089464e+08,0.000000e+00,0.000000e+00,2451,0
2.003604e+00,2,2.057765e+00,2.375036e-01,2.375036e-01,1,1.000000e+00,1.809414e-05,1.809414e-04,9.047071e-05,9.187270e-18,4.887497e-21,8.904275e+08,0.000000e+00,0.000000e+00,2451,0
2.003604e+00,3,2.239790e+00,4.669600e-01,4.669600e-01,1,1.000000e+00,1.289116e-05,1.289116e-04,6.445579e-05,6.686440e-18,4.887497e-21,6.208857e+08,0.000000e+00,0.000000e+00,2451,0
2.103956e+00,1,2.633040e+00,7.081317e-01,7.081317e-01,1,1.000000e+00,6.749808e-06,6.749808e-05,3.374904e-05,3.734581e-18,4.887497e-21,3.045881e+08,0.000000e+00,0.000000e+00,2696,0
2.103956e+00,2,2.050278e+00,2.219161e-01,2.219161e-01,1,1.000000e+00,1.835989e-05,1.835989e-04,9.179945e-05,9.315002e-18,4.887497e-21,9.042101e+08,0.000000e+00,0.000000e+00,2696,0
2.103956e+00,3,2.246140e+00,4.725368e-01,4.725368e-01,1,1.000000e+00,1.274600e-05,1.274600e-04,6.373000e-05,6.616669e-18,4.887497e-21,6.133774e+08,0.000000e+00,0.000000e+00,2696,0
2.204308e+00,1,2.642218e+00,7.121788e-01,7.121788e-01,1,1.000000e+00,6.656508e-06,6.656508e-05,3.328254e-05,3.689737e-18,4.887497e-21,2.998214e+08,0.000000e+00,0.000000e+00,2941,0
2.204308e+00,2,2.043996e+00,2.078557e-01,2.078557e-01,1,1.000000e+00,1.858665e-05,1.858665e-04,9.293326e-05,9.423996e-18,4.887497e-21,9.159717e+08,0.000000e+00,0.000000e+00,2941,0
2.204308e+00,3,2.253589e+00,4.789633e-01,4.789633e-01,1,1.000000e+00,1.257830e-05,1.257830e-04,6.289150e-05,6.536064e-18,4.887497e-21,6.047043e+08,0.000000e+00,0.000000e+00,2941,0
2.304660e+00,1,2.635356e+00,7.091574e-01,7.091574e-01,1,1.000000e+00,6.726112e-06,6.726112e-05,3.363056e-05,3.723192e-18,4.887497e-21,3.033773e+08,0.000000e+00,0.000000e+00,3186,0
2.304660e+00,2,2.036577e+00,1.898119e-01,1.898119e-01,1,1.000000e+00,1.885894e-05,1.885894e-04,9.429470e-05,9.554872e-18,4.887497e-21,9.300956e+08,0.000000e+00,0.000000e+00,3186,0
2.304660e+00,3,2.247924e+00,4.740869e-01,4.740869e-01,1,1.000000e+00,1.270559e-05,1.270559e-04,6.352795e-05,6.597246e-18,4.887497e-21,6.112873e+08,0.000000e+00,0.000000e+00,3186,0
2.405012e+00,1,2.615141e+00,7.001010e-01,7.001010e-01,1,1.000000e+00,6.936503e-06,6.936503e-05,3.468251e-05,3.824317e-18,4.887497e-21,3.141323e+08,0.000000e+00,0.000000e+00,3431,0
2.405012e+00,2,2.028399e+00,1.675310e-01,1.675310e-01,1,1.000000e+00,1.916495e-05,1.916495e-04,9.582476e-05,9.701958e-18,4.887497e-21,9.459701e+08,0.000000e+00,0.000000e+00,3431,0
2.405012e+00,3,2.231399e+00,4.594454e-01,4.594454e-01,1,1.000000e+00,1.308615e-05,1.308615e-04,6.543074e-05,6.780162e-18,4.887497e-21,6.309728e+08,0.000000e+00,0.000000e+00,3431,0
2.505364e+00,1,2.596929e+00,6.917349e-01,6.917349e-01,1,1.000000e+00,7.133142e-06,7.133142e-05,3.566571e-05,3.918832e-18,4.887497e-21,3.241931e+08,0.000000e+00,0.000000e+00,3676,0
2.505364e+00,2,2.021519e+00,1.460398e-01,1.460398e-01,1,1.000000e+00,1.942718e-05,1.942718e-04,9.713592e-05,9.828000e-18,4.887497e-21,9.595744e+08,0.000000e+00,0.000000e+00,3676,0
2.505364e+00,3,2.216215e+00,4.453975e-01,4.453975e-01,1,1.000000e+00,1.344849e-05,1.344849e-04,6.724243e-05,6.954321e-18,4.887497e-21,6.497211e+08,0.000000e+00,0.000000e+00,3676,0
2.605716e+00,1,2.600681e+00,6.934750e-01,6.934750e-01,1,1.000000e+00,7.092067e-06,7.092067e-05,3.546034e-05,3.899089e-18,4.887497e-21,3.220909e+08,0.000000e+00,0.000000e+00,3921,0
2.605716e+00,2,2.017396e+00,1.314171e-01,1.314171e-01,1,1.000000e+00,1.958649e-05,1.958649e-04,9.793247e-05,9.904573e-18,4.887497e-21,9.678397e+08,0.000000e+00,0.000000e+00,3921,0
2.605716e+00,3,2.207886e+00,4.374288e-01,4.374288e-01,1,1.000000e+00,1.365257e-05,1.365257e-04,6.826284e-05,7.052414e-18,4.887497e-21,6.602829e+08,0.000000e+00,0.000000e+00,3921,0
2.706068e+00,1,2.605394e+00,6.956485e-01,6.956485e-01,1,1.000000e+00,7.040889e-06,7.040889e-05,3.520444e-05,3.874490e-18,4.887497e-21,3.194721e+08,0.000000e+00,0.000000e+00,4166,0
2.706068e+00,2,2.014514e+00,1.201119e-01,1.201119e-01,1,1.000000e+00,1.969880e-05,1.969880e-04,9.849400e-05,9.958553e-18,4.887497e-21,9.736664e+08,0.000000e+00,0.000000e+00,4166,0
2.706068e+00,3,2.200670e+00,4.303635e-01,4.303635e-01,1,1.000000e+00,1.383252e-05,1.383252e-04,6.916261e-05,7.138909e-18,4.887497e-21,6.695973e+08,0.000000e+00,0.000000e+00,4166,0
2.806420e+00,1,2.606537e+00,6.961737e-01,6.961737e-01,1,1.000000e+00,7.028544e-06,7.028544e-05,3.514272e-05,3.868557e-18,4.887497e-21,3.188404e+08,0.000000e+00,0.000000e+00,4411,0
2.806420e+00,2,2.015976e+00,1.259761e-01,1.259761e-01,1,1.000000e+00,1.964174e-05,1.964174e-04,9.820869e-05,9.931126e-18,4.887497e-21,9.707059e+08,0.000000e+00,0.000000e+00,4411,0
2.806420e+00,3,2.195947e+00,4.256540e-01,4.256540e-01,1,1.000000e+00,1.395191e-05,1.395191e-04,6.975956e-05,7.196294e-18,4.887497e-21,6.757775e+08,0.000000e+00,0.000000e+00,4411,0
2.906772e+00,1,2.605119e+00,6.955220e-01,6.955220e-01,1,1.000000e+00,7.043864e-06,7.043864e-05,3.521932e-05,3.875920e-18,4.887497e-21,3.196243e+08,0.000000e+00,0.000000e+00,4656,0
2.906772e+00,2,2.021088e+00,1.445825e-01,1.445825e-01,1,1.000000e+00,1.944376e-05,1.944376e-04,9.721882e-05,9.835969e-18,4.887497e-21,9.604346e+08,0.000000e+00,0.000000e+00,4656,0
2.906772e+00,3,2.193430e+00,4.231156e-01,4.231156e-01,1,1.000000e+00,1.401607e-05,1.401607e-04,7.008034e-05,7.227131e-18,4.887497e-21,6.790987e+08,0.000000e+00,0.000000e+00,4656,0
3.007124e+00,1,2.602389e+00,6.942644e-01,6.942644e-01,1,1.000000e+00,7.073461e-06,7.073461e-05,3.536731e-05,3.890146e-18,4.887497e-21,3.211388e+08,0.000000e+00,0.000000e+00,4901,0
3.007124e+00,2,2.027514e+00,1.649299e-01,1.649299e-01,1,1.000000e+00,1.919844e-05,1.919844e-04,9.599218e-05,9.718052e-18,4.887497e-21,9.477071e+08,0.000000e+00,0.000000e+00,4901,0
3.007124e+00,3,2.192862e+00,4.225408e-01,4.225408e-01,1,1.000000e+00,1.403058e-05,1.403058e-04,7.015289e-05,7.234105e-18,4.887497e-21,6.798498e+08,0.000000e+00,0.000000e+00,4901,0
3.107476e+00,1,2.570623e+00,6.792859e-01,6.792859e-01,1,1.000000e+00,7.429636e-06,7.429636e-05,3.714818e-05,4.061343e-18,4.887497e-21,3.393776e+08,0.000000e+00,0.000000e+00,5146,0
3.107476e+00,2,2.036258e+00,1.889941e-01,1.889941e-01,1,1.000000e+00,1.887077e-05,1.887077e-04,9.435385e-05,9.560558e-18,4.887497e-21,9.307093e+08,0.000000e+00,0.000000e+00,5146,0
3.107476e+00,3,2.203934e+00,4.335783e-01,4.335783e-01,1,1.000000e+00,1.375076e-05,1.375076e-04,6.875381e-05,7.099611e-18,4.887497e-21,6.653652e+08,0.000000e+00,0.000000e+00,5146,0
3.207828e+00,1,2.539451e+00,6.639376e-01,6.639376e-01,1,1.000000e+00,7.801209e-06,7.801209e-05,3.900605e-05,4.239941e-18,4.887497e-21,3.584295e+08,0.000000e+00,0.000000e+00,5391,0
3.207828e+00,2,2.046196e+00,2.128945e-01,2.128945e-01,1,1.000000e+00,1.850683e-05,1.850683e-04,9.253414e-05,9.385628e-18,4.887497e-21,9.118314e+08,0.000000e+00,0.000000e+00,5391,0
3.207828e+00,3,2.216086e+00,4.452759e-01,4.452759e-01,1,1.000000e+00,1.345161e-05,1.345161e-04,6.725804e-05,6.955821e-18,4.887497e-21,6.498826e+08,0.000000e+00,0.000000e+00,5391,0
3.308180e+00,1,2.516899e+00,6.524006e-01,6.524006e-01,1,1.000000e+00,8.084590e-06,8.084590e-05,4.042295e-05,4.376148e-18,4.887497e-21,3.729746e+08,0.000000e+00,0.000000e+00,5636,0
3.308180e+00,2,2.056470e+00,2.348890e-01,2.348890e-01,1,1.000000e+00,1.813975e-05,1.813975e-04,9.069874e-05,9.209190e-18,4.887497e-21,8.927927e+08,0.000000e+00,0.000000e+00,5636,0
3.308180e+00,3,2.213998e+00,4.432949e-01,4.432949e-01,1,1.000000e+00,1.350244e-05,1.350244e-04,6.751222e-05,6.980256e-18,4.887497e-21,6.525134e+08,0.000000e+00,0.000000e+00,5636,0
3.408532e+00,1,2.500989e+00,6.440279e-01,6.440279e-01,1,1.000000e+00,8.292285e-06,8.292285e-05,4.146142e-05,4.475978e-18,4.887497e-21,3.836424e+08,0.000000e+00,0.000000e+00,5881,0
3.408532e+00,2,2.067306e+00,2.558726e-01,2.558726e-01,1,1.000000e+00,1.776242e-05,1.776242e-04,8.881212e-05,9.027828e-18,4.887497e-21,8.732249e+08,0.000000e+00,0.000000e+00,5881,0
3.408532e+00,3,2.201880e+00,4.315589e-01,4.315589e-01,1,1.000000e+00,1.380214e-05,1.380214e-04,6.901072e-05,7.124308e-18,4.887497e-21,6.680248e+08,0.000000e+00,0.000000e+00,5881,0
3.508884e+00,1,2.486361e+00,6.361509e-01,6.361509e-01,1,1.000000e+00,8.489155e-06,8.489155e-05,4.244577e-05,4.570604e-18,4.887497e-21,3.937596e+08,0.000000e+00,0.000000e+00,6126,0
3.508884e+00,2,2.079249e+00,2.769801e-01,2.769801e-01,1,1.000000e+00,1.735780e-05,1.735780e-04,8.678901e-05,8.833346e-18,4.887497e-21,8.522442e+08,0.000000e+00,0.000000e+00,6126,0
3.508884e+00,3,2.192865e+00,4.225431e-01,4.225431e-01,1,1.000000e+00,1.403052e-05,1.403052e-04,7.015260e-05,7.234077e-18,4.887497e-21,6.798468e+08,0.000000e+00,0.000000e+00,6126,0
3.609236e+00,1,2.476507e+00,6.307436e-01,6.307436e-01,1,1.000000e+00,8.625079e-06,8.625079e-05,4.312539e-05,4.635936e-18,4.887497e-21,4.007478e+08,0.000000e+00,0.000000e+00,6371,0
3.609236e+00,2,2.091854e+00,2.974401e-01,2.974401e-01,1,1.000000e+00,1.694322e-05,1.694322e-04,8.471608e-05,8.634074e-18,4.887497e-21,8.307497e+08,0.000000e+00,0.000000e+00,6371,0
3.609236e+00,3,2.205730e+00,4.353335e-01,4.353335e-01,1,1.000000e+00,1.370604e-05,1.370604e-04,6.853018e-05,7.078113e-18,4.887497e-21,6.630503e+08,0.000000e+00,0.000000e+00,6371,0
3.709588e+00,1,2.467633e+00,6.258028e-01,6.258028e-01,1,1.000000e+00,8.749805e-06,8.749805e-05,4.374903e-05,4.695886e-18,4.887497e-21,4.071622e+08,0.000000e+00,0.000000e+00,6616,0
3.709588e+00,2,2.105578e+00,3.180156e-01,3.180156e-01,1,1.000000e+00,1.650575e-05,1.650575e-04,8.252876e-05,8.423805e-18,4.887497e-21,8.080727e+08,0.000000e+00,0.000000e+00,6616,0
3.709588e+00,3,2.219655e+00,4.486325e-01,4.486325e-01,1,1.000000e+00,1.336532e-05,1.336532e-04,6.682660e-05,6.914347e-18,4.887497e-21,6.454174e+08,0.000000e+00,0.000000e+00,6616,0
3.809940e+00,1,2.454033e+00,6.180931e-01,6.180931e-01,1,1.000000e+00,8.945392e-06,8.945392e-05,4.472696e-05,4.789895e-18,4.887497e-21,4.172245e+08,0.000000e+00,0.000000e+00,6861,0
3.809940e+00,2,2.113961e+00,3.298497e-01,3.298497e-01,1,1.000000e+00,1.624549e-05,1.624549e-04,8.122743e-05,8.298708e-18,4.887497e-21,7.945830e+08,0.000000e+00,0.000000e+00,6861,0
3.809940e+00,3,2.214715e+00,4.439765e-01,4.439765e-01,1,1.000000e+00,1.348496e-05,1.348496e-04,6.742481e-05,6.971853e-18,4.887497e-21,6.516086e+08,0.000000e+00,0.000000e+00,6861,0
3.910292e+00,1,2.437505e+00,6.084917e-01,6.084917e-01,1,1.000000e+00,9.190497e-06,9.190497e-05,4.595249e-05,4.907706e-18,4.887497e-21,4.298404e+08,0.000000e+00,0.000000e+00,7106,0
3.910292e+00,2,2.119164e+00,3.369467e-01,3.369467e-01,1,1.000000e+00,1.608655e-05,1.608655e-04,8.043276e-05,8.222315e-18,4.887497e-21,7.863461e+08,0.000000e+00,0.000000e+00,7106,0
3.910292e+00,3,2.197358e+00,4.270686e-01,4.270686e-01,1,1.000000e+00,1.391610e-05,1.391610e-04,6.958049e-05,7.179081e-18,4.887497e-21,6.739235e+08,0.000000e+00,0.000000e+00,7106,0
4.010644e+00,1,2.425699e+00,6.014700e-01,6.014700e-01,1,1.000000e+00,9.370732e-06,9.370732e-05,4.685366e-05,4.994336e-18,4.887497e-21,4.391213e+08,0.000000e+00,0.000000e+00,7351,0
4.010644e+00,2,2.126422e+00,3.465596e-01,3.465596e-01,1,1.000000e+00,1.586802e-05,1.586802e-04,7.934011e-05,8.117278e-18,4.887497e-21,7.750215e+08,0.000000e+00,0.000000e+00,7351,0
4.010644e+00,3,2.184705e+00,4.141578e-01,4.141578e-01,1,1.000000e+00,1.424131e-05,1.424131e-04,7.120657e-05,7.335396e-18,4.887497e-21,6.907602e+08,0.000000e+00,0.000000e+00,7351,0
4.110996e+00,1,2.446769e+00,6.139056e-01,6.139056e-01,1,1.000000e+00,9.052089e-06,9.052089e-05,4.526044e-05,4.841180e-18,4.887497e-21,4.227155e+08,0.000000e+00,0.000000e+00,7596,0
4.110996e+00,2,2.142247e+00,3.664664e-01,3.664664e-01,1,1.000000e+00,1.540434e-05,1.540434e-04,7.702171e-05,7.894409e-18,4.887497e-21,7.509964e+08,0.000000e+00,0.000000e+00,7596,0
4.110996e+00,3,2.204123e+00,4.337641e-01,4.337641e-01,1,1.000000e+00,1.374603e-05,1.374603e-04,6.873015e-05,7.097337e-18,4.887497e-21,6.651204e+08,0.000000e+00,0.000000e+00,7596,0
4.211348e+00,1,2.468680e+00,6.263893e-01,6.263893e-01,1,1.000000e+00,8.734975e-06,8.734975e-05,4.367487e-05,4.688758e-18,4.887497e-21,4.063994e+08,0.000000e+00,0.000000e+00,7841,0
4.211348e+00,2,2.159121e+00,3.863175e-01,3.863175e-01,1,1.000000e+00,1.492839e-05,1.492839e-04,7.464195e-05,7.665642e-18,4.887497e-21,7.263412e+08,0.000000e+00,0.000000e+00,7841,0
4.211348e+00,3,2.224505e+00,4.531408e-01,4.531408e-01,1,1.000000e+00,1.324914e-05,1.324914e-04,6.624569e-05,6.858504e-18,4.887497e-21,6.394057e+08,0.000000e+00,0.000000e+00,7841,0
4.311700e+00,1,2.460461e+00,6.217579e-01,6.217579e-01,1,1.000000e+00,8.852277e-06,8.852277e-05,4.426139e-05,4.745140e-18,4.887497e-21,4.124335e+08,0.000000e+00,0.000000e+00,8086,0
4.311700e+00,2,2.172445e+00,4.011267e-01,4.011267e-01,1,1.000000e+00,1.456551e-05,1.456551e-04,7.282756e-05,7.491223e-18,4.887497e-21,7.075474e+08,0.000000e+00,0.000000e+00,8086,0
4.311700e+00,3,2.243661e+00,4.703707e-01,4.703707e-01,1,1.000000e+00,1.280242e-05,1.280242e-04,6.401211e-05,6.643789e-18,4.887497e-21,6.162957e+08,0.000000e+00,0.000000e+00,8086,0
4.412052e+00,1,2.433596e+00,6.061821e-01,6.061821e-01,1,1.000000e+00,9.249691e-06,9.249691e-05,4.624845e-05,4.936158e-18,4.887497e-21,4.328881e+08,0.000000e+00,0.000000e+00,8331,0
4.412052e+00,2,2.183987e+00,4.134093e-01,4.134093e-01,1,1.000000e+00,1.426005e-05,1.426005e-04,7.130026e-05,7.344403e-18,4.887497e-21,6.917303e+08,0.000000e+00,0.000000e+00,8331,0
4.412052e+00,3,2.262424e+00,4.864296e-01,4.864296e-01,1,1.000000e+00,1.238297e-05,1.238297e-04,6.191486e-05,6.442179e-18,4.887497e-21,5.946038e+08,0.000000e+00,0.000000e+00,8331,0
4.512404e+00,1,2.413401e+00,5.940043e-01,5.940043e-01,1,1.000000e+00,9.563204e-06,9.563204e-05,4.781602e-05,5.086848e-18,4.887497e-21,4.490358e+08,0.000000e+00,0.000000e+00,8576,0
4.512404e+00,2,2.192819e+00,4.224973e-01,4.224973e-01,1,1.000000e+00,1.403167e-05,1.403167e-04,7.015837e-05,7.234632e-18,4.887497e-21,6.799066e+08,0.000000e+00,0.000000e+00,8576,0
4.512404e+00,3,2.278020e+00,4.992220e-01,4.992220e-01,1,1.000000e+00,1.204732e-05,1.204732e-04,6.023662e-05,6.280848e-18,4.887497e-21,5.772515e+08,0.000000e+00,0.000000e+00,8576,0
4.612756e+00,1,2.436008e+00,6.076089e-01,6.076089e-01,1,1.000000e+00,9.213113e-06,9.213113e-05,4.606556e-05,4.918576e-18,4.887497e-21,4.310047e+08,0.000000e+00,0.000000e+00,8821,0
4.612756e+00,2,2.175790e+00,4.047364e-01,4.047364e-01,1,1.000000e+00,1.447614e-05,1.447614e-04,7.238072e-05,7.448268e-18,4.887497e-21,7.029195e+08,0.000000e+00,0.000000e+00,8821,0
4.612756e+00,3,2.265424e+00,4.889275e-01,4.889275e-01,1,1.000000e+00,1.231752e-05,1.231752e-04,6.158761e-05,6.410720e-18,4.887497e-21,5.912198e+08,0.000000e+00,0.000000e+00,8821,0
4.713108e+00,1,2.459431e+00,6.211731e-01,6.211731e-01,1,1.000000e+00,8.867119e-06,8.867119e-05,4.433559e-05,4.752273e-18,4.887497e-21,4.131971e+08,0.000000e+00,0.000000e+00,9066,0
4.713108e+00,2,2.159793e+00,3.870813e-01,3.870813e-01,1,1.000000e+00,1.490983e-05,1.490983e-04,7.454915e-05,7.656720e-18,4.887497e-21,7.253798e+08,0.000000e+00,0.000000e+00,9066,0
4.713108e+00,3,2.253874e+00,4.792062e-01,4.792062e-01,1,1.000000e+00,1.257195e-05,1.257195e-04,6.285977e-05,6.533013e-18,4.887497e-21,6.043761e+08,0.000000e+00,0.000000e+00,9066,0
4.813460e+00,1,2.454483e+00,6.183512e-01,6.183512e-01,1,1.000000e+00,8.938827e-06,8.938827e-05,4.469414e-05,4.786740e-18,4.887497e-21,4.168867e+08,0.000000e+00,0.000000e+00,9311,0
4.813460e+00,2,2.165855e+00,3.938905e-01,3.938905e-01,1,1.000000e+00,1.474361e-05,1.474361e-04,7.371803e-05,7.576824e-18,4.887497e-21,7.167705e+08,0.000000e+00,0.000000e+00,9311,0
4.813460e+00,3,2.256911e+00,4.817901e-01,4.817901e-01,1,1.000000e+00,1.250440e-05,1.250440e-04,6.252202e-05,6.500546e-18,4.887497e-21,6.008829e+08,0.000000e+00,0.000000e+00,9311,0
4.913812e+00,1,2.433412e+00,6.060731e-01,6.060731e-01,1,1.000000e+00,9.252487e-06,9.252487e-05,4.626244e-05,4.937502e-18,4.887497e-21,4.330321e+08,0.000000e+00,0.000000e+00,9556,0
4.913812e+00,2,2.185136e+00,4.146071e-01,4.146071e-01,1,1.000000e+00,1.423006e-05,1.423006e-04,7.115031e-05,7.329988e-18,4.887497e-21,6.901776e+08,0.000000e+00,0.000000e+00,9556,0
4.913812e+00,3,2.268870e+00,4.917748e-01,4.917748e-01,1,1.000000e+00,1.224286e-05,1.224286e-04,6.121429e-05,6.374833e-18,4.887497e-21,5.873596e+08,0.000000e+00,0.000000e+00,9556,0
5.014164e+00,1,2.414850e+00,5.948925e-01,5.948925e-01,1,1.000000e+00,9.540262e-06,9.540262e-05,4.770131e-05,5.075822e-18,4.887497e-21,4.478538e+08,0.000000e+00,0.000000e+00,9801,0
5.014164e+00,2,2.200552e+00,4.302469e-01,4.302469e-01,1,1.000000e+00,1.383548e-05,1.383548e-04,6.917742e-05,7.140333e-18,4.887497e-21,6.697506e+08,0.000000e+00,0.000000e+00,9801,0
