time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
2.103956e+00,1,5.719817e+00,1.213587e+00,1.213587e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2696,2696
2.103956e+00,2,3.366159e+00,9.345890e-01,9.345890e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2696,2696
2.103956e+00,3,2.559858e+00,6.740613e-01,6.740613e-01,1,1.000000e+00,1.614707e-05,1.614707e-04,8.073537e-05,8.251405e-18,4.887497e-21,7.894826e+08,0.000000e+00,0.000000e+00,2696,148
2.204308e+00,1,5.769056e+00,1.216770e+00,1.216770e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2941,2941
2.204308e+00,2,3.225686e+00,9.020242e-01,9.020242e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2941,2941
2.204308e+00,3,2.507657e+00,6.475614e-01,6.475614e-01,1,1.000000e+00,1.753416e-05,1.753416e-04,8.767082e-05,8.918114e-18,4.887497e-21,8.613887e+08,0.000000e+00,0.000000e+00,2941,148
2.304660e+00,1,5.689787e+00,1.211616e+00,1.211616e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3186,3186
2.304660e+00,2,3.052101e+00,8.562347e-01,8.562347e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3186,3186
2.304660e+00,3,2.404031e+00,5.882088e-01,5.882088e-01,1,1.000000e+00,2.075856e-05,2.075856e-04,1.037928e-04,1.046793e-17,4.887497e-21,1.028658e+09,0.000000e+00,0.000000e+00,3186,148
2.405012e+00,1,5.501174e+00,1.198711e+00,1.198711e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3431,3431
2.405012e+00,2,2.849287e+00,7.926928e-01,7.926928e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3431,3431
2.405012e+00,3,2.257387e+00,4.821928e-01,4.821928e-01,1,1.000000e+00,2.670138e-05,2.670138e-04,1.335069e-04,1.332436e-17,4.887497e-21,1.337216e+09,0.000000e+00,0.000000e+00,3431,148
2.505364e+00,1,5.333195e+00,1.186389e+00,1.186389e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3676,3676
2.505364e+00,2,2.667467e+00,7.230744e-01,7.230744e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3676,3676
2.505364e+00,3,2.147940e+00,3.733115e-01,3.733115e-01,1,1.000000e+00,3.257385e-05,3.257385e-04,1.628693e-04,1.614699e-17,4.887497e-21,1.642311e+09,0.000000e+00,0.000000e+00,3676,148
2.605716e+00,1,5.361355e+00,1.188513e+00,1.188513e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3921,3921
2.605716e+00,2,2.552619e+00,6.705032e-01,6.705032e-01,1,1.000000e+00,1.633104e-05,1.633104e-04,8.165518e-05,8.339828e-18,4.887497e-21,7.990170e+08,0.000000e+00,0.000000e+00,3921,3788
2.605716e+00,3,2.160929e+00,3.883697e-01,3.883697e-01,1,1.000000e+00,3.179767e-05,3.179767e-04,1.589883e-04,1.577391e-17,4.887497e-21,1.601978e+09,0.000000e+00,0.000000e+00,3921,148
2.706068e+00,1,5.406158e+00,1.191843e+00,1.191843e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4166,4166
2.706068e+00,2,2.469335e+00,6.267556e-01,6.267556e-01,1,1.000000e+00,1.864823e-05,1.864823e-04,9.324115e-05,9.453593e-18,4.887497e-21,9.191657e+08,0.000000e+00,0.000000e+00,4166,3788
2.706068e+00,3,2.215142e+00,4.443821e-01,4.443821e-01,1,1.000000e+00,2.879725e-05,2.879725e-04,1.439862e-04,1.433175e-17,4.887497e-21,1.446088e+09,0.000000e+00,0.000000e+00,4166,148
2.806420e+00,1,5.428074e+00,1.193450e+00,1.193450e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4411,4411
2.806420e+00,2,2.511906e+00,6.497946e-01,6.497946e-01,1,1.000000e+00,1.741582e-05,1.741582e-04,8.707911e-05,8.861233e-18,4.887497e-21,8.552525e+08,0.000000e+00,0.000000e+00,4411,3788
2.806420e+00,3,2.184280e+00,4.137149e-01,4.137149e-01,1,1.000000e+00,3.045964e-05,3.045964e-04,1.522982e-04,1.513078e-17,4.887497e-21,1.532455e+09,0.000000e+00,0.000000e+00,4411,148
2.906772e+00,1,5.436065e+00,1.194033e+00,1.194033e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4656,4656
2.906772e+00,2,2.655681e+00,7.180311e-01,7.180311e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4656,3860
2.906772e+00,3,2.094032e+00,3.008158e-01,3.008158e-01,1,1.000000e+00,3.605986e-05,3.605986e-04,1.802993e-04,1.782255e-17,4.887497e-21,1.823473e+09,0.000000e+00,0.000000e+00,4656,148
3.007124e+00,1,5.438779e+00,1.194230e+00,1.194230e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4901,4901
3.007124e+00,2,2.826520e+00,7.847233e-01,7.847233e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4901,4105
3.007124e+00,3,2.050552e+00,2.225070e-01,2.225070e-01,1,1.000000e+00,3.921704e-05,3.921704e-04,1.960852e-04,1.934005e-17,4.887497e-21,1.987569e+09,0.000000e+00,0.000000e+00,4901,148
3.107476e+00,1,5.164230e+00,1.173117e+00,1.173117e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,5146,5146
3.107476e+00,2,3.044422e+00,8.540446e-01,8.540446e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,5146,4350
3.107476e+00,3,2.127929e+00,3.485152e-01,3.485152e-01,1,1.000000e+00,3.381651e-05,3.381651e-04,1.690826e-04,1.674427e-17,4.887497e-21,1.706886e+09,0.000000e+00,0.000000e+00,5146,148
3.207828e+00,1,4.892800e+00,1.149697e+00,1.149697e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,5391,5391
3.207828e+00,2,3.275525e+00,9.139921e-01,9.139921e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,5391,4595
3.207828e+00,3,2.243362e+00,4.701089e-01,4.701089e-01,1,1.000000e+00,2.737537e-05,2.737537e-04,1.368769e-04,1.364832e-17,4.887497e-21,1.372225e+09,0.000000e+00,0.000000e+00,5391,148
3.308180e+00,1,4.677109e+00,1.128944e+00,1.128944e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,5636,5636
3.308180e+00,2,3.499503e+00,9.624519e-01,9.624519e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,5636,4840
3.308180e+00,3,2.222477e+00,4.512631e-01,4.512631e-01,1,1.000000e+00,2.841900e-05,2.841900e-04,1.420950e-04,1.414995e-17,4.887497e-21,1.426438e+09,0.000000e+00,0.000000e+00,5636,148
3.408532e+00,1,4.510384e+00,1.111384e+00,1.111384e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,5881,5881
3.408532e+00,2,3.722244e+00,1.003552e+00,1.003552e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,5881,5085
3.408532e+00,3,2.112499e+00,3.278209e-01,3.278209e-01,1,1.000000e+00,3.481545e-05,3.481545e-04,1.740772e-04,1.722441e-17,4.887497e-21,1.758799e+09,0.000000e+00,0.000000e+00,5881,148
3.508884e+00,1,4.364201e+00,1.094744e+00,1.094744e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,6126,6126
3.508884e+00,2,3.954491e+00,1.040540e+00,1.040540e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,6126,5330
3.508884e+00,3,2.051184e+00,2.238651e-01,2.238651e-01,1,1.000000e+00,3.916871e-05,3.916871e-04,1.958436e-04,1.931683e-17,4.887497e-21,1.985057e+09,0.000000e+00,0.000000e+00,6126,148
3.609236e+00,1,4.298588e+00,1.086858e+00,1.086858e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,6371,6371
3.609236e+00,2,4.186962e+00,1.072792e+00,1.072792e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,6371,5575
3.609236e+00,3,2.132388e+00,3.542245e-01,3.542245e-01,1,1.000000e+00,3.353459e-05,3.353459e-04,1.676730e-04,1.660877e-17,4.887497e-21,1.692236e+09,0.000000e+00,0.000000e+00,6371,148
3.709588e+00,1,4.253321e+00,1.081255e+00,1.081255e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,6616,6616
3.709588e+00,2,4.427705e+00,1.102125e+00,1.102125e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,6616,5820
3.709588e+00,3,2.251237e+00,4.769474e-01,4.769474e-01,1,1.000000e+00,2.699434e-05,2.699434e-04,1.349717e-04,1.346518e-17,4.887497e-21,1.352433e+09,0.000000e+00,0.000000e+00,6616,148
3.809940e+00,1,4.173228e+00,1.071002e+00,1.071002e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,6861,6861
3.809940e+00,2,4.569244e+00,1.117747e+00,1.117747e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,6861,6065
3.809940e+00,3,2.286255e+00,5.057879e-01,5.057879e-01,1,1.000000e+00,2.537808e-05,2.537808e-04,1.268904e-04,1.268832e-17,4.887497e-21,1.268488e+09,0.000000e+00,0.000000e+00,6861,148
3.910292e+00,1,4.075041e+00,1.057797e+00,1.057797e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,7106,7106
3.910292e+00,2,4.655188e+00,1.126715e+00,1.126715e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,7106,6310
3.910292e+00,3,2.280524e+00,5.012316e-01,5.012316e-01,1,1.000000e+00,2.563416e-05,2.563416e-04,1.281708e-04,1.281140e-17,4.887497e-21,1.281787e+09,0.000000e+00,0.000000e+00,7106,148
4.010644e+00,1,4.018131e+00,1.049801e+00,1.049801e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,7351,7351
4.010644e+00,2,4.772862e+00,1.138413e+00,1.138413e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,7351,6555
4.010644e+00,3,2.308530e+00,5.229448e-01,5.229448e-01,1,1.000000e+00,2.441269e-05,2.441269e-04,1.220634e-04,1.222430e-17,4.887497e-21,1.218355e+09,0.000000e+00,0.000000e+00,7351,148
4.110996e+00,1,4.157174e+00,1.068892e+00,1.068892e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,7596,7596
4.110996e+00,2,5.021150e+00,1.161117e+00,1.161117e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,7596,6800
4.110996e+00,3,2.327043e+00,5.365839e-01,5.365839e-01,1,1.000000e+00,2.364506e-05,2.364506e-04,1.182253e-04,1.185533e-17,4.887497e-21,1.178496e+09,0.000000e+00,0.000000e+00,7596,148
4.211348e+00,1,4.312781e+00,1.088587e+00,1.088587e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,7841,7841
4.211348e+00,2,5.274935e+00,1.181917e+00,1.181917e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,7841,7045
4.211348e+00,3,2.383739e+00,5.753205e-01,5.753205e-01,1,1.000000e+00,2.147448e-05,2.147448e-04,1.073724e-04,1.081204e-17,4.887497e-21,1.065814e+09,0.000000e+00,0.000000e+00,7841,148
4.311700e+00,1,4.238281e+00,1.079364e+00,1.079364e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,8086,8086
4.311700e+00,2,5.468330e+00,1.196366e+00,1.196366e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,8086,7290
4.311700e+00,3,2.443813e+00,6.121871e-01,6.121871e-01,1,1.000000e+00,1.943952e-05,1.943952e-04,9.719762e-05,9.833931e-18,4.887497e-21,9.602146e+08,0.000000e+00,0.000000e+00,8086,148
4.412052e+00,1,4.021065e+00,1.050219e+00,1.050219e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,8331,8331
4.412052e+00,2,5.631404e+00,1.207721e+00,1.207721e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,8331,7535
4.412052e+00,3,2.518791e+00,6.533833e-01,6.533833e-01,1,1.000000e+00,1.722618e-05,1.722618e-04,8.613092e-05,8.770083e-18,4.887497e-21,8.454200e+08,0.000000e+00,0.000000e+00,8331,148
4.512404e+00,1,3.858949e+00,1.025963e+00,1.025963e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,8576,8576
4.512404e+00,2,5.753647e+00,1.215780e+00,1.215780e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,8576,7780
4.512404e+00,3,2.592786e+00,6.898037e-01,6.898037e-01,1,1.000000e+00,1.534231e-05,1.534231e-04,7.671156e-05,7.864594e-18,4.887497e-21,7.477828e+08,0.000000e+00,0.000000e+00,8576,150
4.612756e+00,1,4.021535e+00,1.050286e+00,1.050286e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,8821,8821
4.612756e+00,2,5.516002e+00,1.199760e+00,1.199760e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,8821,8025
4.612756e+00,3,2.457724e+00,6.202022e-01,6.202022e-01,1,1.000000e+00,1.900313e-05,1.900313e-04,9.501563e-05,9.624175e-18,4.887497e-21,9.375751e+08,0.000000e+00,0.000000e+00,8821,150
4.713108e+00,1,4.199437e+00,1.074406e+00,1.074406e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,9066,9066
4.713108e+00,2,5.284825e+00,1.182684e+00,1.182684e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,9066,8270
4.713108e+00,3,2.353624e+00,5.552790e-01,5.552790e-01,1,1.000000e+00,2.259484e-05,2.259484e-04,1.129742e-04,1.135054e-17,4.887497e-21,1.123971e+09,0.000000e+00,0.000000e+00,9066,150
4.813460e+00,1,4.165676e+00,1.070011e+00,1.070011e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,9311,9311
4.813460e+00,2,5.373394e+00,1.189414e+00,1.189414e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,9311,8515
4.813460e+00,3,2.374725e+00,5.694404e-01,5.694404e-01,1,1.000000e+00,2.180241e-05,2.180241e-04,1.090120e-04,1.096966e-17,4.887497e-21,1.082835e+09,0.000000e+00,0.000000e+00,9311,150
4.913812e+00,1,4.016459e+00,1.049562e+00,1.049562e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,9556,9556
4.913812e+00,2,5.647438e+00,1.208799e+00,1.208799e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,9556,8760
4.913812e+00,3,2.482771e+00,6.341905e-01,6.341905e-01,1,1.000000e+00,1.824783e-05,1.824783e-04,9.123913e-05,9.261138e-18,4.887497e-21,8.983980e+08,0.000000e+00,0.000000e+00,9556,150
5.014164e+00,1,3.901990e+00,1.032634e+00,1.032634e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,9801,9801
