time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
1.609569e+00,2,2.012145e+00,1.099262e-01,1.099262e-01,1,1.000000e+00,1.979174e-05,1.979174e-04,9.895870e-05,1.000323e-17,4.887497e-21,9.784887e+08,0.000000e+00,0.000000e+00,373,0
1.609569e+00,3,2.119793e+00,3.377928e-01,3.377928e-01,1,1.000000e+00,1.606746e-05,1.606746e-04,8.033732e-05,8.213141e-18,4.887497e-21,7.853569e+08,0.000000e+00,0.000000e+00,373,0
1.711150e+00,1,2.083293e+00,2.837276e-01,2.837276e-01,1,1.000000e+00,1.722343e-05,1.722343e-04,8.611715e-05,8.768759e-18,4.887497e-21,8.452772e+08,0.000000e+00,0.000000e+00,435,0
1.711150e+00,2,2.015948e+00,1.258693e-01,1.258693e-01,1,1.000000e+00,1.964280e-05,1.964280e-04,9.821400e-05,9.931637e-18,4.887497e-21,9.707610e+08,0.000000e+00,0.000000e+00,435,0
1.711150e+00,3,2.131236e+00,3.527606e-01,3.527606e-01,1,1.000000e+00,1.572515e-05,1.572515e-04,7.862574e-05,8.048606e-18,4.887497e-21,7.676181e+08,0.000000e+00,0.000000e+00,435,0
1.812731e+00,1,2.071089e+00,2.627647e-01,2.627647e-01,1,1.000000e+00,1.763299e-05,1.763299e-04,8.816495e-05,8.965615e-18,4.887497e-21,8.665131e+08,0.000000e+00,0.000000e+00,497,0
1.812731e+00,2,2.015933e+00,1.258096e-01,1.258096e-01,1,1.000000e+00,1.964339e-05,1.964339e-04,9.821697e-05,9.931922e-18,4.887497e-21,9.707918e+08,0.000000e+00,0.000000e+00,497,0
1.812731e+00,3,2.135582e+00,3.582477e-01,3.582477e-01,1,1.000000e+00,1.559753e-05,1.559753e-04,7.798763e-05,7.987263e-18,4.887497e-21,7.610054e+08,0.000000e+00,0.000000e+00,497,0
1.914312e+00,1,2.058690e+00,2.393527e-01,2.393527e-01,1,1.000000e+00,1.806164e-05,1.806164e-04,9.030822e-05,9.171649e-18,4.887497e-21,8.887421e+08,0.000000e+00,0.000000e+00,559,0
1.914312e+00,2,2.014041e+00,1.181514e-01,1.181514e-01,1,1.000000e+00,1.971730e-05,1.971730e-04,9.858649e-05,9.967445e-18,4.887497e-21,9.746262e+08,0.000000e+00,0.000000e+00,559,0
1.914312e+00,3,2.136019e+00,3.587938e-01,3.587938e-01,1,1.000000e+00,1.558476e-05,1.558476e-04,7.792381e-05,7.981129e-18,4.887497e-21,7.603442e+08,0.000000e+00,0.000000e+00,559,0
2.015892e+00,1,2.049771e+00,2.208177e-01,2.208177e-01,1,1.000000e+00,1.837805e-05,1.837805e-04,9.189026e-05,9.323732e-18,4.887497e-21,9.051522e+08,0.000000e+00,0.000000e+00,621,0
2.015892e+00,2,2.012556e+00,1.117620e-01,1.117620e-01,1,1.000000e+00,1.977557e-05,1.977557e-04,9.887786e-05,9.995454e-18,4.887497e-21,9.776497e+08,0.000000e+00,0.000000e+00,621,0
2.015892e+00,3,2.135776e+00,3.584902e-01,3.584902e-01,1,1.000000e+00,1.559186e-05,1.559186e-04,7.795929e-05,7.984539e-18,4.887497e-21,7.607118e+08,0.000000e+00,0.000000e+00,621,0
2.117473e+00,1,2.054454e+00,2.307530e-01,2.307530e-01,1,1.000000e+00,1.821105e-05,1.821105e-04,9.105524e-05,9.243461e-18,4.887497e-21,8.964905e+08,0.000000e+00,0.000000e+00,683,0
2.117473e+00,2,2.007635e+00,8.724085e-02,8.724085e-02,1,1.000000e+00,1.997017e-05,1.997017e-04,9.985086e-05,1.008899e-17,4.887497e-21,9.877468e+08,0.000000e+00,0.000000e+00,683,0
2.117473e+00,3,2.126542e+00,3.467146e-01,3.467146e-01,1,1.000000e+00,1.586447e-05,1.586447e-04,7.932233e-05,8.115569e-18,4.887497e-21,7.748373e+08,0.000000e+00,0.000000e+00,683,0
2.219054e+00,1,2.060380e+00,2.426903e-01,2.426903e-01,1,1.000000e+00,1.800247e-05,1.800247e-04,9.001235e-05,9.143208e-18,4.887497e-21,8.856733e+08,0.000000e+00,0.000000e+00,745,0
2.219054e+00,2,2.003990e+00,6.311293e-02,6.311293e-02,1,1.000000e+00,2.011587e-05,2.011587e-04,1.005794e-04,1.015902e-17,4.887497e-21,9.953071e+08,0.000000e+00,0.000000e+00,745,0
2.219054e+00,3,2.118485e+00,3.360303e-01,3.360303e-01,1,1.000000e+00,1.610719e-05,1.610719e-04,8.053595e-05,8.232235e-18,4.887497e-21,7.874157e+08,0.000000e+00,0.000000e+00,745,0
2.320635e+00,1,2.067146e+00,2.555777e-01,2.555777e-01,1,1.000000e+00,1.776790e-05,1.776790e-04,8.883952e-05,9.030462e-18,4.887497e-21,8.735091e+08,0.000000e+00,0.000000e+00,807,0
2.320635e+00,2,2.002307e+00,4.800574e-02,4.800574e-02,1,1.000000e+00,2.018360e-05,2.018360e-04,1.009180e-04,1.019157e-17,4.887497e-21,9.988211e+08,0.000000e+00,0.000000e+00,807,0
2.320635e+00,3,2.113792e+00,3.296154e-01,3.296154e-01,1,1.000000e+00,1.625070e-05,1.625070e-04,8.125349e-05,8.301212e-18,4.887497e-21,7.948531e+08,0.000000e+00,0.000000e+00,807,0
2.422216e+00,1,2.074964e+00,2.696210e-01,2.696210e-01,1,1.000000e+00,1.750162e-05,1.750162e-04,8.750812e-05,8.902474e-18,4.887497e-21,8.597014e+08,0.000000e+00,0.000000e+00,869,0
2.422216e+00,2,2.002209e+00,4.697864e-02,4.697864e-02,1,1.000000e+00,2.018754e-05,2.018754e-04,1.009377e-04,1.019347e-17,4.887497e-21,9.990256e+08,0.000000e+00,0.000000e+00,869,0
2.422216e+00,3,2.111265e+00,3.260982e-01,3.260982e-01,1,1.000000e+00,1.632865e-05,1.632865e-04,8.164324e-05,8.338679e-18,4.887497e-21,7.988931e+08,0.000000e+00,0.000000e+00,869,0
2.523796e+00,1,2.084470e+00,2.856584e-01,2.856584e-01,1,1.000000e+00,1.718455e-05,1.718455e-04,8.592273e-05,8.750070e-18,4.887497e-21,8.432612e+08,0.000000e+00,0.000000e+00,931,0
2.523796e+00,2,2.002930e+00,5.409829e-02,5.409829e-02,1,1.000000e+00,2.015848e-05,2.015848e-04,1.007924e-04,1.017950e-17,4.887497e-21,9.975177e+08,0.000000e+00,0.000000e+00,931,0
2.523796e+00,3,2.107771e+00,3.211602e-01,3.211602e-01,1,1.000000e+00,1.643719e-05,1.643719e-04,8.218594e-05,8.390850e-18,4.887497e-21,8.045189e+08,0.000000e+00,0.000000e+00,931,0
2.625377e+00,1,2.096721e+00,3.049224e-01,3.049224e-01,1,1.000000e+00,1.678643e-05,1.678643e-04,8.393213e-05,8.558711e-18,4.887497e-21,8.226216e+08,0.000000e+00,0.000000e+00,993,0
2.625377e+00,2,2.003405e+00,5.831496e-02,5.831496e-02,1,1.000000e+00,2.013936e-05,2.013936e-04,1.006968e-04,1.017031e-17,4.887497e-21,9.965255e+08,0.000000e+00,0.000000e+00,993,0
2.625377e+00,3,2.098325e+00,3.073416e-01,3.073416e-01,1,1.000000e+00,1.673516e-05,1.673516e-04,8.367582e-05,8.534073e-18,4.887497e-21,8.199643e+08,0.000000e+00,0.000000e+00,993,0
2.726958e+00,1,2.110124e+00,3.244955e-01,3.244955e-01,1,1.000000e+00,1.636399e-05,1.636399e-04,8.181996e-05,8.355668e-18,4.887497e-21,8.007250e+08,0.000000e+00,0.000000e+00,1055,0
2.726958e+00,2,2.005168e+00,7.180826e-02,7.180826e-02,1,1.000000e+00,2.006866e-05,2.006866e-04,1.003433e-04,1.013633e-17,4.887497e-21,9.928571e+08,0.000000e+00,0.000000e+00,1055,0
2.726958e+00,3,2.090071e+00,2.946454e-01,2.946454e-01,1,1.000000e+00,1.700109e-05,1.700109e-04,8.500543e-05,8.661889e-18,4.887497e-21,8.337498e+08,0.000000e+00,0.000000e+00,1055,0
2.828539e+00,1,2.126331e+00,3.464403e-01,3.464403e-01,1,1.000000e+00,1.587076e-05,1.587076e-04,7.935378e-05,8.118592e-18,4.887497e-21,7.751631e+08,0.000000e+00,0.000000e+00,1117,0
2.828539e+00,2,2.009097e+00,9.519626e-02,9.519626e-02,1,1.000000e+00,1.991213e-05,1.991213e-04,9.956064e-05,1.006109e-17,4.887497e-21,9.847351e+08,0.000000e+00,0.000000e+00,1117,0
2.828539e+00,3,2.077441e+00,2.739008e-01,2.739008e-01,1,1.000000e+00,1.741833e-05,1.741833e-04,8.709167e-05,8.862440e-18,4.887497e-21,8.553827e+08,0.000000e+00,0.000000e+00,1117,0
2.930120e+00,1,2.144106e+00,3.687196e-01,3.687196e-01,1,1.000000e+00,1.535097e-05,1.535097e-04,7.675484e-05,7.868755e-18,4.887497e-21,7.482313e+08,0.000000e+00,0.000000e+00,1179,0
2.930120e+00,2,2.014558e+00,1.202912e-01,1.202912e-01,1,1.000000e+00,1.969709e-05,1.969709e-04,9.848546e-05,9.957733e-18,4.887497e-21,9.735779e+08,0.000000e+00,0.000000e+00,1179,0
2.930120e+00,3,2.064332e+00,2.503064e-01,2.503064e-01,1,1.000000e+00,1.786500e-05,1.786500e-04,8.932502e-05,9.077134e-18,4.887497e-21,8.785445e+08,0.000000e+00,0.000000e+00,1179,0
3.031700e+00,1,2.151107e+00,3.770523e-01,3.770523e-01,1,1.000000e+00,1.515211e-05,1.515211e-04,7.576056e-05,7.773174e-18,4.887497e-21,7.379296e+08,0.000000e+00,0.000000e+00,1241,0
3.031700e+00,2,2.020548e+00,1.427369e-01,1.427369e-01,1,1.000000e+00,1.946454e-05,1.946454e-04,9.732270e-05,9.845955e-18,4.887497e-21,9.615124e+08,0.000000e+00,0.000000e+00,1241,0
3.031700e+00,3,2.053716e+00,2.292165e-01,2.292165e-01,1,1.000000e+00,1.823727e-05,1.823727e-04,9.118636e-05,9.256065e-18,4.887497e-21,8.978506e+08,0.000000e+00,0.000000e+00,1241,0
3.133281e+00,1,2.133088e+00,3.551112e-01,3.551112e-01,1,1.000000e+00,1.567061e-05,1.567061e-04,7.835305e-05,8.022392e-18,4.887497e-21,7.647922e+08,0.000000e+00,0.000000e+00,1303,0
3.133281e+00,2,2.026184e+00,1.609384e-01,1.609384e-01,1,1.000000e+00,1.924889e-05,1.924889e-04,9.624447e-05,9.742304e-18,4.887497e-21,9.503247e+08,0.000000e+00,0.000000e+00,1303,0
3.133281e+00,3,2.047225e+00,2.152071e-01,2.152071e-01,1,1.000000e+00,1.846965e-05,1.846965e-04,9.234826e-05,9.367759e-18,4.887497e-21,9.099031e+08,0.000000e+00,0.000000e+00,1303,0
3.234862e+00,1,2.116135e+00,3.328370e-01,3.328370e-01,1,1.000000e+00,1.617884e-05,1.617884e-04,8.089421e-05,8.266675e-18,4.887497e-21,7.911290e+08,0.000000e+00,0.000000e+00,1365,0
3.234862e+00,2,2.033073e+00,1.806193e-01,1.806193e-01,1,1.000000e+00,1.898932e-05,1.898932e-04,9.494658e-05,9.617538e-18,4.887497e-21,9.368588e+08,0.000000e+00,0.000000e+00,1365,0
3.234862e+00,3,2.041978e+00,2.031163e-01,2.031163e-01,1,1.000000e+00,1.866024e-05,1.866024e-04,9.330119e-05,9.459365e-18,4.887497e-21,9.197886e+08,0.000000e+00,0.000000e+00,1365,0
3.336443e+00,1,2.119219e+00,3.370205e-01,3.370205e-01,1,1.000000e+00,1.608489e-05,1.608489e-04,8.042444e-05,8.221516e-18,4.887497e-21,7.862599e+08,0.000000e+00,0.000000e+00,1427,0
3.336443e+00,2,2.032295e+00,1.785110e-01,1.785110e-01,1,1.000000e+00,1.901841e-05,1.901841e-04,9.509204e-05,9.631521e-18,4.887497e-21,9.383679e+08,0.000000e+00,0.000000e+00,1427,0
3.336443e+00,3,2.038104e+00,1.936711e-01,1.936711e-01,1,1.000000e+00,1.880251e-05,1.880251e-04,9.401255e-05,9.527749e-18,4.887497e-21,9.271685e+08,0.000000e+00,0.000000e+00,1427,0
3.438024e+00,1,2.126806e+00,3.470587e-01,3.470587e-01,1,1.000000e+00,1.585658e-05,1.585658e-04,7.928288e-05,8.111776e-18,4.887497e-21,7.744283e+08,0.000000e+00,0.000000e+00,1489,0
3.438024e+00,2,2.031222e+00,1.755607e-01,1.755607e-01,1,1.000000e+00,1.905860e-05,1.905860e-04,9.529302e-05,9.650841e-18,4.887497e-21,9.404531e+08,0.000000e+00,0.000000e+00,1489,0
3.438024e+00,3,2.035512e+00,1.870667e-01,1.870667e-01,1,1.000000e+00,1.889847e-05,1.889847e-04,9.449236e-05,9.573873e-18,4.887497e-21,9.321463e+08,0.000000e+00,0.000000e+00,1489,0
3.539604e+00,1,2.137357e+00,3.604591e-01,3.604591e-01,1,1.000000e+00,1.554578e-05,1.554578e-04,7.772890e-05,7.962392e-18,4.887497e-21,7.583244e+08,0.000000e+00,0.000000e+00,1551,0
3.539604e+00,2,2.034576e+00,1.846207e-01,1.846207e-01,1,1.000000e+00,1.893327e-05,1.893327e-04,9.466634e-05,9.590598e-18,4.887497e-21,9.339513e+08,0.000000e+00,0.000000e+00,1551,0
3.539604e+00,3,2.034886e+00,1.854343e-01,1.854343e-01,1,1.000000e+00,1.892174e-05,1.892174e-04,9.460870e-05,9.585057e-18,4.887497e-21,9.333533e+08,0.000000e+00,0.000000e+00,1551,0
3.641185e+00,1,2.151828e+00,3.778980e-01,3.778980e-01,1,1.000000e+00,1.513180e-05,1.513180e-04,7.565901e-05,7.763412e-18,4.887497e-21,7.368776e+08,0.000000e+00,0.000000e+00,1613,0
3.641185e+00,2,2.044107e+00,2.081132e-01,2.081132e-01,1,1.000000e+00,1.858261e-05,1.858261e-04,9.291306e-05,9.422054e-18,4.887497e-21,9.157622e+08,0.000000e+00,0.000000e+00,1613,0
3.641185e+00,3,2.036623e+00,1.899283e-01,1.899283e-01,1,1.000000e+00,1.885725e-05,1.885725e-04,9.428626e-05,9.554061e-18,4.887497e-21,9.300081e+08,0.000000e+00,0.000000e+00,1613,0
3.742766e+00,1,2.167393e+00,3.955945e-01,3.955945e-01,1,1.000000e+00,1.470180e-05,1.470180e-04,7.350898e-05,7.556729e-18,4.887497e-21,7.146053e+08,0.000000e+00,0.000000e+00,1675,0
3.742766e+00,2,2.054849e+00,2.315695e-01,2.315695e-01,1,1.000000e+00,1.819705e-05,1.819705e-04,9.098527e-05,9.236735e-18,4.887497e-21,8.957648e+08,0.000000e+00,0.000000e+00,1675,0
3.742766e+00,3,2.039624e+00,1.974358e-01,1.974358e-01,1,1.000000e+00,1.874651e-05,1.874651e-04,9.373254e-05,9.500831e-18,4.887497e-21,9.242635e+08,0.000000e+00,0.000000e+00,1675,0
3.844347e+00,1,2.173358e+00,4.021164e-01,4.021164e-01,1,1.000000e+00,1.454104e-05,1.454104e-04,7.270521e-05,7.479462e-18,4.887497e-21,7.062803e+08,0.000000e+00,0.000000e+00,1737,0
3.844347e+00,2,2.045336e+00,2.109409e-01,2.109409e-01,1,1.000000e+00,1.853797e-05,1.853797e-04,9.268985e-05,9.400597e-18,4.887497e-21,9.134467e+08,0.000000e+00,0.000000e+00,1737,0
3.844347e+00,3,2.039942e+00,1.982135e-01,1.982135e-01,1,1.000000e+00,1.873482e-05,1.873482e-04,9.367411e-05,9.495214e-18,4.887497e-21,9.236573e+08,0.000000e+00,0.000000e+00,1737,0
3.945928e+00,1,2.179674e+00,4.088752e-01,4.088752e-01,1,1.000000e+00,1.437326e-05,1.437326e-04,7.186629e-05,7.398815e-18,4.887497e-21,6.975919e+08,0.000000e+00,0.000000e+00,1799,0
3.945928e+00,2,2.035385e+00,1.867376e-01,1.867376e-01,1,1.000000e+00,1.890318e-05,1.890318e-04,9.451589e-05,9.576135e-18,4.887497e-21,9.323904e+08,0.000000e+00,0.000000e+00,1799,0
3.945928e+00,3,2.041222e+00,2.013109e-01,2.013109e-01,1,1.000000e+00,1.868789e-05,1.868789e-04,9.343943e-05,9.472654e-18,4.887497e-21,9.212227e+08,0.000000e+00,0.000000e+00,1799,0
4.047508e+00,1,2.182590e+00,4.119483e-01,4.119483e-01,1,1.000000e+00,1.429658e-05,1.429658e-04,7.148292e-05,7.361962e-18,4.887497e-21,6.936219e+08,0.000000e+00,0.000000e+00,1861,0
4.047508e+00,2,2.029403e+00,1.704322e-01,1.704322e-01,1,1.000000e+00,1.912705e-05,1.912705e-04,9.563523e-05,9.683738e-18,4.887497e-21,9.440036e+08,0.000000e+00,0.000000e+00,1861,0
4.047508e+00,3,2.046166e+00,2.128271e-01,2.128271e-01,1,1.000000e+00,1.850791e-05,1.850791e-04,9.253954e-05,9.386147e-18,4.887497e-21,9.118874e+08,0.000000e+00,0.000000e+00,1861,0
4.149089e+00,1,2.181491e+00,4.107935e-01,4.107935e-01,1,1.000000e+00,1.432542e-05,1.432542e-04,7.162711e-05,7.375823e-18,4.887497e-21,6.951151e+08,0.000000e+00,0.000000e+00,1923,0
4.149089e+00,2,2.027805e+00,1.657901e-01,1.657901e-01,1,1.000000e+00,1.918742e-05,1.918742e-04,9.593708e-05,9.712755e-18,4.887497e-21,9.471355e+08,0.000000e+00,0.000000e+00,1923,0
4.149089e+00,3,2.055079e+00,2.320440e-01,2.320440e-01,1,1.000000e+00,1.818890e-05,1.818890e-04,9.094452e-05,9.232817e-18,4.887497e-21,8.953421e+08,0.000000e+00,0.000000e+00,1923,0
4.250670e+00,1,2.181489e+00,4.107921e-01,4.107921e-01,1,1.000000e+00,1.432546e-05,1.432546e-04,7.162729e-05,7.375840e-18,4.887497e-21,6.951169e+08,0.000000e+00,0.000000e+00,1985,0
4.250670e+00,2,2.027425e+00,1.646672e-01,1.646672e-01,1,1.000000e+00,1.920179e-05,1.920179e-04,9.600896e-05,9.719665e-18,4.887497e-21,9.478813e+08,0.000000e+00,0.000000e+00,1985,0
4.250670e+00,3,2.065160e+00,2.518698e-01,2.518698e-01,1,1.000000e+00,1.783637e-05,1.783637e-04,8.918185e-05,9.063371e-18,4.887497e-21,8.770595e+08,0.000000e+00,0.000000e+00,1985,0
4.352251e+00,1,2.169941e+00,3.983966e-01,3.983966e-01,1,1.000000e+00,1.463287e-05,1.463287e-04,7.316437e-05,7.523601e-18,4.887497e-21,7.110358e+08,0.000000e+00,0.000000e+00,2047,0
4.352251e+00,2,2.020327e+00,1.419731e-01,1.419731e-01,1,1.000000e+00,1.947306e-05,1.947306e-04,9.736532e-05,9.850052e-18,4.887497e-21,9.619547e+08,0.000000e+00,0.000000e+00,2047,0
4.352251e+00,3,2.069839e+00,2.605103e-01,2.605103e-01,1,1.000000e+00,1.767562e-05,1.767562e-04,8.837809e-05,8.986105e-18,4.887497e-21,8.687236e+08,0.000000e+00,0.000000e+00,2047,0
4.453832e+00,1,2.159525e+00,3.867768e-01,3.867768e-01,1,1.000000e+00,1.491723e-05,1.491723e-04,7.458616e-05,7.660278e-18,4.887497e-21,7.257632e+08,0.000000e+00,0.000000e+00,2109,0
4.453832e+00,2,2.014485e+00,1.199922e-01,1.199922e-01,1,1.000000e+00,1.969994e-05,1.969994e-04,9.849969e-05,9.959100e-18,4.887497e-21,9.737255e+08,0.000000e+00,0.000000e+00,2109,0
4.453832e+00,3,2.075751e+00,2.709891e-01,2.709891e-01,1,1.000000e+00,1.747511e-05,1.747511e-04,8.737553e-05,8.889728e-18,4.887497e-21,8.583264e+08,0.000000e+00,0.000000e+00,2109,0
4.555412e+00,1,2.155511e+00,3.821789e-01,3.821789e-01,1,1.000000e+00,1.502865e-05,1.502865e-04,7.514327e-05,7.713833e-18,4.887497e-21,7.315345e+08,0.000000e+00,0.000000e+00,2171,0
4.555412e+00,2,2.015329e+00,1.234181e-01,1.234181e-01,1,1.000000e+00,1.966695e-05,1.966695e-04,9.833473e-05,9.943243e-18,4.887497e-21,9.720138e+08,0.000000e+00,0.000000e+00,2171,0
4.555412e+00,3,2.075117e+00,2.698860e-01,2.698860e-01,1,1.000000e+00,1.749649e-05,1.749649e-04,8.748247e-05,8.900008e-18,4.887497e-21,8.594354e+08,0.000000e+00,0.000000e+00,2171,0
4.656993e+00,1,2.157060e+00,3.839621e-01,3.839621e-01,1,1.000000e+00,1.498552e-05,1.498552e-04,7.492758e-05,7.693099e-18,4.887497e-21,7.293001e+08,0.000000e+00,0.000000e+00,2233,0
4.656993e+00,2,2.021952e+00,1.474888e-01,1.474888e-01,1,1.000000e+00,1.941055e-05,1.941055e-04,9.705273e-05,9.820003e-18,4.887497e-21,9.587112e+08,0.000000e+00,0.000000e+00,2233,0
4.656993e+00,3,2.069232e+00,2.594067e-01,2.594067e-01,1,1.000000e+00,1.769638e-05,1.769638e-04,8.848192e-05,8.996086e-18,4.887497e-21,8.698004e+08,0.000000e+00,0.000000e+00,2233,0
4.758574e+00,1,2.160160e+00,3.874985e-01,3.874985e-01,1,1.000000e+00,1.489969e-05,1.489969e-04,7.449843e-05,7.651844e-18,4.887497e-21,7.248544e+08,0.000000e+00,0.000000e+00,2295,0
4.758574e+00,2,2.029718e+00,1.713328e-01,1.713328e-01,1,1.000000e+00,1.911516e-05,1.911516e-04,9.557580e-05,9.678025e-18,4.887497e-21,9.433870e+08,0.000000e+00,0.000000e+00,2295,0
4.758574e+00,3,2.064112e+00,2.498905e-01,2.498905e-01,1,1.000000e+00,1.787260e-05,1.787260e-04,8.936298e-05,9.080783e-18,4.887497e-21,8.789382e+08,0.000000e+00,0.000000e+00,2295,0
4.860155e+00,1,2.168305e+00,3.966008e-01,3.966008e-01,1,1.000000e+00,1.467707e-05,1.467707e-04,7.338536e-05,7.544844e-18,4.887497e-21,7.133247e+08,0.000000e+00,0.000000e+00,2357,0
4.860155e+00,2,2.037578e+00,1.923518e-01,1.923518e-01,1,1.000000e+00,1.882191e-05,1.882191e-04,9.410957e-05,9.537075e-18,4.887497e-21,9.281750e+08,0.000000e+00,0.000000e+00,2357,0
4.860155e+00,3,2.055145e+00,2.321799e-01,2.321799e-01,1,1.000000e+00,1.818657e-05,1.818657e-04,9.093284e-05,9.231694e-18,4.887497e-21,8.952209e+08,0.000000e+00,0.000000e+00,2357,0
4.961736e+00,1,2.177604e+00,4.066768e-01,4.066768e-01,1,1.000000e+00,1.442796e-05,1.442796e-04,7.213981e-05,7.425109e-18,4.887497e-21,7.004246e+08,0.000000e+00,0.000000e+00,2419,0
4.961736e+00,2,2.046669e+00,2.139606e-01,2.139606e-01,1,1.000000e+00,1.848973e-05,1.848973e-04,9.244867e-05,9.377412e-18,4.887497e-21,9.109447e+08,0.000000e+00,0.000000e+00,2419,0
4.961736e+00,3,2.047400e+00,2.155970e-01,2.155970e-01,1,1.000000e+00,1.846335e-05,1.846335e-04,9.231675e-05,9.364731e-18,4.887497e-21,9.095763e+08,0.000000e+00,0.000000e+00,2419,0
5.063316e+00,1,2.194213e+00,4.239075e-01,4.239075e-01,1,1.000000e+00,1.399607e-05,1.399607e-04,6.998035e-05,7.217519e-18,4.887497e-21,6.780634e+08,0.000000e+00,0.000000e+00,2481,0
5.063316e+00,2,2.044838e+00,2.097993e-01,2.097993e-01,1,1.000000e+00,1.855605e-05,1.855605e-04,9.278027e-05,9.409289e-18,4.887497e-21,9.143847e+08,0.000000e+00,0.000000e+00,2481,0
