time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
1.302369e+00,3,2.095173e+00,3.025658e-01,3.025658e-01,1,1.000000e+00,3.598140e-05,3.598140e-04,1.799070e-04,1.778483e-17,4.887497e-21,1.819395e+09,0.000000e+00,0.000000e+00,370,0
1.403131e+00,1,3.383937e+00,9.384643e-01,9.384643e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,493,493
1.403131e+00,2,2.369526e+00,5.660036e-01,5.660036e-01,1,1.000000e+00,2.199440e-05,2.199440e-04,1.099720e-04,1.106194e-17,4.887497e-21,1.092801e+09,0.000000e+00,0.000000e+00,493,0
1.403131e+00,3,2.145529e+00,3.704315e-01,3.704315e-01,1,1.000000e+00,3.272054e-05,3.272054e-04,1.636027e-04,1.621749e-17,4.887497e-21,1.649933e+09,0.000000e+00,0.000000e+00,493,0
1.503892e+00,1,3.411844e+00,9.444441e-01,9.444441e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,616,616
1.503892e+00,2,2.318948e+00,5.306858e-01,5.306858e-01,1,1.000000e+00,2.397695e-05,2.397695e-04,1.198847e-04,1.201486e-17,4.887497e-21,1.195728e+09,0.000000e+00,0.000000e+00,616,0
1.503892e+00,3,2.228509e+00,4.568173e-01,4.568173e-01,1,1.000000e+00,2.811252e-05,2.811252e-04,1.405626e-04,1.400263e-17,4.887497e-21,1.410517e+09,0.000000e+00,0.000000e+00,616,0
1.604654e+00,1,3.293415e+00,9.181733e-01,9.181733e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,739,739
1.604654e+00,2,2.394201e+00,5.820242e-01,5.820242e-01,1,1.000000e+00,2.110158e-05,2.110158e-04,1.055079e-04,1.063280e-17,4.887497e-21,1.046460e+09,0.000000e+00,0.000000e+00,739,0
1.604654e+00,3,2.163877e+00,3.916852e-01,3.916852e-01,1,1.000000e+00,3.162478e-05,3.162478e-04,1.581239e-04,1.569081e-17,4.887497e-21,1.592995e+09,0.000000e+00,0.000000e+00,739,0
1.705416e+00,1,3.199255e+00,8.954785e-01,8.954785e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,862,862
1.705416e+00,2,2.503924e+00,6.455877e-01,6.455877e-01,1,1.000000e+00,1.763897e-05,1.763897e-04,8.819483e-05,8.968488e-18,4.887497e-21,8.668230e+08,0.000000e+00,0.000000e+00,862,0
1.705416e+00,3,2.140379e+00,3.641865e-01,3.641865e-01,1,1.000000e+00,3.303655e-05,3.303655e-04,1.651827e-04,1.636938e-17,4.887497e-21,1.666355e+09,0.000000e+00,0.000000e+00,862,0
1.806177e+00,1,3.206817e+00,8.973657e-01,8.973657e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,985,985
1.806177e+00,2,2.515471e+00,6.516571e-01,6.516571e-01,1,1.000000e+00,1.731732e-05,1.731732e-04,8.658659e-05,8.813886e-18,4.887497e-21,8.501450e+08,0.000000e+00,0.000000e+00,985,0
1.806177e+00,3,2.103246e+00,3.146290e-01,3.146290e-01,1,1.000000e+00,3.543216e-05,3.543216e-04,1.771608e-04,1.752084e-17,4.887497e-21,1.790850e+09,0.000000e+00,0.000000e+00,985,0
1.906939e+00,1,3.300525e+00,9.198189e-01,9.198189e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1108,1108
1.906939e+00,2,2.458197e+00,6.204712e-01,6.204712e-01,1,1.000000e+00,1.898852e-05,1.898852e-04,9.494261e-05,9.617156e-18,4.887497e-21,9.368176e+08,0.000000e+00,0.000000e+00,1108,0
1.906939e+00,3,2.063729e+00,2.491624e-01,2.491624e-01,1,1.000000e+00,3.822493e-05,3.822493e-04,1.911246e-04,1.886319e-17,4.887497e-21,1.936001e+09,0.000000e+00,0.000000e+00,1108,0
2.007700e+00,1,3.391516e+00,9.401007e-01,9.401007e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1231,1231
2.007700e+00,2,2.424722e+00,6.008830e-01,6.008830e-01,1,1.000000e+00,2.005902e-05,2.005902e-04,1.002951e-04,1.013169e-17,4.887497e-21,9.923567e+08,0.000000e+00,0.000000e+00,1231,0
2.007700e+00,3,2.067311e+00,2.558823e-01,2.558823e-01,1,1.000000e+00,3.796072e-05,3.796072e-04,1.898036e-04,1.873620e-17,4.887497e-21,1.922269e+09,0.000000e+00,0.000000e+00,1231,0
2.108462e+00,1,3.174100e+00,8.891144e-01,8.891144e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1354,1354
2.108462e+00,2,2.270955e+00,4.934859e-01,4.934859e-01,1,1.000000e+00,2.606897e-05,2.606897e-04,1.303449e-04,1.302040e-17,4.887497e-21,1.304370e+09,0.000000e+00,0.000000e+00,1354,0
2.108462e+00,3,2.105117e+00,3.173497e-01,3.173497e-01,1,1.000000e+00,3.530631e-05,3.530631e-04,1.765316e-04,1.746035e-17,4.887497e-21,1.784310e+09,0.000000e+00,0.000000e+00,1354,0
2.209224e+00,1,2.971563e+00,8.324760e-01,8.324760e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1477,1477
2.209224e+00,2,2.148940e+00,3.744978e-01,3.744978e-01,1,1.000000e+00,3.251326e-05,3.251326e-04,1.625663e-04,1.611786e-17,4.887497e-21,1.639162e+09,0.000000e+00,0.000000e+00,1477,0
2.209224e+00,3,2.184495e+00,4.139390e-01,4.139390e-01,1,1.000000e+00,3.044765e-05,3.044765e-04,1.522383e-04,1.512502e-17,4.887497e-21,1.531833e+09,0.000000e+00,0.000000e+00,1477,0
2.309985e+00,1,2.886165e+00,8.052084e-01,8.052084e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1600,1600
2.309985e+00,2,2.084370e+00,2.854950e-01,2.854950e-01,1,1.000000e+00,3.673314e-05,3.673314e-04,1.836657e-04,1.814616e-17,4.887497e-21,1.858465e+09,0.000000e+00,0.000000e+00,1600,0
2.309985e+00,3,2.208409e+00,4.379353e-01,4.379353e-01,1,1.000000e+00,2.915005e-05,2.915005e-04,1.457502e-04,1.450132e-17,4.887497e-21,1.464416e+09,0.000000e+00,0.000000e+00,1600,0
2.410747e+00,1,2.897295e+00,8.088942e-01,8.088942e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1723,1723
2.410747e+00,2,2.076190e+00,2.717487e-01,2.717487e-01,1,1.000000e+00,3.731550e-05,3.731550e-04,1.865775e-04,1.842607e-17,4.887497e-21,1.888733e+09,0.000000e+00,0.000000e+00,1723,0
2.410747e+00,3,2.209209e+00,4.387072e-01,4.387072e-01,1,1.000000e+00,2.910789e-05,2.910789e-04,1.455394e-04,1.448106e-17,4.887497e-21,1.462226e+09,0.000000e+00,0.000000e+00,1723,0
2.511508e+00,1,2.909575e+00,8.129130e-01,8.129130e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1846,1846
2.511508e+00,2,2.103939e+00,3.156398e-01,3.156398e-01,1,1.000000e+00,3.538549e-05,3.538549e-04,1.769274e-04,1.749841e-17,4.887497e-21,1.788424e+09,0.000000e+00,0.000000e+00,1846,0
2.511508e+00,3,2.249379e+00,4.753459e-01,4.753459e-01,1,1.000000e+00,2.708366e-05,2.708366e-04,1.354183e-04,1.350811e-17,4.887497e-21,1.357073e+09,0.000000e+00,0.000000e+00,1846,0
2.612270e+00,1,2.712216e+00,7.415769e-01,7.415769e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1969,1969
2.612270e+00,2,2.114597e+00,3.307270e-01,3.307270e-01,1,1.000000e+00,3.467743e-05,3.467743e-04,1.733871e-04,1.715807e-17,4.887497e-21,1.751626e+09,0.000000e+00,0.000000e+00,1969,0
2.612270e+00,3,2.316433e+00,5.288332e-01,5.288332e-01,1,1.000000e+00,2.408122e-05,2.408122e-04,1.204061e-04,1.206498e-17,4.887497e-21,1.201143e+09,0.000000e+00,0.000000e+00,1969,0
2.713032e+00,1,2.535618e+00,6.620035e-01,6.620035e-01,1,1.000000e+00,1.677344e-05,1.677344e-04,8.386721e-05,8.552471e-18,4.887497e-21,8.219486e+08,0.000000e+00,0.000000e+00,2092,2037
2.713032e+00,2,2.167773e+00,3.960137e-01,3.960137e-01,1,1.000000e+00,3.139806e-05,3.139806e-04,1.569903e-04,1.558184e-17,4.887497e-21,1.581214e+09,0.000000e+00,0.000000e+00,2092,0
2.713032e+00,3,2.419664e+00,5.978263e-01,5.978263e-01,1,1.000000e+00,2.022727e-05,2.022727e-04,1.011364e-04,1.021257e-17,4.887497e-21,1.001088e+09,0.000000e+00,0.000000e+00,2092,0
2.813793e+00,1,2.424513e+00,6.007573e-01,6.007573e-01,1,1.000000e+00,2.006593e-05,2.006593e-04,1.003296e-04,1.013501e-17,4.887497e-21,9.927154e+08,0.000000e+00,0.000000e+00,2215,2037
2.813793e+00,2,2.283311e+00,5.034548e-01,5.034548e-01,1,1.000000e+00,2.550924e-05,2.550924e-04,1.275462e-04,1.275136e-17,4.887497e-21,1.275299e+09,0.000000e+00,0.000000e+00,2215,0
2.813793e+00,3,2.579602e+00,6.835853e-01,6.835853e-01,1,1.000000e+00,1.565838e-05,1.565838e-04,7.829188e-05,8.016511e-18,4.887497e-21,7.641583e+08,0.000000e+00,0.000000e+00,2215,0
2.914555e+00,1,2.371016e+00,5.669921e-01,5.669921e-01,1,1.000000e+00,2.193915e-05,2.193915e-04,1.096958e-04,1.103538e-17,4.887497e-21,1.089933e+09,0.000000e+00,0.000000e+00,2338,2037
2.914555e+00,2,2.443499e+00,6.120038e-01,6.120038e-01,1,1.000000e+00,1.944953e-05,1.944953e-04,9.724766e-05,9.838742e-18,4.887497e-21,9.607338e+08,0.000000e+00,0.000000e+00,2338,0
2.914555e+00,3,2.776832e+00,7.666407e-01,7.666407e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2338,103
3.015316e+00,1,2.358740e+00,5.587650e-01,5.587650e-01,1,1.000000e+00,2.239947e-05,2.239947e-04,1.119973e-04,1.125664e-17,4.887497e-21,1.113828e+09,0.000000e+00,0.000000e+00,2461,2037
3.015316e+00,2,2.618992e+00,7.018447e-01,7.018447e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2461,8
3.015316e+00,3,2.972731e+00,8.328337e-01,8.328337e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2461,226
3.116078e+00,1,2.403354e+00,5.877862e-01,5.877862e-01,1,1.000000e+00,2.078196e-05,2.078196e-04,1.039098e-04,1.047918e-17,4.887497e-21,1.029872e+09,0.000000e+00,0.000000e+00,2584,2037
3.116078e+00,2,2.764603e+00,7.620368e-01,7.620368e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2584,131
3.116078e+00,3,3.084891e+00,8.654192e-01,8.654192e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2584,349
3.216840e+00,1,2.484215e+00,6.349803e-01,6.349803e-01,1,1.000000e+00,1.820544e-05,1.820544e-04,9.102720e-05,9.240765e-18,4.887497e-21,8.961997e+08,0.000000e+00,0.000000e+00,2707,2037
3.216840e+00,2,2.934227e+00,8.208348e-01,8.208348e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2707,254
3.216840e+00,3,3.221604e+00,9.010224e-01,9.010224e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2707,472
3.317601e+00,1,2.401165e+00,5.864167e-01,5.864167e-01,1,1.000000e+00,2.085785e-05,2.085785e-04,1.042892e-04,1.051565e-17,4.887497e-21,1.033810e+09,0.000000e+00,0.000000e+00,2830,2037
3.317601e+00,2,2.955930e+00,8.276526e-01,8.276526e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2830,377
3.317601e+00,3,3.378048e+00,9.371862e-01,9.371862e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2830,595
3.418363e+00,1,2.249464e+00,4.754196e-01,4.754196e-01,1,1.000000e+00,2.707956e-05,2.707956e-04,1.353978e-04,1.350614e-17,4.887497e-21,1.356860e+09,0.000000e+00,0.000000e+00,2953,2037
3.418363e+00,2,2.923524e+00,8.174190e-01,8.174190e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2953,500
3.418363e+00,3,3.552509e+00,9.728064e-01,9.728064e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2953,718
3.519124e+00,1,2.149782e+00,3.754928e-01,3.754928e-01,1,1.000000e+00,3.246237e-05,3.246237e-04,1.623118e-04,1.609340e-17,4.887497e-21,1.636518e+09,0.000000e+00,0.000000e+00,3076,2037
3.519124e+00,2,2.960116e+00,8.289513e-01,8.289513e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3076,623
3.519124e+00,3,3.736714e+00,1.006017e+00,1.006017e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3076,841
3.619886e+00,1,2.173785e+00,4.025774e-01,4.025774e-01,1,1.000000e+00,3.105213e-05,3.105213e-04,1.552607e-04,1.541557e-17,4.887497e-21,1.563240e+09,0.000000e+00,0.000000e+00,3199,2037
3.619886e+00,2,3.180028e+00,8.906261e-01,8.906261e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3199,746
3.619886e+00,3,3.908790e+00,1.033672e+00,1.033672e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3199,964
3.720648e+00,1,2.238721e+00,4.660122e-01,4.660122e-01,1,1.000000e+00,2.760309e-05,2.760309e-04,1.380155e-04,1.375778e-17,4.887497e-21,1.384054e+09,0.000000e+00,0.000000e+00,3322,2037
3.720648e+00,2,3.412568e+00,9.445977e-01,9.445977e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3322,869
3.720648e+00,3,4.095974e+00,1.060674e+00,1.060674e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3322,1087
3.821409e+00,1,2.372444e+00,5.679367e-01,5.679367e-01,1,1.000000e+00,2.188638e-05,2.188638e-04,1.094319e-04,1.101002e-17,4.887497e-21,1.087194e+09,0.000000e+00,0.000000e+00,3445,2037
3.821409e+00,2,3.310321e+00,9.220711e-01,9.220711e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3445,992
3.821409e+00,3,3.982060e+00,1.044595e+00,1.044595e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3445,1210
3.922171e+00,1,2.547238e+00,6.678351e-01,6.678351e-01,1,1.000000e+00,1.646947e-05,1.646947e-04,8.234735e-05,8.406366e-18,4.887497e-21,8.061921e+08,0.000000e+00,0.000000e+00,3568,2037
3.922171e+00,2,3.076647e+00,8.631352e-01,8.631352e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3568,1115
3.922171e+00,3,3.748346e+00,1.007982e+00,1.007982e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3568,1333
4.022932e+00,1,2.740309e+00,7.527015e-01,7.527015e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3691,2119
4.022932e+00,2,2.889553e+00,8.063346e-01,8.063346e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3691,1238
4.022932e+00,3,3.518331e+00,9.661740e-01,9.661740e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3691,1456
4.123694e+00,1,2.939199e+00,8.224095e-01,8.224095e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3814,2242
4.123694e+00,2,2.841241e+00,7.898981e-01,7.898981e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3814,1361
4.123694e+00,3,3.275480e+00,9.139813e-01,9.139813e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3814,1579
4.224456e+00,1,3.154558e+00,8.840775e-01,8.840775e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3937,2365
4.224456e+00,2,2.824631e+00,7.840534e-01,7.840534e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3937,1484
4.224456e+00,3,3.043293e+00,8.537213e-01,8.537213e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3937,1702
4.325217e+00,1,3.316592e+00,9.235039e-01,9.235039e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4060,2488
4.325217e+00,2,2.683113e+00,7.296572e-01,7.296572e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4060,1607
4.325217e+00,3,2.849239e+00,7.926760e-01,7.926760e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4060,1825
4.425979e+00,1,3.475546e+00,9.576430e-01,9.576430e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4183,2611
4.425979e+00,2,2.511491e+00,6.495769e-01,6.495769e-01,1,1.000000e+00,1.742735e-05,1.742735e-04,8.713673e-05,8.866772e-18,4.887497e-21,8.558500e+08,0.000000e+00,0.000000e+00,4183,1656
4.425979e+00,3,2.684268e+00,7.301384e-01,7.301384e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4183,1948
4.526740e+00,1,3.669210e+00,9.943160e-01,9.943160e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4306,2734
4.526740e+00,2,2.444955e+00,6.128519e-01,6.128519e-01,1,1.000000e+00,1.940323e-05,1.940323e-04,9.701615e-05,9.816487e-18,4.887497e-21,9.583316e+08,0.000000e+00,0.000000e+00,4306,1656
4.526740e+00,3,2.615580e+00,7.003003e-01,7.003003e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4306,2014
4.627502e+00,1,3.919858e+00,1.035353e+00,1.035353e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4429,2857
4.627502e+00,2,2.622944e+00,7.036248e-01,7.036248e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4429,1664
4.627502e+00,3,2.770080e+00,7.641064e-01,7.641064e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4429,2137
4.728264e+00,1,4.177347e+00,1.071540e+00,1.071540e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4552,2980
4.728264e+00,2,2.822165e+00,7.831769e-01,7.831769e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4552,1787
4.728264e+00,3,2.947571e+00,8.250438e-01,8.250438e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4552,2260
4.829025e+00,1,4.443866e+00,1.103965e+00,1.103965e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4675,3103
4.829025e+00,2,3.014911e+00,8.454834e-01,8.454834e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4675,1910
4.829025e+00,3,3.029688e+00,8.497991e-01,8.497991e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4675,2383
4.929787e+00,1,4.715577e+00,1.132799e+00,1.132799e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4798,3226
4.929787e+00,2,3.218434e+00,9.002423e-01,9.002423e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4798,2033
4.929787e+00,3,3.107764e+00,8.716696e-01,8.716696e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4798,2506
5.030548e+00,1,4.952025e+00,1.155047e+00,1.155047e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,4921,3349
