time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
1.000084e+00,1,2.463149e+00,6.232791e-01,6.232791e-01,1,1.000000e+00,8.813702e-06,8.813702e-05,4.406851e-05,4.726598e-18,4.887497e-21,4.104490e+08,0.000000e+00,0.000000e+00,1,0
1.000084e+00,2,2.044028e+00,2.079307e-01,2.079307e-01,1,1.000000e+00,1.858547e-05,1.858547e-04,9.292737e-05,9.423430e-18,4.887497e-21,9.159106e+08,0.000000e+00,0.000000e+00,1,0
1.000084e+00,3,2.169645e+00,3.980722e-01,3.980722e-01,1,1.000000e+00,1.464086e-05,1.464086e-04,7.320431e-05,7.527440e-18,4.887497e-21,7.114495e+08,0.000000e+00,0.000000e+00,1,0
1.101665e+00,1,2.493133e+00,6.398196e-01,6.398196e-01,1,1.000000e+00,8.397291e-06,8.397291e-05,4.198646e-05,4.526449e-18,4.887497e-21,3.890381e+08,0.000000e+00,0.000000e+00,63,0
1.101665e+00,2,2.052400e+00,2.264535e-01,2.264535e-01,1,1.000000e+00,1.828406e-05,1.828406e-04,9.142032e-05,9.278556e-18,4.887497e-21,9.002775e+08,0.000000e+00,0.000000e+00,63,0
1.101665e+00,3,2.164813e+00,3.927310e-01,3.927310e-01,1,1.000000e+00,1.477201e-05,1.477201e-04,7.386003e-05,7.590474e-18,4.887497e-21,7.182414e+08,0.000000e+00,0.000000e+00,63,0
1.203246e+00,1,2.523783e+00,6.559627e-01,6.559627e-01,1,1.000000e+00,7.996738e-06,7.996738e-05,3.998369e-05,4.333922e-18,4.887497e-21,3.684641e+08,0.000000e+00,0.000000e+00,125,0
1.203246e+00,2,2.061990e+00,2.458253e-01,2.458253e-01,1,1.000000e+00,1.794630e-05,1.794630e-04,8.973148e-05,9.116207e-18,4.887497e-21,8.827601e+08,0.000000e+00,0.000000e+00,125,0
1.203246e+00,3,2.161165e+00,3.886356e-01,3.886356e-01,1,1.000000e+00,1.487201e-05,1.487201e-04,7.436004e-05,7.638541e-18,4.887497e-21,7.234208e+08,0.000000e+00,0.000000e+00,125,0
1.304827e+00,1,2.553753e+00,6.710631e-01,6.710631e-01,1,1.000000e+00,7.627906e-06,7.627906e-05,3.813953e-05,4.156642e-18,4.887497e-21,3.495407e+08,0.000000e+00,0.000000e+00,187,0
1.304827e+00,2,2.070251e+00,2.612550e-01,2.612550e-01,1,1.000000e+00,1.766157e-05,1.766157e-04,8.830784e-05,8.979351e-18,4.887497e-21,8.679950e+08,0.000000e+00,0.000000e+00,187,0
1.304827e+00,3,2.158292e+00,3.853723e-01,3.853723e-01,1,1.000000e+00,1.495134e-05,1.495134e-04,7.475668e-05,7.676670e-18,4.887497e-21,7.275296e+08,0.000000e+00,0.000000e+00,187,0
1.406408e+00,1,2.583259e+00,6.853212e-01,6.853212e-01,1,1.000000e+00,7.285327e-06,7.285327e-05,3.642664e-05,3.991980e-18,4.887497e-21,3.319849e+08,0.000000e+00,0.000000e+00,249,0
1.406408e+00,2,2.077570e+00,2.741220e-01,2.741220e-01,1,1.000000e+00,1.741400e-05,1.741400e-04,8.707001e-05,8.860358e-18,4.887497e-21,8.551581e+08,0.000000e+00,0.000000e+00,249,0
1.406408e+00,3,2.156260e+00,3.830420e-01,3.830420e-01,1,1.000000e+00,1.500779e-05,1.500779e-04,7.503893e-05,7.703803e-18,4.887497e-21,7.304536e+08,0.000000e+00,0.000000e+00,249,0
1.507988e+00,1,2.609145e+00,6.973688e-01,6.973688e-01,1,1.000000e+00,7.000485e-06,7.000485e-05,3.500242e-05,3.855070e-18,4.887497e-21,3.174050e+08,0.000000e+00,0.000000e+00,311,0
1.507988e+00,2,2.084446e+00,2.856190e-01,2.856190e-01,1,1.000000e+00,1.718534e-05,1.718534e-04,8.592671e-05,8.750452e-18,4.887497e-21,8.433025e+08,0.000000e+00,0.000000e+00,311,0
1.507988e+00,3,2.156547e+00,3.833728e-01,3.833728e-01,1,1.000000e+00,1.499978e-05,1.499978e-04,7.499892e-05,7.699957e-18,4.887497e-21,7.300391e+08,0.000000e+00,0.000000e+00,311,0
1.609569e+00,1,2.585668e+00,6.864598e-01,6.864598e-01,1,1.000000e+00,7.258221e-06,7.258221e-05,3.629111e-05,3.978952e-18,4.887497e-21,3.305968e+08,0.000000e+00,0.000000e+00,373,0
1.609569e+00,2,2.073135e+00,2.664093e-01,2.664093e-01,1,1.000000e+00,1.756348e-05,1.756348e-04,8.781739e-05,8.932205e-18,4.887497e-21,8.629087e+08,0.000000e+00,0.000000e+00,373,0
