time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
1.614484e+00,3,2.159734e+00,3.870144e-01,3.870144e-01,1,1.000000e+00,1.491146e-05,1.491146e-04,7.455728e-05,7.657502e-18,4.887497e-21,7.254641e+08,0.000000e+00,0.000000e+00,151,0
1.716884e+00,1,3.190178e+00,8.931973e-01,8.931973e-01,1,1.000000e+00,3.132285e-06,3.132285e-05,1.566143e-05,1.995808e-18,4.887497e-21,1.225975e+08,0.000000e+00,0.000000e+00,176,0
1.716884e+00,2,2.518410e+00,6.531858e-01,6.531858e-01,1,1.000000e+00,8.065198e-06,8.065198e-05,4.032599e-05,4.366827e-18,4.887497e-21,3.719788e+08,0.000000e+00,0.000000e+00,176,0
1.716884e+00,3,2.140396e+00,3.642073e-01,3.642073e-01,1,1.000000e+00,1.545768e-05,1.545768e-04,7.728839e-05,7.920046e-18,4.887497e-21,7.537598e+08,0.000000e+00,0.000000e+00,176,0
1.819284e+00,1,3.217555e+00,9.000255e-01,9.000255e-01,1,1.000000e+00,3.027033e-06,3.027033e-05,1.513517e-05,1.945219e-18,4.887497e-21,1.174671e+08,0.000000e+00,0.000000e+00,201,0
1.819284e+00,2,2.506032e+00,6.467037e-01,6.467037e-01,1,1.000000e+00,8.225729e-06,8.225729e-05,4.112865e-05,4.443988e-18,4.887497e-21,3.802232e+08,0.000000e+00,0.000000e+00,201,0
1.819284e+00,3,2.095682e+00,3.033427e-01,3.033427e-01,1,1.000000e+00,1.681975e-05,1.681975e-04,8.409875e-05,8.574730e-18,4.887497e-21,8.243492e+08,0.000000e+00,0.000000e+00,201,0
1.921684e+00,1,3.316328e+00,9.234438e-01,9.234438e-01,1,1.000000e+00,2.682199e-06,2.682199e-05,1.341100e-05,1.779473e-18,4.887497e-21,1.007951e+08,0.000000e+00,0.000000e+00,226,0
1.921684e+00,2,2.452829e+00,6.174027e-01,6.174027e-01,1,1.000000e+00,8.962963e-06,8.962963e-05,4.481481e-05,4.798341e-18,4.887497e-21,4.181287e+08,0.000000e+00,0.000000e+00,226,0
1.921684e+00,3,2.061604e+00,2.450779e-01,2.450779e-01,1,1.000000e+00,1.795974e-05,1.795974e-04,8.979870e-05,9.122669e-18,4.887497e-21,8.834573e+08,0.000000e+00,0.000000e+00,226,0
2.024084e+00,1,3.355269e+00,9.321896e-01,9.321896e-01,1,1.000000e+00,2.559832e-06,2.559832e-05,1.279916e-05,1.720657e-18,4.887497e-21,9.493730e+07,0.000000e+00,0.000000e+00,251,0
2.024084e+00,2,2.397797e+00,5.842991e-01,5.842991e-01,1,1.000000e+00,9.814571e-06,9.814571e-05,4.907285e-05,5.207669e-18,4.887497e-21,4.619892e+08,0.000000e+00,0.000000e+00,251,0
2.024084e+00,3,2.070503e+00,2.617101e-01,2.617101e-01,1,1.000000e+00,1.765297e-05,1.765297e-04,8.826483e-05,8.975217e-18,4.887497e-21,8.675490e+08,0.000000e+00,0.000000e+00,251,0
2.126484e+00,1,3.136695e+00,8.793995e-01,8.793995e-01,1,1.000000e+00,3.351444e-06,3.351444e-05,1.675722e-05,2.101148e-18,4.887497e-21,1.333332e+08,0.000000e+00,0.000000e+00,276,0
2.126484e+00,2,2.246632e+00,4.729652e-01,4.729652e-01,1,1.000000e+00,1.273483e-05,1.273483e-04,6.367416e-05,6.611302e-18,4.887497e-21,6.127998e+08,0.000000e+00,0.000000e+00,276,0
2.126484e+00,3,2.116365e+00,3.331510e-01,3.331510e-01,1,1.000000e+00,1.617181e-05,1.617181e-04,8.085907e-05,8.263297e-18,4.887497e-21,7.907648e+08,0.000000e+00,0.000000e+00,276,0
2.228884e+00,1,2.934045e+00,8.207772e-01,8.207772e-01,1,1.000000e+00,4.377780e-06,4.377780e-05,2.188890e-05,2.594459e-18,4.887497e-21,1.843247e+08,0.000000e+00,0.000000e+00,301,0
2.228884e+00,2,2.129325e+00,3.503142e-01,3.503142e-01,1,1.000000e+00,1.578169e-05,1.578169e-04,7.890844e-05,8.075782e-18,4.887497e-21,7.705479e+08,0.000000e+00,0.000000e+00,301,0
2.228884e+00,3,2.204487e+00,4.341200e-01,4.341200e-01,1,1.000000e+00,1.373696e-05,1.373696e-04,6.868482e-05,7.092979e-18,4.887497e-21,6.646511e+08,0.000000e+00,0.000000e+00,301,0
2.331284e+00,1,2.885884e+00,8.051146e-01,8.051146e-01,1,1.000000e+00,4.677413e-06,4.677413e-05,2.338707e-05,2.738479e-18,4.887497e-21,1.993736e+08,0.000000e+00,0.000000e+00,326,0
2.331284e+00,2,2.078984e+00,2.765304e-01,2.765304e-01,1,1.000000e+00,1.736667e-05,1.736667e-04,8.683337e-05,8.837610e-18,4.887497e-21,8.527042e+08,0.000000e+00,0.000000e+00,326,0
2.331284e+00,3,2.205127e+00,4.347458e-01,4.347458e-01,1,1.000000e+00,1.372102e-05,1.372102e-04,6.860509e-05,7.085315e-18,4.887497e-21,6.638258e+08,0.000000e+00,0.000000e+00,326,0
2.433684e+00,1,2.904223e+00,8.111675e-01,8.111675e-01,1,1.000000e+00,4.560382e-06,4.560382e-05,2.280191e-05,2.682227e-18,4.887497e-21,1.934890e+08,0.000000e+00,0.000000e+00,351,0
2.433684e+00,2,2.080469e+00,2.790356e-01,2.790356e-01,1,1.000000e+00,1.731712e-05,1.731712e-04,8.658559e-05,8.813791e-18,4.887497e-21,8.501348e+08,0.000000e+00,0.000000e+00,351,0
2.433684e+00,3,2.215162e+00,4.444006e-01,4.444006e-01,1,1.000000e+00,1.347408e-05,1.347408e-04,6.737039e-05,6.966622e-18,4.887497e-21,6.510454e+08,0.000000e+00,0.000000e+00,351,0
2.536084e+00,1,2.859749e+00,7.962916e-01,7.962916e-01,1,1.000000e+00,4.850756e-06,4.850756e-05,2.425378e-05,2.821797e-18,4.887497e-21,2.081046e+08,0.000000e+00,0.000000e+00,376,0
2.536084e+00,2,2.102540e+00,3.135960e-01,3.135960e-01,1,1.000000e+00,1.660137e-05,1.660137e-04,8.300685e-05,8.469764e-18,4.887497e-21,8.130290e+08,0.000000e+00,0.000000e+00,376,0
2.536084e+00,3,2.262195e+00,4.862380e-01,4.862380e-01,1,1.000000e+00,1.238799e-05,1.238799e-04,6.193996e-05,6.444591e-18,4.887497e-21,5.948633e+08,0.000000e+00,0.000000e+00,376,0
2.638484e+00,1,2.664099e+00,7.216405e-01,7.216405e-01,1,1.000000e+00,6.440504e-06,6.440504e-05,3.220252e-05,3.585913e-18,4.887497e-21,2.887941e+08,0.000000e+00,0.000000e+00,401,0
2.638484e+00,2,2.124424e+00,3.439452e-01,3.439452e-01,1,1.000000e+00,1.592781e-05,1.592781e-04,7.963907e-05,8.146018e-18,4.887497e-21,7.781199e+08,0.000000e+00,0.000000e+00,401,0
2.638484e+00,3,2.339973e+00,5.458027e-01,5.458027e-01,1,1.000000e+00,1.082126e-05,1.082126e-04,5.410632e-05,5.691539e-18,4.887497e-21,5.139176e+08,0.000000e+00,0.000000e+00,401,0
2.740884e+00,1,2.491069e+00,6.387053e-01,6.387053e-01,1,1.000000e+00,8.425160e-06,8.425160e-05,4.212580e-05,4.539845e-18,4.887497e-21,3.904704e+08,0.000000e+00,0.000000e+00,426,0
2.740884e+00,2,2.189617e+00,4.192325e-01,4.192325e-01,1,1.000000e+00,1.411394e-05,1.411394e-04,7.056968e-05,7.274171e-18,4.887497e-21,6.841653e+08,0.000000e+00,0.000000e+00,426,0
2.740884e+00,3,2.454009e+00,6.180794e-01,6.180794e-01,1,1.000000e+00,8.945741e-06,8.945741e-05,4.472871e-05,4.790063e-18,4.887497e-21,4.172425e+08,0.000000e+00,0.000000e+00,426,0
2.843284e+00,1,2.405049e+00,5.888430e-01,5.888430e-01,1,1.000000e+00,9.696728e-06,9.696728e-05,4.848364e-05,5.151027e-18,4.887497e-21,4.559159e+08,0.000000e+00,0.000000e+00,451,0
2.843284e+00,2,2.327274e+00,5.367512e-01,5.367512e-01,1,1.000000e+00,1.105938e-05,1.105938e-04,5.529691e-05,5.805991e-18,4.887497e-21,5.262110e+08,0.000000e+00,0.000000e+00,451,0
2.843284e+00,3,2.635268e+00,7.091185e-01,7.091185e-01,1,1.000000e+00,6.727010e-06,6.727010e-05,3.363505e-05,3.723623e-18,4.887497e-21,3.034231e+08,0.000000e+00,0.000000e+00,451,0
2.945684e+00,1,2.362077e+00,5.610209e-01,5.610209e-01,1,1.000000e+00,1.042185e-05,1.042185e-04,5.210923e-05,5.499558e-18,4.887497e-21,4.933053e+08,0.000000e+00,0.000000e+00,476,0
2.945684e+00,2,2.498312e+00,6.425996e-01,6.425996e-01,1,1.000000e+00,8.327879e-06,8.327879e-05,4.163939e-05,4.493086e-18,4.887497e-21,3.854712e+08,0.000000e+00,0.000000e+00,476,0
2.945684e+00,3,2.841502e+00,7.899890e-01,7.899890e-01,1,1.000000e+00,4.976560e-06,4.976560e-05,2.488280e-05,2.882265e-18,4.887497e-21,2.144514e+08,0.000000e+00,0.000000e+00,476,0
3.048084e+00,1,2.369112e+00,5.657289e-01,5.657289e-01,1,1.000000e+00,1.029861e-05,1.029861e-04,5.149304e-05,5.440322e-18,4.887497e-21,4.869478e+08,0.000000e+00,0.000000e+00,501,0
3.048084e+00,2,2.663456e+00,7.213663e-01,7.213663e-01,1,1.000000e+00,6.446723e-06,6.446723e-05,3.223361e-05,3.588903e-18,4.887497e-21,2.891115e+08,0.000000e+00,0.000000e+00,501,0
3.048084e+00,3,3.006332e+00,8.429509e-01,8.429509e-01,1,1.000000e+00,3.971672e-06,3.971672e-05,1.985836e-05,2.399262e-18,4.887497e-21,1.640308e+08,0.000000e+00,0.000000e+00,501,0
3.150484e+00,1,2.427038e+00,6.022736e-01,6.022736e-01,1,1.000000e+00,9.350065e-06,9.350065e-05,4.675032e-05,4.984403e-18,4.887497e-21,4.380569e+08,0.000000e+00,0.000000e+00,526,0
3.150484e+00,2,2.820028e+00,7.824154e-01,7.824154e-01,1,1.000000e+00,5.129881e-06,5.129881e-05,2.564940e-05,2.955959e-18,4.887497e-21,2.221973e+08,0.000000e+00,0.000000e+00,526,0
3.150484e+00,3,3.128963e+00,8.773526e-01,8.773526e-01,1,1.000000e+00,3.384693e-06,3.384693e-05,1.692346e-05,2.117129e-18,4.887497e-21,1.349677e+08,0.000000e+00,0.000000e+00,526,0
3.252884e+00,1,2.512988e+00,6.503609e-01,6.503609e-01,1,1.000000e+00,8.135035e-06,8.135035e-05,4.067517e-05,4.400395e-18,4.887497e-21,3.755650e+08,0.000000e+00,0.000000e+00,551,0
3.252884e+00,2,2.992704e+00,8.388859e-01,8.388859e-01,1,1.000000e+00,4.044512e-06,4.044512e-05,2.022256e-05,2.434273e-18,4.887497e-21,1.676609e+08,0.000000e+00,0.000000e+00,551,0
3.252884e+00,3,3.275821e+00,9.140616e-01,9.140616e-01,1,1.000000e+00,2.817348e-06,2.817348e-05,1.408674e-05,1.844433e-18,4.887497e-21,1.073023e+08,0.000000e+00,0.000000e+00,551,0
3.355284e+00,1,2.341015e+00,5.465358e-01,5.465358e-01,1,1.000000e+00,1.080199e-05,1.080199e-04,5.400996e-05,5.682276e-18,4.887497e-21,5.129228e+08,0.000000e+00,0.000000e+00,576,0
3.355284e+00,2,2.940216e+00,8.227308e-01,8.227308e-01,1,1.000000e+00,4.341141e-06,4.341141e-05,2.170570e-05,2.576848e-18,4.887497e-21,1.824887e+08,0.000000e+00,0.000000e+00,576,0
3.355284e+00,3,3.441221e+00,9.506072e-01,9.506072e-01,1,1.000000e+00,2.313506e-06,2.313506e-05,1.156753e-05,1.602260e-18,4.887497e-21,8.325795e+07,0.000000e+00,0.000000e+00,576,0
3.457684e+00,1,2.198714e+00,4.284213e-01,4.284213e-01,1,1.000000e+00,1.388181e-05,1.388181e-04,6.940907e-05,7.162601e-18,4.887497e-21,6.721488e+08,0.000000e+00,0.000000e+00,601,0
3.457684e+00,2,2.919283e+00,8.160556e-01,8.160556e-01,1,1.000000e+00,4.467004e-06,4.467004e-05,2.233502e-05,2.637345e-18,4.887497e-21,1.887999e+08,0.000000e+00,0.000000e+00,601,0
3.457684e+00,3,3.625155e+00,9.863945e-01,9.863945e-01,1,1.000000e+00,1.878515e-06,1.878515e-05,9.392577e-06,1.393180e-18,4.887497e-21,6.310174e+07,0.000000e+00,0.000000e+00,601,0
3.560084e+00,1,2.154461e+00,3.809647e-01,3.809647e-01,1,1.000000e+00,1.505797e-05,1.505797e-04,7.528984e-05,7.727923e-18,4.887497e-21,7.330529e+08,0.000000e+00,0.000000e+00,626,0
3.560084e+00,2,3.047809e+00,8.550124e-01,8.550124e-01,1,1.000000e+00,3.759847e-06,3.759847e-05,1.879923e-05,2.297448e-18,4.887497e-21,1.535012e+08,0.000000e+00,0.000000e+00,626,0
3.560084e+00,3,3.804706e+00,1.017300e+00,1.017300e+00,1,1.000000e+00,1.548234e-06,1.548234e-05,7.741171e-06,1.234429e-18,4.887497e-21,4.835383e+07,0.000000e+00,0.000000e+00,626,0
3.662484e+00,1,2.196401e+00,4.261098e-01,4.261098e-01,1,1.000000e+00,1.394038e-05,1.394038e-04,6.970190e-05,7.190751e-18,4.887497e-21,6.751804e+08,0.000000e+00,0.000000e+00,651,0
3.662484e+00,2,3.276949e+00,9.143270e-01,9.143270e-01,1,1.000000e+00,2.813471e-06,2.813471e-05,1.406735e-05,1.842569e-18,4.887497e-21,1.071151e+08,0.000000e+00,0.000000e+00,651,0
3.662484e+00,3,3.986201e+00,1.045198e+00,1.045198e+00,1,1.000000e+00,1.284944e-06,1.284944e-05,6.424722e-06,1.107878e-18,4.887497e-21,3.709410e+07,0.000000e+00,0.000000e+00,651,0
3.764884e+00,1,2.286067e+00,5.056396e-01,5.056396e-01,1,1.000000e+00,1.187859e-05,1.187859e-04,5.939294e-05,6.199745e-18,4.887497e-21,5.685303e+08,0.000000e+00,0.000000e+00,676,0
3.764884e+00,2,3.446081e+00,9.516141e-01,9.516141e-01,1,1.000000e+00,2.300482e-06,2.300482e-05,1.150241e-05,1.596000e-18,4.887497e-21,8.264510e+07,0.000000e+00,0.000000e+00,676,0
3.764884e+00,3,4.117079e+00,1.063540e+00,1.063540e+00,1,1.000000e+00,1.129183e-06,1.129183e-05,5.645914e-06,1.033011e-18,4.887497e-21,3.071239e+07,0.000000e+00,0.000000e+00,676,0
3.867284e+00,1,2.448947e+00,6.151662e-01,6.151662e-01,1,1.000000e+00,9.019935e-06,9.019935e-05,4.509968e-05,4.825725e-18,4.887497e-21,4.210607e+08,0.000000e+00,0.000000e+00,701,0
3.867284e+00,2,3.202509e+00,8.962920e-01,8.962920e-01,1,1.000000e+00,3.084320e-06,3.084320e-05,1.542160e-05,1.972754e-18,4.887497e-21,1.202573e+08,0.000000e+00,0.000000e+00,701,0
3.867284e+00,3,3.874478e+00,1.028390e+00,1.028390e+00,1,1.000000e+00,1.439688e-06,1.439688e-05,7.198438e-06,1.182256e-18,4.887497e-21,4.364890e+07,0.000000e+00,0.000000e+00,701,0
3.969684e+00,1,2.637674e+00,7.101810e-01,7.101810e-01,1,1.000000e+00,6.702498e-06,6.702498e-05,3.351249e-05,3.711842e-18,4.887497e-21,3.021708e+08,0.000000e+00,0.000000e+00,726,0
3.969684e+00,2,2.970757e+00,8.322293e-01,8.322293e-01,1,1.000000e+00,4.165358e-06,4.165358e-05,2.082679e-05,2.492358e-18,4.887497e-21,1.736935e+08,0.000000e+00,0.000000e+00,726,0
3.969684e+00,3,3.641643e+00,9.893865e-01,9.893865e-01,1,1.000000e+00,1.844725e-06,1.844725e-05,9.223625e-06,1.376939e-18,4.887497e-21,6.156726e+07,0.000000e+00,0.000000e+00,726,0
4.072084e+00,1,2.835046e+00,7.877300e-01,7.877300e-01,1,1.000000e+00,5.022046e-06,5.022046e-05,2.511023e-05,2.904127e-18,4.887497e-21,2.167482e+08,0.000000e+00,0.000000e+00,751,0
4.072084e+00,2,2.862102e+00,7.970960e-01,7.970960e-01,1,1.000000e+00,4.834820e-06,4.834820e-05,2.417410e-05,2.814137e-18,4.887497e-21,2.073012e+08,0.000000e+00,0.000000e+00,751,0
4.072084e+00,3,3.398676e+00,9.416380e-01,9.416380e-01,1,1.000000e+00,2.431543e-06,2.431543e-05,1.215771e-05,1.658994e-18,4.887497e-21,8.883444e+07,0.000000e+00,0.000000e+00,751,0
4.174484e+00,1,3.045908e+00,8.544696e-01,8.544696e-01,1,1.000000e+00,3.769241e-06,3.769241e-05,1.884620e-05,2.301963e-18,4.887497e-21,1.539672e+08,0.000000e+00,0.000000e+00,776,0
4.174484e+00,2,2.828846e+00,7.855463e-01,7.855463e-01,1,1.000000e+00,5.066214e-06,5.066214e-05,2.533107e-05,2.925357e-18,4.887497e-21,2.189794e+08,0.000000e+00,0.000000e+00,776,0
4.174484e+00,3,3.156960e+00,8.847009e-01,8.847009e-01,1,1.000000e+00,3.266216e-06,3.266216e-05,1.633108e-05,2.060183e-18,4.887497e-21,1.291502e+08,0.000000e+00,0.000000e+00,776,0
4.276884e+00,1,3.247578e+00,9.073400e-01,9.073400e-01,1,1.000000e+00,2.916640e-06,2.916640e-05,1.458320e-05,1.892158e-18,4.887497e-21,1.121058e+08,0.000000e+00,0.000000e+00,801,0
4.276884e+00,2,2.773370e+00,7.653437e-01,7.653437e-01,1,1.000000e+00,5.483902e-06,5.483902e-05,2.741951e-05,3.126120e-18,4.887497e-21,2.401238e+08,0.000000e+00,0.000000e+00,801,0
4.276884e+00,3,2.936136e+00,8.214404e-01,8.214404e-01,1,1.000000e+00,4.365322e-06,4.365322e-05,2.182661e-05,2.588471e-18,4.887497e-21,1.837003e+08,0.000000e+00,0.000000e+00,801,0
4.379284e+00,1,3.399467e+00,9.418073e-01,9.418073e-01,1,1.000000e+00,2.429281e-06,2.429281e-05,1.214640e-05,1.657907e-18,4.887497e-21,8.872721e+07,0.000000e+00,0.000000e+00,826,0
4.379284e+00,2,2.588050e+00,6.875824e-01,6.875824e-01,1,1.000000e+00,7.231535e-06,7.231535e-05,3.615767e-05,3.966125e-18,4.887497e-21,3.292303e+08,0.000000e+00,0.000000e+00,826,0
4.379284e+00,3,2.757827e+00,7.594589e-01,7.594589e-01,1,1.000000e+00,5.608582e-06,5.608582e-05,2.804291e-05,3.186048e-18,4.887497e-21,2.464496e+08,0.000000e+00,0.000000e+00,826,0
4.481684e+00,1,3.571377e+00,9.764008e-01,9.764008e-01,1,1.000000e+00,1.994243e-06,1.994243e-05,9.971216e-06,1.448805e-18,4.887497e-21,6.839490e+07,0.000000e+00,0.000000e+00,851,0
4.481684e+00,2,2.427584e+00,6.026008e-01,6.026008e-01,1,1.000000e+00,9.341653e-06,9.341653e-05,4.670826e-05,4.980359e-18,4.887497e-21,4.376236e+08,0.000000e+00,0.000000e+00,851,0
4.481684e+00,3,2.603664e+00,6.948523e-01,6.948523e-01,1,1.000000e+00,7.059620e-06,7.059620e-05,3.529810e-05,3.883494e-18,4.887497e-21,3.204305e+08,0.000000e+00,0.000000e+00,851,0
4.584084e+00,1,3.810937e+00,1.018310e+00,1.018310e+00,1,1.000000e+00,1.538134e-06,1.538134e-05,7.690668e-06,1.229575e-18,4.887497e-21,4.791267e+07,0.000000e+00,0.000000e+00,876,0
4.584084e+00,2,2.543373e+00,6.659063e-01,6.659063e-01,1,1.000000e+00,7.753191e-06,7.753191e-05,3.876596e-05,4.216861e-18,4.887497e-21,3.559661e+08,0.000000e+00,0.000000e+00,876,0
4.584084e+00,3,2.700443e+00,7.368050e-01,7.368050e-01,1,1.000000e+00,6.100715e-06,6.100715e-05,3.050357e-05,3.422593e-18,4.887497e-21,2.714729e+08,0.000000e+00,0.000000e+00,876,0
4.686484e+00,1,4.069836e+00,1.057077e+00,1.057077e+00,1,1.000000e+00,1.182533e-06,1.182533e-05,5.912667e-06,1.058654e-18,4.887497e-21,3.287095e+07,0.000000e+00,0.000000e+00,901,0
4.686484e+00,2,2.737271e+00,7.515158e-01,7.515158e-01,1,1.000000e+00,5.778964e-06,5.778964e-05,2.889482e-05,3.267942e-18,4.887497e-21,2.551036e+08,0.000000e+00,0.000000e+00,901,0
4.686484e+00,3,2.871448e+00,8.002703e-01,8.002703e-01,1,1.000000e+00,4.772187e-06,4.772187e-05,2.386093e-05,2.784032e-18,4.887497e-21,2.041451e+08,0.000000e+00,0.000000e+00,901,0
4.788884e+00,1,4.336750e+00,1.091478e+00,1.091478e+00,1,1.000000e+00,9.171985e-07,9.171985e-06,4.585992e-06,9.311202e-19,4.887497e-21,2.246918e+07,0.000000e+00,0.000000e+00,926,0
4.788884e+00,2,2.938571e+00,8.222110e-01,8.222110e-01,1,1.000000e+00,4.350873e-06,4.350873e-05,2.175437e-05,2.581526e-18,4.887497e-21,1.829763e+08,0.000000e+00,0.000000e+00,926,0
4.788884e+00,3,3.006495e+00,8.429994e-01,8.429994e-01,1,1.000000e+00,3.970807e-06,3.970807e-05,1.985404e-05,2.398846e-18,4.887497e-21,1.639877e+08,0.000000e+00,0.000000e+00,926,0
4.891284e+00,1,4.611303e+00,1.122183e+00,1.122183e+00,1,1.000000e+00,7.175075e-07,7.175075e-06,3.587538e-06,8.351382e-19,4.887497e-21,1.532147e+07,0.000000e+00,0.000000e+00,951,0
4.891284e+00,2,3.138787e+00,8.799511e-01,8.799511e-01,1,1.000000e+00,3.342518e-06,3.342518e-05,1.671259e-05,2.096857e-18,4.887497e-21,1.328946e+08,0.000000e+00,0.000000e+00,951,0
4.891284e+00,3,3.074657e+00,8.625814e-01,8.625814e-01,1,1.000000e+00,3.630230e-06,3.630230e-05,1.815115e-05,2.235147e-18,4.887497e-21,1.470800e+08,0.000000e+00,0.000000e+00,951,0
4.993684e+00,1,4.889741e+00,1.149417e+00,1.149417e+00,1,1.000000e+00,5.675153e-07,5.675153e-06,2.837577e-06,7.630440e-19,4.887497e-21,1.048510e+07,0.000000e+00,0.000000e+00,976,0
4.993684e+00,2,3.355222e+00,9.321790e-01,9.321790e-01,1,1.000000e+00,2.559978e-06,2.559978e-05,1.279989e-05,1.720727e-18,4.887497e-21,9.494423e+07,0.000000e+00,0.000000e+00,976,0
4.993684e+00,3,3.171240e+00,8.883825e-01,8.883825e-01,1,1.000000e+00,3.207779e-06,3.207779e-05,1.603889e-05,2.032095e-18,4.887497e-21,1.262879e+08,0.000000e+00,0.000000e+00,976,0
5.096084e+00,1,5.052819e+00,1.163837e+00,1.163837e+00,1,1.000000e+00,4.977212e-07,4.977212e-06,2.488606e-06,7.294973e-19,4.887497e-21,8.433128e+06,0.000000e+00,0.000000e+00,1001,0
5.096084e+00,2,3.183120e+00,8.914119e-01,8.914119e-01,1,1.000000e+00,3.160158e-06,3.160158e-05,1.580079e-05,2.009205e-18,4.887497e-21,1.239590e+08,0.000000e+00,0.000000e+00,1001,0
5.096084e+00,3,3.405451e+00,9.430852e-01,9.430852e-01,1,1.000000e+00,2.412251e-06,2.412251e-05,1.206126e-05,1.649722e-18,4.887497e-21,8.792039e+07,0.000000e+00,0.000000e+00,1001,0
