time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
2.331284e+00,2,2.034290e+00,1.838676e-01,1.838676e-01,1,1.000000e+00,4.048611e-05,4.048611e-04,2.024305e-04,1.995004e-17,4.887497e-21,2.053535e+09,0.000000e+00,0.000000e+00,326,0
2.331284e+00,3,2.243442e+00,4.701789e-01,4.701789e-01,1,1.000000e+00,2.737147e-05,2.737147e-04,1.368574e-04,1.364645e-17,4.887497e-21,1.372023e+09,0.000000e+00,0.000000e+00,326,0
2.433684e+00,1,2.609514e+00,6.975375e-01,6.975375e-01,1,1.000000e+00,1.495269e-05,1.495269e-04,7.476343e-05,7.677319e-18,4.887497e-21,7.275996e+08,0.000000e+00,0.000000e+00,351,117
2.433684e+00,2,2.026284e+00,1.612431e-01,1.612431e-01,1,1.000000e+00,4.112978e-05,4.112978e-04,2.056489e-04,2.025942e-17,4.887497e-21,2.086993e+09,0.000000e+00,0.000000e+00,351,0
2.433684e+00,3,2.226863e+00,4.553110e-01,4.553110e-01,1,1.000000e+00,2.819574e-05,2.819574e-04,1.409787e-04,1.404263e-17,4.887497e-21,1.414840e+09,0.000000e+00,0.000000e+00,351,0
2.536084e+00,1,2.597975e+00,6.922210e-01,6.922210e-01,1,1.000000e+00,1.522011e-05,1.522011e-04,7.610055e-05,7.805858e-18,4.887497e-21,7.414522e+08,0.000000e+00,0.000000e+00,376,117
2.536084e+00,2,2.020125e+00,1.412722e-01,1.412722e-01,1,1.000000e+00,4.163366e-05,4.163366e-04,2.081683e-04,2.050161e-17,4.887497e-21,2.113186e+09,0.000000e+00,0.000000e+00,376,0
2.536084e+00,3,2.213548e+00,4.428668e-01,4.428668e-01,1,1.000000e+00,2.888032e-05,2.888032e-04,1.444016e-04,1.437168e-17,4.887497e-21,1.450403e+09,0.000000e+00,0.000000e+00,376,0
2.638484e+00,1,2.602114e+00,6.941375e-01,6.941375e-01,1,1.000000e+00,1.512350e-05,1.512350e-04,7.561748e-05,7.759420e-18,4.887497e-21,7.364473e+08,0.000000e+00,0.000000e+00,401,117
2.638484e+00,2,2.016318e+00,1.273095e-01,1.273095e-01,1,1.000000e+00,4.194900e-05,4.194900e-04,2.097450e-04,2.065318e-17,4.887497e-21,2.129578e+09,0.000000e+00,0.000000e+00,401,0
2.638484e+00,3,2.205407e+00,4.350187e-01,4.350187e-01,1,1.000000e+00,2.930912e-05,2.930912e-04,1.465456e-04,1.457778e-17,4.887497e-21,1.472680e+09,0.000000e+00,0.000000e+00,401,0
2.740884e+00,1,2.607253e+00,6.965020e-01,6.965020e-01,1,1.000000e+00,1.500463e-05,1.500463e-04,7.502313e-05,7.702285e-18,4.887497e-21,7.302899e+08,0.000000e+00,0.000000e+00,426,117
2.740884e+00,2,2.013806e+00,1.171607e-01,1.171607e-01,1,1.000000e+00,4.215873e-05,4.215873e-04,2.107936e-04,2.075398e-17,4.887497e-21,2.140480e+09,0.000000e+00,0.000000e+00,426,0
2.740884e+00,3,2.198428e+00,4.281370e-01,4.281370e-01,1,1.000000e+00,2.968304e-05,2.968304e-04,1.484152e-04,1.475751e-17,4.887497e-21,1.492107e+09,0.000000e+00,0.000000e+00,426,0
2.843284e+00,1,2.605904e+00,6.958829e-01,6.958829e-01,1,1.000000e+00,1.503571e-05,1.503571e-04,7.517857e-05,7.717227e-18,4.887497e-21,7.319003e+08,0.000000e+00,0.000000e+00,451,117
2.843284e+00,2,2.017710e+00,1.325908e-01,1.325908e-01,1,1.000000e+00,4.183335e-05,4.183335e-04,2.091667e-04,2.059759e-17,4.887497e-21,2.123566e+09,0.000000e+00,0.000000e+00,451,0
2.843284e+00,3,2.194889e+00,4.245899e-01,4.245899e-01,1,1.000000e+00,2.987495e-05,2.987495e-04,1.493748e-04,1.484975e-17,4.887497e-21,1.502078e+09,0.000000e+00,0.000000e+00,451,0
2.945684e+00,1,2.604829e+00,6.953885e-01,6.953885e-01,1,1.000000e+00,1.506056e-05,1.506056e-04,7.530279e-05,7.729169e-18,4.887497e-21,7.331872e+08,0.000000e+00,0.000000e+00,476,117
2.945684e+00,2,2.023401e+00,1.522346e-01,1.522346e-01,1,1.000000e+00,4.136467e-05,4.136467e-04,2.068233e-04,2.037232e-17,4.887497e-21,2.099203e+09,0.000000e+00,0.000000e+00,476,0
2.945684e+00,3,2.192762e+00,4.224387e-01,4.224387e-01,1,1.000000e+00,2.999107e-05,2.999107e-04,1.499553e-04,1.490556e-17,4.887497e-21,1.508110e+09,0.000000e+00,0.000000e+00,476,0
3.048084e+00,1,2.589353e+00,6.881950e-01,6.881950e-01,1,1.000000e+00,1.542384e-05,1.542384e-04,7.711921e-05,7.903782e-18,4.887497e-21,7.520068e+08,0.000000e+00,0.000000e+00,501,117
3.048084e+00,2,2.030938e+00,1.747686e-01,1.747686e-01,1,1.000000e+00,4.075410e-05,4.075410e-04,2.037705e-04,2.007884e-17,4.887497e-21,2.067465e+09,0.000000e+00,0.000000e+00,501,0
3.048084e+00,3,2.197250e+00,4.269600e-01,4.269600e-01,1,1.000000e+00,2.974678e-05,2.974678e-04,1.487339e-04,1.478815e-17,4.887497e-21,1.495419e+09,0.000000e+00,0.000000e+00,501,0
3.150484e+00,1,2.557189e+00,6.727537e-01,6.727537e-01,1,1.000000e+00,1.621460e-05,1.621460e-04,8.107298e-05,8.283860e-18,4.887497e-21,7.929821e+08,0.000000e+00,0.000000e+00,526,117
3.150484e+00,2,2.040372e+00,1.992599e-01,1.992599e-01,1,1.000000e+00,4.000554e-05,4.000554e-04,2.000277e-04,1.971905e-17,4.887497e-21,2.028554e+09,0.000000e+00,0.000000e+00,526,0
3.150484e+00,3,2.209011e+00,4.385163e-01,4.385163e-01,1,1.000000e+00,2.911832e-05,2.911832e-04,1.455916e-04,1.448607e-17,4.887497e-21,1.462768e+09,0.000000e+00,0.000000e+00,526,0
3.252884e+00,1,2.526049e+00,6.571272e-01,6.571272e-01,1,1.000000e+00,1.702906e-05,1.702906e-04,8.514531e-05,8.675336e-18,4.887497e-21,8.352002e+08,0.000000e+00,0.000000e+00,551,117
3.252884e+00,2,2.051000e+00,2.234709e-01,2.234709e-01,1,1.000000e+00,3.918276e-05,3.918276e-04,1.959138e-04,1.932358e-17,4.887497e-21,1.985787e+09,0.000000e+00,0.000000e+00,551,0
3.252884e+00,3,2.221131e+00,4.500113e-01,4.500113e-01,1,1.000000e+00,2.848794e-05,2.848794e-04,1.424397e-04,1.418308e-17,4.887497e-21,1.430019e+09,0.000000e+00,0.000000e+00,551,0
3.355284e+00,1,2.509318e+00,6.484362e-01,6.484362e-01,1,1.000000e+00,1.748778e-05,1.748778e-04,8.743889e-05,8.895819e-18,4.887497e-21,8.589834e+08,0.000000e+00,0.000000e+00,576,117
3.355284e+00,2,2.061411e+00,2.447039e-01,2.447039e-01,1,1.000000e+00,3.839715e-05,3.839715e-04,1.919858e-04,1.894597e-17,4.887497e-21,1.944953e+09,0.000000e+00,0.000000e+00,576,0
3.355284e+00,3,2.208176e+00,4.377095e-01,4.377095e-01,1,1.000000e+00,2.916238e-05,2.916238e-04,1.458119e-04,1.450725e-17,4.887497e-21,1.465057e+09,0.000000e+00,0.000000e+00,576,0
3.457684e+00,1,2.493527e+00,6.400319e-01,6.400319e-01,1,1.000000e+00,1.793500e-05,1.793500e-04,8.967498e-05,9.110775e-18,4.887497e-21,8.821741e+08,0.000000e+00,0.000000e+00,601,117
3.457684e+00,2,2.073035e+00,2.662327e-01,2.662327e-01,1,1.000000e+00,3.754316e-05,3.754316e-04,1.877158e-04,1.853550e-17,4.887497e-21,1.900566e+09,0.000000e+00,0.000000e+00,601,0
3.457684e+00,3,2.196338e+00,4.260472e-01,4.260472e-01,1,1.000000e+00,2.979618e-05,2.979618e-04,1.489809e-04,1.481189e-17,4.887497e-21,1.497985e+09,0.000000e+00,0.000000e+00,601,0
3.560084e+00,1,2.481211e+00,6.333355e-01,6.333355e-01,1,1.000000e+00,1.829375e-05,1.829375e-04,9.146874e-05,9.283211e-18,4.887497e-21,9.007797e+08,0.000000e+00,0.000000e+00,626,117
3.560084e+00,2,2.085539e+00,2.873975e-01,2.873975e-01,1,1.000000e+00,3.665090e-05,3.665090e-04,1.832545e-04,1.810663e-17,4.887497e-21,1.854191e+09,0.000000e+00,0.000000e+00,626,0
3.560084e+00,3,2.199295e+00,4.289994e-01,4.289994e-01,1,1.000000e+00,2.963629e-05,2.963629e-04,1.481815e-04,1.473504e-17,4.887497e-21,1.489678e+09,0.000000e+00,0.000000e+00,626,0
3.662484e+00,1,2.471676e+00,6.280621e-01,6.280621e-01,1,1.000000e+00,1.857769e-05,1.857769e-04,9.288847e-05,9.419690e-18,4.887497e-21,9.155071e+08,0.000000e+00,0.000000e+00,651,117
3.662484e+00,2,2.098998e+00,3.083500e-01,3.083500e-01,1,1.000000e+00,3.571985e-05,3.571985e-04,1.785992e-04,1.765912e-17,4.887497e-21,1.805801e+09,0.000000e+00,0.000000e+00,651,0
3.662484e+00,3,2.212988e+00,4.423327e-01,4.423327e-01,1,1.000000e+00,2.890957e-05,2.890957e-04,1.445479e-04,1.438574e-17,4.887497e-21,1.451923e+09,0.000000e+00,0.000000e+00,651,0
3.764884e+00,1,2.461750e+00,6.224885e-01,6.224885e-01,1,1.000000e+00,1.887911e-05,1.887911e-04,9.439555e-05,9.564567e-18,4.887497e-21,9.311420e+08,0.000000e+00,0.000000e+00,676,117
3.764884e+00,2,2.112009e+00,3.271393e-01,3.271393e-01,1,1.000000e+00,3.484771e-05,3.484771e-04,1.742385e-04,1.723992e-17,4.887497e-21,1.760476e+09,0.000000e+00,0.000000e+00,676,0
3.764884e+00,3,2.222832e+00,4.515929e-01,4.515929e-01,1,1.000000e+00,2.840083e-05,2.840083e-04,1.420042e-04,1.414121e-17,4.887497e-21,1.425494e+09,0.000000e+00,0.000000e+00,676,0
3.867284e+00,1,2.444476e+00,6.125731e-01,6.125731e-01,1,1.000000e+00,1.941845e-05,1.941845e-04,9.709225e-05,9.823802e-18,4.887497e-21,9.591212e+08,0.000000e+00,0.000000e+00,701,117
3.867284e+00,2,2.116790e+00,3.337309e-01,3.337309e-01,1,1.000000e+00,3.453396e-05,3.453396e-04,1.726698e-04,1.708912e-17,4.887497e-21,1.744171e+09,0.000000e+00,0.000000e+00,701,0
3.867284e+00,3,2.204674e+00,4.343026e-01,4.343026e-01,1,1.000000e+00,2.934812e-05,2.934812e-04,1.467406e-04,1.459653e-17,4.887497e-21,1.474707e+09,0.000000e+00,0.000000e+00,701,0
3.969684e+00,1,2.428158e+00,6.029444e-01,6.029444e-01,1,1.000000e+00,1.994571e-05,1.994571e-04,9.972857e-05,1.007723e-17,4.887497e-21,9.864777e+08,0.000000e+00,0.000000e+00,726,117
3.969684e+00,2,2.122795e+00,3.417967e-01,3.417967e-01,1,1.000000e+00,3.414485e-05,3.414485e-04,1.707242e-04,1.690209e-17,4.887497e-21,1.723949e+09,0.000000e+00,0.000000e+00,726,0
3.969684e+00,3,2.187563e+00,4.171206e-01,4.171206e-01,1,1.000000e+00,3.027716e-05,3.027716e-04,1.513858e-04,1.504307e-17,4.887497e-21,1.522974e+09,0.000000e+00,0.000000e+00,726,0
4.072084e+00,1,2.438498e+00,6.090761e-01,6.090761e-01,1,1.000000e+00,1.960956e-05,1.960956e-04,9.804780e-05,9.915660e-18,4.887497e-21,9.690364e+08,0.000000e+00,0.000000e+00,751,117
4.072084e+00,2,2.135985e+00,3.587505e-01,3.587505e-01,1,1.000000e+00,3.330927e-05,3.330927e-04,1.665463e-04,1.650046e-17,4.887497e-21,1.680526e+09,0.000000e+00,0.000000e+00,751,0
4.072084e+00,3,2.196478e+00,4.261872e-01,4.261872e-01,1,1.000000e+00,2.978860e-05,2.978860e-04,1.489430e-04,1.480825e-17,4.887497e-21,1.497591e+09,0.000000e+00,0.000000e+00,751,0
4.174484e+00,1,2.460535e+00,6.217999e-01,6.217999e-01,1,1.000000e+00,1.891644e-05,1.891644e-04,9.458219e-05,9.582508e-18,4.887497e-21,9.330782e+08,0.000000e+00,0.000000e+00,776,117
4.174484e+00,2,2.152802e+00,3.790357e-01,3.790357e-01,1,1.000000e+00,3.228059e-05,3.228059e-04,1.614029e-04,1.600603e-17,4.887497e-21,1.627072e+09,0.000000e+00,0.000000e+00,776,0
4.174484e+00,3,2.216908e+00,4.460514e-01,4.460514e-01,1,1.000000e+00,2.870564e-05,2.870564e-04,1.435282e-04,1.428772e-17,4.887497e-21,1.441329e+09,0.000000e+00,0.000000e+00,776,0
4.276884e+00,1,2.469952e+00,6.271003e-01,6.271003e-01,1,1.000000e+00,1.862962e-05,1.862962e-04,9.314808e-05,9.444646e-18,4.887497e-21,9.182002e+08,0.000000e+00,0.000000e+00,801,117
4.276884e+00,2,2.168698e+00,3.970329e-01,3.970329e-01,1,1.000000e+00,3.134451e-05,3.134451e-04,1.567225e-04,1.555610e-17,4.887497e-21,1.578432e+09,0.000000e+00,0.000000e+00,801,0
4.276884e+00,3,2.237377e+00,4.648167e-01,4.648167e-01,1,1.000000e+00,2.766946e-05,2.766946e-04,1.383473e-04,1.378968e-17,4.887497e-21,1.387502e+09,0.000000e+00,0.000000e+00,801,0
4.379284e+00,1,2.442287e+00,6.112967e-01,6.112967e-01,1,1.000000e+00,1.948815e-05,1.948815e-04,9.744076e-05,9.857305e-18,4.887497e-21,9.627374e+08,0.000000e+00,0.000000e+00,826,117
4.379284e+00,2,2.180098e+00,4.093240e-01,4.093240e-01,1,1.000000e+00,3.069402e-05,3.069402e-04,1.534701e-04,1.524344e-17,4.887497e-21,1.544633e+09,0.000000e+00,0.000000e+00,826,0
4.379284e+00,3,2.256192e+00,4.811799e-01,4.811799e-01,1,1.000000e+00,2.675800e-05,2.675800e-04,1.337900e-04,1.335158e-17,4.887497e-21,1.340157e+09,0.000000e+00,0.000000e+00,826,0
4.481684e+00,1,2.415392e+00,5.952237e-01,5.952237e-01,1,1.000000e+00,2.037077e-05,2.037077e-04,1.018539e-04,1.028154e-17,4.887497e-21,1.008534e+09,0.000000e+00,0.000000e+00,851,117
4.481684e+00,2,2.192634e+00,4.223093e-01,4.223093e-01,1,1.000000e+00,2.999804e-05,2.999804e-04,1.499902e-04,1.490891e-17,4.887497e-21,1.508473e+09,0.000000e+00,0.000000e+00,851,0
4.481684e+00,3,2.276003e+00,4.975939e-01,4.975939e-01,1,1.000000e+00,2.583845e-05,2.583845e-04,1.291923e-04,1.290960e-17,4.887497e-21,1.292397e+09,0.000000e+00,0.000000e+00,851,0
4.584084e+00,1,2.429464e+00,6.037247e-01,6.037247e-01,1,1.000000e+00,1.990287e-05,1.990287e-04,9.951433e-05,1.005664e-17,4.887497e-21,9.842545e+08,0.000000e+00,0.000000e+00,876,117
4.584084e+00,2,2.180552e+00,4.098035e-01,4.098035e-01,1,1.000000e+00,3.066848e-05,3.066848e-04,1.533424e-04,1.523116e-17,4.887497e-21,1.543306e+09,0.000000e+00,0.000000e+00,876,0
4.584084e+00,3,2.268917e+00,4.918134e-01,4.918134e-01,1,1.000000e+00,2.616276e-05,2.616276e-04,1.308138e-04,1.306547e-17,4.887497e-21,1.309241e+09,0.000000e+00,0.000000e+00,876,0
4.686484e+00,1,2.453138e+00,6.175800e-01,6.175800e-01,1,1.000000e+00,1.914562e-05,1.914562e-04,9.572811e-05,9.692667e-18,4.887497e-21,9.449673e+08,0.000000e+00,0.000000e+00,901,117
4.686484e+00,2,2.163935e+00,3.917505e-01,3.917505e-01,1,1.000000e+00,3.162137e-05,3.162137e-04,1.581068e-04,1.568917e-17,4.887497e-21,1.592818e+09,0.000000e+00,0.000000e+00,901,0
4.686484e+00,3,2.256835e+00,4.817254e-01,4.817254e-01,1,1.000000e+00,2.672751e-05,2.672751e-04,1.336375e-04,1.333692e-17,4.887497e-21,1.338573e+09,0.000000e+00,0.000000e+00,901,0
4.788884e+00,1,2.459772e+00,6.213671e-01,6.213671e-01,1,1.000000e+00,1.893991e-05,1.893991e-04,9.469956e-05,9.593792e-18,4.887497e-21,9.342960e+08,0.000000e+00,0.000000e+00,926,117
4.788884e+00,2,2.161284e+00,3.887705e-01,3.887705e-01,1,1.000000e+00,3.177681e-05,3.177681e-04,1.588840e-04,1.576388e-17,4.887497e-21,1.600894e+09,0.000000e+00,0.000000e+00,926,0
4.788884e+00,3,2.254143e+00,4.794364e-01,4.794364e-01,1,1.000000e+00,2.685539e-05,2.685539e-04,1.342770e-04,1.339839e-17,4.887497e-21,1.345216e+09,0.000000e+00,0.000000e+00,926,0
4.891284e+00,1,2.438068e+00,6.088232e-01,6.088232e-01,1,1.000000e+00,1.962340e-05,1.962340e-04,9.811699e-05,9.922311e-18,4.887497e-21,9.697544e+08,0.000000e+00,0.000000e+00,951,117
4.891284e+00,2,2.180722e+00,4.099836e-01,4.099836e-01,1,1.000000e+00,3.065888e-05,3.065888e-04,1.532944e-04,1.522655e-17,4.887497e-21,1.542807e+09,0.000000e+00,0.000000e+00,951,0
4.891284e+00,3,2.266094e+00,4.894832e-01,4.894832e-01,1,1.000000e+00,2.629336e-05,2.629336e-04,1.314668e-04,1.312825e-17,4.887497e-21,1.316024e+09,0.000000e+00,0.000000e+00,951,0
4.993684e+00,1,2.417254e+00,5.963605e-01,5.963605e-01,1,1.000000e+00,2.030807e-05,2.030807e-04,1.015403e-04,1.025140e-17,4.887497e-21,1.005280e+09,0.000000e+00,0.000000e+00,976,117
4.993684e+00,2,2.201180e+00,4.308679e-01,4.308679e-01,1,1.000000e+00,2.953490e-05,2.953490e-04,1.476745e-04,1.468630e-17,4.887497e-21,1.484410e+09,0.000000e+00,0.000000e+00,976,0
4.993684e+00,3,2.279132e+00,5.001160e-01,5.001160e-01,1,1.000000e+00,2.569683e-05,2.569683e-04,1.284841e-04,1.284152e-17,4.887497e-21,1.285042e+09,0.000000e+00,0.000000e+00,976,0
5.096084e+00,1,2.408599e+00,5.910459e-01,5.910459e-01,1,1.000000e+00,2.060155e-05,2.060155e-04,1.030077e-04,1.039246e-17,4.887497e-21,1.020509e+09,0.000000e+00,0.000000e+00,1001,117
5.096084e+00,2,2.189851e+00,4.194719e-01,4.194719e-01,1,1.000000e+00,3.015084e-05,3.015084e-04,1.507542e-04,1.498236e-17,4.887497e-21,1.516411e+09,0.000000e+00,0.000000e+00,1001,0
5.096084e+00,3,2.278049e+00,4.992447e-01,4.992447e-01,1,1.000000e+00,2.574576e-05,2.574576e-04,1.287288e-04,1.286504e-17,4.887497e-21,1.287583e+09,0.000000e+00,0.000000e+00,1001,0
