time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
2.117473e+00,1,5.725552e+00,1.213960e+00,1.213960e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,683,683
2.117473e+00,2,3.346003e+00,9.301322e-01,9.301322e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,683,683
2.117473e+00,3,2.550820e+00,6.696134e-01,6.696134e-01,1,1.000000e+00,1.637716e-05,1.637716e-04,8.188580e-05,8.361997e-18,4.887497e-21,8.014076e+08,0.000000e+00,0.000000e+00,683,37
2.219054e+00,1,5.777578e+00,1.217315e+00,1.217315e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,745,745
2.219054e+00,2,3.206909e+00,8.973885e-01,8.973885e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,745,745
2.219054e+00,3,2.502948e+00,6.450699e-01,6.450699e-01,1,1.000000e+00,1.766649e-05,1.766649e-04,8.833246e-05,8.981719e-18,4.887497e-21,8.682504e+08,0.000000e+00,0.000000e+00,745,37
2.320635e+00,1,5.659112e+00,1.209580e+00,1.209580e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,807,807
2.320635e+00,2,3.018719e+00,8.466013e-01,8.466013e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,807,807
2.320635e+00,3,2.378744e+00,5.720742e-01,5.720742e-01,1,1.000000e+00,2.165543e-05,2.165543e-04,1.082772e-04,1.089902e-17,4.887497e-21,1.075206e+09,0.000000e+00,0.000000e+00,807,37
2.422216e+00,1,5.469851e+00,1.196475e+00,1.196475e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,869,869
2.422216e+00,2,2.816285e+00,7.810773e-01,7.810773e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,869,869
2.422216e+00,3,2.235355e+00,4.630094e-01,4.630094e-01,1,1.000000e+00,2.776972e-05,2.776972e-04,1.388486e-04,1.383787e-17,4.887497e-21,1.392710e+09,0.000000e+00,0.000000e+00,869,37
2.523796e+00,1,5.337105e+00,1.186685e+00,1.186685e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,931,931
2.523796e+00,2,2.644178e+00,7.130369e-01,7.130369e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,931,931
2.523796e+00,3,2.147169e+00,3.723943e-01,3.723943e-01,1,1.000000e+00,3.262063e-05,3.262063e-04,1.631032e-04,1.616947e-17,4.887497e-21,1.644742e+09,0.000000e+00,0.000000e+00,931,37
2.625377e+00,1,5.368832e+00,1.189073e+00,1.189073e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,993,993
2.625377e+00,2,2.533701e+00,6.610321e-01,6.610321e-01,1,1.000000e+00,1.682426e-05,1.682426e-04,8.412130e-05,8.576897e-18,4.887497e-21,8.245829e+08,0.000000e+00,0.000000e+00,993,947
2.625377e+00,3,2.168368e+00,3.966695e-01,3.966695e-01,1,1.000000e+00,3.136361e-05,3.136361e-04,1.568180e-04,1.556528e-17,4.887497e-21,1.579424e+09,0.000000e+00,0.000000e+00,993,37
2.726958e+00,1,5.417542e+00,1.192679e+00,1.192679e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1055,1055
2.726958e+00,2,2.456287e+00,6.193825e-01,6.193825e-01,1,1.000000e+00,1.904764e-05,1.904764e-04,9.523821e-05,9.645572e-18,4.887497e-21,9.398844e+08,0.000000e+00,0.000000e+00,1055,947
2.726958e+00,3,2.231375e+00,4.594235e-01,4.594235e-01,1,1.000000e+00,2.796838e-05,2.796838e-04,1.398419e-04,1.393335e-17,4.887497e-21,1.403029e+09,0.000000e+00,0.000000e+00,1055,37
2.828539e+00,1,5.428402e+00,1.193474e+00,1.193474e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1117,1117
2.828539e+00,2,2.541231e+00,6.648325e-01,6.648325e-01,1,1.000000e+00,1.662574e-05,1.662574e-04,8.312870e-05,8.481478e-18,4.887497e-21,8.142922e+08,0.000000e+00,0.000000e+00,1117,947
2.828539e+00,3,2.161111e+00,3.885755e-01,3.885755e-01,1,1.000000e+00,3.178696e-05,3.178696e-04,1.589348e-04,1.576876e-17,4.887497e-21,1.601422e+09,0.000000e+00,0.000000e+00,1117,37
2.930120e+00,1,5.440311e+00,1.194341e+00,1.194341e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1179,1179
2.930120e+00,2,2.692859e+00,7.336951e-01,7.336951e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1179,980
2.930120e+00,3,2.078734e+00,2.761068e-01,2.761068e-01,1,1.000000e+00,3.713316e-05,3.713316e-04,1.856658e-04,1.833843e-17,4.887497e-21,1.879256e+09,0.000000e+00,0.000000e+00,1179,37
3.031700e+00,1,5.371279e+00,1.189256e+00,1.189256e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1241,1241
3.031700e+00,2,2.878498e+00,8.026451e-01,8.026451e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1241,1042
3.031700e+00,3,2.065716e+00,2.529142e-01,2.529142e-01,1,1.000000e+00,3.807810e-05,3.807810e-04,1.903905e-04,1.879262e-17,4.887497e-21,1.928370e+09,0.000000e+00,0.000000e+00,1241,37
3.133281e+00,1,5.094115e+00,1.167329e+00,1.167329e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1303,1303
3.133281e+00,2,3.102703e+00,8.702974e-01,8.702974e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1303,1104
3.133281e+00,3,2.154187e+00,3.806470e-01,3.806470e-01,1,1.000000e+00,3.219763e-05,3.219763e-04,1.609882e-04,1.596615e-17,4.887497e-21,1.622761e+09,0.000000e+00,0.000000e+00,1303,37
3.234862e+00,1,4.820282e+00,1.142949e+00,1.142949e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1365,1365
3.234862e+00,2,3.339688e+00,9.287216e-01,9.287216e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1365,1166
3.234862e+00,3,2.280263e+00,5.010224e-01,5.010224e-01,1,1.000000e+00,2.564591e-05,2.564591e-04,1.282295e-04,1.281705e-17,4.887497e-21,1.282397e+09,0.000000e+00,0.000000e+00,1365,37
3.336443e+00,1,4.628781e+00,1.123999e+00,1.123999e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1427,1427
3.336443e+00,2,3.561069e+00,9.744429e-01,9.744429e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1427,1228
3.336443e+00,3,2.187875e+00,4.174418e-01,4.174418e-01,1,1.000000e+00,3.025992e-05,3.025992e-04,1.512996e-04,1.503479e-17,4.887497e-21,1.522079e+09,0.000000e+00,0.000000e+00,1427,37
3.438024e+00,1,4.464065e+00,1.106244e+00,1.106244e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1489,1489
3.438024e+00,2,3.789761e+00,1.014861e+00,1.014861e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1489,1290
3.438024e+00,3,2.087344e+00,2.903097e-01,2.903097e-01,1,1.000000e+00,3.652424e-05,3.652424e-04,1.826212e-04,1.804575e-17,4.887497e-21,1.847608e+09,0.000000e+00,0.000000e+00,1489,37
3.539604e+00,1,4.342004e+00,1.092106e+00,1.092106e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1551,1551
3.539604e+00,2,4.024690e+00,1.050736e+00,1.050736e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1551,1352
3.539604e+00,3,2.071738e+00,2.639274e-01,2.639274e-01,1,1.000000e+00,3.763726e-05,3.763726e-04,1.881863e-04,1.858073e-17,4.887497e-21,1.905457e+09,0.000000e+00,0.000000e+00,1551,37
3.641185e+00,1,4.281932e+00,1.084812e+00,1.084812e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1613,1613
3.641185e+00,2,4.262775e+00,1.082437e+00,1.082437e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1613,1414
3.641185e+00,3,2.166397e+00,3.944920e-01,3.944920e-01,1,1.000000e+00,3.147789e-05,3.147789e-04,1.573895e-04,1.562021e-17,4.887497e-21,1.585362e+09,0.000000e+00,0.000000e+00,1613,37
3.742766e+00,1,4.242950e+00,1.079953e+00,1.079953e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1675,1675
3.742766e+00,2,4.508892e+00,1.111221e+00,1.111221e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1675,1476
3.742766e+00,3,2.297866e+00,5.148371e-01,5.148371e-01,1,1.000000e+00,2.486905e-05,2.486905e-04,1.243452e-04,1.244365e-17,4.887497e-21,1.242053e+09,0.000000e+00,0.000000e+00,1675,37
3.844347e+00,1,4.137359e+00,1.066262e+00,1.066262e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1737,1737
3.844347e+00,2,4.596671e+00,1.120650e+00,1.120650e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1737,1538
3.844347e+00,3,2.279818e+00,5.006659e-01,5.006659e-01,1,1.000000e+00,2.566594e-05,2.566594e-04,1.283297e-04,1.282668e-17,4.887497e-21,1.283438e+09,0.000000e+00,0.000000e+00,1737,37
3.945928e+00,1,4.044995e+00,1.053608e+00,1.053608e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1799,1799
3.945928e+00,2,4.689979e+00,1.130242e+00,1.130242e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1799,1600
3.945928e+00,3,2.288036e+00,5.071915e-01,5.071915e-01,1,1.000000e+00,2.529916e-05,2.529916e-04,1.264958e-04,1.265039e-17,4.887497e-21,1.264389e+09,0.000000e+00,0.000000e+00,1799,37
4.047508e+00,1,4.067171e+00,1.056707e+00,1.056707e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1861,1861
4.047508e+00,2,4.863377e+00,1.146986e+00,1.146986e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1861,1662
4.047508e+00,3,2.310794e+00,5.246422e-01,5.246422e-01,1,1.000000e+00,2.431713e-05,2.431713e-04,1.215857e-04,1.217837e-17,4.887497e-21,1.213393e+09,0.000000e+00,0.000000e+00,1861,37
4.149089e+00,1,4.214386e+00,1.076327e+00,1.076327e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1923,1923
4.149089e+00,2,5.116881e+00,1.169227e+00,1.169227e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1923,1724
4.149089e+00,3,2.344177e+00,5.487487e-01,5.487487e-01,1,1.000000e+00,2.296128e-05,2.296128e-04,1.148064e-04,1.152667e-17,4.887497e-21,1.142994e+09,0.000000e+00,0.000000e+00,1923,37
4.250670e+00,1,4.375243e+00,1.096045e+00,1.096045e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1985,1985
4.250670e+00,2,5.374985e+00,1.189532e+00,1.189532e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1985,1786
4.250670e+00,3,2.415487e+00,5.952820e-01,5.952820e-01,1,1.000000e+00,2.036755e-05,2.036755e-04,1.018378e-04,1.027999e-17,4.887497e-21,1.008367e+09,0.000000e+00,0.000000e+00,1985,37
4.352251e+00,1,4.149247e+00,1.067843e+00,1.067843e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2047,2047
4.352251e+00,2,5.532832e+00,1.200943e+00,1.200943e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2047,1848
4.352251e+00,3,2.469970e+00,6.271105e-01,6.271105e-01,1,1.000000e+00,1.862906e-05,1.862906e-04,9.314532e-05,9.444382e-18,4.887497e-21,9.181717e+08,0.000000e+00,0.000000e+00,2047,37
4.453832e+00,1,3.933889e+00,1.037467e+00,1.037467e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2109,2109
4.453832e+00,2,5.702608e+00,1.212460e+00,1.212460e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2109,1910
4.453832e+00,3,2.559816e+00,6.740408e-01,6.740408e-01,1,1.000000e+00,1.614813e-05,1.614813e-04,8.074067e-05,8.251915e-18,4.887497e-21,7.895375e+08,0.000000e+00,0.000000e+00,2109,37
4.555412e+00,1,3.926627e+00,1.036375e+00,1.036375e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2171,2171
4.555412e+00,2,5.651059e+00,1.209042e+00,1.209042e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2171,1972
4.555412e+00,3,2.531403e+00,6.598639e-01,6.598639e-01,1,1.000000e+00,1.688544e-05,1.688544e-04,8.442720e-05,8.606303e-18,4.887497e-21,8.277545e+08,0.000000e+00,0.000000e+00,2171,38
4.656993e+00,1,4.098184e+00,1.060975e+00,1.060975e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2233,2233
4.656993e+00,2,5.413249e+00,1.192364e+00,1.192364e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2233,2034
4.656993e+00,3,2.407754e+00,5.905228e-01,5.905228e-01,1,1.000000e+00,2.063048e-05,2.063048e-04,1.031524e-04,1.040637e-17,4.887497e-21,1.022011e+09,0.000000e+00,0.000000e+00,2233,38
4.758574e+00,1,4.254093e+00,1.081352e+00,1.081352e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2295,2295
4.758574e+00,2,5.224767e+00,1.177979e+00,1.177979e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2295,2096
4.758574e+00,3,2.330011e+00,5.387219e-01,5.387219e-01,1,1.000000e+00,2.352479e-05,2.352479e-04,1.176240e-04,1.179753e-17,4.887497e-21,1.172251e+09,0.000000e+00,0.000000e+00,2295,38
4.860155e+00,1,4.094167e+00,1.060427e+00,1.060427e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2357,2357
4.860155e+00,2,5.500557e+00,1.198667e+00,1.198667e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2357,2158
4.860155e+00,3,2.420945e+00,5.986031e-01,5.986031e-01,1,1.000000e+00,2.018449e-05,2.018449e-04,1.009224e-04,1.019200e-17,4.887497e-21,9.988673e+08,0.000000e+00,0.000000e+00,2357,38
4.961736e+00,1,3.951309e+00,1.040068e+00,1.040068e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2419,2419
4.961736e+00,2,5.779257e+00,1.217422e+00,1.217422e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2419,2220
4.961736e+00,3,2.545336e+00,6.668874e-01,6.668874e-01,1,1.000000e+00,1.651874e-05,1.651874e-04,8.259369e-05,8.430047e-18,4.887497e-21,8.087458e+08,0.000000e+00,0.000000e+00,2419,38
5.063316e+00,1,3.904455e+00,1.033011e+00,1.033011e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2481,2481
5.063316e+00,2,5.770455e+00,1.216860e+00,1.216860e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2481,2282
