time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
1.604654e+00,3,2.163877e+00,3.916852e-01,3.916852e-01,1,1.000000e+00,1.479759e-05,1.479759e-04,7.398794e-05,7.602771e-18,4.887497e-21,7.195664e+08,0.000000e+00,0.000000e+00,739,0
1.705416e+00,1,3.199255e+00,8.954785e-01,8.954785e-01,1,1.000000e+00,3.096887e-06,3.096887e-05,1.548443e-05,1.978794e-18,4.887497e-21,1.208701e+08,0.000000e+00,0.000000e+00,862,0
1.705416e+00,2,2.503924e+00,6.455877e-01,6.455877e-01,1,1.000000e+00,8.253468e-06,8.253468e-05,4.126734e-05,4.457320e-18,4.887497e-21,3.816482e+08,0.000000e+00,0.000000e+00,862,0
1.705416e+00,3,2.140379e+00,3.641865e-01,3.641865e-01,1,1.000000e+00,1.545817e-05,1.545817e-04,7.729084e-05,7.920281e-18,4.887497e-21,7.537852e+08,0.000000e+00,0.000000e+00,862,0
1.806177e+00,1,3.206817e+00,8.973657e-01,8.973657e-01,1,1.000000e+00,3.067779e-06,3.067779e-05,1.533890e-05,1.964803e-18,4.887497e-21,1.194511e+08,0.000000e+00,0.000000e+00,985,0
1.806177e+00,2,2.515471e+00,6.516571e-01,6.516571e-01,1,1.000000e+00,8.102965e-06,8.102965e-05,4.051483e-05,4.384980e-18,4.887497e-21,3.739181e+08,0.000000e+00,0.000000e+00,985,0
1.806177e+00,3,2.103246e+00,3.146290e-01,3.146290e-01,1,1.000000e+00,1.657910e-05,1.657910e-04,8.289551e-05,8.459061e-18,4.887497e-21,8.118747e+08,0.000000e+00,0.000000e+00,985,0
1.906939e+00,1,3.300525e+00,9.198189e-01,9.198189e-01,1,1.000000e+00,2.733939e-06,2.733939e-05,1.366970e-05,1.804342e-18,4.887497e-21,1.032819e+08,0.000000e+00,0.000000e+00,1108,0
1.906939e+00,2,2.458197e+00,6.204712e-01,6.204712e-01,1,1.000000e+00,8.884941e-06,8.884941e-05,4.442470e-05,4.760839e-18,4.887497e-21,4.141140e+08,0.000000e+00,0.000000e+00,1108,0
1.906939e+00,3,2.063729e+00,2.491624e-01,2.491624e-01,1,1.000000e+00,1.788587e-05,1.788587e-04,8.942934e-05,9.087162e-18,4.887497e-21,8.796264e+08,0.000000e+00,0.000000e+00,1108,0
2.007700e+00,1,3.391516e+00,9.401007e-01,9.401007e-01,1,1.000000e+00,2.452140e-06,2.452140e-05,1.226070e-05,1.668895e-18,4.887497e-21,8.981146e+07,0.000000e+00,0.000000e+00,1231,0
2.007700e+00,2,2.424722e+00,6.008830e-01,6.008830e-01,1,1.000000e+00,9.385836e-06,9.385836e-05,4.692918e-05,5.001596e-18,4.887497e-21,4.398992e+08,0.000000e+00,0.000000e+00,1231,0
2.007700e+00,3,2.067311e+00,2.558823e-01,2.558823e-01,1,1.000000e+00,1.776224e-05,1.776224e-04,8.881122e-05,9.027742e-18,4.887497e-21,8.732156e+08,0.000000e+00,0.000000e+00,1231,0
2.108462e+00,1,3.174100e+00,8.891144e-01,8.891144e-01,1,1.000000e+00,3.196236e-06,3.196236e-05,1.598118e-05,2.026546e-18,4.887497e-21,1.257231e+08,0.000000e+00,0.000000e+00,1354,0
2.108462e+00,2,2.270955e+00,4.934859e-01,4.934859e-01,1,1.000000e+00,1.219796e-05,1.219796e-04,6.098981e-05,6.353253e-18,4.887497e-21,5.850385e+08,0.000000e+00,0.000000e+00,1354,0
2.108462e+00,3,2.105117e+00,3.173497e-01,3.173497e-01,1,1.000000e+00,1.652022e-05,1.652022e-04,8.260108e-05,8.430757e-18,4.887497e-21,8.088224e+08,0.000000e+00,0.000000e+00,1354,0
2.209224e+00,1,2.971563e+00,8.324760e-01,8.324760e-01,1,1.000000e+00,4.160844e-06,4.160844e-05,2.080422e-05,2.490188e-18,4.887497e-21,1.734679e+08,0.000000e+00,0.000000e+00,1477,0
2.209224e+00,2,2.148940e+00,3.744978e-01,3.744978e-01,1,1.000000e+00,1.521332e-05,1.521332e-04,7.606659e-05,7.802592e-18,4.887497e-21,7.411003e+08,0.000000e+00,0.000000e+00,1477,0
2.209224e+00,3,2.184495e+00,4.139390e-01,4.139390e-01,1,1.000000e+00,1.424679e-05,1.424679e-04,7.123397e-05,7.338030e-18,4.887497e-21,6.910439e+08,0.000000e+00,0.000000e+00,1477,0
2.309985e+00,1,2.886165e+00,8.052084e-01,8.052084e-01,1,1.000000e+00,4.675588e-06,4.675588e-05,2.337794e-05,2.737602e-18,4.887497e-21,1.992818e+08,0.000000e+00,0.000000e+00,1600,0
2.309985e+00,2,2.084370e+00,2.854950e-01,2.854950e-01,1,1.000000e+00,1.718784e-05,1.718784e-04,8.593922e-05,8.751655e-18,4.887497e-21,8.434322e+08,0.000000e+00,0.000000e+00,1600,0
2.309985e+00,3,2.208409e+00,4.379353e-01,4.379353e-01,1,1.000000e+00,1.363963e-05,1.363963e-04,6.819815e-05,7.046195e-18,4.887497e-21,6.596133e+08,0.000000e+00,0.000000e+00,1600,0
2.410747e+00,1,2.897295e+00,8.088942e-01,8.088942e-01,1,1.000000e+00,4.604154e-06,4.604154e-05,2.302077e-05,2.703267e-18,4.887497e-21,1.956890e+08,0.000000e+00,0.000000e+00,1723,0
2.410747e+00,2,2.076190e+00,2.717487e-01,2.717487e-01,1,1.000000e+00,1.746034e-05,1.746034e-04,8.730169e-05,8.882630e-18,4.887497e-21,8.575607e+08,0.000000e+00,0.000000e+00,1723,0
2.410747e+00,3,2.209209e+00,4.387072e-01,4.387072e-01,1,1.000000e+00,1.361991e-05,1.361991e-04,6.809953e-05,7.036714e-18,4.887497e-21,6.585924e+08,0.000000e+00,0.000000e+00,1723,0
2.511508e+00,1,2.909575e+00,8.129130e-01,8.129130e-01,1,1.000000e+00,4.526920e-06,4.526920e-05,2.263460e-05,2.666144e-18,4.887497e-21,1.918080e+08,0.000000e+00,0.000000e+00,1846,0
2.511508e+00,2,2.103939e+00,3.156398e-01,3.156398e-01,1,1.000000e+00,1.655726e-05,1.655726e-04,8.278631e-05,8.448564e-18,4.887497e-21,8.107426e+08,0.000000e+00,0.000000e+00,1846,0
2.511508e+00,3,2.249379e+00,4.753459e-01,4.753459e-01,1,1.000000e+00,1.267275e-05,1.267275e-04,6.336374e-05,6.581460e-18,4.887497e-21,6.095887e+08,0.000000e+00,0.000000e+00,1846,0
2.612270e+00,1,2.712216e+00,7.415769e-01,7.415769e-01,1,1.000000e+00,5.995477e-06,5.995477e-05,2.997739e-05,3.372010e-18,4.887497e-21,2.661152e+08,0.000000e+00,0.000000e+00,1969,0
2.612270e+00,2,2.114597e+00,3.307270e-01,3.307270e-01,1,1.000000e+00,1.622595e-05,1.622595e-04,8.112977e-05,8.289319e-18,4.887497e-21,7.935707e+08,0.000000e+00,0.000000e+00,1969,0
2.612270e+00,3,2.316433e+00,5.288332e-01,5.288332e-01,1,1.000000e+00,1.126787e-05,1.126787e-04,5.633935e-05,5.906202e-18,4.887497e-21,5.369776e+08,0.000000e+00,0.000000e+00,1969,0
2.713032e+00,1,2.535618e+00,6.620035e-01,6.620035e-01,1,1.000000e+00,7.848480e-06,7.848480e-05,3.924240e-05,4.262662e-18,4.887497e-21,3.608549e+08,0.000000e+00,0.000000e+00,2092,0
2.713032e+00,2,2.167773e+00,3.960137e-01,3.960137e-01,1,1.000000e+00,1.469150e-05,1.469150e-04,7.345750e-05,7.551780e-18,4.887497e-21,7.140720e+08,0.000000e+00,0.000000e+00,2092,0
2.713032e+00,3,2.419664e+00,5.978263e-01,5.978263e-01,1,1.000000e+00,9.464567e-06,9.464567e-05,4.732283e-05,5.039438e-18,4.887497e-21,4.439544e+08,0.000000e+00,0.000000e+00,2092,0
2.813793e+00,1,2.424513e+00,6.007573e-01,6.007573e-01,1,1.000000e+00,9.389071e-06,9.389071e-05,4.694536e-05,5.003151e-18,4.887497e-21,4.400658e+08,0.000000e+00,0.000000e+00,2215,0
2.813793e+00,2,2.283311e+00,5.034548e-01,5.034548e-01,1,1.000000e+00,1.193605e-05,1.193605e-04,5.968027e-05,6.227367e-18,4.887497e-21,5.715003e+08,0.000000e+00,0.000000e+00,2215,0
2.813793e+00,3,2.579602e+00,6.835853e-01,6.835853e-01,1,1.000000e+00,7.326728e-06,7.326728e-05,3.663364e-05,4.011880e-18,4.887497e-21,3.341054e+08,0.000000e+00,0.000000e+00,2215,0
2.914555e+00,1,2.371016e+00,5.669921e-01,5.669921e-01,1,1.000000e+00,1.026557e-05,1.026557e-04,5.132786e-05,5.424444e-18,4.887497e-21,4.852438e+08,0.000000e+00,0.000000e+00,2338,0
2.914555e+00,2,2.443499e+00,6.120038e-01,6.120038e-01,1,1.000000e+00,9.100652e-06,9.100652e-05,4.550326e-05,4.864522e-18,4.887497e-21,4.252152e+08,0.000000e+00,0.000000e+00,2338,0
2.914555e+00,3,2.776832e+00,7.666407e-01,7.666407e-01,1,1.000000e+00,5.456603e-06,5.456603e-05,2.728302e-05,3.112999e-18,4.887497e-21,2.387396e+08,0.000000e+00,0.000000e+00,2338,0
3.015316e+00,1,2.358740e+00,5.587650e-01,5.587650e-01,1,1.000000e+00,1.048096e-05,1.048096e-04,5.240480e-05,5.527971e-18,4.887497e-21,4.963552e+08,0.000000e+00,0.000000e+00,2461,0
3.015316e+00,2,2.618992e+00,7.018447e-01,7.018447e-01,1,1.000000e+00,6.895793e-06,6.895793e-05,3.447896e-05,3.804749e-18,4.887497e-21,3.120504e+08,0.000000e+00,0.000000e+00,2461,0
3.015316e+00,3,2.972731e+00,8.328337e-01,8.328337e-01,1,1.000000e+00,4.154305e-06,4.154305e-05,2.077152e-05,2.487045e-18,4.887497e-21,1.731412e+08,0.000000e+00,0.000000e+00,2461,0
3.116078e+00,1,2.403354e+00,5.877862e-01,5.877862e-01,1,1.000000e+00,9.724111e-06,9.724111e-05,4.862055e-05,5.164189e-18,4.887497e-21,4.573270e+08,0.000000e+00,0.000000e+00,2584,0
3.116078e+00,2,2.764603e+00,7.620368e-01,7.620368e-01,1,1.000000e+00,5.553800e-06,5.553800e-05,2.776900e-05,3.159716e-18,4.887497e-21,2.436694e+08,0.000000e+00,0.000000e+00,2584,0
3.116078e+00,3,3.084891e+00,8.654192e-01,8.654192e-01,1,1.000000e+00,3.582296e-06,3.582296e-05,1.791148e-05,2.212107e-18,4.887497e-21,1.447099e+08,0.000000e+00,0.000000e+00,2584,0
3.216840e+00,1,2.484215e+00,6.349803e-01,6.349803e-01,1,1.000000e+00,8.518528e-06,8.518528e-05,4.259264e-05,4.584722e-18,4.887497e-21,3.952695e+08,0.000000e+00,0.000000e+00,2707,0
3.216840e+00,2,2.934227e+00,8.208348e-01,8.208348e-01,1,1.000000e+00,4.376696e-06,4.376696e-05,2.188348e-05,2.593938e-18,4.887497e-21,1.842704e+08,0.000000e+00,0.000000e+00,2707,0
3.216840e+00,3,3.221604e+00,9.010224e-01,9.010224e-01,1,1.000000e+00,3.011844e-06,3.011844e-05,1.505922e-05,1.937918e-18,4.887497e-21,1.167282e+08,0.000000e+00,0.000000e+00,2707,0
3.317601e+00,1,2.401165e+00,5.864167e-01,5.864167e-01,1,1.000000e+00,9.759618e-06,9.759618e-05,4.879809e-05,5.181256e-18,4.887497e-21,4.591569e+08,0.000000e+00,0.000000e+00,2830,0
3.317601e+00,2,2.955930e+00,8.276526e-01,8.276526e-01,1,1.000000e+00,4.249567e-06,4.249567e-05,2.124783e-05,2.532833e-18,4.887497e-21,1.779039e+08,0.000000e+00,0.000000e+00,2830,0
3.317601e+00,3,3.378048e+00,9.371862e-01,9.371862e-01,1,1.000000e+00,2.491483e-06,2.491483e-05,1.245742e-05,1.687805e-18,4.887497e-21,9.168069e+07,0.000000e+00,0.000000e+00,2830,0
3.418363e+00,1,2.249464e+00,4.754196e-01,4.754196e-01,1,1.000000e+00,1.267083e-05,1.267083e-04,6.335413e-05,6.580537e-18,4.887497e-21,6.094894e+08,0.000000e+00,0.000000e+00,2953,0
3.418363e+00,2,2.923524e+00,8.174190e-01,8.174190e-01,1,1.000000e+00,4.441142e-06,4.441142e-05,2.220571e-05,2.624914e-18,4.887497e-21,1.875022e+08,0.000000e+00,0.000000e+00,2953,0
3.418363e+00,3,3.552509e+00,9.728064e-01,9.728064e-01,1,1.000000e+00,2.036949e-06,2.036949e-05,1.018474e-05,1.469332e-18,4.887497e-21,7.036200e+07,0.000000e+00,0.000000e+00,2953,0
3.519124e+00,1,2.149782e+00,3.754928e-01,3.754928e-01,1,1.000000e+00,1.518950e-05,1.518950e-04,7.594751e-05,7.791146e-18,4.887497e-21,7.398666e+08,0.000000e+00,0.000000e+00,3076,0
3.519124e+00,2,2.960116e+00,8.289513e-01,8.289513e-01,1,1.000000e+00,4.225579e-06,4.225579e-05,2.112790e-05,2.521303e-18,4.887497e-21,1.767040e+08,0.000000e+00,0.000000e+00,3076,0
3.519124e+00,3,3.736714e+00,1.006017e+00,1.006017e+00,1,1.000000e+00,1.664032e-06,1.664032e-05,8.320158e-06,1.290088e-18,4.887497e-21,5.345664e+07,0.000000e+00,0.000000e+00,3076,0
3.619886e+00,1,2.173785e+00,4.025774e-01,4.025774e-01,1,1.000000e+00,1.452964e-05,1.452964e-04,7.264819e-05,7.473980e-18,4.887497e-21,7.056897e+08,0.000000e+00,0.000000e+00,3199,0
3.619886e+00,2,3.180028e+00,8.906261e-01,8.906261e-01,1,1.000000e+00,3.172469e-06,3.172469e-05,1.586235e-05,2.015123e-18,4.887497e-21,1.245608e+08,0.000000e+00,0.000000e+00,3199,0
3.619886e+00,3,3.908790e+00,1.033672e+00,1.033672e+00,1,1.000000e+00,1.389798e-06,1.389798e-05,6.948988e-06,1.158276e-18,4.887497e-21,4.151473e+07,0.000000e+00,0.000000e+00,3199,0
3.720648e+00,1,2.238721e+00,4.660122e-01,4.660122e-01,1,1.000000e+00,1.291579e-05,1.291579e-04,6.457897e-05,6.698281e-18,4.887497e-21,6.221600e+08,0.000000e+00,0.000000e+00,3322,0
3.720648e+00,2,3.412568e+00,9.445977e-01,9.445977e-01,1,1.000000e+00,2.392191e-06,2.392191e-05,1.196095e-05,1.640080e-18,4.887497e-21,8.697099e+07,0.000000e+00,0.000000e+00,3322,0
3.720648e+00,3,4.095974e+00,1.060674e+00,1.060674e+00,1,1.000000e+00,1.152636e-06,1.152636e-05,5.763181e-06,1.044284e-18,4.887497e-21,3.165760e+07,0.000000e+00,0.000000e+00,3322,0
3.821409e+00,1,2.372444e+00,5.679367e-01,5.679367e-01,1,1.000000e+00,1.024088e-05,1.024088e-04,5.120440e-05,5.412576e-18,4.887497e-21,4.839702e+08,0.000000e+00,0.000000e+00,3445,0
3.821409e+00,2,3.310321e+00,9.220711e-01,9.220711e-01,1,1.000000e+00,2.701722e-06,2.701722e-05,1.350861e-05,1.788857e-18,4.887497e-21,1.017328e+08,0.000000e+00,0.000000e+00,3445,0
3.821409e+00,3,3.982060e+00,1.044595e+00,1.044595e+00,1,1.000000e+00,1.290297e-06,1.290297e-05,6.451484e-06,1.110451e-18,4.887497e-21,3.731750e+07,0.000000e+00,0.000000e+00,3445,0
3.922171e+00,1,2.547238e+00,6.678351e-01,6.678351e-01,1,1.000000e+00,7.706248e-06,7.706248e-05,3.853124e-05,4.194297e-18,4.887497e-21,3.535583e+08,0.000000e+00,0.000000e+00,3568,0
3.922171e+00,2,3.076647e+00,8.631352e-01,8.631352e-01,1,1.000000e+00,3.620848e-06,3.620848e-05,1.810424e-05,2.230637e-18,4.887497e-21,1.466159e+08,0.000000e+00,0.000000e+00,3568,0
3.922171e+00,3,3.748346e+00,1.007982e+00,1.007982e+00,1,1.000000e+00,1.643472e-06,1.643472e-05,8.217358e-06,1.280206e-18,4.887497e-21,5.254481e+07,0.000000e+00,0.000000e+00,3568,0
4.022932e+00,1,2.740309e+00,7.527015e-01,7.527015e-01,1,1.000000e+00,5.753379e-06,5.753379e-05,2.876690e-05,3.255645e-18,4.887497e-21,2.538034e+08,0.000000e+00,0.000000e+00,3691,0
4.022932e+00,2,2.889553e+00,8.063346e-01,8.063346e-01,1,1.000000e+00,4.653699e-06,4.653699e-05,2.326850e-05,2.727081e-18,4.887497e-21,1.981806e+08,0.000000e+00,0.000000e+00,3691,0
4.022932e+00,3,3.518331e+00,9.661740e-01,9.661740e-01,1,1.000000e+00,2.117261e-06,2.117261e-05,1.058630e-05,1.507934e-18,4.887497e-21,7.408002e+07,0.000000e+00,0.000000e+00,3691,0
4.123694e+00,1,2.939199e+00,8.224095e-01,8.224095e-01,1,1.000000e+00,4.347156e-06,4.347156e-05,2.173578e-05,2.579740e-18,4.887497e-21,1.827900e+08,0.000000e+00,0.000000e+00,3814,0
4.123694e+00,2,2.841241e+00,7.898981e-01,7.898981e-01,1,1.000000e+00,4.978385e-06,4.978385e-05,2.489192e-05,2.883142e-18,4.887497e-21,2.145435e+08,0.000000e+00,0.000000e+00,3814,0
4.123694e+00,3,3.275480e+00,9.139813e-01,9.139813e-01,1,1.000000e+00,2.818522e-06,2.818522e-05,1.409261e-05,1.844997e-18,4.887497e-21,1.073589e+08,0.000000e+00,0.000000e+00,3814,0
4.224456e+00,1,3.154558e+00,8.840775e-01,8.840775e-01,1,1.000000e+00,3.276173e-06,3.276173e-05,1.638086e-05,2.064968e-18,4.887497e-21,1.296383e+08,0.000000e+00,0.000000e+00,3937,0
4.224456e+00,2,2.824631e+00,7.840534e-01,7.840534e-01,1,1.000000e+00,5.096524e-06,5.096524e-05,2.548262e-05,2.939925e-18,4.887497e-21,2.205111e+08,0.000000e+00,0.000000e+00,3937,0
4.224456e+00,3,3.043293e+00,8.537213e-01,8.537213e-01,1,1.000000e+00,3.782212e-06,3.782212e-05,1.891106e-05,2.308197e-18,4.887497e-21,1.546109e+08,0.000000e+00,0.000000e+00,3937,0
4.325217e+00,1,3.316592e+00,9.235039e-01,9.235039e-01,1,1.000000e+00,2.681347e-06,2.681347e-05,1.340674e-05,1.779064e-18,4.887497e-21,1.007542e+08,0.000000e+00,0.000000e+00,4060,0
4.325217e+00,2,2.683113e+00,7.296572e-01,7.296572e-01,1,1.000000e+00,6.259872e-06,6.259872e-05,3.129936e-05,3.499092e-18,4.887497e-21,2.795821e+08,0.000000e+00,0.000000e+00,4060,0
4.325217e+00,3,2.849239e+00,7.926760e-01,7.926760e-01,1,1.000000e+00,4.922726e-06,4.922726e-05,2.461363e-05,2.856389e-18,4.887497e-21,2.117345e+08,0.000000e+00,0.000000e+00,4060,0
4.425979e+00,1,3.475546e+00,9.576430e-01,9.576430e-01,1,1.000000e+00,2.223459e-06,2.223459e-05,1.111729e-05,1.558978e-18,4.887497e-21,7.903122e+07,0.000000e+00,0.000000e+00,4183,0
4.425979e+00,2,2.511491e+00,6.495769e-01,6.495769e-01,1,1.000000e+00,8.154449e-06,8.154449e-05,4.077224e-05,4.409726e-18,4.887497e-21,3.765620e+08,0.000000e+00,0.000000e+00,4183,0
4.425979e+00,3,2.684268e+00,7.301384e-01,7.301384e-01,1,1.000000e+00,6.249100e-06,6.249100e-05,3.124550e-05,3.493915e-18,4.887497e-21,2.790330e+08,0.000000e+00,0.000000e+00,4183,0
4.526740e+00,1,3.669210e+00,9.943160e-01,9.943160e-01,1,1.000000e+00,1.789909e-06,1.789909e-05,8.949544e-06,1.350591e-18,4.887497e-21,5.908934e+07,0.000000e+00,0.000000e+00,4306,0
4.526740e+00,2,2.444955e+00,6.128519e-01,6.128519e-01,1,1.000000e+00,9.078987e-06,9.078987e-05,4.539494e-05,4.854108e-18,4.887497e-21,4.241000e+08,0.000000e+00,0.000000e+00,4306,0
4.526740e+00,3,2.615580e+00,7.003003e-01,7.003003e-01,1,1.000000e+00,6.931844e-06,6.931844e-05,3.465922e-05,3.822078e-18,4.887497e-21,3.138941e+08,0.000000e+00,0.000000e+00,4306,0
4.627502e+00,1,3.919858e+00,1.035353e+00,1.035353e+00,1,1.000000e+00,1.374167e-06,1.374167e-05,6.870836e-06,1.150764e-18,4.887497e-21,4.085003e+07,0.000000e+00,0.000000e+00,4429,0
4.627502e+00,2,2.622944e+00,7.036248e-01,7.036248e-01,1,1.000000e+00,6.854329e-06,6.854329e-05,3.427164e-05,3.784820e-18,4.887497e-21,3.099304e+08,0.000000e+00,0.000000e+00,4429,0
4.627502e+00,3,2.770080e+00,7.641064e-01,7.641064e-01,1,1.000000e+00,5.510005e-06,5.510005e-05,2.755003e-05,3.138667e-18,4.887497e-21,2.414477e+08,0.000000e+00,0.000000e+00,4429,0
4.728264e+00,1,4.177347e+00,1.071540e+00,1.071540e+00,1,1.000000e+00,1.065415e-06,1.065415e-05,5.327074e-06,1.002361e-18,4.887497e-21,2.817350e+07,0.000000e+00,0.000000e+00,4552,0
4.728264e+00,2,2.822165e+00,7.831769e-01,7.831769e-01,1,1.000000e+00,5.114359e-06,5.114359e-05,2.557180e-05,2.948498e-18,4.887497e-21,2.214126e+08,0.000000e+00,0.000000e+00,4552,0
4.728264e+00,3,2.947571e+00,8.250438e-01,8.250438e-01,1,1.000000e+00,4.297976e-06,4.297976e-05,2.148988e-05,2.556101e-18,4.887497e-21,1.803268e+08,0.000000e+00,0.000000e+00,4552,0
4.829025e+00,1,4.443866e+00,1.103965e+00,1.103965e+00,1,1.000000e+00,8.319119e-07,8.319119e-06,4.159560e-06,8.901270e-19,4.887497e-21,1.933146e+07,0.000000e+00,0.000000e+00,4675,0
4.829025e+00,2,3.014911e+00,8.454834e-01,8.454834e-01,1,1.000000e+00,3.926660e-06,3.926660e-05,1.963330e-05,2.377627e-18,4.887497e-21,1.617898e+08,0.000000e+00,0.000000e+00,4675,0
4.829025e+00,3,3.029688e+00,8.497991e-01,8.497991e-01,1,1.000000e+00,3.850610e-06,3.850610e-05,1.925305e-05,2.341073e-18,4.887497e-21,1.580077e+08,0.000000e+00,0.000000e+00,4675,0
4.929787e+00,1,4.715577e+00,1.132799e+00,1.132799e+00,1,1.000000e+00,6.561178e-07,6.561178e-06,3.280589e-06,8.056310e-19,4.887497e-21,1.327825e+07,0.000000e+00,0.000000e+00,4798,0
4.929787e+00,2,3.218434e+00,9.002423e-01,9.002423e-01,1,1.000000e+00,3.023725e-06,3.023725e-05,1.511863e-05,1.943629e-18,4.887497e-21,1.173061e+08,0.000000e+00,0.000000e+00,4798,0
4.929787e+00,3,3.107764e+00,8.716696e-01,8.716696e-01,1,1.000000e+00,3.477995e-06,3.477995e-05,1.738997e-05,2.161975e-18,4.887497e-21,1.395618e+08,0.000000e+00,0.000000e+00,4798,0
5.030548e+00,1,4.952025e+00,1.155047e+00,1.155047e+00,1,1.000000e+00,5.394979e-07,5.394979e-06,2.697490e-06,7.495773e-19,4.887497e-21,9.644518e+06,0.000000e+00,0.000000e+00,4921,0
5.030548e+00,2,3.308335e+00,9.216160e-01,9.216160e-01,1,1.000000e+00,2.708215e-06,2.708215e-05,1.354107e-05,1.791978e-18,4.887497e-21,1.020448e+08,0.000000e+00,0.000000e+00,4921,0
