time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
1.304827e+00,2,2.019430e+00,1.388311e-01,1.388311e-01,1,1.000000e+00,6.890288e-05,6.890288e-04,3.445144e-04,3.360864e-17,4.887497e-21,3.531024e+09,0.000000e+00,0.000000e+00,187,0
1.304827e+00,3,2.376127e+00,5.703615e-01,5.703615e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,187,187
1.406408e+00,1,2.346337e+00,5.502524e-01,5.502524e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,249,249
1.406408e+00,2,2.018506e+00,1.355167e-01,1.355167e-01,1,1.000000e+00,6.902909e-05,6.902909e-04,3.451454e-04,3.366930e-17,4.887497e-21,3.537587e+09,0.000000e+00,0.000000e+00,249,0
1.406408e+00,3,2.403594e+00,5.879360e-01,5.879360e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,249,249
1.507988e+00,1,2.355249e+00,5.563901e-01,5.563901e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,311,311
1.507988e+00,2,2.019074e+00,1.375620e-01,1.375620e-01,1,1.000000e+00,6.895154e-05,6.895154e-04,3.447577e-04,3.363203e-17,4.887497e-21,3.533554e+09,0.000000e+00,0.000000e+00,311,0
1.507988e+00,3,2.430186e+00,6.041552e-01,6.041552e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,311,311
1.609569e+00,1,2.329897e+00,5.386403e-01,5.386403e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,373,373
1.609569e+00,2,2.023412e+00,1.522696e-01,1.522696e-01,1,1.000000e+00,6.836207e-05,6.836207e-04,3.418103e-04,3.334870e-17,4.887497e-21,3.502901e+09,0.000000e+00,0.000000e+00,373,0
1.609569e+00,3,2.438623e+00,6.091496e-01,6.091496e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,373,373
1.711150e+00,1,2.305386e+00,5.205741e-01,5.205741e-01,1,1.000000e+00,4.056749e-05,4.056749e-04,2.028375e-04,1.998915e-17,4.887497e-21,2.057765e+09,0.000000e+00,0.000000e+00,435,424
1.711150e+00,2,2.029013e+00,1.693126e-01,1.693126e-01,1,1.000000e+00,6.761034e-05,6.761034e-04,3.380517e-04,3.298738e-17,4.887497e-21,3.463811e+09,0.000000e+00,0.000000e+00,435,0
1.711150e+00,3,2.448085e+00,6.146679e-01,6.146679e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,435,435
1.812731e+00,1,2.286828e+00,5.062396e-01,5.062396e-01,1,1.000000e+00,4.190048e-05,4.190048e-04,2.095024e-04,2.062986e-17,4.887497e-21,2.127056e+09,0.000000e+00,0.000000e+00,497,424
1.812731e+00,2,2.034018e+00,1.831474e-01,1.831474e-01,1,1.000000e+00,6.694733e-05,6.694733e-04,3.347366e-04,3.266870e-17,4.887497e-21,3.429333e+09,0.000000e+00,0.000000e+00,497,0
1.812731e+00,3,2.460319e+00,6.216772e-01,6.216772e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,497,497
1.914312e+00,1,2.272423e+00,4.946858e-01,4.946858e-01,1,1.000000e+00,4.297304e-05,4.297304e-04,2.148652e-04,2.114539e-17,4.887497e-21,2.182811e+09,0.000000e+00,0.000000e+00,559,424
1.914312e+00,2,2.039134e+00,1.962303e-01,1.962303e-01,1,1.000000e+00,6.627803e-05,6.627803e-04,3.313901e-04,3.234700e-17,4.887497e-21,3.394529e+09,0.000000e+00,0.000000e+00,559,0
1.914312e+00,3,2.474617e+00,6.296974e-01,6.296974e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,559,559
2.015892e+00,1,2.258568e+00,4.831913e-01,4.831913e-01,1,1.000000e+00,4.403721e-05,4.403721e-04,2.201860e-04,2.165688e-17,4.887497e-21,2.238132e+09,0.000000e+00,0.000000e+00,621,424
2.015892e+00,2,2.043195e+00,2.059888e-01,2.059888e-01,1,1.000000e+00,6.575270e-05,6.575270e-04,3.287635e-04,3.209450e-17,4.887497e-21,3.367212e+09,0.000000e+00,0.000000e+00,621,0
2.015892e+00,3,2.485150e+00,6.354907e-01,6.354907e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,621,621
2.117473e+00,1,2.243064e+00,4.698467e-01,4.698467e-01,1,1.000000e+00,4.526748e-05,4.526748e-04,2.263374e-04,2.224822e-17,4.887497e-21,2.302089e+09,0.000000e+00,0.000000e+00,683,424
2.117473e+00,2,2.036074e+00,1.885194e-01,1.885194e-01,1,1.000000e+00,6.667742e-05,6.667742e-04,3.333871e-04,3.253897e-17,4.887497e-21,3.415298e+09,0.000000e+00,0.000000e+00,683,0
2.117473e+00,3,2.471183e+00,6.277874e-01,6.277874e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,683,683
2.219054e+00,1,2.228609e+00,4.569080e-01,4.569080e-01,1,1.000000e+00,4.645338e-05,4.645338e-04,2.322669e-04,2.281822e-17,4.887497e-21,2.363741e+09,0.000000e+00,0.000000e+00,745,424
2.219054e+00,2,2.030198e+00,1.726943e-01,1.726943e-01,1,1.000000e+00,6.745259e-05,6.745259e-04,3.372630e-04,3.291156e-17,4.887497e-21,3.455607e+09,0.000000e+00,0.000000e+00,745,0
2.219054e+00,3,2.458186e+00,6.204651e-01,6.204651e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,745,745
2.320635e+00,1,2.233033e+00,4.609221e-01,4.609221e-01,1,1.000000e+00,4.608631e-05,4.608631e-04,2.304315e-04,2.264179e-17,4.887497e-21,2.344657e+09,0.000000e+00,0.000000e+00,807,424
2.320635e+00,2,2.023099e+00,1.512563e-01,1.512563e-01,1,1.000000e+00,6.840446e-05,6.840446e-04,3.420223e-04,3.336907e-17,4.887497e-21,3.505105e+09,0.000000e+00,0.000000e+00,807,0
2.320635e+00,3,2.434159e+00,6.065157e-01,6.065157e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,807,807
2.422216e+00,1,2.246340e+00,4.727112e-01,4.727112e-01,1,1.000000e+00,4.500395e-05,4.500395e-04,2.250197e-04,2.212155e-17,4.887497e-21,2.288389e+09,0.000000e+00,0.000000e+00,869,424
2.422216e+00,2,2.016162e+00,1.267025e-01,1.267025e-01,1,1.000000e+00,6.935077e-05,6.935077e-04,3.467538e-04,3.382392e-17,4.887497e-21,3.554315e+09,0.000000e+00,0.000000e+00,869,0
2.422216e+00,3,2.405628e+00,5.892034e-01,5.892034e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,869,869
2.523796e+00,1,2.260038e+00,4.844296e-01,4.844296e-01,1,1.000000e+00,4.392274e-05,4.392274e-04,2.196137e-04,2.160186e-17,4.887497e-21,2.232181e+09,0.000000e+00,0.000000e+00,931,424
2.523796e+00,2,2.010454e+00,1.020230e-01,1.020230e-01,1,1.000000e+00,7.014166e-05,7.014166e-04,3.507083e-04,3.420406e-17,4.887497e-21,3.595442e+09,0.000000e+00,0.000000e+00,931,0
2.523796e+00,3,2.380057e+00,5.729306e-01,5.729306e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,931,931
2.625377e+00,1,2.272606e+00,4.948350e-01,4.948350e-01,1,1.000000e+00,4.295920e-05,4.295920e-04,2.147960e-04,2.113874e-17,4.887497e-21,2.182092e+09,0.000000e+00,0.000000e+00,993,424
2.625377e+00,2,2.005918e+00,7.683275e-02,7.683275e-02,1,1.000000e+00,7.077829e-05,7.077829e-04,3.538915e-04,3.451006e-17,4.887497e-21,3.628548e+09,0.000000e+00,0.000000e+00,993,0
2.625377e+00,3,2.362611e+00,5.613802e-01,5.613802e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,993,993
2.726958e+00,1,2.286233e+00,5.057702e-01,5.057702e-01,1,1.000000e+00,4.194410e-05,4.194410e-04,2.097205e-04,2.065082e-17,4.887497e-21,2.129324e+09,0.000000e+00,0.000000e+00,1055,424
2.726958e+00,2,2.002660e+00,5.154547e-02,5.154547e-02,1,1.000000e+00,7.123999e-05,7.123999e-04,3.561999e-04,3.473198e-17,4.887497e-21,3.652557e+09,0.000000e+00,0.000000e+00,1055,0
2.726958e+00,3,2.346134e+00,5.501118e-01,5.501118e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1055,1055
2.828539e+00,1,2.287135e+00,5.064821e-01,5.064821e-01,1,1.000000e+00,4.187795e-05,4.187795e-04,2.093898e-04,2.061903e-17,4.887497e-21,2.125885e+09,0.000000e+00,0.000000e+00,1117,424
2.828539e+00,2,2.003024e+00,5.495297e-02,5.495297e-02,1,1.000000e+00,7.118825e-05,7.118825e-04,3.559413e-04,3.470711e-17,4.887497e-21,3.649867e+09,0.000000e+00,0.000000e+00,1117,0
2.828539e+00,3,2.362810e+00,5.615141e-01,5.615141e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1117,1117
2.930120e+00,1,2.285113e+00,5.048851e-01,5.048851e-01,1,1.000000e+00,4.202634e-05,4.202634e-04,2.101317e-04,2.069035e-17,4.887497e-21,2.133598e+09,0.000000e+00,0.000000e+00,1179,424
2.930120e+00,2,2.005359e+00,7.312481e-02,7.312481e-02,1,1.000000e+00,7.085719e-05,7.085719e-04,3.542860e-04,3.454799e-17,4.887497e-21,3.632651e+09,0.000000e+00,0.000000e+00,1179,0
2.930120e+00,3,2.389736e+00,5.791786e-01,5.791786e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1179,1179
3.031700e+00,1,2.281009e+00,5.016199e-01,5.016199e-01,1,1.000000e+00,4.232961e-05,4.232961e-04,2.116481e-04,2.083612e-17,4.887497e-21,2.149364e+09,0.000000e+00,0.000000e+00,1241,424
3.031700e+00,2,2.008505e+00,9.205942e-02,9.205942e-02,1,1.000000e+00,7.041432e-05,7.041432e-04,3.520716e-04,3.433512e-17,4.887497e-21,3.609621e+09,0.000000e+00,0.000000e+00,1241,0
3.031700e+00,3,2.417449e+00,5.964796e-01,5.964796e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1241,1241
3.133281e+00,1,2.270929e+00,4.934646e-01,4.934646e-01,1,1.000000e+00,4.308626e-05,4.308626e-04,2.154313e-04,2.119980e-17,4.887497e-21,2.188697e+09,0.000000e+00,0.000000e+00,1303,424
3.133281e+00,2,2.011890e+00,1.087734e-01,1.087734e-01,1,1.000000e+00,6.994158e-05,6.994158e-04,3.497079e-04,3.410790e-17,4.887497e-21,3.585038e+09,0.000000e+00,0.000000e+00,1303,0
3.133281e+00,3,2.445946e+00,6.134279e-01,6.134279e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1303,1303
3.234862e+00,1,2.261943e+00,4.860276e-01,4.860276e-01,1,1.000000e+00,4.377495e-05,4.377495e-04,2.188748e-04,2.153083e-17,4.887497e-21,2.224498e+09,0.000000e+00,0.000000e+00,1365,424
3.234862e+00,2,2.016550e+00,1.282038e-01,1.282038e-01,1,1.000000e+00,6.929742e-05,6.929742e-04,3.464871e-04,3.379828e-17,4.887497e-21,3.551540e+09,0.000000e+00,0.000000e+00,1365,0
3.234862e+00,3,2.475157e+00,6.299968e-01,6.299968e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1365,1365
3.336443e+00,1,2.268281e+00,4.912900e-01,4.912900e-01,1,1.000000e+00,4.328778e-05,4.328778e-04,2.164389e-04,2.129667e-17,4.887497e-21,2.199173e+09,0.000000e+00,0.000000e+00,1427,424
3.336443e+00,2,2.023463e+00,1.524331e-01,1.524331e-01,1,1.000000e+00,6.835521e-05,6.835521e-04,3.417760e-04,3.334540e-17,4.887497e-21,3.502544e+09,0.000000e+00,0.000000e+00,1427,0
3.336443e+00,3,2.504571e+00,6.459307e-01,6.459307e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1427,1427
3.438024e+00,1,2.278206e+00,4.993718e-01,4.993718e-01,1,1.000000e+00,4.253832e-05,4.253832e-04,2.126916e-04,2.093644e-17,4.887497e-21,2.160213e+09,0.000000e+00,0.000000e+00,1489,424
3.438024e+00,2,2.031795e+00,1.771435e-01,1.771435e-01,1,1.000000e+00,6.724078e-05,6.724078e-04,3.362039e-04,3.280975e-17,4.887497e-21,3.444593e+09,0.000000e+00,0.000000e+00,1489,0
3.438024e+00,3,2.534577e+00,6.614762e-01,6.614762e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1489,1489
3.539604e+00,1,2.279734e+00,5.005986e-01,5.005986e-01,1,1.000000e+00,4.242444e-05,4.242444e-04,2.121222e-04,2.088170e-17,4.887497e-21,2.154293e+09,0.000000e+00,0.000000e+00,1551,424
3.539604e+00,2,2.040246e+00,1.989538e-01,1.989538e-01,1,1.000000e+00,6.613364e-05,6.613364e-04,3.306682e-04,3.227760e-17,4.887497e-21,3.387021e+09,0.000000e+00,0.000000e+00,1551,0
3.539604e+00,3,2.545854e+00,6.671458e-01,6.671458e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1551,1551
3.641185e+00,1,2.267490e+00,4.906375e-01,4.906375e-01,1,1.000000e+00,4.334823e-05,4.334823e-04,2.167411e-04,2.132572e-17,4.887497e-21,2.202315e+09,0.000000e+00,0.000000e+00,1613,424
3.641185e+00,2,2.048188e+00,2.173472e-01,2.173472e-01,1,1.000000e+00,6.511387e-05,6.511387e-04,3.255693e-04,3.178744e-17,4.887497e-21,3.333993e+09,0.000000e+00,0.000000e+00,1613,0
3.641185e+00,3,2.527606e+00,6.579255e-01,6.579255e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1613,1613
3.742766e+00,1,2.256323e+00,4.812910e-01,4.812910e-01,1,1.000000e+00,4.421277e-05,4.421277e-04,2.210639e-04,2.174127e-17,4.887497e-21,2.247259e+09,0.000000e+00,0.000000e+00,1675,424
3.742766e+00,2,2.057353e+00,2.366755e-01,2.366755e-01,1,1.000000e+00,6.396129e-05,6.396129e-04,3.198065e-04,3.123345e-17,4.887497e-21,3.274059e+09,0.000000e+00,0.000000e+00,1675,0
3.742766e+00,3,2.510253e+00,6.489277e-01,6.489277e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1675,1675
3.844347e+00,1,2.276791e+00,4.982307e-01,4.982307e-01,1,1.000000e+00,4.264422e-05,4.264422e-04,2.132211e-04,2.098734e-17,4.887497e-21,2.165718e+09,0.000000e+00,0.000000e+00,1737,424
3.844347e+00,2,2.052869e+00,2.274416e-01,2.274416e-01,1,1.000000e+00,6.452203e-05,6.452203e-04,3.226101e-04,3.150297e-17,4.887497e-21,3.303217e+09,0.000000e+00,0.000000e+00,1737,0
3.844347e+00,3,2.532319e+00,6.603298e-01,6.603298e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1737,1737
3.945928e+00,1,2.300502e+00,5.168596e-01,5.168596e-01,1,1.000000e+00,4.091305e-05,4.091305e-04,2.045652e-04,2.015524e-17,4.887497e-21,2.075727e+09,0.000000e+00,0.000000e+00,1799,424
3.945928e+00,2,2.048488e+00,2.180094e-01,2.180094e-01,1,1.000000e+00,6.507573e-05,6.507573e-04,3.253787e-04,3.176911e-17,4.887497e-21,3.332010e+09,0.000000e+00,0.000000e+00,1799,0
3.945928e+00,3,2.558105e+00,6.732029e-01,6.732029e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1799,1799
4.047508e+00,1,2.301637e+00,5.177260e-01,5.177260e-01,1,1.000000e+00,4.083245e-05,4.083245e-04,2.041623e-04,2.011651e-17,4.887497e-21,2.071538e+09,0.000000e+00,0.000000e+00,1861,444
4.047508e+00,2,2.042840e+00,2.051554e-01,2.051554e-01,1,1.000000e+00,6.579842e-05,6.579842e-04,3.289921e-04,3.211647e-17,4.887497e-21,3.369590e+09,0.000000e+00,0.000000e+00,1861,0
4.047508e+00,3,2.572629e+00,6.802511e-01,6.802511e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1861,1861
4.149089e+00,1,2.276939e+00,4.983501e-01,4.983501e-01,1,1.000000e+00,4.263314e-05,4.263314e-04,2.131657e-04,2.098201e-17,4.887497e-21,2.165142e+09,0.000000e+00,0.000000e+00,1923,444
4.149089e+00,2,2.035564e+00,1.872028e-01,1.872028e-01,1,1.000000e+00,6.674420e-05,6.674420e-04,3.337210e-04,3.257107e-17,4.887497e-21,3.418771e+09,0.000000e+00,0.000000e+00,1923,0
4.149089e+00,3,2.574421e+00,6.811108e-01,6.811108e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1923,1923
4.250670e+00,1,2.253122e+00,4.785639e-01,4.785639e-01,1,1.000000e+00,4.446453e-05,4.446453e-04,2.223227e-04,2.186228e-17,4.887497e-21,2.260347e+09,0.000000e+00,0.000000e+00,1985,444
4.250670e+00,2,2.029518e+00,1.707621e-01,1.707621e-01,1,1.000000e+00,6.754307e-05,6.754307e-04,3.377153e-04,3.295504e-17,4.887497e-21,3.460312e+09,0.000000e+00,0.000000e+00,1985,0
4.250670e+00,3,2.577007e+00,6.823481e-01,6.823481e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1985,1985
4.352251e+00,1,2.231318e+00,4.593722e-01,4.593722e-01,1,1.000000e+00,4.622814e-05,4.622814e-04,2.311407e-04,2.270996e-17,4.887497e-21,2.352031e+09,0.000000e+00,0.000000e+00,2047,444
4.352251e+00,2,2.022389e+00,1.489378e-01,1.489378e-01,1,1.000000e+00,6.850047e-05,6.850047e-04,3.425023e-04,3.341522e-17,4.887497e-21,3.510098e+09,0.000000e+00,0.000000e+00,2047,0
4.352251e+00,3,2.549529e+00,6.689735e-01,6.689735e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2047,2047
4.453832e+00,1,2.210467e+00,4.399190e-01,4.399190e-01,1,1.000000e+00,4.799726e-05,4.799726e-04,2.399863e-04,2.356029e-17,4.887497e-21,2.444005e+09,0.000000e+00,0.000000e+00,2109,444
4.453832e+00,2,2.016515e+00,1.280707e-01,1.280707e-01,1,1.000000e+00,6.930217e-05,6.930217e-04,3.465109e-04,3.380056e-17,4.887497e-21,3.551787e+09,0.000000e+00,0.000000e+00,2109,0
4.453832e+00,3,2.522774e+00,6.554427e-01,6.554427e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2109,2109
4.555412e+00,1,2.205435e+00,4.350459e-01,4.350459e-01,1,1.000000e+00,4.843684e-05,4.843684e-04,2.421842e-04,2.377158e-17,4.887497e-21,2.466859e+09,0.000000e+00,0.000000e+00,2171,444
4.555412e+00,2,2.016978e+00,1.298427e-01,1.298427e-01,1,1.000000e+00,6.923850e-05,6.923850e-04,3.461925e-04,3.376996e-17,4.887497e-21,3.548477e+09,0.000000e+00,0.000000e+00,2171,0
4.555412e+00,3,2.522782e+00,6.554471e-01,6.554471e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2171,2171
4.656993e+00,1,2.213873e+00,4.431761e-01,4.431761e-01,1,1.000000e+00,4.770259e-05,4.770259e-04,2.385130e-04,2.341866e-17,4.887497e-21,2.428686e+09,0.000000e+00,0.000000e+00,2233,444
4.656993e+00,2,2.022933e+00,1.507177e-01,1.507177e-01,1,1.000000e+00,6.842689e-05,6.842689e-04,3.421344e-04,3.337985e-17,4.887497e-21,3.506272e+09,0.000000e+00,0.000000e+00,2233,0
4.656993e+00,3,2.545278e+00,6.668582e-01,6.668582e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2233,2233
4.758574e+00,1,2.221699e+00,4.505405e-01,4.505405e-01,1,1.000000e+00,4.703396e-05,4.703396e-04,2.351698e-04,2.309728e-17,4.887497e-21,2.393924e+09,0.000000e+00,0.000000e+00,2295,444
4.758574e+00,2,2.028829e+00,1.687818e-01,1.687818e-01,1,1.000000e+00,6.763485e-05,6.763485e-04,3.381742e-04,3.299916e-17,4.887497e-21,3.465085e+09,0.000000e+00,0.000000e+00,2295,0
4.758574e+00,3,2.566832e+00,6.774549e-01,6.774549e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2295,2295
4.860155e+00,1,2.211767e+00,4.411656e-01,4.411656e-01,1,1.000000e+00,4.788456e-05,4.788456e-04,2.394228e-04,2.350612e-17,4.887497e-21,2.438146e+09,0.000000e+00,0.000000e+00,2357,444
4.860155e+00,2,2.021745e+00,1.467991e-01,1.467991e-01,1,1.000000e+00,6.858782e-05,6.858782e-04,3.429391e-04,3.345720e-17,4.887497e-21,3.514640e+09,0.000000e+00,0.000000e+00,2357,0
4.860155e+00,3,2.570323e+00,6.791413e-01,6.791413e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2357,2357
4.961736e+00,1,2.202960e+00,4.326228e-01,4.326228e-01,1,1.000000e+00,4.865482e-05,4.865482e-04,2.432741e-04,2.387635e-17,4.887497e-21,2.478192e+09,0.000000e+00,0.000000e+00,2419,444
4.961736e+00,2,2.015916e+00,1.257428e-01,1.257428e-01,1,1.000000e+00,6.938456e-05,6.938456e-04,3.469228e-04,3.384016e-17,4.887497e-21,3.556072e+09,0.000000e+00,0.000000e+00,2419,0
4.961736e+00,3,2.574811e+00,6.812977e-01,6.812977e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,2419,2419
5.063316e+00,1,2.198786e+00,4.284928e-01,4.284928e-01,1,1.000000e+00,4.902539e-05,4.902539e-04,2.451270e-04,2.405447e-17,4.887497e-21,2.497458e+09,0.000000e+00,0.000000e+00,2481,444
5.063316e+00,2,2.012566e+00,1.118064e-01,1.118064e-01,1,1.000000e+00,6.984768e-05,6.984768e-04,3.492384e-04,3.406276e-17,4.887497e-21,3.580155e+09,0.000000e+00,0.000000e+00,2481,0
