time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
2.304660e+00,2,2.036577e+00,1.898119e-01,1.898119e-01,1,1.000000e+00,4.030453e-05,4.030453e-04,2.015227e-04,1.986276e-17,4.887497e-21,2.044096e+09,0.000000e+00,0.000000e+00,3186,0
2.304660e+00,3,2.247924e+00,4.740869e-01,4.740869e-01,1,1.000000e+00,2.715385e-05,2.715385e-04,1.357693e-04,1.354185e-17,4.887497e-21,1.360719e+09,0.000000e+00,0.000000e+00,3186,0
2.405012e+00,1,2.615141e+00,7.001010e-01,7.001010e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,3431,1110
2.405012e+00,2,2.028399e+00,1.675310e-01,1.675310e-01,1,1.000000e+00,4.095853e-05,4.095853e-04,2.047927e-04,2.017711e-17,4.887497e-21,2.078092e+09,0.000000e+00,0.000000e+00,3431,0
2.405012e+00,3,2.231399e+00,4.594454e-01,4.594454e-01,1,1.000000e+00,2.796717e-05,2.796717e-04,1.398358e-04,1.393277e-17,4.887497e-21,1.402966e+09,0.000000e+00,0.000000e+00,3431,0
2.505364e+00,1,2.596929e+00,6.917349e-01,6.917349e-01,1,1.000000e+00,1.524465e-05,1.524465e-04,7.622326e-05,7.817654e-18,4.887497e-21,7.427236e+08,0.000000e+00,0.000000e+00,3676,1163
2.505364e+00,2,2.021519e+00,1.460398e-01,1.460398e-01,1,1.000000e+00,4.151896e-05,4.151896e-04,2.075948e-04,2.044648e-17,4.887497e-21,2.107224e+09,0.000000e+00,0.000000e+00,3676,0
2.505364e+00,3,2.216215e+00,4.453975e-01,4.453975e-01,1,1.000000e+00,2.874154e-05,2.874154e-04,1.437077e-04,1.430497e-17,4.887497e-21,1.443194e+09,0.000000e+00,0.000000e+00,3676,0
2.605716e+00,1,2.600681e+00,6.934750e-01,6.934750e-01,1,1.000000e+00,1.515687e-05,1.515687e-04,7.578434e-05,7.775460e-18,4.887497e-21,7.381761e+08,0.000000e+00,0.000000e+00,3921,1163
2.605716e+00,2,2.017396e+00,1.314171e-01,1.314171e-01,1,1.000000e+00,4.185943e-05,4.185943e-04,2.092972e-04,2.061013e-17,4.887497e-21,2.124922e+09,0.000000e+00,0.000000e+00,3921,0
2.605716e+00,3,2.207886e+00,4.374288e-01,4.374288e-01,1,1.000000e+00,2.917770e-05,2.917770e-04,1.458885e-04,1.451461e-17,4.887497e-21,1.465853e+09,0.000000e+00,0.000000e+00,3921,0
2.706068e+00,1,2.605394e+00,6.956485e-01,6.956485e-01,1,1.000000e+00,1.504749e-05,1.504749e-04,7.523746e-05,7.722888e-18,4.887497e-21,7.325103e+08,0.000000e+00,0.000000e+00,4166,1163
2.706068e+00,2,2.014514e+00,1.201119e-01,1.201119e-01,1,1.000000e+00,4.209945e-05,4.209945e-04,2.104972e-04,2.072549e-17,4.887497e-21,2.137399e+09,0.000000e+00,0.000000e+00,4166,0
2.706068e+00,3,2.200670e+00,4.303635e-01,4.303635e-01,1,1.000000e+00,2.956229e-05,2.956229e-04,1.478114e-04,1.469947e-17,4.887497e-21,1.485833e+09,0.000000e+00,0.000000e+00,4166,0
2.806420e+00,1,2.606537e+00,6.961737e-01,6.961737e-01,1,1.000000e+00,1.502111e-05,1.502111e-04,7.510554e-05,7.710207e-18,4.887497e-21,7.311437e+08,0.000000e+00,0.000000e+00,4411,1163
2.806420e+00,2,2.015976e+00,1.259761e-01,1.259761e-01,1,1.000000e+00,4.197750e-05,4.197750e-04,2.098875e-04,2.066688e-17,4.887497e-21,2.131060e+09,0.000000e+00,0.000000e+00,4411,0
2.806420e+00,3,2.195947e+00,4.256540e-01,4.256540e-01,1,1.000000e+00,2.981744e-05,2.981744e-04,1.490872e-04,1.482211e-17,4.887497e-21,1.499090e+09,0.000000e+00,0.000000e+00,4411,0
2.906772e+00,1,2.605119e+00,6.955220e-01,6.955220e-01,1,1.000000e+00,1.505385e-05,1.505385e-04,7.526925e-05,7.725944e-18,4.887497e-21,7.328397e+08,0.000000e+00,0.000000e+00,4656,1163
2.906772e+00,2,2.021088e+00,1.445825e-01,1.445825e-01,1,1.000000e+00,4.155440e-05,4.155440e-04,2.077720e-04,2.046351e-17,4.887497e-21,2.109066e+09,0.000000e+00,0.000000e+00,4656,0
2.906772e+00,3,2.193430e+00,4.231156e-01,4.231156e-01,1,1.000000e+00,2.995455e-05,2.995455e-04,1.497728e-04,1.488801e-17,4.887497e-21,1.506213e+09,0.000000e+00,0.000000e+00,4656,0
3.007124e+00,1,2.602389e+00,6.942644e-01,6.942644e-01,1,1.000000e+00,1.511710e-05,1.511710e-04,7.558552e-05,7.756348e-18,4.887497e-21,7.361163e+08,0.000000e+00,0.000000e+00,4901,1163
3.007124e+00,2,2.027514e+00,1.649299e-01,1.649299e-01,1,1.000000e+00,4.103009e-05,4.103009e-04,2.051505e-04,2.021150e-17,4.887497e-21,2.081811e+09,0.000000e+00,0.000000e+00,4901,0
3.007124e+00,3,2.192862e+00,4.225408e-01,4.225408e-01,1,1.000000e+00,2.998556e-05,2.998556e-04,1.499278e-04,1.490292e-17,4.887497e-21,1.507824e+09,0.000000e+00,0.000000e+00,4901,0
3.107476e+00,1,2.570623e+00,6.792859e-01,6.792859e-01,1,1.000000e+00,1.587831e-05,1.587831e-04,7.939153e-05,8.122221e-18,4.887497e-21,7.755544e+08,0.000000e+00,0.000000e+00,5146,1163
3.107476e+00,2,2.036258e+00,1.889941e-01,1.889941e-01,1,1.000000e+00,4.032982e-05,4.032982e-04,2.016491e-04,1.987491e-17,4.887497e-21,2.045411e+09,0.000000e+00,0.000000e+00,5146,0
3.107476e+00,3,2.203934e+00,4.335783e-01,4.335783e-01,1,1.000000e+00,2.938755e-05,2.938755e-04,1.469378e-04,1.461548e-17,4.887497e-21,1.476755e+09,0.000000e+00,0.000000e+00,5146,0
3.207828e+00,1,2.539451e+00,6.639376e-01,6.639376e-01,1,1.000000e+00,1.667242e-05,1.667242e-04,8.336209e-05,8.503913e-18,4.887497e-21,8.167117e+08,0.000000e+00,0.000000e+00,5391,1163
3.207828e+00,2,2.046196e+00,2.128945e-01,2.128945e-01,1,1.000000e+00,3.955202e-05,3.955202e-04,1.977601e-04,1.950106e-17,4.887497e-21,2.004981e+09,0.000000e+00,0.000000e+00,5391,0
3.207828e+00,3,2.216086e+00,4.452759e-01,4.452759e-01,1,1.000000e+00,2.874821e-05,2.874821e-04,1.437411e-04,1.430818e-17,4.887497e-21,1.443540e+09,0.000000e+00,0.000000e+00,5391,0
3.308180e+00,1,2.516899e+00,6.524006e-01,6.524006e-01,1,1.000000e+00,1.727805e-05,1.727805e-04,8.639023e-05,8.795011e-18,4.887497e-21,8.481089e+08,0.000000e+00,0.000000e+00,5636,1163
3.308180e+00,2,2.056470e+00,2.348890e-01,2.348890e-01,1,1.000000e+00,3.876751e-05,3.876751e-04,1.938375e-04,1.912398e-17,4.887497e-21,1.964203e+09,0.000000e+00,0.000000e+00,5636,0
3.308180e+00,3,2.213998e+00,4.432949e-01,4.432949e-01,1,1.000000e+00,2.885686e-05,2.885686e-04,1.442843e-04,1.436040e-17,4.887497e-21,1.449185e+09,0.000000e+00,0.000000e+00,5636,0
3.408532e+00,1,2.500989e+00,6.440279e-01,6.440279e-01,1,1.000000e+00,1.772192e-05,1.772192e-04,8.860962e-05,9.008361e-18,4.887497e-21,8.711247e+08,0.000000e+00,0.000000e+00,5881,1163
3.408532e+00,2,2.067306e+00,2.558726e-01,2.558726e-01,1,1.000000e+00,3.796111e-05,3.796111e-04,1.898055e-04,1.873639e-17,4.887497e-21,1.922289e+09,0.000000e+00,0.000000e+00,5881,0
3.408532e+00,3,2.201880e+00,4.315589e-01,4.315589e-01,1,1.000000e+00,2.949736e-05,2.949736e-04,1.474868e-04,1.466826e-17,4.887497e-21,1.482460e+09,0.000000e+00,0.000000e+00,5881,0
3.508884e+00,1,2.486361e+00,6.361509e-01,6.361509e-01,1,1.000000e+00,1.814266e-05,1.814266e-04,9.071332e-05,9.210592e-18,4.887497e-21,8.929440e+08,0.000000e+00,0.000000e+00,6126,1163
3.508884e+00,2,2.079249e+00,2.769801e-01,2.769801e-01,1,1.000000e+00,3.709637e-05,3.709637e-04,1.854818e-04,1.832075e-17,4.887497e-21,1.877344e+09,0.000000e+00,0.000000e+00,6126,0
3.508884e+00,3,2.192865e+00,4.225431e-01,4.225431e-01,1,1.000000e+00,2.998544e-05,2.998544e-04,1.499272e-04,1.490286e-17,4.887497e-21,1.507818e+09,0.000000e+00,0.000000e+00,6126,0
3.609236e+00,1,2.476507e+00,6.307436e-01,6.307436e-01,1,1.000000e+00,1.843316e-05,1.843316e-04,9.216578e-05,9.350218e-18,4.887497e-21,9.080102e+08,0.000000e+00,0.000000e+00,6371,1163
3.609236e+00,2,2.091854e+00,2.974401e-01,2.974401e-01,1,1.000000e+00,3.621033e-05,3.621033e-04,1.810517e-04,1.789487e-17,4.887497e-21,1.831293e+09,0.000000e+00,0.000000e+00,6371,0
3.609236e+00,3,2.205730e+00,4.353335e-01,4.353335e-01,1,1.000000e+00,2.929197e-05,2.929197e-04,1.464598e-04,1.456954e-17,4.887497e-21,1.471789e+09,0.000000e+00,0.000000e+00,6371,0
3.709588e+00,1,2.467633e+00,6.258028e-01,6.258028e-01,1,1.000000e+00,1.869972e-05,1.869972e-04,9.349858e-05,9.478341e-18,4.887497e-21,9.218364e+08,0.000000e+00,0.000000e+00,6616,1163
3.709588e+00,2,2.105578e+00,3.180156e-01,3.180156e-01,1,1.000000e+00,3.527540e-05,3.527540e-04,1.763770e-04,1.744549e-17,4.887497e-21,1.782703e+09,0.000000e+00,0.000000e+00,6616,0
3.709588e+00,3,2.219655e+00,4.486325e-01,4.486325e-01,1,1.000000e+00,2.856380e-05,2.856380e-04,1.428190e-04,1.421954e-17,4.887497e-21,1.433960e+09,0.000000e+00,0.000000e+00,6616,0
3.809940e+00,1,2.454033e+00,6.180931e-01,6.180931e-01,1,1.000000e+00,1.911772e-05,1.911772e-04,9.558858e-05,9.679253e-18,4.887497e-21,9.435196e+08,0.000000e+00,0.000000e+00,6861,1163
3.809940e+00,2,2.113961e+00,3.298497e-01,3.298497e-01,1,1.000000e+00,3.471917e-05,3.471917e-04,1.735959e-04,1.717814e-17,4.887497e-21,1.753796e+09,0.000000e+00,0.000000e+00,6861,0
3.809940e+00,3,2.214715e+00,4.439765e-01,4.439765e-01,1,1.000000e+00,2.881949e-05,2.881949e-04,1.440975e-04,1.434244e-17,4.887497e-21,1.447244e+09,0.000000e+00,0.000000e+00,6861,0
3.910292e+00,1,2.437505e+00,6.084917e-01,6.084917e-01,1,1.000000e+00,1.964154e-05,1.964154e-04,9.820772e-05,9.931033e-18,4.887497e-21,9.706958e+08,0.000000e+00,0.000000e+00,7106,1163
3.910292e+00,2,2.119164e+00,3.369467e-01,3.369467e-01,1,1.000000e+00,3.437950e-05,3.437950e-04,1.718975e-04,1.701488e-17,4.887497e-21,1.736144e+09,0.000000e+00,0.000000e+00,7106,0
3.910292e+00,3,2.197358e+00,4.270686e-01,4.270686e-01,1,1.000000e+00,2.974090e-05,2.974090e-04,1.487045e-04,1.478532e-17,4.887497e-21,1.495113e+09,0.000000e+00,0.000000e+00,7106,0
4.010644e+00,1,2.425699e+00,6.014700e-01,6.014700e-01,1,1.000000e+00,2.002674e-05,2.002674e-04,1.001337e-04,1.011618e-17,4.887497e-21,9.906818e+08,0.000000e+00,0.000000e+00,7351,1163
4.010644e+00,2,2.126422e+00,3.465596e-01,3.465596e-01,1,1.000000e+00,3.391247e-05,3.391247e-04,1.695623e-04,1.679040e-17,4.887497e-21,1.711873e+09,0.000000e+00,0.000000e+00,7351,0
4.010644e+00,3,2.184705e+00,4.141578e-01,4.141578e-01,1,1.000000e+00,3.043594e-05,3.043594e-04,1.521797e-04,1.511939e-17,4.887497e-21,1.531224e+09,0.000000e+00,0.000000e+00,7351,0
4.110996e+00,1,2.446769e+00,6.139056e-01,6.139056e-01,1,1.000000e+00,1.934574e-05,1.934574e-04,9.672872e-05,9.788856e-18,4.887497e-21,9.553493e+08,0.000000e+00,0.000000e+00,7596,1163
4.110996e+00,2,2.142247e+00,3.664664e-01,3.664664e-01,1,1.000000e+00,3.292151e-05,3.292151e-04,1.646076e-04,1.631409e-17,4.887497e-21,1.660377e+09,0.000000e+00,0.000000e+00,7596,0
4.110996e+00,3,2.204123e+00,4.337641e-01,4.337641e-01,1,1.000000e+00,2.937744e-05,2.937744e-04,1.468872e-04,1.461062e-17,4.887497e-21,1.476230e+09,0.000000e+00,0.000000e+00,7596,0
4.211348e+00,1,2.468680e+00,6.263893e-01,6.263893e-01,1,1.000000e+00,1.866802e-05,1.866802e-04,9.334011e-05,9.463106e-18,4.887497e-21,9.201924e+08,0.000000e+00,0.000000e+00,7841,1163
4.211348e+00,2,2.159121e+00,3.863175e-01,3.863175e-01,1,1.000000e+00,3.190433e-05,3.190433e-04,1.595217e-04,1.582518e-17,4.887497e-21,1.607521e+09,0.000000e+00,0.000000e+00,7841,0
4.211348e+00,3,2.224505e+00,4.531408e-01,4.531408e-01,1,1.000000e+00,2.831550e-05,2.831550e-04,1.415775e-04,1.410020e-17,4.887497e-21,1.421061e+09,0.000000e+00,0.000000e+00,7841,0
4.311700e+00,1,2.460461e+00,6.217579e-01,6.217579e-01,1,1.000000e+00,1.891872e-05,1.891872e-04,9.459358e-05,9.583603e-18,4.887497e-21,9.331964e+08,0.000000e+00,0.000000e+00,8086,1163
4.311700e+00,2,2.172445e+00,4.011267e-01,4.011267e-01,1,1.000000e+00,3.112880e-05,3.112880e-04,1.556440e-04,1.545242e-17,4.887497e-21,1.567224e+09,0.000000e+00,0.000000e+00,8086,0
4.311700e+00,3,2.243661e+00,4.703707e-01,4.703707e-01,1,1.000000e+00,2.736080e-05,2.736080e-04,1.368040e-04,1.364132e-17,4.887497e-21,1.371468e+09,0.000000e+00,0.000000e+00,8086,0
4.412052e+00,1,2.433596e+00,6.061821e-01,6.061821e-01,1,1.000000e+00,1.976805e-05,1.976805e-04,9.884026e-05,9.991839e-18,4.887497e-21,9.772595e+08,0.000000e+00,0.000000e+00,8331,1163
4.412052e+00,2,2.183987e+00,4.134093e-01,4.134093e-01,1,1.000000e+00,3.047598e-05,3.047598e-04,1.523799e-04,1.513864e-17,4.887497e-21,1.533305e+09,0.000000e+00,0.000000e+00,8331,0
4.412052e+00,3,2.262424e+00,4.864296e-01,4.864296e-01,1,1.000000e+00,2.646437e-05,2.646437e-04,1.323218e-04,1.321044e-17,4.887497e-21,1.324906e+09,0.000000e+00,0.000000e+00,8331,0
4.512404e+00,1,2.413401e+00,5.940043e-01,5.940043e-01,1,1.000000e+00,2.043808e-05,2.043808e-04,1.021904e-04,1.031389e-17,4.887497e-21,1.012026e+09,0.000000e+00,0.000000e+00,8576,1163
4.512404e+00,2,2.192819e+00,4.224973e-01,4.224973e-01,1,1.000000e+00,2.998791e-05,2.998791e-04,1.499395e-04,1.490404e-17,4.887497e-21,1.507946e+09,0.000000e+00,0.000000e+00,8576,0
4.512404e+00,3,2.278020e+00,4.992220e-01,4.992220e-01,1,1.000000e+00,2.574704e-05,2.574704e-04,1.287352e-04,1.286566e-17,4.887497e-21,1.287649e+09,0.000000e+00,0.000000e+00,8576,0
4.612756e+00,1,2.436008e+00,6.076089e-01,6.076089e-01,1,1.000000e+00,1.968988e-05,1.968988e-04,9.844939e-05,9.954265e-18,4.887497e-21,9.732035e+08,0.000000e+00,0.000000e+00,8821,1163
4.612756e+00,2,2.175790e+00,4.047364e-01,4.047364e-01,1,1.000000e+00,3.093781e-05,3.093781e-04,1.546890e-04,1.536061e-17,4.887497e-21,1.557300e+09,0.000000e+00,0.000000e+00,8821,0
4.612756e+00,3,2.265424e+00,4.889275e-01,4.889275e-01,1,1.000000e+00,2.632449e-05,2.632449e-04,1.316225e-04,1.314321e-17,4.887497e-21,1.317641e+09,0.000000e+00,0.000000e+00,8821,0
4.713108e+00,1,2.459431e+00,6.211731e-01,6.211731e-01,1,1.000000e+00,1.895043e-05,1.895043e-04,9.475217e-05,9.598849e-18,4.887497e-21,9.348417e+08,0.000000e+00,0.000000e+00,9066,1163
4.713108e+00,2,2.159793e+00,3.870813e-01,3.870813e-01,1,1.000000e+00,3.186466e-05,3.186466e-04,1.593233e-04,1.580611e-17,4.887497e-21,1.605459e+09,0.000000e+00,0.000000e+00,9066,0
4.713108e+00,3,2.253874e+00,4.792062e-01,4.792062e-01,1,1.000000e+00,2.686825e-05,2.686825e-04,1.343413e-04,1.340457e-17,4.887497e-21,1.345884e+09,0.000000e+00,0.000000e+00,9066,0
4.813460e+00,1,2.454483e+00,6.183512e-01,6.183512e-01,1,1.000000e+00,1.910369e-05,1.910369e-04,9.551843e-05,9.672510e-18,4.887497e-21,9.427918e+08,0.000000e+00,0.000000e+00,9311,1163
4.813460e+00,2,2.165855e+00,3.938905e-01,3.938905e-01,1,1.000000e+00,3.150941e-05,3.150941e-04,1.575471e-04,1.563536e-17,4.887497e-21,1.587000e+09,0.000000e+00,0.000000e+00,9311,0
4.813460e+00,3,2.256911e+00,4.817901e-01,4.817901e-01,1,1.000000e+00,2.672389e-05,2.672389e-04,1.336194e-04,1.333518e-17,4.887497e-21,1.338385e+09,0.000000e+00,0.000000e+00,9311,0
4.913812e+00,1,2.433412e+00,6.060731e-01,6.060731e-01,1,1.000000e+00,1.977403e-05,1.977403e-04,9.887014e-05,9.994711e-18,4.887497e-21,9.775696e+08,0.000000e+00,0.000000e+00,9556,1163
4.913812e+00,2,2.185136e+00,4.146071e-01,4.146071e-01,1,1.000000e+00,3.041189e-05,3.041189e-04,1.520595e-04,1.510783e-17,4.887497e-21,1.529975e+09,0.000000e+00,0.000000e+00,9556,0
4.913812e+00,3,2.268870e+00,4.917748e-01,4.917748e-01,1,1.000000e+00,2.616492e-05,2.616492e-04,1.308246e-04,1.306651e-17,4.887497e-21,1.309353e+09,0.000000e+00,0.000000e+00,9556,0
5.014164e+00,1,2.414850e+00,5.948925e-01,5.948925e-01,1,1.000000e+00,2.038905e-05,2.038905e-04,1.019452e-04,1.029032e-17,4.887497e-21,1.009482e+09,0.000000e+00,0.000000e+00,9801,1163
