time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
1.602196e+00,3,2.164974e+00,3.929104e-01,3.929104e-01,1,1.000000e+00,1.476761e-05,1.476761e-04,7.383806e-05,7.588363e-18,4.887497e-21,7.180139e+08,0.000000e+00,0.000000e+00,1471,0
1.702548e+00,1,3.201579e+00,8.960595e-01,8.960595e-01,1,1.000000e+00,3.087908e-06,3.087908e-05,1.543954e-05,1.974478e-18,4.887497e-21,1.204322e+08,0.000000e+00,0.000000e+00,1716,0
1.702548e+00,2,2.500363e+00,6.436947e-01,6.436947e-01,1,1.000000e+00,8.300584e-06,8.300584e-05,4.150292e-05,4.479966e-18,4.887497e-21,3.840687e+08,0.000000e+00,0.000000e+00,1716,0
1.702548e+00,3,2.140461e+00,3.642872e-01,3.642872e-01,1,1.000000e+00,1.545579e-05,1.545579e-04,7.727897e-05,7.919140e-18,4.887497e-21,7.536622e+08,0.000000e+00,0.000000e+00,1716,0
1.802900e+00,1,3.204203e+00,8.967145e-01,8.967145e-01,1,1.000000e+00,3.077805e-06,3.077805e-05,1.538902e-05,1.969622e-18,4.887497e-21,1.199397e+08,0.000000e+00,0.000000e+00,1961,0
1.802900e+00,2,2.517921e+00,6.529317e-01,6.529317e-01,1,1.000000e+00,8.071473e-06,8.071473e-05,4.035736e-05,4.369844e-18,4.887497e-21,3.723010e+08,0.000000e+00,0.000000e+00,1961,0
1.802900e+00,3,2.105247e+00,3.175373e-01,3.175373e-01,1,1.000000e+00,1.651614e-05,1.651614e-04,8.258072e-05,8.428800e-18,4.887497e-21,8.086113e+08,0.000000e+00,0.000000e+00,1961,0
1.903252e+00,1,3.296655e+00,9.189244e-01,9.189244e-01,1,1.000000e+00,2.746799e-06,2.746799e-05,1.373400e-05,1.810523e-18,4.887497e-21,1.039008e+08,0.000000e+00,0.000000e+00,2206,0
1.903252e+00,2,2.459661e+00,6.213038e-01,6.213038e-01,1,1.000000e+00,8.863803e-06,8.863803e-05,4.431901e-05,4.750679e-18,4.887497e-21,4.130265e+08,0.000000e+00,0.000000e+00,2206,0
1.903252e+00,3,2.064409e+00,2.504520e-01,2.504520e-01,1,1.000000e+00,1.786234e-05,1.786234e-04,8.931172e-05,9.075855e-18,4.887497e-21,8.784065e+08,0.000000e+00,0.000000e+00,2206,0
2.003604e+00,1,3.400629e+00,9.420559e-01,9.420559e-01,1,1.000000e+00,2.425963e-06,2.425963e-05,1.212981e-05,1.656312e-18,4.887497e-21,8.856994e+07,0.000000e+00,0.000000e+00,2451,0
2.003604e+00,2,2.431562e+00,6.049747e-01,6.049747e-01,1,1.000000e+00,9.280672e-06,9.280672e-05,4.640336e-05,4.951049e-18,4.887497e-21,4.344833e+08,0.000000e+00,0.000000e+00,2451,0
2.003604e+00,3,2.066695e+00,2.547404e-01,2.547404e-01,1,1.000000e+00,1.778343e-05,1.778343e-04,8.891717e-05,9.037926e-18,4.887497e-21,8.743144e+08,0.000000e+00,0.000000e+00,2451,0
2.103956e+00,1,3.183526e+00,8.915146e-01,8.915146e-01,1,1.000000e+00,3.158549e-06,3.158549e-05,1.579275e-05,2.008432e-18,4.887497e-21,1.238804e+08,0.000000e+00,0.000000e+00,2696,0
2.103956e+00,2,2.277195e+00,4.985570e-01,4.985570e-01,1,1.000000e+00,1.206480e-05,1.206480e-04,6.032398e-05,6.289247e-18,4.887497e-21,5.781547e+08,0.000000e+00,0.000000e+00,2696,0
2.103956e+00,3,2.102513e+00,3.135570e-01,3.135570e-01,1,1.000000e+00,1.660221e-05,1.660221e-04,8.301106e-05,8.470169e-18,4.887497e-21,8.130726e+08,0.000000e+00,0.000000e+00,2696,0
2.204308e+00,1,2.981051e+00,8.353686e-01,8.353686e-01,1,1.000000e+00,4.108124e-06,4.108124e-05,2.054062e-05,2.464848e-18,4.887497e-21,1.708349e+08,0.000000e+00,0.000000e+00,2941,0
2.204308e+00,2,2.154068e+00,3.805090e-01,3.805090e-01,1,1.000000e+00,1.506896e-05,1.506896e-04,7.534479e-05,7.733206e-18,4.887497e-21,7.336223e+08,0.000000e+00,0.000000e+00,2941,0
2.204308e+00,3,2.179717e+00,4.089214e-01,4.089214e-01,1,1.000000e+00,1.437211e-05,1.437211e-04,7.186053e-05,7.398262e-18,4.887497e-21,6.975324e+08,0.000000e+00,0.000000e+00,2941,0
2.304660e+00,1,2.886457e+00,8.053054e-01,8.053054e-01,1,1.000000e+00,4.673700e-06,4.673700e-05,2.336850e-05,2.736694e-18,4.887497e-21,1.991868e+08,0.000000e+00,0.000000e+00,3186,0
2.304660e+00,2,2.086021e+00,2.881782e-01,2.881782e-01,1,1.000000e+00,1.713352e-05,1.713352e-04,8.566758e-05,8.725542e-18,4.887497e-21,8.406155e+08,0.000000e+00,0.000000e+00,3186,0
2.304660e+00,3,2.209518e+00,4.390056e-01,4.390056e-01,1,1.000000e+00,1.361228e-05,1.361228e-04,6.806139e-05,7.033048e-18,4.887497e-21,6.581977e+08,0.000000e+00,0.000000e+00,3186,0
2.405012e+00,1,2.895817e+00,8.084068e-01,8.084068e-01,1,1.000000e+00,4.613567e-06,4.613567e-05,2.306784e-05,2.707791e-18,4.887497e-21,1.961622e+08,0.000000e+00,0.000000e+00,3431,0
2.405012e+00,2,2.075475e+00,2.705100e-01,2.705100e-01,1,1.000000e+00,1.748440e-05,1.748440e-04,8.742201e-05,8.894196e-18,4.887497e-21,8.588084e+08,0.000000e+00,0.000000e+00,3431,0
2.405012e+00,3,2.208053e+00,4.375903e-01,4.375903e-01,1,1.000000e+00,1.364844e-05,1.364844e-04,6.824222e-05,7.050431e-18,4.887497e-21,6.600694e+08,0.000000e+00,0.000000e+00,3431,0
2.505364e+00,1,2.922189e+00,8.169907e-01,8.169907e-01,1,1.000000e+00,4.449258e-06,4.449258e-05,2.224629e-05,2.628815e-18,4.887497e-21,1.879094e+08,0.000000e+00,0.000000e+00,3676,0
2.505364e+00,2,2.104692e+00,3.167338e-01,3.167338e-01,1,1.000000e+00,1.653357e-05,1.653357e-04,8.266787e-05,8.437178e-18,4.887497e-21,8.095148e+08,0.000000e+00,0.000000e+00,3676,0
2.505364e+00,3,2.246541e+00,4.728862e-01,4.728862e-01,1,1.000000e+00,1.273689e-05,1.273689e-04,6.368446e-05,6.612291e-18,4.887497e-21,6.129063e+08,0.000000e+00,0.000000e+00,3676,0
2.605716e+00,1,2.724468e+00,7.464731e-01,7.464731e-01,1,1.000000e+00,5.888361e-06,5.888361e-05,2.944181e-05,3.320525e-18,4.887497e-21,2.606654e+08,0.000000e+00,0.000000e+00,3921,0
2.605716e+00,2,2.112591e+00,3.279497e-01,3.279497e-01,1,1.000000e+00,1.628768e-05,1.628768e-04,8.143840e-05,8.318988e-18,4.887497e-21,7.967698e+08,0.000000e+00,0.000000e+00,3921,0
2.605716e+00,3,2.310929e+00,5.247429e-01,5.247429e-01,1,1.000000e+00,1.137560e-05,1.137560e-04,5.687802e-05,5.957984e-18,4.887497e-21,5.425422e+08,0.000000e+00,0.000000e+00,3921,0
2.706068e+00,1,2.547062e+00,6.677476e-01,6.677476e-01,1,1.000000e+00,7.708375e-06,7.708375e-05,3.854188e-05,4.195320e-18,4.887497e-21,3.536674e+08,0.000000e+00,0.000000e+00,4166,0
2.706068e+00,2,2.162781e+00,3.904571e-01,3.904571e-01,1,1.000000e+00,1.482759e-05,1.482759e-04,7.413795e-05,7.617191e-18,4.887497e-21,7.211202e+08,0.000000e+00,0.000000e+00,4166,0
2.706068e+00,3,2.411454e+00,5.928079e-01,5.928079e-01,1,1.000000e+00,9.594122e-06,9.594122e-05,4.797061e-05,5.101710e-18,4.887497e-21,4.506288e+08,0.000000e+00,0.000000e+00,4166,0
2.806420e+00,1,2.429859e+00,6.039600e-01,6.039600e-01,1,1.000000e+00,9.306728e-06,9.306728e-05,4.653364e-05,4.963573e-18,4.887497e-21,4.358251e+08,0.000000e+00,0.000000e+00,4411,0
2.806420e+00,2,2.272725e+00,4.949326e-01,4.949326e-01,1,1.000000e+00,1.215999e-05,1.215999e-04,6.079994e-05,6.335001e-18,4.887497e-21,5.830754e+08,0.000000e+00,0.000000e+00,4411,0
2.806420e+00,3,2.565974e+00,6.770390e-01,6.770390e-01,1,1.000000e+00,7.483627e-06,7.483627e-05,3.741814e-05,4.087294e-18,4.887497e-21,3.421444e+08,0.000000e+00,0.000000e+00,4411,0
2.906772e+00,1,2.373819e+00,5.688443e-01,5.688443e-01,1,1.000000e+00,1.021716e-05,1.021716e-04,5.108581e-05,5.401176e-18,4.887497e-21,4.827469e+08,0.000000e+00,0.000000e+00,4656,0
2.906772e+00,2,2.430163e+00,6.041416e-01,6.041416e-01,1,1.000000e+00,9.302064e-06,9.302064e-05,4.651032e-05,4.961331e-18,4.887497e-21,4.355849e+08,0.000000e+00,0.000000e+00,4656,0
2.906772e+00,3,2.760922e+00,7.606389e-01,7.606389e-01,1,1.000000e+00,5.583474e-06,5.583474e-05,2.791737e-05,3.173980e-18,4.887497e-21,2.451753e+08,0.000000e+00,0.000000e+00,4656,0
3.007124e+00,1,2.356780e+00,5.574338e-01,5.574338e-01,1,1.000000e+00,1.051586e-05,1.051586e-04,5.257930e-05,5.544746e-18,4.887497e-21,4.981560e+08,0.000000e+00,0.000000e+00,4901,0
3.007124e+00,2,2.608337e+00,6.969988e-01,6.969988e-01,1,1.000000e+00,7.009166e-06,7.009166e-05,3.504583e-05,3.859243e-18,4.887497e-21,3.178491e+08,0.000000e+00,0.000000e+00,4901,0
3.007124e+00,3,2.964781e+00,8.303925e-01,8.303925e-01,1,1.000000e+00,4.199045e-06,4.199045e-05,2.099522e-05,2.508549e-18,4.887497e-21,1.753772e+08,0.000000e+00,0.000000e+00,4901,0
3.107476e+00,1,2.398091e+00,5.844843e-01,5.844843e-01,1,1.000000e+00,9.809761e-06,9.809761e-05,4.904881e-05,5.205357e-18,4.887497e-21,4.617413e+08,0.000000e+00,0.000000e+00,5146,0
3.107476e+00,2,2.751177e+00,7.569095e-01,7.569095e-01,1,1.000000e+00,5.663006e-06,5.663006e-05,2.831503e-05,3.212207e-18,4.887497e-21,2.492128e+08,0.000000e+00,0.000000e+00,5146,0
3.107476e+00,3,3.074316e+00,8.624864e-01,8.624864e-01,1,1.000000e+00,3.631840e-06,3.631840e-05,1.815920e-05,2.235921e-18,4.887497e-21,1.471597e+08,0.000000e+00,0.000000e+00,5146,0
3.207828e+00,1,2.475588e+00,6.302354e-01,6.302354e-01,1,1.000000e+00,8.637883e-06,8.637883e-05,4.318942e-05,4.642091e-18,4.887497e-21,4.014062e+08,0.000000e+00,0.000000e+00,5391,0
3.207828e+00,2,2.918184e+00,8.157014e-01,8.157014e-01,1,1.000000e+00,4.473738e-06,4.473738e-05,2.236869e-05,2.640581e-18,4.887497e-21,1.891378e+08,0.000000e+00,0.000000e+00,5391,0
3.207828e+00,3,3.208455e+00,8.977730e-01,8.977730e-01,1,1.000000e+00,3.061520e-06,3.061520e-05,1.530760e-05,1.961795e-18,4.887497e-21,1.191461e+08,0.000000e+00,0.000000e+00,5391,0
3.308180e+00,1,2.416795e+00,5.960808e-01,5.960808e-01,1,1.000000e+00,9.509587e-06,9.509587e-05,4.754794e-05,5.061078e-18,4.887497e-21,4.462736e+08,0.000000e+00,0.000000e+00,5636,0
3.308180e+00,2,2.960519e+00,8.290763e-01,8.290763e-01,1,1.000000e+00,4.223274e-06,4.223274e-05,2.111637e-05,2.520196e-18,4.887497e-21,1.765887e+08,0.000000e+00,0.000000e+00,5636,0
3.308180e+00,3,3.362663e+00,9.338208e-01,9.338208e-01,1,1.000000e+00,2.537393e-06,2.537393e-05,1.268697e-05,1.709872e-18,4.887497e-21,9.386690e+07,0.000000e+00,0.000000e+00,5636,0
3.408532e+00,1,2.262934e+00,4.868559e-01,4.868559e-01,1,1.000000e+00,1.237181e-05,1.237181e-04,6.185903e-05,6.436811e-18,4.887497e-21,5.940264e+08,0.000000e+00,0.000000e+00,5881,0
3.408532e+00,2,2.925326e+00,8.179968e-01,8.179968e-01,1,1.000000e+00,4.430205e-06,4.430205e-05,2.215102e-05,2.619657e-18,4.887497e-21,1.869535e+08,0.000000e+00,0.000000e+00,5881,0
3.408532e+00,3,3.534730e+00,9.693760e-01,9.693760e-01,1,1.000000e+00,2.078242e-06,2.078242e-05,1.039121e-05,1.489179e-18,4.887497e-21,7.227070e+07,0.000000e+00,0.000000e+00,5881,0
3.508884e+00,1,2.149708e+00,3.754058e-01,3.754058e-01,1,1.000000e+00,1.519158e-05,1.519158e-04,7.595792e-05,7.792147e-18,4.887497e-21,7.399745e+08,0.000000e+00,0.000000e+00,6126,0
3.508884e+00,2,2.938586e+00,8.222159e-01,8.222159e-01,1,1.000000e+00,4.350780e-06,4.350780e-05,2.175390e-05,2.581482e-18,4.887497e-21,1.829717e+08,0.000000e+00,0.000000e+00,6126,0
3.508884e+00,3,3.720156e+00,1.003194e+00,1.003194e+00,1,1.000000e+00,1.693855e-06,1.693855e-05,8.469277e-06,1.304423e-18,4.887497e-21,5.478355e+07,0.000000e+00,0.000000e+00,6126,0
3.609236e+00,1,2.169271e+00,3.976622e-01,3.976622e-01,1,1.000000e+00,1.465096e-05,1.465096e-04,7.325480e-05,7.532293e-18,4.887497e-21,7.119724e+08,0.000000e+00,0.000000e+00,6371,0
3.609236e+00,2,3.156141e+00,8.844885e-01,8.844885e-01,1,1.000000e+00,3.269606e-06,3.269606e-05,1.634803e-05,2.061812e-18,4.887497e-21,1.293164e+08,0.000000e+00,0.000000e+00,6371,0
3.609236e+00,3,3.889853e+00,1.030770e+00,1.030770e+00,1,1.000000e+00,1.417060e-06,1.417060e-05,7.085300e-06,1.171380e-18,4.887497e-21,4.267862e+07,0.000000e+00,0.000000e+00,6371,0
3.709588e+00,1,2.229685e+00,4.578889e-01,4.578889e-01,1,1.000000e+00,1.312644e-05,1.312644e-04,6.563221e-05,6.799529e-18,4.887497e-21,6.330574e+08,0.000000e+00,0.000000e+00,6616,0
3.709588e+00,2,3.386507e+00,9.390202e-01,9.390202e-01,1,1.000000e+00,2.466681e-06,2.466681e-05,1.233341e-05,1.675884e-18,4.887497e-21,9.050186e+07,0.000000e+00,0.000000e+00,6616,0
3.709588e+00,3,4.074754e+00,1.057757e+00,1.057757e+00,1,1.000000e+00,1.176835e-06,1.176835e-05,5.884173e-06,1.055915e-18,4.887497e-21,3.263896e+07,0.000000e+00,0.000000e+00,6616,0
3.809940e+00,1,2.354187e+00,5.556642e-01,5.556642e-01,1,1.000000e+00,1.056227e-05,1.056227e-04,5.281136e-05,5.567053e-18,4.887497e-21,5.005508e+08,0.000000e+00,0.000000e+00,6861,0
3.809940e+00,2,3.337616e+00,9.282573e-01,9.282573e-01,1,1.000000e+00,2.614420e-06,2.614420e-05,1.307210e-05,1.746895e-18,4.887497e-21,9.754626e+07,0.000000e+00,0.000000e+00,6861,0
3.809940e+00,3,4.009243e+00,1.048528e+00,1.048528e+00,1,1.000000e+00,1.255658e-06,1.255658e-05,6.278291e-06,1.093802e-18,4.887497e-21,3.587632e+07,0.000000e+00,0.000000e+00,6861,0
3.910292e+00,1,2.525380e+00,6.567839e-01,6.567839e-01,1,1.000000e+00,7.976530e-06,7.976530e-05,3.988265e-05,4.324209e-18,4.887497e-21,3.674267e+08,0.000000e+00,0.000000e+00,7106,0
3.910292e+00,2,3.103578e+00,8.705350e-01,8.705350e-01,1,1.000000e+00,3.496796e-06,3.496796e-05,1.748398e-05,2.171012e-18,4.887497e-21,1.404889e+08,0.000000e+00,0.000000e+00,7106,0
3.910292e+00,3,3.775392e+00,1.012495e+00,1.012495e+00,1,1.000000e+00,1.596882e-06,1.596882e-05,7.984412e-06,1.257812e-18,4.887497e-21,5.048772e+07,0.000000e+00,0.000000e+00,7106,0
4.010644e+00,1,2.717359e+00,7.436407e-01,7.436407e-01,1,1.000000e+00,5.950220e-06,5.950220e-05,2.975110e-05,3.350257e-18,4.887497e-21,2.638122e+08,0.000000e+00,0.000000e+00,7351,0
4.010644e+00,2,2.897548e+00,8.089772e-01,8.089772e-01,1,1.000000e+00,4.602551e-06,4.602551e-05,2.301275e-05,2.702496e-18,4.887497e-21,1.956084e+08,0.000000e+00,0.000000e+00,7351,0
4.010644e+00,3,3.548571e+00,9.720503e-01,9.720503e-01,1,1.000000e+00,2.046006e-06,2.046006e-05,1.023003e-05,1.473685e-18,4.887497e-21,7.078008e+07,0.000000e+00,0.000000e+00,7351,0
4.110996e+00,1,2.913156e+00,8.140758e-01,8.140758e-01,1,1.000000e+00,4.504702e-06,4.504702e-05,2.252351e-05,2.655464e-18,4.887497e-21,1.906922e+08,0.000000e+00,0.000000e+00,7596,0
4.110996e+00,2,2.845607e+00,7.914174e-01,7.914174e-01,1,1.000000e+00,4.947906e-06,4.947906e-05,2.473953e-05,2.868492e-18,4.887497e-21,2.130051e+08,0.000000e+00,0.000000e+00,7596,0
4.110996e+00,3,3.305543e+00,9.209748e-01,9.209748e-01,1,1.000000e+00,2.717376e-06,2.717376e-05,1.358688e-05,1.796381e-18,4.887497e-21,1.024852e+08,0.000000e+00,0.000000e+00,7596,0
4.211348e+00,1,3.125730e+00,8.764925e-01,8.764925e-01,1,1.000000e+00,3.398720e-06,3.398720e-05,1.699360e-05,2.123871e-18,4.887497e-21,1.356577e+08,0.000000e+00,0.000000e+00,7841,0
4.211348e+00,2,2.824968e+00,7.841728e-01,7.841728e-01,1,1.000000e+00,5.094095e-06,5.094095e-05,2.547047e-05,2.938758e-18,4.887497e-21,2.203883e+08,0.000000e+00,0.000000e+00,7841,0
4.211348e+00,3,3.072806e+00,8.620654e-01,8.620654e-01,1,1.000000e+00,3.638984e-06,3.638984e-05,1.819492e-05,2.239355e-18,4.887497e-21,1.475131e+08,0.000000e+00,0.000000e+00,7841,0
4.311700e+00,1,3.296794e+00,9.189566e-01,9.189566e-01,1,1.000000e+00,2.746336e-06,2.746336e-05,1.373168e-05,1.810301e-18,4.887497e-21,1.038785e+08,0.000000e+00,0.000000e+00,8086,0
4.311700e+00,2,2.707875e+00,7.398251e-01,7.398251e-01,1,1.000000e+00,6.034017e-06,6.034017e-05,3.017008e-05,3.390534e-18,4.887497e-21,2.680768e+08,0.000000e+00,0.000000e+00,8086,0
4.311700e+00,3,2.873068e+00,8.008177e-01,8.008177e-01,1,1.000000e+00,4.761429e-06,4.761429e-05,2.380714e-05,2.778861e-18,4.887497e-21,2.036032e+08,0.000000e+00,0.000000e+00,8086,0
4.412052e+00,1,3.452436e+00,9.529253e-01,9.529253e-01,1,1.000000e+00,2.283591e-06,2.283591e-05,1.141796e-05,1.587881e-18,4.887497e-21,8.185102e+07,0.000000e+00,0.000000e+00,8331,0
4.412052e+00,2,2.533756e+00,6.610598e-01,6.610598e-01,1,1.000000e+00,7.871580e-06,7.871580e-05,3.935790e-05,4.273765e-18,4.887497e-21,3.620403e+08,0.000000e+00,0.000000e+00,8331,0
4.412052e+00,3,2.705657e+00,7.389265e-01,7.389265e-01,1,1.000000e+00,6.053828e-06,6.053828e-05,3.026914e-05,3.400057e-18,4.887497e-21,2.690854e+08,0.000000e+00,0.000000e+00,8331,0
4.512404e+00,1,3.634187e+00,9.880376e-01,9.880376e-01,1,1.000000e+00,1.859911e-06,1.859911e-05,9.299553e-06,1.384238e-18,4.887497e-21,6.225622e+07,0.000000e+00,0.000000e+00,8576,0
4.512404e+00,2,2.421636e+00,5.990208e-01,5.990208e-01,1,1.000000e+00,9.433783e-06,9.433783e-05,4.716892e-05,5.024642e-18,4.887497e-21,4.423687e+08,0.000000e+00,0.000000e+00,8576,0
4.512404e+00,3,2.595713e+00,6.911692e-01,6.911692e-01,1,1.000000e+00,7.146517e-06,7.146517e-05,3.573259e-05,3.925261e-18,4.887497e-21,3.248777e+08,0.000000e+00,0.000000e+00,8576,0
4.612756e+00,1,3.882719e+00,1.029669e+00,1.029669e+00,1,1.000000e+00,1.427504e-06,1.427504e-05,7.137520e-06,1.176400e-18,4.887497e-21,4.312598e+07,0.000000e+00,0.000000e+00,8821,0
4.612756e+00,2,2.595461e+00,6.910517e-01,6.910517e-01,1,1.000000e+00,7.149295e-06,7.149295e-05,3.574648e-05,3.926596e-18,4.887497e-21,3.250199e+08,0.000000e+00,0.000000e+00,8821,0
4.612756e+00,3,2.745935e+00,7.548864e-01,7.548864e-01,1,1.000000e+00,5.706373e-06,5.706373e-05,2.853186e-05,3.233051e-18,4.887497e-21,2.514153e+08,0.000000e+00,0.000000e+00,8821,0
4.713108e+00,1,4.138232e+00,1.066378e+00,1.066378e+00,1,1.000000e+00,1.106271e-06,1.106271e-05,5.531356e-06,1.021999e-18,4.887497e-21,2.979483e+07,0.000000e+00,0.000000e+00,9066,0
4.713108e+00,2,2.791018e+00,7.719033e-01,7.719033e-01,1,1.000000e+00,5.346510e-06,5.346510e-05,2.673255e-05,3.060082e-18,4.887497e-21,2.331603e+08,0.000000e+00,0.000000e+00,9066,0
4.713108e+00,3,2.919565e+00,8.161466e-01,8.161466e-01,1,1.000000e+00,4.465277e-06,4.465277e-05,2.232638e-05,2.636515e-18,4.887497e-21,1.887132e+08,0.000000e+00,0.000000e+00,9066,0
4.813460e+00,1,4.402249e+00,1.099195e+00,1.099195e+00,1,1.000000e+00,8.638183e-07,8.638183e-06,4.319092e-06,9.054629e-19,4.887497e-21,2.049162e+07,0.000000e+00,0.000000e+00,9311,0
4.813460e+00,2,2.984964e+00,8.365542e-01,8.365542e-01,1,1.000000e+00,4.086621e-06,4.086621e-05,2.043310e-05,2.454513e-18,4.887497e-21,1.697616e+08,0.000000e+00,0.000000e+00,9311,0
4.813460e+00,3,3.020146e+00,8.470192e-01,8.470192e-01,1,1.000000e+00,3.899503e-06,3.899503e-05,1.949751e-05,2.364574e-18,4.887497e-21,1.604386e+08,0.000000e+00,0.000000e+00,9311,0
4.913812e+00,1,4.672250e+00,1.128452e+00,1.128452e+00,1,1.000000e+00,6.807956e-07,6.807956e-06,3.403978e-06,8.174925e-19,4.887497e-21,1.408968e+07,0.000000e+00,0.000000e+00,9556,0
4.913812e+00,2,3.185122e+00,8.919194e-01,8.919194e-01,1,1.000000e+00,3.152220e-06,3.152220e-05,1.576110e-05,2.005390e-18,4.887497e-21,1.235711e+08,0.000000e+00,0.000000e+00,9556,0
4.913812e+00,3,3.093548e+00,8.677995e-01,8.677995e-01,1,1.000000e+00,3.542368e-06,3.542368e-05,1.771184e-05,2.192916e-18,4.887497e-21,1.427376e+08,0.000000e+00,0.000000e+00,9556,0
5.014164e+00,1,4.927730e+00,1.152870e+00,1.152870e+00,1,1.000000e+00,5.502162e-07,5.502162e-06,2.751081e-06,7.547291e-19,4.887497e-21,9.963510e+06,0.000000e+00,0.000000e+00,9801,0
5.014164e+00,2,3.340713e+00,9.289510e-01,9.289510e-01,1,1.000000e+00,2.604739e-06,2.604739e-05,1.302369e-05,1.742241e-18,4.887497e-21,9.708303e+07,0.000000e+00,0.000000e+00,9801,0
