time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
1.406408e+00,1,2.352494e+00,5.545043e-01,5.545043e-01,1,1.000000e+00,2.263829e-05,2.263829e-04,1.131914e-04,1.137143e-17,4.887497e-21,1.126226e+09,0.000000e+00,0.000000e+00,249,0
1.406408e+00,2,2.009915e+00,9.936670e-02,9.936670e-02,1,1.000000e+00,4.248614e-05,4.248614e-04,2.124307e-04,2.091136e-17,4.887497e-21,2.157500e+09,0.000000e+00,0.000000e+00,249,0
1.406408e+00,3,2.228021e+00,4.563708e-01,4.563708e-01,1,1.000000e+00,2.813720e-05,2.813720e-04,1.406860e-04,1.401449e-17,4.887497e-21,1.411799e+09,0.000000e+00,0.000000e+00,249,0
1.507988e+00,1,2.367405e+00,5.645922e-01,5.645922e-01,1,1.000000e+00,2.207331e-05,2.207331e-04,1.103665e-04,1.109987e-17,4.887497e-21,1.096897e+09,0.000000e+00,0.000000e+00,311,0
1.507988e+00,2,2.014155e+00,1.186246e-01,1.186246e-01,1,1.000000e+00,4.212950e-05,4.212950e-04,2.106475e-04,2.073994e-17,4.887497e-21,2.138961e+09,0.000000e+00,0.000000e+00,311,0
1.507988e+00,3,2.246897e+00,4.731953e-01,4.731953e-01,1,1.000000e+00,2.720354e-05,2.720354e-04,1.360177e-04,1.356573e-17,4.887497e-21,1.363299e+09,0.000000e+00,0.000000e+00,311,0
1.609569e+00,1,2.381604e+00,5.739366e-01,5.739366e-01,1,1.000000e+00,2.155160e-05,2.155160e-04,1.077580e-04,1.084910e-17,4.887497e-21,1.069817e+09,0.000000e+00,0.000000e+00,373,0
1.609569e+00,2,2.014049e+00,1.181824e-01,1.181824e-01,1,1.000000e+00,4.213836e-05,4.213836e-04,2.106918e-04,2.074420e-17,4.887497e-21,2.139422e+09,0.000000e+00,0.000000e+00,373,0
1.609569e+00,3,2.255702e+00,4.807642e-01,4.807642e-01,1,1.000000e+00,2.678122e-05,2.678122e-04,1.339061e-04,1.336274e-17,4.887497e-21,1.341363e+09,0.000000e+00,0.000000e+00,373,0
1.711150e+00,1,2.396795e+00,5.836668e-01,5.836668e-01,1,1.000000e+00,2.101037e-05,2.101037e-04,1.050519e-04,1.058896e-17,4.887497e-21,1.041726e+09,0.000000e+00,0.000000e+00,435,0
1.711150e+00,2,2.015223e+00,1.229936e-01,1.229936e-01,1,1.000000e+00,4.204021e-05,4.204021e-04,2.102010e-04,2.069702e-17,4.887497e-21,2.134319e+09,0.000000e+00,0.000000e+00,435,0
1.711150e+00,3,2.265613e+00,4.890846e-01,4.890846e-01,1,1.000000e+00,2.631569e-05,2.631569e-04,1.315785e-04,1.313898e-17,4.887497e-21,1.317184e+09,0.000000e+00,0.000000e+00,435,0
1.812731e+00,1,2.407713e+00,5.904977e-01,5.904977e-01,1,1.000000e+00,2.063187e-05,2.063187e-04,1.031594e-04,1.040704e-17,4.887497e-21,1.022083e+09,0.000000e+00,0.000000e+00,497,0
1.812731e+00,2,2.012316e+00,1.106916e-01,1.106916e-01,1,1.000000e+00,4.228374e-05,4.228374e-04,2.114187e-04,2.081407e-17,4.887497e-21,2.146979e+09,0.000000e+00,0.000000e+00,497,0
1.812731e+00,3,2.257750e+00,4.825000e-01,4.825000e-01,1,1.000000e+00,2.668421e-05,2.668421e-04,1.334210e-04,1.331611e-17,4.887497e-21,1.336324e+09,0.000000e+00,0.000000e+00,497,0
1.914312e+00,1,2.416409e+00,5.958451e-01,5.958451e-01,1,1.000000e+00,2.033649e-05,2.033649e-04,1.016825e-04,1.026506e-17,4.887497e-21,1.006755e+09,0.000000e+00,0.000000e+00,559,0
1.914312e+00,2,2.007357e+00,8.564172e-02,8.564172e-02,1,1.000000e+00,4.270308e-05,4.270308e-04,2.135154e-04,2.101563e-17,4.887497e-21,2.168778e+09,0.000000e+00,0.000000e+00,559,0
1.914312e+00,3,2.239208e+00,4.664446e-01,4.664446e-01,1,1.000000e+00,2.757908e-05,2.757908e-04,1.378954e-04,1.374623e-17,4.887497e-21,1.382806e+09,0.000000e+00,0.000000e+00,559,0
2.015892e+00,1,2.420953e+00,5.986079e-01,5.986079e-01,1,1.000000e+00,2.018422e-05,2.018422e-04,1.009211e-04,1.019187e-17,4.887497e-21,9.988534e+08,0.000000e+00,0.000000e+00,621,0
2.015892e+00,2,2.003896e+00,6.236528e-02,6.236528e-02,1,1.000000e+00,4.299888e-05,4.299888e-04,2.149944e-04,2.115781e-17,4.887497e-21,2.184155e+09,0.000000e+00,0.000000e+00,621,0
2.015892e+00,3,2.220932e+00,4.498257e-01,4.498257e-01,1,1.000000e+00,2.849815e-05,2.849815e-04,1.424908e-04,1.418799e-17,4.887497e-21,1.430550e+09,0.000000e+00,0.000000e+00,621,0
2.117473e+00,1,2.398478e+00,5.847282e-01,5.847282e-01,1,1.000000e+00,2.095148e-05,2.095148e-04,1.047574e-04,1.056066e-17,4.887497e-21,1.038670e+09,0.000000e+00,0.000000e+00,683,0
2.117473e+00,2,2.002914e+00,5.394611e-02,5.394611e-02,1,1.000000e+00,4.308327e-05,4.308327e-04,2.154164e-04,2.119837e-17,4.887497e-21,2.188542e+09,0.000000e+00,0.000000e+00,683,0
2.117473e+00,3,2.199642e+00,4.293444e-01,4.293444e-01,1,1.000000e+00,2.961758e-05,2.961758e-04,1.480879e-04,1.472604e-17,4.887497e-21,1.488706e+09,0.000000e+00,0.000000e+00,683,0
2.219054e+00,1,2.376876e+00,5.708523e-01,5.708523e-01,1,1.000000e+00,2.172360e-05,2.172360e-04,1.086180e-04,1.093178e-17,4.887497e-21,1.078745e+09,0.000000e+00,0.000000e+00,745,0
2.219054e+00,2,2.003219e+00,5.670159e-02,5.670159e-02,1,1.000000e+00,4.305698e-05,4.305698e-04,2.152849e-04,2.118573e-17,4.887497e-21,2.187175e+09,0.000000e+00,0.000000e+00,745,0
2.219054e+00,3,2.179328e+00,4.085093e-01,4.085093e-01,1,1.000000e+00,3.073740e-05,3.073740e-04,1.536870e-04,1.526429e-17,4.887497e-21,1.546887e+09,0.000000e+00,0.000000e+00,745,0
2.320635e+00,1,2.386595e+00,5.771630e-01,5.771630e-01,1,1.000000e+00,2.137188e-05,2.137188e-04,1.068594e-04,1.076273e-17,4.887497e-21,1.060489e+09,0.000000e+00,0.000000e+00,807,0
2.320635e+00,2,2.001772e+00,4.207973e-02,4.207973e-02,1,1.000000e+00,4.318165e-05,4.318165e-04,2.159082e-04,2.124565e-17,4.887497e-21,2.193655e+09,0.000000e+00,0.000000e+00,807,0
2.320635e+00,3,2.186556e+00,4.160801e-01,4.160801e-01,1,1.000000e+00,3.033297e-05,3.033297e-04,1.516649e-04,1.506990e-17,4.887497e-21,1.525874e+09,0.000000e+00,0.000000e+00,807,0
2.422216e+00,1,2.410500e+00,5.922204e-01,5.922204e-01,1,1.000000e+00,2.053662e-05,2.053662e-04,1.026831e-04,1.036125e-17,4.887497e-21,1.017140e+09,0.000000e+00,0.000000e+00,869,0
2.422216e+00,2,2.000279e+00,1.671158e-02,1.671158e-02,1,1.000000e+00,4.331069e-05,4.331069e-04,2.165534e-04,2.130768e-17,4.887497e-21,2.200364e+09,0.000000e+00,0.000000e+00,869,0
2.422216e+00,3,2.206418e+00,4.360043e-01,4.360043e-01,1,1.000000e+00,2.925540e-05,2.925540e-04,1.462770e-04,1.455196e-17,4.887497e-21,1.469890e+09,0.000000e+00,0.000000e+00,869,0
2.523796e+00,1,2.428604e+00,6.032109e-01,6.032109e-01,1,1.000000e+00,1.993108e-05,1.993108e-04,9.965540e-05,1.007020e-17,4.887497e-21,9.857184e+08,0.000000e+00,0.000000e+00,931,0
2.523796e+00,2,2.000020e+00,4.442798e-03,4.442798e-03,1,1.000000e+00,4.333318e-05,4.333318e-04,2.166659e-04,2.131849e-17,4.887497e-21,2.201533e+09,0.000000e+00,0.000000e+00,931,0
2.523796e+00,3,2.227457e+00,4.558552e-01,4.558552e-01,1,1.000000e+00,2.816568e-05,2.816568e-04,1.408284e-04,1.402818e-17,4.887497e-21,1.413279e+09,0.000000e+00,0.000000e+00,931,0
2.625377e+00,1,2.426012e+00,6.016579e-01,6.016579e-01,1,1.000000e+00,2.001641e-05,2.001641e-04,1.000820e-04,1.011121e-17,4.887497e-21,9.901458e+08,0.000000e+00,0.000000e+00,993,0
2.625377e+00,2,2.000867e+00,2.943763e-02,2.943763e-02,1,1.000000e+00,4.325983e-05,4.325983e-04,2.162992e-04,2.128323e-17,4.887497e-21,2.197720e+09,0.000000e+00,0.000000e+00,993,0
2.625377e+00,3,2.250078e+00,4.759492e-01,4.759492e-01,1,1.000000e+00,2.705002e-05,2.705002e-04,1.352501e-04,1.349194e-17,4.887497e-21,1.355325e+09,0.000000e+00,0.000000e+00,993,0
2.726958e+00,1,2.424481e+00,6.007377e-01,6.007377e-01,1,1.000000e+00,2.006701e-05,2.006701e-04,1.003350e-04,1.013553e-17,4.887497e-21,9.927714e+08,0.000000e+00,0.000000e+00,1055,0
2.726958e+00,2,2.003002e+00,5.475619e-02,5.475619e-02,1,1.000000e+00,4.307568e-05,4.307568e-04,2.153784e-04,2.119472e-17,4.887497e-21,2.188147e+09,0.000000e+00,0.000000e+00,1055,0
2.726958e+00,3,2.273608e+00,4.956512e-01,4.956512e-01,1,1.000000e+00,2.594749e-05,2.594749e-04,1.297375e-04,1.296201e-17,4.887497e-21,1.298060e+09,0.000000e+00,0.000000e+00,1055,0
2.828539e+00,1,2.439300e+00,6.095473e-01,6.095473e-01,1,1.000000e+00,1.958378e-05,1.958378e-04,9.791891e-05,9.903270e-18,4.887497e-21,9.676990e+08,0.000000e+00,0.000000e+00,1117,0
2.828539e+00,2,2.003336e+00,5.771629e-02,5.771629e-02,1,1.000000e+00,4.304697e-05,4.304697e-04,2.152349e-04,2.118092e-17,4.887497e-21,2.186655e+09,0.000000e+00,0.000000e+00,1117,0
2.828539e+00,3,2.274768e+00,4.965935e-01,4.965935e-01,1,1.000000e+00,2.589461e-05,2.589461e-04,1.294731e-04,1.293659e-17,4.887497e-21,1.295314e+09,0.000000e+00,0.000000e+00,1117,0
2.930120e+00,1,2.459519e+00,6.212234e-01,6.212234e-01,1,1.000000e+00,1.894771e-05,1.894771e-04,9.473854e-05,9.597539e-18,4.887497e-21,9.347003e+08,0.000000e+00,0.000000e+00,1179,0
2.930120e+00,2,2.004051e+00,6.359623e-02,6.359623e-02,1,1.000000e+00,4.298553e-05,4.298553e-04,2.149277e-04,2.115139e-17,4.887497e-21,2.183461e+09,0.000000e+00,0.000000e+00,1179,0
2.930120e+00,3,2.270200e+00,4.928677e-01,4.928677e-01,1,1.000000e+00,2.610364e-05,2.610364e-04,1.305182e-04,1.303706e-17,4.887497e-21,1.306170e+09,0.000000e+00,0.000000e+00,1179,0
3.031700e+00,1,2.466411e+00,6.251165e-01,6.251165e-01,1,1.000000e+00,1.873683e-05,1.873683e-04,9.368415e-05,9.496179e-18,4.887497e-21,9.237615e+08,0.000000e+00,0.000000e+00,1241,0
3.031700e+00,2,2.006441e+00,8.015009e-02,8.015009e-02,1,1.000000e+00,4.278109e-05,4.278109e-04,2.139054e-04,2.105312e-17,4.887497e-21,2.172833e+09,0.000000e+00,0.000000e+00,1241,0
3.031700e+00,3,2.260489e+00,4.848082e-01,4.848082e-01,1,1.000000e+00,2.655511e-05,2.655511e-04,1.327756e-04,1.325406e-17,4.887497e-21,1.329619e+09,0.000000e+00,0.000000e+00,1241,0
3.133281e+00,1,2.442826e+00,6.116114e-01,6.116114e-01,1,1.000000e+00,1.947096e-05,1.947096e-04,9.735481e-05,9.849042e-18,4.887497e-21,9.618456e+08,0.000000e+00,0.000000e+00,1303,0
3.133281e+00,2,2.010966e+00,1.044824e-01,1.044824e-01,1,1.000000e+00,4.239731e-05,4.239731e-04,2.119866e-04,2.086866e-17,4.887497e-21,2.152883e+09,0.000000e+00,0.000000e+00,1303,0
3.133281e+00,3,2.237939e+00,4.653172e-01,4.653172e-01,1,1.000000e+00,2.764168e-05,2.764168e-04,1.382084e-04,1.377632e-17,4.887497e-21,1.386058e+09,0.000000e+00,0.000000e+00,1303,0
3.234862e+00,1,2.420078e+00,5.980774e-01,5.980774e-01,1,1.000000e+00,2.021344e-05,2.021344e-04,1.010672e-04,1.020592e-17,4.887497e-21,1.000370e+09,0.000000e+00,0.000000e+00,1365,0
3.234862e+00,2,2.016761e+00,1.290145e-01,1.290145e-01,1,1.000000e+00,4.191215e-05,4.191215e-04,2.095608e-04,2.063547e-17,4.887497e-21,2.127663e+09,0.000000e+00,0.000000e+00,1365,0
3.234862e+00,3,2.216324e+00,4.455008e-01,4.455008e-01,1,1.000000e+00,2.873587e-05,2.873587e-04,1.436793e-04,1.430225e-17,4.887497e-21,1.442899e+09,0.000000e+00,0.000000e+00,1365,0
3.336443e+00,1,2.435987e+00,6.075965e-01,6.075965e-01,1,1.000000e+00,1.969055e-05,1.969055e-04,9.845277e-05,9.954590e-18,4.887497e-21,9.732386e+08,0.000000e+00,0.000000e+00,1427,0
3.336443e+00,2,2.015292e+00,1.232700e-01,1.232700e-01,1,1.000000e+00,4.203446e-05,4.203446e-04,2.101723e-04,2.069425e-17,4.887497e-21,2.134020e+09,0.000000e+00,0.000000e+00,1427,0
3.336443e+00,3,2.231504e+00,4.595405e-01,4.595405e-01,1,1.000000e+00,2.796190e-05,2.796190e-04,1.398095e-04,1.393024e-17,4.887497e-21,1.402693e+09,0.000000e+00,0.000000e+00,1427,0
3.438024e+00,1,2.459358e+00,6.211319e-01,6.211319e-01,1,1.000000e+00,1.895267e-05,1.895267e-04,9.476334e-05,9.599923e-18,4.887497e-21,9.349577e+08,0.000000e+00,0.000000e+00,1489,0
3.438024e+00,2,2.013607e+00,1.163197e-01,1.163197e-01,1,1.000000e+00,4.217536e-05,4.217536e-04,2.108768e-04,2.076198e-17,4.887497e-21,2.141345e+09,0.000000e+00,0.000000e+00,1489,0
3.438024e+00,3,2.253901e+00,4.792295e-01,4.792295e-01,1,1.000000e+00,2.686695e-05,2.686695e-04,1.343347e-04,1.340395e-17,4.887497e-21,1.345816e+09,0.000000e+00,0.000000e+00,1489,0
3.539604e+00,1,2.485683e+00,6.357816e-01,6.357816e-01,1,1.000000e+00,1.816246e-05,1.816246e-04,9.081229e-05,9.220105e-18,4.887497e-21,8.939705e+08,0.000000e+00,0.000000e+00,1551,0
3.539604e+00,2,2.014228e+00,1.189302e-01,1.189302e-01,1,1.000000e+00,4.212335e-05,4.212335e-04,2.106168e-04,2.073698e-17,4.887497e-21,2.138641e+09,0.000000e+00,0.000000e+00,1551,0
3.539604e+00,3,2.258773e+00,4.833637e-01,4.833637e-01,1,1.000000e+00,2.663591e-05,2.663591e-04,1.331796e-04,1.329290e-17,4.887497e-21,1.333816e+09,0.000000e+00,0.000000e+00,1551,0
3.641185e+00,1,2.516059e+00,6.519636e-01,6.519636e-01,1,1.000000e+00,1.730112e-05,1.730112e-04,8.650562e-05,8.806103e-18,4.887497e-21,8.493055e+08,0.000000e+00,0.000000e+00,1613,0
3.641185e+00,2,2.017733e+00,1.326747e-01,1.326747e-01,1,1.000000e+00,4.183148e-05,4.183148e-04,2.091574e-04,2.059669e-17,4.887497e-21,2.123469e+09,0.000000e+00,0.000000e+00,1613,0
3.641185e+00,3,2.235693e+00,4.633117e-01,4.633117e-01,1,1.000000e+00,2.775296e-05,2.775296e-04,1.387648e-04,1.382981e-17,4.887497e-21,1.391839e+09,0.000000e+00,0.000000e+00,1613,0
3.742766e+00,1,2.547086e+00,6.677593e-01,6.677593e-01,1,1.000000e+00,1.647341e-05,1.647341e-04,8.236704e-05,8.408259e-18,4.887497e-21,8.063962e+08,0.000000e+00,0.000000e+00,1675,0
3.742766e+00,2,2.022507e+00,1.493243e-01,1.493243e-01,1,1.000000e+00,4.143790e-05,4.143790e-04,2.071895e-04,2.040751e-17,4.887497e-21,2.103010e+09,0.000000e+00,0.000000e+00,1675,0
3.742766e+00,3,2.213537e+00,4.428568e-01,4.428568e-01,1,1.000000e+00,2.888086e-05,2.888086e-04,1.444043e-04,1.437194e-17,4.887497e-21,1.450432e+09,0.000000e+00,0.000000e+00,1675,0
3.844347e+00,1,2.560938e+00,6.745889e-01,6.745889e-01,1,1.000000e+00,1.611986e-05,1.611986e-04,8.059929e-05,8.238324e-18,4.887497e-21,7.880722e+08,0.000000e+00,0.000000e+00,1737,0
3.844347e+00,2,2.021652e+00,1.464872e-01,1.464872e-01,1,1.000000e+00,4.150802e-05,4.150802e-04,2.075401e-04,2.044122e-17,4.887497e-21,2.106655e+09,0.000000e+00,0.000000e+00,1737,0
3.844347e+00,3,2.204523e+00,4.341554e-01,4.341554e-01,1,1.000000e+00,2.935614e-05,2.935614e-04,1.467807e-04,1.460038e-17,4.887497e-21,1.475123e+09,0.000000e+00,0.000000e+00,1737,0
3.945928e+00,1,2.574356e+00,6.810797e-01,6.810797e-01,1,1.000000e+00,1.578641e-05,1.578641e-04,7.893203e-05,8.078049e-18,4.887497e-21,7.707923e+08,0.000000e+00,0.000000e+00,1799,0
3.945928e+00,2,2.021544e+00,1.461243e-01,1.461243e-01,1,1.000000e+00,4.151690e-05,4.151690e-04,2.075845e-04,2.044549e-17,4.887497e-21,2.107116e+09,0.000000e+00,0.000000e+00,1799,0
3.945928e+00,3,2.197582e+00,4.272920e-01,4.272920e-01,1,1.000000e+00,2.972881e-05,2.972881e-04,1.486441e-04,1.477951e-17,4.887497e-21,1.494485e+09,0.000000e+00,0.000000e+00,1799,0
4.047508e+00,1,2.585958e+00,6.865967e-01,6.865967e-01,1,1.000000e+00,1.550501e-05,1.550501e-04,7.752503e-05,7.942794e-18,4.887497e-21,7.562119e+08,0.000000e+00,0.000000e+00,1861,0
4.047508e+00,2,2.018863e+00,1.368052e-01,1.368052e-01,1,1.000000e+00,4.173789e-05,4.173789e-04,2.086894e-04,2.055171e-17,4.887497e-21,2.118604e+09,0.000000e+00,0.000000e+00,1861,0
4.047508e+00,3,2.203471e+00,4.331245e-01,4.331245e-01,1,1.000000e+00,2.941224e-05,2.941224e-04,1.470612e-04,1.462735e-17,4.887497e-21,1.478038e+09,0.000000e+00,0.000000e+00,1861,0
4.149089e+00,1,2.595390e+00,6.910189e-01,6.910189e-01,1,1.000000e+00,1.528083e-05,1.528083e-04,7.640417e-05,7.835045e-18,4.887497e-21,7.445979e+08,0.000000e+00,0.000000e+00,1923,0
4.149089e+00,2,2.013064e+00,1.139896e-01,1.139896e-01,1,1.000000e+00,4.222085e-05,4.222085e-04,2.111043e-04,2.078385e-17,4.887497e-21,2.143710e+09,0.000000e+00,0.000000e+00,1923,0
4.149089e+00,3,2.223685e+00,4.523828e-01,4.523828e-01,1,1.000000e+00,2.835730e-05,2.835730e-04,1.417865e-04,1.412029e-17,4.887497e-21,1.423233e+09,0.000000e+00,0.000000e+00,1923,0
4.250670e+00,1,2.605497e+00,6.956961e-01,6.956961e-01,1,1.000000e+00,1.504510e-05,1.504510e-04,7.522549e-05,7.721738e-18,4.887497e-21,7.323864e+08,0.000000e+00,0.000000e+00,1985,0
4.250670e+00,2,2.008550e+00,9.230169e-02,9.230169e-02,1,1.000000e+00,4.260172e-05,4.260172e-04,2.130086e-04,2.096691e-17,4.887497e-21,2.163508e+09,0.000000e+00,0.000000e+00,1985,0
4.250670e+00,3,2.244752e+00,4.713258e-01,4.713258e-01,1,1.000000e+00,2.730764e-05,2.730764e-04,1.365382e-04,1.361577e-17,4.887497e-21,1.368707e+09,0.000000e+00,0.000000e+00,1985,0
4.352251e+00,1,2.574045e+00,6.809305e-01,6.809305e-01,1,1.000000e+00,1.579404e-05,1.579404e-04,7.897022e-05,8.081720e-18,4.887497e-21,7.711880e+08,0.000000e+00,0.000000e+00,2047,0
4.352251e+00,2,2.007722e+00,8.773615e-02,8.773615e-02,1,1.000000e+00,4.267200e-05,4.267200e-04,2.133600e-04,2.100069e-17,4.887497e-21,2.167162e+09,0.000000e+00,0.000000e+00,2047,0
4.352251e+00,3,2.249754e+00,4.756705e-01,4.756705e-01,1,1.000000e+00,2.706557e-05,2.706557e-04,1.353278e-04,1.349941e-17,4.887497e-21,1.356133e+09,0.000000e+00,0.000000e+00,2047,0
4.453832e+00,1,2.543217e+00,6.658282e-01,6.658282e-01,1,1.000000e+00,1.657386e-05,1.657386e-04,8.286931e-05,8.456543e-18,4.887497e-21,8.116031e+08,0.000000e+00,0.000000e+00,2109,0
4.453832e+00,2,2.008179e+00,9.028685e-02,9.028685e-02,1,1.000000e+00,4.263316e-05,4.263316e-04,2.131658e-04,2.098202e-17,4.887497e-21,2.165143e+09,0.000000e+00,0.000000e+00,2109,0
4.453832e+00,3,2.255890e+00,4.809234e-01,4.809234e-01,1,1.000000e+00,2.677233e-05,2.677233e-04,1.338616e-04,1.335847e-17,4.887497e-21,1.340901e+09,0.000000e+00,0.000000e+00,2109,0
4.555412e+00,1,2.538212e+00,6.633138e-01,6.633138e-01,1,1.000000e+00,1.670498e-05,1.670498e-04,8.352488e-05,8.519562e-18,4.887497e-21,8.183995e+08,0.000000e+00,0.000000e+00,2171,0
4.555412e+00,2,2.007137e+00,8.435680e-02,8.435680e-02,1,1.000000e+00,4.272178e-05,4.272178e-04,2.136089e-04,2.102462e-17,4.887497e-21,2.169750e+09,0.000000e+00,0.000000e+00,2171,0
4.555412e+00,3,2.271412e+00,4.938598e-01,4.938598e-01,1,1.000000e+00,2.604800e-05,2.604800e-04,1.302400e-04,1.301031e-17,4.887497e-21,1.303280e+09,0.000000e+00,0.000000e+00,2171,0
4.656993e+00,1,2.555033e+00,6.716939e-01,6.716939e-01,1,1.000000e+00,1.626939e-05,1.626939e-04,8.134696e-05,8.310198e-18,4.887497e-21,7.958220e+08,0.000000e+00,0.000000e+00,2233,0
4.656993e+00,2,2.005058e+00,7.104763e-02,7.104763e-02,1,1.000000e+00,4.289923e-05,4.289923e-04,2.144962e-04,2.110991e-17,4.887497e-21,2.178974e+09,0.000000e+00,0.000000e+00,2233,0
4.656993e+00,3,2.294768e+00,5.124459e-01,5.124459e-01,1,1.000000e+00,2.500360e-05,2.500360e-04,1.250180e-04,1.250832e-17,4.887497e-21,1.249040e+09,0.000000e+00,0.000000e+00,2233,0
4.758574e+00,1,2.570538e+00,6.792449e-01,6.792449e-01,1,1.000000e+00,1.588041e-05,1.588041e-04,7.940204e-05,8.123231e-18,4.887497e-21,7.756633e+08,0.000000e+00,0.000000e+00,2295,0
4.758574e+00,2,2.004035e+00,6.347012e-02,6.347012e-02,1,1.000000e+00,4.298691e-05,4.298691e-04,2.149346e-04,2.115205e-17,4.887497e-21,2.183532e+09,0.000000e+00,0.000000e+00,2295,0
4.758574e+00,3,2.314764e+00,5.275980e-01,5.275980e-01,1,1.000000e+00,2.415075e-05,2.415075e-04,1.207537e-04,1.209840e-17,4.887497e-21,1.204753e+09,0.000000e+00,0.000000e+00,2295,0
4.860155e+00,1,2.563011e+00,6.755993e-01,6.755993e-01,1,1.000000e+00,1.606778e-05,1.606778e-04,8.033892e-05,8.213294e-18,4.887497e-21,7.853734e+08,0.000000e+00,0.000000e+00,2357,0
4.860155e+00,2,2.001806e+00,4.248127e-02,4.248127e-02,1,1.000000e+00,4.317871e-05,4.317871e-04,2.158936e-04,2.124424e-17,4.887497e-21,2.193503e+09,0.000000e+00,0.000000e+00,2357,0
4.860155e+00,3,2.289646e+00,5.084555e-01,5.084555e-01,1,1.000000e+00,2.522809e-05,2.522809e-04,1.261404e-04,1.261622e-17,4.887497e-21,1.260698e+09,0.000000e+00,0.000000e+00,2357,0
4.961736e+00,1,2.556471e+00,6.724008e-01,6.724008e-01,1,1.000000e+00,1.623284e-05,1.623284e-04,8.116418e-05,8.292627e-18,4.887497e-21,7.939274e+08,0.000000e+00,0.000000e+00,2419,0
4.961736e+00,2,2.000864e+00,2.938874e-02,2.938874e-02,1,1.000000e+00,4.326008e-05,4.326008e-04,2.163004e-04,2.128335e-17,4.887497e-21,2.197733e+09,0.000000e+00,0.000000e+00,2419,0
4.961736e+00,3,2.265388e+00,4.888981e-01,4.888981e-01,1,1.000000e+00,2.632614e-05,2.632614e-04,1.316307e-04,1.314400e-17,4.887497e-21,1.317726e+09,0.000000e+00,0.000000e+00,2419,0
5.063316e+00,1,2.573291e+00,6.805688e-01,6.805688e-01,1,1.000000e+00,1.581256e-05,1.581256e-04,7.906279e-05,8.090620e-18,4.887497e-21,7.721475e+08,0.000000e+00,0.000000e+00,2481,0
5.063316e+00,2,2.001175e+00,3.426828e-02,3.426828e-02,1,1.000000e+00,4.323321e-05,4.323321e-04,2.161660e-04,2.127044e-17,4.887497e-21,2.196336e+09,0.000000e+00,0.000000e+00,2481,0
