time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
1.409684e+00,2,2.334607e+00,5.420070e-01,5.420070e-01,1,1.000000e+00,2.334007e-05,2.334007e-04,1.167004e-04,1.170874e-17,4.887497e-21,1.162661e+09,0.000000e+00,0.000000e+00,101,0
1.409684e+00,3,2.338145e+00,5.445145e-01,5.445145e-01,1,1.000000e+00,2.319913e-05,2.319913e-04,1.159957e-04,1.164100e-17,4.887497e-21,1.155343e+09,0.000000e+00,0.000000e+00,101,0
1.512084e+00,1,3.723205e+00,1.003716e+00,1.003716e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,126,126
1.512084e+00,2,2.457903e+00,6.203040e-01,6.203040e-01,1,1.000000e+00,1.899760e-05,1.899760e-04,9.498799e-05,9.621519e-18,4.887497e-21,9.372884e+08,0.000000e+00,0.000000e+00,126,0
1.512084e+00,3,2.506174e+00,6.467785e-01,6.467785e-01,1,1.000000e+00,1.757571e-05,1.757571e-04,8.787856e-05,8.938084e-18,4.887497e-21,8.635430e+08,0.000000e+00,0.000000e+00,126,0
1.614484e+00,1,3.946344e+00,1.039330e+00,1.039330e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,151,151
1.614484e+00,2,2.456441e+00,6.194707e-01,6.194707e-01,1,1.000000e+00,1.904285e-05,1.904285e-04,9.521426e-05,9.643270e-18,4.887497e-21,9.396359e+08,0.000000e+00,0.000000e+00,151,0
1.614484e+00,3,2.674069e+00,7.258675e-01,7.258675e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,151,9
1.716884e+00,1,4.180162e+00,1.071907e+00,1.071907e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,176,176
1.716884e+00,2,2.493124e+00,6.398146e-01,6.398146e-01,1,1.000000e+00,1.794661e-05,1.794661e-04,8.973303e-05,9.116356e-18,4.887497e-21,8.827763e+08,0.000000e+00,0.000000e+00,176,0
1.716884e+00,3,2.865157e+00,7.981370e-01,7.981370e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,176,34
1.819284e+00,1,4.222662e+00,1.077383e+00,1.077383e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,201,201
1.819284e+00,2,2.393114e+00,5.813334e-01,5.813334e-01,1,1.000000e+00,2.113996e-05,2.113996e-04,1.056998e-04,1.065125e-17,4.887497e-21,1.048452e+09,0.000000e+00,0.000000e+00,201,0
1.819284e+00,3,2.783495e+00,7.691227e-01,7.691227e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,201,59
1.921684e+00,1,4.189155e+00,1.073076e+00,1.073076e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,226,226
1.921684e+00,2,2.239756e+00,4.669297e-01,4.669297e-01,1,1.000000e+00,2.755213e-05,2.755213e-04,1.377607e-04,1.373328e-17,4.887497e-21,1.381407e+09,0.000000e+00,0.000000e+00,226,0
1.921684e+00,3,2.580445e+00,6.839861e-01,6.839861e-01,1,1.000000e+00,1.563793e-05,1.563793e-04,7.818965e-05,8.006684e-18,4.887497e-21,7.630989e+08,0.000000e+00,0.000000e+00,226,80
2.024084e+00,1,4.145771e+00,1.067382e+00,1.067382e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,251,251
2.024084e+00,2,2.131484e+00,3.530764e-01,3.530764e-01,1,1.000000e+00,3.359149e-05,3.359149e-04,1.679575e-04,1.663612e-17,4.887497e-21,1.695193e+09,0.000000e+00,0.000000e+00,251,0
2.024084e+00,3,2.418281e+00,5.969861e-01,5.969861e-01,1,1.000000e+00,2.027358e-05,2.027358e-04,1.013679e-04,1.023482e-17,4.887497e-21,1.003490e+09,0.000000e+00,0.000000e+00,251,80
2.126484e+00,1,4.017652e+00,1.049732e+00,1.049732e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,276,276
2.126484e+00,2,2.101496e+00,3.120599e-01,3.120599e-01,1,1.000000e+00,3.555033e-05,3.555033e-04,1.777517e-04,1.757764e-17,4.887497e-21,1.796992e+09,0.000000e+00,0.000000e+00,276,0
2.126484e+00,3,2.349086e+00,5.521570e-01,5.521570e-01,1,1.000000e+00,2.276996e-05,2.276996e-04,1.138498e-04,1.143472e-17,4.887497e-21,1.133062e+09,0.000000e+00,0.000000e+00,276,80
2.228884e+00,1,3.909523e+00,1.033784e+00,1.033784e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,301,301
2.228884e+00,2,2.116149e+00,3.328562e-01,3.328562e-01,1,1.000000e+00,3.457582e-05,3.457582e-04,1.728791e-04,1.710924e-17,4.887497e-21,1.746346e+09,0.000000e+00,0.000000e+00,301,0
2.228884e+00,3,2.318850e+00,5.306140e-01,5.306140e-01,1,1.000000e+00,2.398098e-05,2.398098e-04,1.199049e-04,1.201680e-17,4.887497e-21,1.195938e+09,0.000000e+00,0.000000e+00,301,80
2.331284e+00,1,3.993582e+00,1.046269e+00,1.046269e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,326,326
2.331284e+00,2,2.055242e+00,2.323789e-01,2.323789e-01,1,1.000000e+00,3.886025e-05,3.886025e-04,1.943012e-04,1.916856e-17,4.887497e-21,1.969024e+09,0.000000e+00,0.000000e+00,326,0
2.331284e+00,3,2.394210e+00,5.820296e-01,5.820296e-01,1,1.000000e+00,2.110128e-05,2.110128e-04,1.055064e-04,1.063266e-17,4.887497e-21,1.046444e+09,0.000000e+00,0.000000e+00,326,80
2.433684e+00,1,4.141011e+00,1.066749e+00,1.066749e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,351,351
2.433684e+00,2,2.006891e+00,8.289298e-02,8.289298e-02,1,1.000000e+00,4.274276e-05,4.274276e-04,2.137138e-04,2.103470e-17,4.887497e-21,2.170840e+09,0.000000e+00,0.000000e+00,351,0
2.433684e+00,3,2.521123e+00,6.545904e-01,6.545904e-01,1,1.000000e+00,1.716255e-05,1.716255e-04,8.581273e-05,8.739495e-18,4.887497e-21,8.421206e+08,0.000000e+00,0.000000e+00,351,80
2.536084e+00,1,4.271991e+00,1.083582e+00,1.083582e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,376,376
2.536084e+00,2,2.001931e+00,4.392443e-02,4.392443e-02,1,1.000000e+00,4.316794e-05,4.316794e-04,2.158397e-04,2.123906e-17,4.887497e-21,2.192943e+09,0.000000e+00,0.000000e+00,376,0
2.536084e+00,3,2.654665e+00,7.175927e-01,7.175927e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,376,91
2.638484e+00,1,4.360601e+00,1.094318e+00,1.094318e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,401,401
2.638484e+00,2,2.038169e+00,1.938337e-01,1.938337e-01,1,1.000000e+00,4.017881e-05,4.017881e-04,2.008940e-04,1.980233e-17,4.887497e-21,2.037561e+09,0.000000e+00,0.000000e+00,401,0
2.638484e+00,3,2.775627e+00,7.661896e-01,7.661896e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,401,116
2.740884e+00,1,4.468614e+00,1.106755e+00,1.106755e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,426,426
2.740884e+00,2,2.118792e+00,3.364458e-01,3.364458e-01,1,1.000000e+00,3.440362e-05,3.440362e-04,1.720181e-04,1.702647e-17,4.887497e-21,1.737397e+09,0.000000e+00,0.000000e+00,426,0
2.740884e+00,3,2.923988e+00,8.175681e-01,8.175681e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,426,141
2.843284e+00,1,4.715079e+00,1.132750e+00,1.132750e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,451,451
2.843284e+00,2,2.117597e+00,3.348278e-01,3.348278e-01,1,1.000000e+00,3.448138e-05,3.448138e-04,1.724069e-04,1.706384e-17,4.887497e-21,1.741438e+09,0.000000e+00,0.000000e+00,451,0
2.843284e+00,3,2.788598e+00,7.710113e-01,7.710113e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,451,166
2.945684e+00,1,4.979329e+00,1.157467e+00,1.157467e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,476,476
2.945684e+00,2,2.148536e+00,3.740189e-01,3.740189e-01,1,1.000000e+00,3.253773e-05,3.253773e-04,1.626887e-04,1.612963e-17,4.887497e-21,1.640434e+09,0.000000e+00,0.000000e+00,476,0
2.945684e+00,3,2.648573e+00,7.149538e-01,7.149538e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,476,191
3.048084e+00,1,5.061925e+00,1.164612e+00,1.164612e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,501,501
3.048084e+00,2,2.240989e+00,4.680205e-01,4.680205e-01,1,1.000000e+00,2.749151e-05,2.749151e-04,1.374575e-04,1.370414e-17,4.887497e-21,1.378258e+09,0.000000e+00,0.000000e+00,501,0
3.048084e+00,3,2.519052e+00,6.535185e-01,6.535185e-01,1,1.000000e+00,1.721905e-05,1.721905e-04,8.609525e-05,8.766654e-18,4.887497e-21,8.450501e+08,0.000000e+00,0.000000e+00,501,198
3.150484e+00,1,4.946826e+00,1.154583e+00,1.154583e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,526,526
3.150484e+00,2,2.390130e+00,5.794309e-01,5.794309e-01,1,1.000000e+00,2.124571e-05,2.124571e-04,1.062285e-04,1.070208e-17,4.887497e-21,1.053940e+09,0.000000e+00,0.000000e+00,526,0
3.150484e+00,3,2.399123e+00,5.851341e-01,5.851341e-01,1,1.000000e+00,2.092896e-05,2.092896e-04,1.046448e-04,1.054983e-17,4.887497e-21,1.037501e+09,0.000000e+00,0.000000e+00,526,198
3.252884e+00,1,4.853579e+00,1.146075e+00,1.146075e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,551,551
3.252884e+00,2,2.559456e+00,6.738643e-01,6.738643e-01,1,1.000000e+00,1.615724e-05,1.615724e-04,8.078621e-05,8.256293e-18,4.887497e-21,7.900096e+08,0.000000e+00,0.000000e+00,551,0
3.252884e+00,3,2.317909e+00,5.299214e-01,5.299214e-01,1,1.000000e+00,2.401997e-05,2.401997e-04,1.200999e-04,1.203554e-17,4.887497e-21,1.197962e+09,0.000000e+00,0.000000e+00,551,198
3.355284e+00,1,4.953393e+00,1.155169e+00,1.155169e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,576,576
3.355284e+00,2,2.480149e+00,6.327520e-01,6.327520e-01,1,1.000000e+00,1.832510e-05,1.832510e-04,9.162551e-05,9.298281e-18,4.887497e-21,9.024059e+08,0.000000e+00,0.000000e+00,576,0
3.355284e+00,3,2.408176e+00,5.907841e-01,5.907841e-01,1,1.000000e+00,2.061603e-05,2.061603e-04,1.030801e-04,1.039942e-17,4.887497e-21,1.021261e+09,0.000000e+00,0.000000e+00,576,198
3.457684e+00,1,5.069883e+00,1.165287e+00,1.165287e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,601,601
3.457684e+00,2,2.437255e+00,6.083443e-01,6.083443e-01,1,1.000000e+00,1.964961e-05,1.964961e-04,9.824805e-05,9.934910e-18,4.887497e-21,9.711143e+08,0.000000e+00,0.000000e+00,601,0
3.457684e+00,3,2.532719e+00,6.605331e-01,6.605331e-01,1,1.000000e+00,1.685038e-05,1.685038e-04,8.425191e-05,8.589453e-18,4.887497e-21,8.259371e+08,0.000000e+00,0.000000e+00,601,198
3.560084e+00,1,5.264750e+00,1.181124e+00,1.181124e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,626,626
3.560084e+00,2,2.478661e+00,6.319326e-01,6.319326e-01,1,1.000000e+00,1.836917e-05,1.836917e-04,9.184583e-05,9.319460e-18,4.887497e-21,9.046913e+08,0.000000e+00,0.000000e+00,626,0
3.560084e+00,3,2.491290e+00,6.388251e-01,6.388251e-01,1,1.000000e+00,1.799950e-05,1.799950e-04,8.999748e-05,9.141777e-18,4.887497e-21,8.855190e+08,0.000000e+00,0.000000e+00,626,198
3.662484e+00,1,5.512102e+00,1.199485e+00,1.199485e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,651,651
3.662484e+00,2,2.587475e+00,6.873118e-01,6.873118e-01,1,1.000000e+00,1.546867e-05,1.546867e-04,7.734337e-05,7.925330e-18,4.887497e-21,7.543294e+08,0.000000e+00,0.000000e+00,651,0
3.662484e+00,3,2.339711e+00,5.456183e-01,5.456183e-01,1,1.000000e+00,2.313711e-05,2.313711e-04,1.156856e-04,1.161119e-17,4.887497e-21,1.152123e+09,0.000000e+00,0.000000e+00,651,198
3.764884e+00,1,5.727976e+00,1.214118e+00,1.214118e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,676,676
3.764884e+00,2,2.697509e+00,7.356052e-01,7.356052e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,676,21
3.764884e+00,3,2.217582e+00,4.466870e-01,4.466870e-01,1,1.000000e+00,2.867074e-05,2.867074e-04,1.433537e-04,1.427094e-17,4.887497e-21,1.439516e+09,0.000000e+00,0.000000e+00,676,198
3.867284e+00,1,5.736589e+00,1.214677e+00,1.214677e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,701,701
3.867284e+00,2,2.667393e+00,7.230428e-01,7.230428e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,701,46
3.867284e+00,3,2.114990e+00,3.312671e-01,3.312671e-01,1,1.000000e+00,3.465169e-05,3.465169e-04,1.732584e-04,1.714570e-17,4.887497e-21,1.750289e+09,0.000000e+00,0.000000e+00,701,198
3.969684e+00,1,5.761592e+00,1.216291e+00,1.216291e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,726,726
3.969684e+00,2,2.672481e+00,7.251979e-01,7.251979e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,726,71
3.969684e+00,3,2.053640e+00,2.290595e-01,2.290595e-01,1,1.000000e+00,3.898164e-05,3.898164e-04,1.949082e-04,1.922691e-17,4.887497e-21,1.975333e+09,0.000000e+00,0.000000e+00,726,198
4.072084e+00,1,5.889474e+00,1.224317e+00,1.224317e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,751,751
4.072084e+00,2,2.551154e+00,6.697791e-01,6.697791e-01,1,1.000000e+00,1.636857e-05,1.636857e-04,8.184283e-05,8.357866e-18,4.887497e-21,8.009621e+08,0.000000e+00,0.000000e+00,751,87
4.072084e+00,3,2.097871e+00,3.066582e-01,3.066582e-01,1,1.000000e+00,3.579670e-05,3.579670e-04,1.789835e-04,1.769605e-17,4.887497e-21,1.809795e+09,0.000000e+00,0.000000e+00,751,198
4.174484e+00,1,6.065554e+00,1.234778e+00,1.234778e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,776,776
4.174484e+00,2,2.388728e+00,5.785332e-01,5.785332e-01,1,1.000000e+00,2.129564e-05,2.129564e-04,1.064782e-04,1.072608e-17,4.887497e-21,1.056532e+09,0.000000e+00,0.000000e+00,776,87
4.174484e+00,3,2.208807e+00,4.383194e-01,4.383194e-01,1,1.000000e+00,2.912907e-05,2.912907e-04,1.456454e-04,1.449124e-17,4.887497e-21,1.463327e+09,0.000000e+00,0.000000e+00,776,198
4.276884e+00,1,6.126467e+00,1.238248e+00,1.238248e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,801,801
4.276884e+00,2,2.277096e+00,4.984769e-01,4.984769e-01,1,1.000000e+00,2.578888e-05,2.578888e-04,1.289444e-04,1.288577e-17,4.887497e-21,1.289822e+09,0.000000e+00,0.000000e+00,801,87
4.276884e+00,3,2.332483e+00,5.404929e-01,5.404929e-01,1,1.000000e+00,2.342520e-05,2.342520e-04,1.171260e-04,1.174966e-17,4.887497e-21,1.167080e+09,0.000000e+00,0.000000e+00,801,198
4.379284e+00,1,5.840205e+00,1.221269e+00,1.221269e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,826,826
4.379284e+00,2,2.261332e+00,4.855154e-01,4.855154e-01,1,1.000000e+00,2.651554e-05,2.651554e-04,1.325777e-04,1.323504e-17,4.887497e-21,1.327564e+09,0.000000e+00,0.000000e+00,826,87
4.379284e+00,3,2.428237e+00,6.029913e-01,6.029913e-01,1,1.000000e+00,1.994314e-05,1.994314e-04,9.971569e-05,1.007599e-17,4.887497e-21,9.863440e+08,0.000000e+00,0.000000e+00,826,198
4.481684e+00,1,5.556180e+00,1.202572e+00,1.202572e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,851,851
4.481684e+00,2,2.287099e+00,5.064536e-01,5.064536e-01,1,1.000000e+00,2.534066e-05,2.534066e-04,1.267033e-04,1.267033e-17,4.887497e-21,1.266544e+09,0.000000e+00,0.000000e+00,851,87
4.481684e+00,3,2.557525e+00,6.729183e-01,6.729183e-01,1,1.000000e+00,1.620609e-05,1.620609e-04,8.103046e-05,8.279772e-18,4.887497e-21,7.925413e+08,0.000000e+00,0.000000e+00,851,198
4.584084e+00,1,5.697827e+00,1.212146e+00,1.212146e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,876,876
4.584084e+00,2,2.219466e+00,4.484559e-01,4.484559e-01,1,1.000000e+00,2.857352e-05,2.857352e-04,1.428676e-04,1.422421e-17,4.887497e-21,1.434465e+09,0.000000e+00,0.000000e+00,876,87
4.584084e+00,3,2.694578e+00,7.344024e-01,7.344024e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,876,214
4.686484e+00,1,5.937952e+00,1.227263e+00,1.227263e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,901,901
4.686484e+00,2,2.162625e+00,3.902815e-01,3.902815e-01,1,1.000000e+00,3.169806e-05,3.169806e-04,1.584903e-04,1.572603e-17,4.887497e-21,1.596803e+09,0.000000e+00,0.000000e+00,901,87
4.686484e+00,3,2.853871e+00,7.942744e-01,7.942744e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,901,239
4.788884e+00,1,6.022139e+00,1.232259e+00,1.232259e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,926,926
4.788884e+00,2,2.113361e+00,3.290182e-01,3.290182e-01,1,1.000000e+00,3.475868e-05,3.475868e-04,1.737934e-04,1.719713e-17,4.887497e-21,1.755849e+09,0.000000e+00,0.000000e+00,926,87
4.788884e+00,3,2.885719e+00,8.050597e-01,8.050597e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,926,264
4.891284e+00,1,5.851005e+00,1.221942e+00,1.221942e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,951,951
4.891284e+00,2,2.049109e+00,2.193737e-01,2.193737e-01,1,1.000000e+00,3.932759e-05,3.932759e-04,1.966379e-04,1.939319e-17,4.887497e-21,1.993315e+09,0.000000e+00,0.000000e+00,951,87
4.891284e+00,3,2.691746e+00,7.332367e-01,7.332367e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,951,289
4.993684e+00,1,5.691319e+00,1.211717e+00,1.211717e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,976,976
4.993684e+00,2,2.029815e+00,1.716065e-01,1.716065e-01,1,1.000000e+00,4.084437e-05,4.084437e-04,2.042219e-04,2.012224e-17,4.887497e-21,2.072158e+09,0.000000e+00,0.000000e+00,976,87
4.993684e+00,3,2.520390e+00,6.542117e-01,6.542117e-01,1,1.000000e+00,1.718250e-05,1.718250e-04,8.591252e-05,8.749088e-18,4.887497e-21,8.431553e+08,0.000000e+00,0.000000e+00,976,300
5.096084e+00,1,5.897481e+00,1.224807e+00,1.224807e+00,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1001,1001
5.096084e+00,2,2.054821e+00,2.315105e-01,2.315105e-01,1,1.000000e+00,3.889215e-05,3.889215e-04,1.944607e-04,1.918389e-17,4.887497e-21,1.970682e+09,0.000000e+00,0.000000e+00,1001,87
5.096084e+00,3,2.634811e+00,7.089164e-01,7.089164e-01,0,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902661e-19,4.887497e-21,0.000000e+00,5.000000e-01,1.000000e+00,1001,305
