time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
2.740884e+00,3,2.276903e+00,4.983215e-01,4.983215e-01,1,1.000000e+00,1.207099e-05,1.207099e-04,6.035493e-05,6.292222e-18,4.887497e-21,5.784746e+08,0.000000e+00,0.000000e+00,426,0
2.843284e+00,1,2.442180e+00,6.112341e-01,6.112341e-01,1,1.000000e+00,9.120323e-06,9.120323e-05,4.560161e-05,4.873976e-18,4.887497e-21,4.262277e+08,0.000000e+00,0.000000e+00,451,0
2.843284e+00,2,2.003360e+00,5.792315e-02,5.792315e-02,1,1.000000e+00,2.014119e-05,2.014119e-04,1.007060e-04,1.017119e-17,4.887497e-21,9.966208e+08,0.000000e+00,0.000000e+00,451,0
2.843284e+00,3,2.274035e+00,4.959984e-01,4.959984e-01,1,1.000000e+00,1.213200e-05,1.213200e-04,6.066002e-05,6.321550e-18,4.887497e-21,5.816287e+08,0.000000e+00,0.000000e+00,451,0
2.945684e+00,1,2.462695e+00,6.230229e-01,6.230229e-01,1,1.000000e+00,8.820197e-06,8.820197e-05,4.410099e-05,4.729720e-18,4.887497e-21,4.107831e+08,0.000000e+00,0.000000e+00,476,0
2.945684e+00,2,2.004275e+00,6.532258e-02,6.532258e-02,1,1.000000e+00,2.010444e-05,2.010444e-04,1.005222e-04,1.015353e-17,4.887497e-21,9.947140e+08,0.000000e+00,0.000000e+00,476,0
2.945684e+00,3,2.269600e+00,4.923750e-01,4.923750e-01,1,1.000000e+00,1.222711e-05,1.222711e-04,6.113556e-05,6.367264e-18,4.887497e-21,5.865455e+08,0.000000e+00,0.000000e+00,476,0
3.048084e+00,1,2.462551e+00,6.229414e-01,6.229414e-01,1,1.000000e+00,8.822263e-06,8.822263e-05,4.411131e-05,4.730713e-18,4.887497e-21,4.108894e+08,0.000000e+00,0.000000e+00,501,0
3.048084e+00,2,2.007085e+00,8.404789e-02,8.404789e-02,1,1.000000e+00,1.999208e-05,1.999208e-04,9.996041e-05,1.009952e-17,4.887497e-21,9.888837e+08,0.000000e+00,0.000000e+00,501,0
3.048084e+00,3,2.256790e+00,4.816872e-01,4.816872e-01,1,1.000000e+00,1.250710e-05,1.250710e-04,6.253549e-05,6.501840e-18,4.887497e-21,6.010222e+08,0.000000e+00,0.000000e+00,501,0
3.150484e+00,1,2.438914e+00,6.093205e-01,6.093205e-01,1,1.000000e+00,9.169274e-06,9.169274e-05,4.584637e-05,4.897505e-18,4.887497e-21,4.287477e+08,0.000000e+00,0.000000e+00,526,0
3.150484e+00,2,2.011859e+00,1.086299e-01,1.086299e-01,1,1.000000e+00,1.980300e-05,1.980300e-04,9.901501e-05,1.000864e-17,4.887497e-21,9.790730e+08,0.000000e+00,0.000000e+00,526,0
3.150484e+00,3,2.234212e+00,4.619836e-01,4.619836e-01,1,1.000000e+00,1.302037e-05,1.302037e-04,6.510185e-05,6.748546e-18,4.887497e-21,6.275698e+08,0.000000e+00,0.000000e+00,526,0
3.252884e+00,1,2.417392e+00,5.964449e-01,5.964449e-01,1,1.000000e+00,9.500192e-06,9.500192e-05,4.750096e-05,5.056562e-18,4.887497e-21,4.457896e+08,0.000000e+00,0.000000e+00,551,0
3.252884e+00,2,2.017636e+00,1.323162e-01,1.323162e-01,1,1.000000e+00,1.957715e-05,1.957715e-04,9.788577e-05,9.900083e-18,4.887497e-21,9.673550e+08,0.000000e+00,0.000000e+00,551,0
3.252884e+00,3,2.213785e+00,4.430926e-01,4.430926e-01,1,1.000000e+00,1.350763e-05,1.350763e-04,6.753816e-05,6.982750e-18,4.887497e-21,6.527819e+08,0.000000e+00,0.000000e+00,551,0
3.355284e+00,1,2.440259e+00,6.101097e-01,6.101097e-01,1,1.000000e+00,9.149079e-06,9.149079e-05,4.574540e-05,4.887798e-18,4.887497e-21,4.277081e+08,0.000000e+00,0.000000e+00,576,0
3.355284e+00,2,2.014883e+00,1.216198e-01,1.216198e-01,1,1.000000e+00,1.968437e-05,1.968437e-04,9.842187e-05,9.951619e-18,4.887497e-21,9.729179e+08,0.000000e+00,0.000000e+00,576,0
3.355284e+00,3,2.235588e+00,4.632183e-01,4.632183e-01,1,1.000000e+00,1.298834e-05,1.298834e-04,6.494171e-05,6.733151e-18,4.887497e-21,6.259129e+08,0.000000e+00,0.000000e+00,576,0
3.457684e+00,1,2.463977e+00,6.237467e-01,6.237467e-01,1,1.000000e+00,8.801856e-06,8.801856e-05,4.400928e-05,4.720904e-18,4.887497e-21,4.098396e+08,0.000000e+00,0.000000e+00,601,0
3.457684e+00,2,2.013429e+00,1.155591e-01,1.155591e-01,1,1.000000e+00,1.974131e-05,1.974131e-04,9.870657e-05,9.978988e-18,4.887497e-21,9.758723e+08,0.000000e+00,0.000000e+00,601,0
3.457684e+00,3,2.258342e+00,4.830003e-01,4.830003e-01,1,1.000000e+00,1.247275e-05,1.247275e-04,6.236374e-05,6.485330e-18,4.887497e-21,5.992459e+08,0.000000e+00,0.000000e+00,601,0
3.560084e+00,1,2.491754e+00,6.390755e-01,6.390755e-01,1,1.000000e+00,8.415899e-06,8.415899e-05,4.207949e-05,4.535393e-18,4.887497e-21,3.899944e+08,0.000000e+00,0.000000e+00,626,0
3.560084e+00,2,2.014832e+00,1.214130e-01,1.214130e-01,1,1.000000e+00,1.968636e-05,1.968636e-04,9.843181e-05,9.952575e-18,4.887497e-21,9.730211e+08,0.000000e+00,0.000000e+00,626,0
3.560084e+00,3,2.254046e+00,4.793536e-01,4.793536e-01,1,1.000000e+00,1.256810e-05,1.256810e-04,6.284051e-05,6.531162e-18,4.887497e-21,6.041768e+08,0.000000e+00,0.000000e+00,626,0
3.662484e+00,1,2.522512e+00,6.553075e-01,6.553075e-01,1,1.000000e+00,8.012875e-06,8.012875e-05,4.006438e-05,4.341678e-18,4.887497e-21,3.692925e+08,0.000000e+00,0.000000e+00,651,0
3.662484e+00,2,2.018629e+00,1.359605e-01,1.359605e-01,1,1.000000e+00,1.953868e-05,1.953868e-04,9.769340e-05,9.881591e-18,4.887497e-21,9.653590e+08,0.000000e+00,0.000000e+00,651,0
3.662484e+00,3,2.230970e+00,4.590559e-01,4.590559e-01,1,1.000000e+00,1.309623e-05,1.309623e-04,6.548117e-05,6.785010e-18,4.887497e-21,6.314946e+08,0.000000e+00,0.000000e+00,651,0
3.764884e+00,1,2.551098e+00,6.697512e-01,6.697512e-01,1,1.000000e+00,7.659712e-06,7.659712e-05,3.829856e-05,4.171930e-18,4.887497e-21,3.511717e+08,0.000000e+00,0.000000e+00,676,0
3.764884e+00,2,2.022626e+00,1.497151e-01,1.497151e-01,1,1.000000e+00,1.938469e-05,1.938469e-04,9.692343e-05,9.807573e-18,4.887497e-21,9.573696e+08,0.000000e+00,0.000000e+00,676,0
3.764884e+00,3,2.210752e+00,4.401924e-01,4.401924e-01,1,1.000000e+00,1.358192e-05,1.358192e-04,6.790960e-05,7.018457e-18,4.887497e-21,6.566265e+08,0.000000e+00,0.000000e+00,676,0
3.867284e+00,1,2.563886e+00,6.760253e-01,6.760253e-01,1,1.000000e+00,7.508030e-06,7.508030e-05,3.754015e-05,4.099023e-18,4.887497e-21,3.433951e+08,0.000000e+00,0.000000e+00,701,0
3.867284e+00,2,2.021516e+00,1.460307e-01,1.460307e-01,1,1.000000e+00,1.942729e-05,1.942729e-04,9.713644e-05,9.828050e-18,4.887497e-21,9.595798e+08,0.000000e+00,0.000000e+00,701,0
3.867284e+00,3,2.202855e+00,4.325195e-01,4.325195e-01,1,1.000000e+00,1.377771e-05,1.377771e-04,6.888856e-05,7.112565e-18,4.887497e-21,6.667602e+08,0.000000e+00,0.000000e+00,701,0
3.969684e+00,1,2.577628e+00,6.826446e-01,6.826446e-01,1,1.000000e+00,7.349196e-06,7.349196e-05,3.674598e-05,4.022679e-18,4.887497e-21,3.352563e+08,0.000000e+00,0.000000e+00,726,0
3.969684e+00,2,2.021703e+00,1.466572e-01,1.466572e-01,1,1.000000e+00,1.942011e-05,1.942011e-04,9.710057e-05,9.824602e-18,4.887497e-21,9.592076e+08,0.000000e+00,0.000000e+00,726,0
3.969684e+00,3,2.196125e+00,4.258325e-01,4.258325e-01,1,1.000000e+00,1.394740e-05,1.394740e-04,6.973698e-05,7.194123e-18,4.887497e-21,6.755436e+08,0.000000e+00,0.000000e+00,726,0
4.072084e+00,1,2.588152e+00,6.876302e-01,6.876302e-01,1,1.000000e+00,7.230398e-06,7.230398e-05,3.615199e-05,3.965579e-18,4.887497e-21,3.291721e+08,0.000000e+00,0.000000e+00,751,0
4.072084e+00,2,2.017344e+00,1.312240e-01,1.312240e-01,1,1.000000e+00,1.958849e-05,1.958849e-04,9.794246e-05,9.905534e-18,4.887497e-21,9.679433e+08,0.000000e+00,0.000000e+00,751,0
4.072084e+00,3,2.208271e+00,4.378018e-01,4.378018e-01,1,1.000000e+00,1.364304e-05,1.364304e-04,6.821521e-05,7.047835e-18,4.887497e-21,6.597898e+08,0.000000e+00,0.000000e+00,751,0
4.174484e+00,1,2.597898e+00,6.921853e-01,6.921853e-01,1,1.000000e+00,7.122502e-06,7.122502e-05,3.561251e-05,3.913718e-18,4.887497e-21,3.236486e+08,0.000000e+00,0.000000e+00,776,0
4.174484e+00,2,2.011812e+00,1.084189e-01,1.084189e-01,1,1.000000e+00,1.980482e-05,1.980482e-04,9.902412e-05,1.000951e-17,4.887497e-21,9.791675e+08,0.000000e+00,0.000000e+00,776,0
4.174484e+00,3,2.228890e+00,4.571649e-01,4.571649e-01,1,1.000000e+00,1.314517e-05,1.314517e-04,6.572586e-05,6.808532e-18,4.887497e-21,6.340265e+08,0.000000e+00,0.000000e+00,776,0
4.276884e+00,1,2.597322e+00,6.919177e-01,6.919177e-01,1,1.000000e+00,7.128823e-06,7.128823e-05,3.564412e-05,3.916756e-18,4.887497e-21,3.239721e+08,0.000000e+00,0.000000e+00,801,0
4.276884e+00,2,2.008213e+00,9.047342e-02,9.047342e-02,1,1.000000e+00,1.994718e-05,1.994718e-04,9.973590e-05,1.007794e-17,4.887497e-21,9.865538e+08,0.000000e+00,0.000000e+00,801,0
4.276884e+00,3,2.245934e+00,4.723575e-01,4.723575e-01,1,1.000000e+00,1.275067e-05,1.275067e-04,6.375335e-05,6.618914e-18,4.887497e-21,6.136189e+08,0.000000e+00,0.000000e+00,801,0
4.379284e+00,1,2.565779e+00,6.769443e-01,6.769443e-01,1,1.000000e+00,7.485904e-06,7.485904e-05,3.742952e-05,4.088388e-18,4.887497e-21,3.422611e+08,0.000000e+00,0.000000e+00,826,0
4.379284e+00,2,2.007719e+00,8.771457e-02,8.771457e-02,1,1.000000e+00,1.996685e-05,1.996685e-04,9.983427e-05,1.008739e-17,4.887497e-21,9.875747e+08,0.000000e+00,0.000000e+00,826,0
4.379284e+00,3,2.251277e+00,4.769817e-01,4.769817e-01,1,1.000000e+00,1.263006e-05,1.263006e-04,6.315028e-05,6.560940e-18,4.887497e-21,6.073808e+08,0.000000e+00,0.000000e+00,826,0
4.481684e+00,1,2.534877e+00,6.616282e-01,6.616282e-01,1,1.000000e+00,7.857664e-06,7.857664e-05,3.928832e-05,4.267076e-18,4.887497e-21,3.613262e+08,0.000000e+00,0.000000e+00,851,0
4.481684e+00,2,2.008529e+00,9.218992e-02,9.218992e-02,1,1.000000e+00,1.993464e-05,1.993464e-04,9.967320e-05,1.007191e-17,4.887497e-21,9.859032e+08,0.000000e+00,0.000000e+00,851,0
4.481684e+00,3,2.257769e+00,4.825159e-01,4.825159e-01,1,1.000000e+00,1.248542e-05,1.248542e-04,6.242711e-05,6.491421e-18,4.887497e-21,5.999012e+08,0.000000e+00,0.000000e+00,851,0
4.584084e+00,1,2.542869e+00,6.656537e-01,6.656537e-01,1,1.000000e+00,7.759348e-06,7.759348e-05,3.879674e-05,4.219820e-18,4.887497e-21,3.562820e+08,0.000000e+00,0.000000e+00,876,0
4.584084e+00,2,2.006420e+00,8.002077e-02,8.002077e-02,1,1.000000e+00,2.001858e-05,2.001858e-04,1.000929e-04,1.011226e-17,4.887497e-21,9.902585e+08,0.000000e+00,0.000000e+00,876,0
4.584084e+00,3,2.277914e+00,4.991360e-01,4.991360e-01,1,1.000000e+00,1.204958e-05,1.204958e-04,6.024792e-05,6.281934e-18,4.887497e-21,5.773683e+08,0.000000e+00,0.000000e+00,876,0
4.686484e+00,1,2.560085e+00,6.741720e-01,6.741720e-01,1,1.000000e+00,7.552722e-06,7.552722e-05,3.776361e-05,4.120505e-18,4.887497e-21,3.456860e+08,0.000000e+00,0.000000e+00,901,0
4.686484e+00,2,2.004696e+00,6.845687e-02,6.845687e-02,1,1.000000e+00,2.008757e-05,2.008757e-04,1.004378e-04,1.014542e-17,4.887497e-21,9.938382e+08,0.000000e+00,0.000000e+00,901,0
4.686484e+00,3,2.301714e+00,5.177851e-01,5.177851e-01,1,1.000000e+00,1.155887e-05,1.155887e-04,5.779435e-05,6.046071e-18,4.887497e-21,5.520095e+08,0.000000e+00,0.000000e+00,901,0
4.788884e+00,1,2.568189e+00,6.781114e-01,6.781114e-01,1,1.000000e+00,7.457840e-06,7.457840e-05,3.728920e-05,4.074899e-18,4.887497e-21,3.408228e+08,0.000000e+00,0.000000e+00,926,0
4.788884e+00,2,2.003236e+00,5.684340e-02,5.684340e-02,1,1.000000e+00,2.014619e-05,2.014619e-04,1.007310e-04,1.017359e-17,4.887497e-21,9.968802e+08,0.000000e+00,0.000000e+00,926,0
4.788884e+00,3,2.307181e+00,5.219296e-01,5.219296e-01,1,1.000000e+00,1.144971e-05,1.144971e-04,5.724854e-05,5.993603e-18,4.887497e-21,5.463701e+08,0.000000e+00,0.000000e+00,926,0
4.891284e+00,1,2.560901e+00,6.745708e-01,6.745708e-01,1,1.000000e+00,7.543097e-06,7.543097e-05,3.771549e-05,4.115878e-18,4.887497e-21,3.451926e+08,0.000000e+00,0.000000e+00,951,0
4.891284e+00,2,2.001380e+00,3.714323e-02,3.714323e-02,1,1.000000e+00,2.022099e-05,2.022099e-04,1.011050e-04,1.020955e-17,4.887497e-21,1.000761e+09,0.000000e+00,0.000000e+00,951,0
4.891284e+00,3,2.282119e+00,5.025061e-01,5.025061e-01,1,1.000000e+00,1.196100e-05,1.196100e-04,5.980501e-05,6.239357e-18,4.887497e-21,5.727897e+08,0.000000e+00,0.000000e+00,951,0
4.993684e+00,1,2.554619e+00,6.714899e-01,6.714899e-01,1,1.000000e+00,7.617570e-06,7.617570e-05,3.808785e-05,4.151674e-18,4.887497e-21,3.490107e+08,0.000000e+00,0.000000e+00,976,0
4.993684e+00,2,2.000834e+00,2.887715e-02,2.887715e-02,1,1.000000e+00,2.024308e-05,2.024308e-04,1.012154e-04,1.022016e-17,4.887497e-21,1.001908e+09,0.000000e+00,0.000000e+00,976,0
4.993684e+00,3,2.257941e+00,4.826615e-01,4.826615e-01,1,1.000000e+00,1.248161e-05,1.248161e-04,6.240806e-05,6.489590e-18,4.887497e-21,5.997043e+08,0.000000e+00,0.000000e+00,976,0
5.096084e+00,1,2.583235e+00,6.853097e-01,6.853097e-01,1,1.000000e+00,7.285603e-06,7.285603e-05,3.642802e-05,3.992113e-18,4.887497e-21,3.319990e+08,0.000000e+00,0.000000e+00,1001,0
5.096084e+00,2,2.001543e+00,3.926934e-02,3.926934e-02,1,1.000000e+00,2.021442e-05,2.021442e-04,1.010721e-04,1.020639e-17,4.887497e-21,1.000420e+09,0.000000e+00,0.000000e+00,1001,0
5.096084e+00,3,2.260920e+00,4.851702e-01,4.851702e-01,1,1.000000e+00,1.241595e-05,1.241595e-04,6.207976e-05,6.458031e-18,4.887497e-21,5.963091e+08,0.000000e+00,0.000000e+00,1001,0
