time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
1.609569e+00,3,2.161756e+00,3.893031e-01,3.893031e-01,1,1.000000e+00,1.485574e-05,1.485574e-04,7.427870e-05,7.630722e-18,4.887497e-21,7.225783e+08,0.000000e+00,0.000000e+00,373,0
1.711150e+00,1,3.194674e+00,8.943292e-01,8.943292e-01,1,1.000000e+00,3.114691e-06,3.114691e-05,1.557346e-05,1.987352e-18,4.887497e-21,1.217387e+08,0.000000e+00,0.000000e+00,435,0
1.711150e+00,2,2.511119e+00,6.493818e-01,6.493818e-01,1,1.000000e+00,8.159284e-06,8.159284e-05,4.079642e-05,4.412050e-18,4.887497e-21,3.768104e+08,0.000000e+00,0.000000e+00,435,0
1.711150e+00,3,2.140319e+00,3.641122e-01,3.641122e-01,1,1.000000e+00,1.545992e-05,1.545992e-04,7.729961e-05,7.921123e-18,4.887497e-21,7.538760e+08,0.000000e+00,0.000000e+00,435,0
1.812731e+00,1,3.212130e+00,8.986847e-01,8.986847e-01,1,1.000000e+00,3.047532e-06,3.047532e-05,1.523766e-05,1.955072e-18,4.887497e-21,1.184649e+08,0.000000e+00,0.000000e+00,497,0
1.812731e+00,2,2.510679e+00,6.491510e-01,6.491510e-01,1,1.000000e+00,8.165002e-06,8.165002e-05,4.082501e-05,4.414799e-18,4.887497e-21,3.771040e+08,0.000000e+00,0.000000e+00,497,0
1.812731e+00,3,2.099375e+00,3.089136e-01,3.089136e-01,1,1.000000e+00,1.670171e-05,1.670171e-04,8.350853e-05,8.517991e-18,4.887497e-21,8.182299e+08,0.000000e+00,0.000000e+00,497,0
1.914312e+00,1,3.308362e+00,9.216222e-01,9.216222e-01,1,1.000000e+00,2.708126e-06,2.708126e-05,1.354063e-05,1.791935e-18,4.887497e-21,1.020405e+08,0.000000e+00,0.000000e+00,559,0
1.914312e+00,2,2.455415e+00,6.188841e-01,6.188841e-01,1,1.000000e+00,8.925272e-06,8.925272e-05,4.462636e-05,4.780225e-18,4.887497e-21,4.161892e+08,0.000000e+00,0.000000e+00,559,0
1.914312e+00,3,2.062548e+00,2.469020e-01,2.469020e-01,1,1.000000e+00,1.792687e-05,1.792687e-04,8.963434e-05,9.106869e-18,4.887497e-21,8.817527e+08,0.000000e+00,0.000000e+00,559,0
2.015892e+00,1,3.373352e+00,9.361632e-01,9.361632e-01,1,1.000000e+00,2.505385e-06,2.505385e-05,1.252692e-05,1.694487e-18,4.887497e-21,9.234211e+07,0.000000e+00,0.000000e+00,621,0
2.015892e+00,2,2.411172e+00,5.926344e-01,5.926344e-01,1,1.000000e+00,9.598607e-06,9.598607e-05,4.799304e-05,5.103865e-18,4.887497e-21,4.508598e+08,0.000000e+00,0.000000e+00,621,0
2.015892e+00,3,2.068762e+00,2.585490e-01,2.585490e-01,1,1.000000e+00,1.771248e-05,1.771248e-04,8.856238e-05,9.003821e-18,4.887497e-21,8.706349e+08,0.000000e+00,0.000000e+00,621,0
2.117473e+00,1,3.155337e+00,8.842797e-01,8.842797e-01,1,1.000000e+00,3.272941e-06,3.272941e-05,1.636470e-05,2.063415e-18,4.887497e-21,1.294799e+08,0.000000e+00,0.000000e+00,683,0
2.117473e+00,2,2.258664e+00,4.832723e-01,4.832723e-01,1,1.000000e+00,1.246563e-05,1.246563e-04,6.232816e-05,6.481910e-18,4.887497e-21,5.988780e+08,0.000000e+00,0.000000e+00,683,0
2.117473e+00,3,2.110576e+00,3.251312e-01,3.251312e-01,1,1.000000e+00,1.634999e-05,1.634999e-04,8.174993e-05,8.348936e-18,4.887497e-21,7.999991e+08,0.000000e+00,0.000000e+00,683,0
2.219054e+00,1,2.952716e+00,8.266522e-01,8.266522e-01,1,1.000000e+00,4.268096e-06,4.268096e-05,2.134048e-05,2.541739e-18,4.887497e-21,1.788311e+08,0.000000e+00,0.000000e+00,745,0
2.219054e+00,2,2.138951e+00,3.624313e-01,3.624313e-01,1,1.000000e+00,1.549949e-05,1.549949e-04,7.749743e-05,7.940140e-18,4.887497e-21,7.559258e+08,0.000000e+00,0.000000e+00,745,0
2.219054e+00,3,2.194315e+00,4.240112e-01,4.240112e-01,1,1.000000e+00,1.399345e-05,1.399345e-04,6.996725e-05,7.216260e-18,4.887497e-21,6.779277e+08,0.000000e+00,0.000000e+00,745,0
2.320635e+00,1,2.885848e+00,8.051026e-01,8.051026e-01,1,1.000000e+00,4.677647e-06,4.677647e-05,2.338824e-05,2.738591e-18,4.887497e-21,1.993854e+08,0.000000e+00,0.000000e+00,807,0
2.320635e+00,2,2.081434e+00,2.806479e-01,2.806479e-01,1,1.000000e+00,1.728505e-05,1.728505e-04,8.642527e-05,8.798379e-18,4.887497e-21,8.484723e+08,0.000000e+00,0.000000e+00,807,0
2.320635e+00,3,2.206538e+00,4.361203e-01,4.361203e-01,1,1.000000e+00,1.368597e-05,1.368597e-04,6.842985e-05,7.068469e-18,4.887497e-21,6.620117e+08,0.000000e+00,0.000000e+00,807,0
2.422216e+00,1,2.900557e+00,8.099665e-01,8.099665e-01,1,1.000000e+00,4.583479e-06,4.583479e-05,2.291740e-05,2.693329e-18,4.887497e-21,1.946497e+08,0.000000e+00,0.000000e+00,869,0
2.422216e+00,2,2.078046e+00,2.749359e-01,2.749359e-01,1,1.000000e+00,1.739804e-05,1.739804e-04,8.699021e-05,8.852687e-18,4.887497e-21,8.543306e+08,0.000000e+00,0.000000e+00,869,0
2.422216e+00,3,2.211920e+00,4.413123e-01,4.413123e-01,1,1.000000e+00,1.355325e-05,1.355325e-04,6.776627e-05,7.004678e-18,4.887497e-21,6.551429e+08,0.000000e+00,0.000000e+00,869,0
2.523796e+00,1,2.884534e+00,8.046647e-01,8.046647e-01,1,1.000000e+00,4.686174e-06,4.686174e-05,2.343087e-05,2.742690e-18,4.887497e-21,1.998145e+08,0.000000e+00,0.000000e+00,931,0
2.523796e+00,2,2.102916e+00,3.141476e-01,3.141476e-01,1,1.000000e+00,1.658949e-05,1.658949e-04,8.294743e-05,8.464052e-18,4.887497e-21,8.124129e+08,0.000000e+00,0.000000e+00,931,0
2.523796e+00,3,2.255495e+00,4.805875e-01,4.805875e-01,1,1.000000e+00,1.253585e-05,1.253585e-04,6.267925e-05,6.515660e-18,4.887497e-21,6.025090e+08,0.000000e+00,0.000000e+00,931,0
2.625377e+00,1,2.687977e+00,7.316787e-01,7.316787e-01,1,1.000000e+00,6.214676e-06,6.214676e-05,3.107338e-05,3.477369e-18,4.887497e-21,2.772786e+08,0.000000e+00,0.000000e+00,993,0
2.625377e+00,2,2.119152e+00,3.369304e-01,3.369304e-01,1,1.000000e+00,1.608692e-05,1.608692e-04,8.043460e-05,8.222492e-18,4.887497e-21,7.863651e+08,0.000000e+00,0.000000e+00,993,0
2.625377e+00,3,2.327901e+00,5.372033e-01,5.372033e-01,1,1.000000e+00,1.104748e-05,1.104748e-04,5.523741e-05,5.800271e-18,4.887497e-21,5.255966e+08,0.000000e+00,0.000000e+00,993,0
2.726958e+00,1,2.513095e+00,6.504168e-01,6.504168e-01,1,1.000000e+00,8.133649e-06,8.133649e-05,4.066825e-05,4.399729e-18,4.887497e-21,3.754938e+08,0.000000e+00,0.000000e+00,1055,0
2.726958e+00,2,2.178322e+00,4.074406e-01,4.074406e-01,1,1.000000e+00,1.440897e-05,1.440897e-04,7.204485e-05,7.415981e-18,4.887497e-21,6.994411e+08,0.000000e+00,0.000000e+00,1055,0
2.726958e+00,3,2.436539e+00,6.079223e-01,6.079223e-01,1,1.000000e+00,9.205081e-06,9.205081e-05,4.602540e-05,4.914716e-18,4.887497e-21,4.305912e+08,0.000000e+00,0.000000e+00,1055,0
2.828539e+00,1,2.414396e+00,5.946143e-01,5.946143e-01,1,1.000000e+00,9.547447e-06,9.547447e-05,4.773723e-05,5.079275e-18,4.887497e-21,4.482240e+08,0.000000e+00,0.000000e+00,1117,0
2.828539e+00,2,2.304973e+00,5.202616e-01,5.202616e-01,1,1.000000e+00,1.149364e-05,1.149364e-04,5.746822e-05,6.014720e-18,4.887497e-21,5.486398e+08,0.000000e+00,0.000000e+00,1117,0
2.828539e+00,3,2.607208e+00,6.964816e-01,6.964816e-01,1,1.000000e+00,7.021310e-06,7.021310e-05,3.510655e-05,3.865080e-18,4.887497e-21,3.184703e+08,0.000000e+00,0.000000e+00,1117,0
2.930120e+00,1,2.366090e+00,5.637141e-01,5.637141e-01,1,1.000000e+00,1.035133e-05,1.035133e-04,5.175663e-05,5.465661e-18,4.887497e-21,4.896672e+08,0.000000e+00,0.000000e+00,1179,0
2.930120e+00,2,2.470616e+00,6.274713e-01,6.274713e-01,1,1.000000e+00,8.707630e-06,8.707630e-05,4.353815e-05,4.675614e-18,4.887497e-21,4.049930e+08,0.000000e+00,0.000000e+00,1179,0
2.930120e+00,3,2.808965e+00,7.784454e-01,7.784454e-01,1,1.000000e+00,5.211175e-06,5.211175e-05,2.605587e-05,2.995033e-18,4.887497e-21,2.263089e+08,0.000000e+00,0.000000e+00,1179,0
3.031700e+00,1,2.363421e+00,5.619248e-01,5.619248e-01,1,1.000000e+00,1.039817e-05,1.039817e-04,5.199086e-05,5.488179e-18,4.887497e-21,4.920839e+08,0.000000e+00,0.000000e+00,1241,0
3.031700e+00,2,2.640860e+00,7.115831e-01,7.115831e-01,1,1.000000e+00,6.670208e-06,6.670208e-05,3.335104e-05,3.696321e-18,4.887497e-21,3.005212e+08,0.000000e+00,0.000000e+00,1241,0
3.031700e+00,3,2.989175e+00,8.378248e-01,8.378248e-01,1,1.000000e+00,4.063646e-06,4.063646e-05,2.031823e-05,2.443470e-18,4.887497e-21,1.686153e+08,0.000000e+00,0.000000e+00,1241,0
3.133281e+00,1,2.414674e+00,5.947845e-01,5.947845e-01,1,1.000000e+00,9.543050e-06,9.543050e-05,4.771525e-05,5.077162e-18,4.887497e-21,4.479975e+08,0.000000e+00,0.000000e+00,1303,0
3.133281e+00,2,2.791976e+00,7.722557e-01,7.722557e-01,1,1.000000e+00,5.339178e-06,5.339178e-05,2.669589e-05,3.056558e-18,4.887497e-21,2.327889e+08,0.000000e+00,0.000000e+00,1303,0
3.133281e+00,3,3.106577e+00,8.713482e-01,8.713482e-01,1,1.000000e+00,3.483314e-06,3.483314e-05,1.741657e-05,2.164532e-18,4.887497e-21,1.398241e+08,0.000000e+00,0.000000e+00,1303,0
3.234862e+00,1,2.502254e+00,6.447015e-01,6.447015e-01,1,1.000000e+00,8.275516e-06,8.275516e-05,4.137758e-05,4.467918e-18,4.887497e-21,3.827809e+08,0.000000e+00,0.000000e+00,1365,0
3.234862e+00,2,2.966791e+00,8.310116e-01,8.310116e-01,1,1.000000e+00,4.187675e-06,4.187675e-05,2.093837e-05,2.503084e-18,4.887497e-21,1.748088e+08,0.000000e+00,0.000000e+00,1365,0
3.234862e+00,3,3.248416e+00,9.075418e-01,9.075418e-01,1,1.000000e+00,2.913629e-06,2.913629e-05,1.456815e-05,1.890711e-18,4.887497e-21,1.119598e+08,0.000000e+00,0.000000e+00,1365,0
3.336443e+00,1,2.370607e+00,5.667214e-01,5.667214e-01,1,1.000000e+00,1.027265e-05,1.027265e-04,5.136326e-05,5.427847e-18,4.887497e-21,4.856089e+08,0.000000e+00,0.000000e+00,1427,0
3.336443e+00,2,2.947541e+00,8.250345e-01,8.250345e-01,1,1.000000e+00,4.298147e-06,4.298147e-05,2.149074e-05,2.556183e-18,4.887497e-21,1.803354e+08,0.000000e+00,0.000000e+00,1427,0
3.336443e+00,3,3.409312e+00,9.439067e-01,9.439067e-01,1,1.000000e+00,2.401342e-06,2.401342e-05,1.200671e-05,1.644478e-18,4.887497e-21,8.740394e+07,0.000000e+00,0.000000e+00,1427,0
3.438024e+00,1,2.223451e+00,4.521669e-01,4.521669e-01,1,1.000000e+00,1.327426e-05,1.327426e-04,6.637132e-05,6.870581e-18,4.887497e-21,6.407058e+08,0.000000e+00,0.000000e+00,1489,0
3.438024e+00,2,2.920808e+00,8.165468e-01,8.165468e-01,1,1.000000e+00,4.457678e-06,4.457678e-05,2.228839e-05,2.632862e-18,4.887497e-21,1.883319e+08,0.000000e+00,0.000000e+00,1489,0
3.438024e+00,3,3.588531e+00,9.796284e-01,9.796284e-01,1,1.000000e+00,1.956384e-06,1.956384e-05,9.781920e-06,1.430608e-18,4.887497e-21,6.665710e+07,0.000000e+00,0.000000e+00,1489,0
3.539604e+00,1,2.151246e+00,3.772152e-01,3.772152e-01,1,1.000000e+00,1.514820e-05,1.514820e-04,7.574101e-05,7.771295e-18,4.887497e-21,7.377272e+08,0.000000e+00,0.000000e+00,1551,0
3.539604e+00,2,3.003654e+00,8.421562e-01,8.421562e-01,1,1.000000e+00,3.985855e-06,3.985855e-05,1.992927e-05,2.406079e-18,4.887497e-21,1.647372e+08,0.000000e+00,0.000000e+00,1551,0
3.539604e+00,3,3.770363e+00,1.011662e+00,1.011662e+00,1,1.000000e+00,1.605419e-06,1.605419e-05,8.027097e-06,1.261916e-18,4.887497e-21,5.086369e+07,0.000000e+00,0.000000e+00,1551,0
3.641185e+00,1,2.184188e+00,4.136190e-01,4.136190e-01,1,1.000000e+00,1.425480e-05,1.425480e-04,7.127401e-05,7.341880e-18,4.887497e-21,6.914586e+08,0.000000e+00,0.000000e+00,1613,0
3.641185e+00,2,3.228220e+00,9.026442e-01,9.026442e-01,1,1.000000e+00,2.987231e-06,2.987231e-05,1.493615e-05,1.926087e-18,4.887497e-21,1.155316e+08,0.000000e+00,0.000000e+00,1613,0
3.641185e+00,3,3.947168e+00,1.039452e+00,1.039452e+00,1,1.000000e+00,1.336529e-06,1.336529e-05,6.682647e-06,1.132673e-18,4.887497e-21,3.925750e+07,0.000000e+00,0.000000e+00,1613,0
3.742766e+00,1,2.258147e+00,4.828360e-01,4.828360e-01,1,1.000000e+00,1.247705e-05,1.247705e-04,6.238523e-05,6.487396e-18,4.887497e-21,5.994682e+08,0.000000e+00,0.000000e+00,1675,0
3.742766e+00,2,3.465054e+00,9.555110e-01,9.555110e-01,1,1.000000e+00,2.250509e-06,2.250509e-05,1.125255e-05,1.571980e-18,4.887497e-21,8.029830e+07,0.000000e+00,0.000000e+00,1675,0
3.742766e+00,3,4.138885e+00,1.066465e+00,1.066465e+00,1,1.000000e+00,1.105573e-06,1.105573e-05,5.527864e-06,1.021663e-18,4.887497e-21,2.976696e+07,0.000000e+00,0.000000e+00,1675,0
3.844347e+00,1,2.410017e+00,5.919221e-01,5.919221e-01,1,1.000000e+00,9.617026e-06,9.617026e-05,4.808513e-05,5.112719e-18,4.887497e-21,4.518089e+08,0.000000e+00,0.000000e+00,1737,0
3.844347e+00,2,3.256134e+00,9.093924e-01,9.093924e-01,1,1.000000e+00,2.886103e-06,2.886103e-05,1.443052e-05,1.877480e-18,4.887497e-21,1.106265e+08,0.000000e+00,0.000000e+00,1737,0
3.844347e+00,3,3.928035e+00,1.036587e+00,1.036587e+00,1,1.000000e+00,1.362761e-06,1.362761e-05,6.813806e-06,1.145281e-18,4.887497e-21,4.036621e+07,0.000000e+00,0.000000e+00,1737,0
3.945928e+00,1,2.591870e+00,6.893753e-01,6.893753e-01,1,1.000000e+00,7.188990e-06,7.188990e-05,3.594495e-05,3.945676e-18,4.887497e-21,3.270520e+08,0.000000e+00,0.000000e+00,1799,0
3.945928e+00,2,3.023326e+00,8.479483e-01,8.479483e-01,1,1.000000e+00,3.883124e-06,3.883124e-05,1.941562e-05,2.356701e-18,4.887497e-21,1.596240e+08,0.000000e+00,0.000000e+00,1799,0
3.945928e+00,3,3.694692e+00,9.987936e-01,9.987936e-01,1,1.000000e+00,1.741037e-06,1.741037e-05,8.705183e-06,1.327100e-18,4.887497e-21,5.689256e+07,0.000000e+00,0.000000e+00,1799,0
4.047508e+00,1,2.787105e+00,7.704597e-01,7.704597e-01,1,1.000000e+00,5.376602e-06,5.376602e-05,2.688301e-05,3.074546e-18,4.887497e-21,2.346848e+08,0.000000e+00,0.000000e+00,1861,0
4.047508e+00,2,2.874915e+00,8.014404e-01,8.014404e-01,1,1.000000e+00,4.749204e-06,4.749204e-05,2.374602e-05,2.772985e-18,4.887497e-21,2.029875e+08,0.000000e+00,0.000000e+00,1861,0
4.047508e+00,3,3.458235e+00,9.541166e-01,9.541166e-01,1,1.000000e+00,2.268313e-06,2.268313e-05,1.134157e-05,1.580538e-18,4.887497e-21,8.113352e+07,0.000000e+00,0.000000e+00,1861,0
4.149089e+00,1,2.992059e+00,8.386924e-01,8.386924e-01,1,1.000000e+00,4.047998e-06,4.047998e-05,2.023999e-05,2.435948e-18,4.887497e-21,1.678348e+08,0.000000e+00,0.000000e+00,1923,0
4.149089e+00,2,2.834027e+00,7.873721e-01,7.873721e-01,1,1.000000e+00,5.029273e-06,5.029273e-05,2.514636e-05,2.907601e-18,4.887497e-21,2.171132e+08,0.000000e+00,0.000000e+00,1923,0
4.149089e+00,3,3.215863e+00,8.996080e-01,8.996080e-01,1,1.000000e+00,3.033408e-06,3.033408e-05,1.516704e-05,1.948283e-18,4.887497e-21,1.177773e+08,0.000000e+00,0.000000e+00,1923,0
4.250670e+00,1,3.212264e+00,8.987179e-01,8.987179e-01,1,1.000000e+00,3.047024e-06,3.047024e-05,1.523512e-05,1.954827e-18,4.887497e-21,1.184401e+08,0.000000e+00,0.000000e+00,1985,0
4.250670e+00,2,2.824231e+00,7.839114e-01,7.839114e-01,1,1.000000e+00,5.099411e-06,5.099411e-05,2.549705e-05,2.941313e-18,4.887497e-21,2.206570e+08,0.000000e+00,0.000000e+00,1985,0
4.250670e+00,3,2.985155e+00,8.366120e-01,8.366120e-01,1,1.000000e+00,4.085575e-06,4.085575e-05,2.042788e-05,2.454010e-18,4.887497e-21,1.697095e+08,0.000000e+00,0.000000e+00,1985,0
4.352251e+00,1,3.357306e+00,9.326398e-01,9.326398e-01,1,1.000000e+00,2.553628e-06,2.553628e-05,1.276814e-05,1.717675e-18,4.887497e-21,9.464119e+07,0.000000e+00,0.000000e+00,2047,0
4.352251e+00,2,2.634762e+00,7.088947e-01,7.088947e-01,1,1.000000e+00,6.732177e-06,6.732177e-05,3.366089e-05,3.726107e-18,4.887497e-21,3.036872e+08,0.000000e+00,0.000000e+00,2047,0
4.352251e+00,3,2.802732e+00,7.761878e-01,7.761878e-01,1,1.000000e+00,5.257686e-06,5.257686e-05,2.628843e-05,3.017388e-18,4.887497e-21,2.286626e+08,0.000000e+00,0.000000e+00,2047,0
4.453832e+00,1,3.522796e+00,9.670496e-01,9.670496e-01,1,1.000000e+00,2.106546e-06,2.106546e-05,1.053273e-05,1.502783e-18,4.887497e-21,7.358260e+07,0.000000e+00,0.000000e+00,2109,0
4.453832e+00,2,2.468480e+00,6.262772e-01,6.262772e-01,1,1.000000e+00,8.737808e-06,8.737808e-05,4.368904e-05,4.690120e-18,4.887497e-21,4.065451e+08,0.000000e+00,0.000000e+00,2109,0
4.453832e+00,3,2.642953e+00,7.125007e-01,7.125007e-01,1,1.000000e+00,6.649110e-06,6.649110e-05,3.324555e-05,3.686181e-18,4.887497e-21,2.994436e+08,0.000000e+00,0.000000e+00,2109,0
4.555412e+00,1,3.739755e+00,1.006532e+00,1.006532e+00,1,1.000000e+00,1.658625e-06,1.658625e-05,8.293125e-06,1.287489e-18,4.887497e-21,5.321663e+07,0.000000e+00,0.000000e+00,2171,0
4.555412e+00,2,2.493166e+00,6.398375e-01,6.398375e-01,1,1.000000e+00,8.396842e-06,8.396842e-05,4.198421e-05,4.526233e-18,4.887497e-21,3.890150e+08,0.000000e+00,0.000000e+00,2171,0
4.555412e+00,3,2.656959e+00,7.185814e-01,7.185814e-01,1,1.000000e+00,6.510014e-06,6.510014e-05,3.255007e-05,3.619324e-18,4.887497e-21,2.923414e+08,0.000000e+00,0.000000e+00,2171,0
4.656993e+00,1,3.994571e+00,1.046413e+00,1.046413e+00,1,1.000000e+00,1.274208e-06,1.274208e-05,6.371040e-06,1.102718e-18,4.887497e-21,3.664676e+07,0.000000e+00,0.000000e+00,2233,0
4.656993e+00,2,2.679257e+00,7.280465e-01,7.280465e-01,1,1.000000e+00,6.295987e-06,6.295987e-05,3.147993e-05,3.516451e-18,4.887497e-21,2.814232e+08,0.000000e+00,0.000000e+00,2233,0
4.656993e+00,3,2.819831e+00,7.823452e-01,7.823452e-01,1,1.000000e+00,5.131313e-06,5.131313e-05,2.565656e-05,2.956647e-18,4.887497e-21,2.222697e+08,0.000000e+00,0.000000e+00,2233,0
4.758574e+00,1,4.256339e+00,1.081633e+00,1.081633e+00,1,1.000000e+00,9.884990e-07,9.884990e-06,4.942495e-06,9.653911e-19,4.887497e-21,2.517654e+07,0.000000e+00,0.000000e+00,2295,0
4.758574e+00,2,2.882921e+00,8.041261e-01,8.041261e-01,1,1.000000e+00,4.696672e-06,4.696672e-05,2.348336e-05,2.747735e-18,4.887497e-21,2.003428e+08,0.000000e+00,0.000000e+00,2295,0
4.758574e+00,3,2.992077e+00,8.386977e-01,8.386977e-01,1,1.000000e+00,4.047902e-06,4.047902e-05,2.023951e-05,2.435902e-18,4.887497e-21,1.678300e+08,0.000000e+00,0.000000e+00,2295,0
4.860155e+00,1,4.527395e+00,1.113242e+00,1.113242e+00,1,1.000000e+00,7.721958e-07,7.721958e-06,3.860979e-06,8.614243e-19,4.887497e-21,1.720761e+07,0.000000e+00,0.000000e+00,2357,0
4.860155e+00,2,3.076055e+00,8.629704e-01,8.629704e-01,1,1.000000e+00,3.623638e-06,3.623638e-05,1.811819e-05,2.231978e-18,4.887497e-21,1.467539e+08,0.000000e+00,0.000000e+00,2357,0
4.860155e+00,3,3.050826e+00,8.558722e-01,8.558722e-01,1,1.000000e+00,3.744993e-06,3.744993e-05,1.872497e-05,2.290308e-18,4.887497e-21,1.527645e+08,0.000000e+00,0.000000e+00,2357,0
4.961736e+00,1,4.802492e+00,1.141259e+00,1.141259e+00,1,1.000000e+00,6.098942e-07,6.098942e-06,3.049471e-06,7.834135e-19,4.887497e-21,1.179660e+07,0.000000e+00,0.000000e+00,2419,0
4.961736e+00,2,3.286142e+00,9.164806e-01,9.164806e-01,1,1.000000e+00,2.782119e-06,2.782119e-05,1.391059e-05,1.827500e-18,4.887497e-21,1.056025e+08,0.000000e+00,0.000000e+00,2419,0
4.961736e+00,3,3.138199e+00,8.797962e-01,8.797962e-01,1,1.000000e+00,3.345022e-06,3.345022e-05,1.672511e-05,2.098061e-18,4.887497e-21,1.330177e+08,0.000000e+00,0.000000e+00,2419,0
5.063316e+00,1,5.001710e+00,1.159429e+00,1.159429e+00,1,1.000000e+00,5.183787e-07,5.183787e-06,2.591893e-06,7.394263e-19,4.887497e-21,9.025643e+06,0.000000e+00,0.000000e+00,2481,0
5.063316e+00,2,3.244843e+00,9.066810e-01,9.066810e-01,1,1.000000e+00,2.926486e-06,2.926486e-05,1.463243e-05,1.896890e-18,4.887497e-21,1.125831e+08,0.000000e+00,0.000000e+00,2481,0
