time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
1.602196e+00,2,2.011918e+00,1.089018e-01,1.089018e-01,1,1.000000e+00,1.980065e-05,1.980065e-04,9.900326e-05,1.000751e-17,4.887497e-21,9.789510e+08,0.000000e+00,0.000000e+00,1471,0
1.602196e+00,3,2.119007e+00,3.367358e-01,3.367358e-01,1,1.000000e+00,1.609130e-05,1.609130e-04,8.045652e-05,8.224600e-18,4.887497e-21,7.865924e+08,0.000000e+00,0.000000e+00,1471,0
1.702548e+00,1,2.084194e+00,2.852066e-01,2.852066e-01,1,1.000000e+00,1.719366e-05,1.719366e-04,8.596831e-05,8.754451e-18,4.887497e-21,8.437338e+08,0.000000e+00,0.000000e+00,1716,0
1.702548e+00,2,2.015577e+00,1.244047e-01,1.244047e-01,1,1.000000e+00,1.965728e-05,1.965728e-04,9.828641e-05,9.938597e-18,4.887497e-21,9.715124e+08,0.000000e+00,0.000000e+00,1716,0
1.702548e+00,3,2.130223e+00,3.514659e-01,3.514659e-01,1,1.000000e+00,1.575510e-05,1.575510e-04,7.877549e-05,8.063001e-18,4.887497e-21,7.691700e+08,0.000000e+00,0.000000e+00,1716,0
1.802900e+00,1,2.072351e+00,2.650192e-01,2.650192e-01,1,1.000000e+00,1.759008e-05,1.759008e-04,8.795038e-05,8.944989e-18,4.887497e-21,8.642879e+08,0.000000e+00,0.000000e+00,1961,0
1.802900e+00,2,2.016184e+00,1.267896e-01,1.267896e-01,1,1.000000e+00,1.963362e-05,1.963362e-04,9.816809e-05,9.927224e-18,4.887497e-21,9.702846e+08,0.000000e+00,0.000000e+00,1961,0
1.802900e+00,3,2.135604e+00,3.582749e-01,3.582749e-01,1,1.000000e+00,1.559689e-05,1.559689e-04,7.798444e-05,7.986957e-18,4.887497e-21,7.609724e+08,0.000000e+00,0.000000e+00,1961,0
1.903252e+00,1,2.059983e+00,2.419110e-01,2.419110e-01,1,1.000000e+00,1.801635e-05,1.801635e-04,9.008173e-05,9.149877e-18,4.887497e-21,8.863930e+08,0.000000e+00,0.000000e+00,2206,0
1.903252e+00,2,2.014185e+00,1.187518e-01,1.187518e-01,1,1.000000e+00,1.971166e-05,1.971166e-04,9.855832e-05,9.964736e-18,4.887497e-21,9.743339e+08,0.000000e+00,0.000000e+00,2206,0
1.903252e+00,3,2.135913e+00,3.586612e-01,3.586612e-01,1,1.000000e+00,1.558786e-05,1.558786e-04,7.793931e-05,7.982618e-18,4.887497e-21,7.605047e+08,0.000000e+00,0.000000e+00,2206,0
2.003604e+00,1,2.049289e+00,2.197677e-01,2.197677e-01,1,1.000000e+00,1.839535e-05,1.839535e-04,9.197673e-05,9.332044e-18,4.887497e-21,9.060491e+08,0.000000e+00,0.000000e+00,2451,0
2.003604e+00,2,2.013237e+00,1.147380e-01,1.147380e-01,1,1.000000e+00,1.974881e-05,1.974881e-04,9.874407e-05,9.982593e-18,4.887497e-21,9.762615e+08,0.000000e+00,0.000000e+00,2451,0
2.003604e+00,3,2.136973e+00,3.599813e-01,3.599813e-01,1,1.000000e+00,1.555698e-05,1.555698e-04,7.778488e-05,7.967773e-18,4.887497e-21,7.589044e+08,0.000000e+00,0.000000e+00,2451,0
2.103956e+00,1,2.053759e+00,2.293082e-01,2.293082e-01,1,1.000000e+00,1.823571e-05,1.823571e-04,9.117856e-05,9.255315e-18,4.887497e-21,8.977697e+08,0.000000e+00,0.000000e+00,2696,0
2.103956e+00,2,2.008217e+00,9.049059e-02,9.049059e-02,1,1.000000e+00,1.994706e-05,1.994706e-04,9.973528e-05,1.007788e-17,4.887497e-21,9.865474e+08,0.000000e+00,0.000000e+00,2696,0
2.103956e+00,3,2.127703e+00,3.482220e-01,3.482220e-01,1,1.000000e+00,1.582986e-05,1.582986e-04,7.914931e-05,8.098937e-18,4.887497e-21,7.730441e+08,0.000000e+00,0.000000e+00,2696,0
2.204308e+00,1,2.059443e+00,2.408462e-01,2.408462e-01,1,1.000000e+00,1.803525e-05,1.803525e-04,9.017624e-05,9.158962e-18,4.887497e-21,8.873731e+08,0.000000e+00,0.000000e+00,2941,0
2.204308e+00,2,2.004440e+00,6.656867e-02,6.656867e-02,1,1.000000e+00,2.009783e-05,2.009783e-04,1.004891e-04,1.015035e-17,4.887497e-21,9.943706e+08,0.000000e+00,0.000000e+00,2941,0
2.204308e+00,3,2.119581e+00,3.375076e-01,3.375076e-01,1,1.000000e+00,1.607390e-05,1.607390e-04,8.036951e-05,8.216235e-18,4.887497e-21,7.856905e+08,0.000000e+00,0.000000e+00,2941,0
2.304660e+00,1,2.066028e+00,2.534974e-01,2.534974e-01,1,1.000000e+00,1.780641e-05,1.780641e-04,8.903206e-05,9.048972e-18,4.887497e-21,8.755060e+08,0.000000e+00,0.000000e+00,3186,0
2.304660e+00,2,2.002439e+00,4.936484e-02,4.936484e-02,1,1.000000e+00,2.017825e-05,2.017825e-04,1.008913e-04,1.018900e-17,4.887497e-21,9.985437e+08,0.000000e+00,0.000000e+00,3186,0
2.304660e+00,3,2.114300e+00,3.303173e-01,3.303173e-01,1,1.000000e+00,1.623508e-05,1.623508e-04,8.117540e-05,8.293705e-18,4.887497e-21,7.940436e+08,0.000000e+00,0.000000e+00,3186,0
2.405012e+00,1,2.073555e+00,2.671502e-01,2.671502e-01,1,1.000000e+00,1.754926e-05,1.754926e-04,8.774629e-05,8.925370e-18,4.887497e-21,8.621713e+08,0.000000e+00,0.000000e+00,3431,0
2.405012e+00,2,2.002135e+00,4.618502e-02,4.618502e-02,1,1.000000e+00,2.019053e-05,2.019053e-04,1.009526e-04,1.019490e-17,4.887497e-21,9.991806e+08,0.000000e+00,0.000000e+00,3431,0
2.405012e+00,3,2.111607e+00,3.265772e-01,3.265772e-01,1,1.000000e+00,1.631806e-05,1.631806e-04,8.159031e-05,8.333592e-18,4.887497e-21,7.983445e+08,0.000000e+00,0.000000e+00,3431,0
2.505364e+00,1,2.082373e+00,2.822079e-01,2.822079e-01,1,1.000000e+00,1.725390e-05,1.725390e-04,8.626950e-05,8.783405e-18,4.887497e-21,8.468570e+08,0.000000e+00,0.000000e+00,3676,0
2.505364e+00,2,2.002982e+00,5.457383e-02,5.457383e-02,1,1.000000e+00,2.015639e-05,2.015639e-04,1.007820e-04,1.017850e-17,4.887497e-21,9.974095e+08,0.000000e+00,0.000000e+00,3676,0
2.505364e+00,3,2.109611e+00,3.237724e-01,3.237724e-01,1,1.000000e+00,1.637990e-05,1.637990e-04,8.189951e-05,8.363315e-18,4.887497e-21,8.015497e+08,0.000000e+00,0.000000e+00,3676,0
2.605716e+00,1,2.094260e+00,3.011654e-01,3.011654e-01,1,1.000000e+00,1.686549e-05,1.686549e-04,8.432745e-05,8.596714e-18,4.887497e-21,8.267203e+08,0.000000e+00,0.000000e+00,3921,0
2.605716e+00,2,2.003213e+00,5.664528e-02,5.664528e-02,1,1.000000e+00,2.014710e-05,2.014710e-04,1.007355e-04,1.017403e-17,4.887497e-21,9.969272e+08,0.000000e+00,0.000000e+00,3921,0
2.605716e+00,3,2.100061e+00,3.099349e-01,3.099349e-01,1,1.000000e+00,1.667991e-05,1.667991e-04,8.339954e-05,8.507513e-18,4.887497e-21,8.171000e+08,0.000000e+00,0.000000e+00,3921,0
2.706068e+00,1,2.107275e+00,3.204518e-01,3.204518e-01,1,1.000000e+00,1.645267e-05,1.645267e-04,8.226337e-05,8.398293e-18,4.887497e-21,8.053215e+08,0.000000e+00,0.000000e+00,4166,0
2.706068e+00,2,2.004700e+00,6.849092e-02,6.849092e-02,1,1.000000e+00,2.008738e-05,2.008738e-04,1.004369e-04,1.014532e-17,4.887497e-21,9.938285e+08,0.000000e+00,0.000000e+00,4166,0
2.706068e+00,3,2.091671e+00,2.971544e-01,2.971544e-01,1,1.000000e+00,1.694915e-05,1.694915e-04,8.474575e-05,8.636926e-18,4.887497e-21,8.310573e+08,0.000000e+00,0.000000e+00,4166,0
2.806420e+00,1,2.122602e+00,3.415405e-01,3.415405e-01,1,1.000000e+00,1.598258e-05,1.598258e-04,7.991289e-05,8.172340e-18,4.887497e-21,7.809579e+08,0.000000e+00,0.000000e+00,4411,0
2.806420e+00,2,2.008076e+00,8.971533e-02,8.971533e-02,1,1.000000e+00,1.995265e-05,1.995265e-04,9.976323e-05,1.008056e-17,4.887497e-21,9.868374e+08,0.000000e+00,0.000000e+00,4411,0
2.806420e+00,3,2.080448e+00,2.790002e-01,2.790002e-01,1,1.000000e+00,1.731782e-05,1.731782e-04,8.658911e-05,8.814129e-18,4.887497e-21,8.501712e+08,0.000000e+00,0.000000e+00,4411,0
2.906772e+00,1,2.139927e+00,3.636319e-01,3.636319e-01,1,1.000000e+00,1.547124e-05,1.547124e-04,7.735618e-05,7.926562e-18,4.887497e-21,7.544622e+08,0.000000e+00,0.000000e+00,4656,0
2.906772e+00,2,2.013190e+00,1.145355e-01,1.145355e-01,1,1.000000e+00,1.975066e-05,1.975066e-04,9.875328e-05,9.983478e-18,4.887497e-21,9.763570e+08,0.000000e+00,0.000000e+00,4656,0
2.906772e+00,3,2.067241e+00,2.557539e-01,2.557539e-01,1,1.000000e+00,1.776463e-05,1.776463e-04,8.882315e-05,9.028888e-18,4.887497e-21,8.733393e+08,0.000000e+00,0.000000e+00,4656,0
3.007124e+00,1,2.155623e+00,3.823085e-01,3.823085e-01,1,1.000000e+00,1.502552e-05,1.502552e-04,7.512760e-05,7.712328e-18,4.887497e-21,7.313722e+08,0.000000e+00,0.000000e+00,4901,0
3.007124e+00,2,2.019374e+00,1.386335e-01,1.386335e-01,1,1.000000e+00,1.950984e-05,1.950984e-04,9.754919e-05,9.867728e-18,4.887497e-21,9.638625e+08,0.000000e+00,0.000000e+00,4901,0
3.007124e+00,3,2.055471e+00,2.328493e-01,2.328493e-01,1,1.000000e+00,1.817504e-05,1.817504e-04,9.087519e-05,9.226153e-18,4.887497e-21,8.946230e+08,0.000000e+00,0.000000e+00,4901,0
3.107476e+00,1,2.137565e+00,3.607173e-01,3.607173e-01,1,1.000000e+00,1.553973e-05,1.553973e-04,7.769863e-05,7.959482e-18,4.887497e-21,7.580107e+08,0.000000e+00,0.000000e+00,5146,0
3.107476e+00,2,2.024633e+00,1.561494e-01,1.561494e-01,1,1.000000e+00,1.930794e-05,1.930794e-04,9.653969e-05,9.770684e-18,4.887497e-21,9.533879e+08,0.000000e+00,0.000000e+00,5146,0
3.107476e+00,3,2.048756e+00,2.186004e-01,2.186004e-01,1,1.000000e+00,1.841449e-05,1.841449e-04,9.207244e-05,9.341245e-18,4.887497e-21,9.070420e+08,0.000000e+00,0.000000e+00,5146,0
3.207828e+00,1,2.120541e+00,3.387962e-01,3.387962e-01,1,1.000000e+00,1.604479e-05,1.604479e-04,8.022397e-05,8.202244e-18,4.887497e-21,7.841820e+08,0.000000e+00,0.000000e+00,5391,0
3.207828e+00,2,2.031118e+00,1.752696e-01,1.752696e-01,1,1.000000e+00,1.906254e-05,1.906254e-04,9.531269e-05,9.652732e-18,4.887497e-21,9.406571e+08,0.000000e+00,0.000000e+00,5391,0
3.207828e+00,3,2.043252e+00,2.061231e-01,2.061231e-01,1,1.000000e+00,1.861372e-05,1.861372e-04,9.306861e-05,9.437007e-18,4.887497e-21,9.173758e+08,0.000000e+00,0.000000e+00,5391,0
3.308180e+00,1,2.117319e+00,3.344510e-01,3.344510e-01,1,1.000000e+00,1.614268e-05,1.614268e-04,8.071340e-05,8.249293e-18,4.887497e-21,7.892549e+08,0.000000e+00,0.000000e+00,5636,0
3.308180e+00,2,2.032819e+00,1.799338e-01,1.799338e-01,1,1.000000e+00,1.899881e-05,1.899881e-04,9.499404e-05,9.622100e-18,4.887497e-21,9.373512e+08,0.000000e+00,0.000000e+00,5636,0
3.308180e+00,3,2.039049e+00,1.960215e-01,1.960215e-01,1,1.000000e+00,1.876766e-05,1.876766e-04,9.383828e-05,9.510996e-18,4.887497e-21,9.253605e+08,0.000000e+00,0.000000e+00,5636,0
3.408532e+00,1,2.124481e+00,3.440201e-01,3.440201e-01,1,1.000000e+00,1.592611e-05,1.592611e-04,7.963053e-05,8.145197e-18,4.887497e-21,7.780314e+08,0.000000e+00,0.000000e+00,5881,0
3.408532e+00,2,2.031403e+00,1.760612e-01,1.760612e-01,1,1.000000e+00,1.905183e-05,1.905183e-04,9.525914e-05,9.647584e-18,4.887497e-21,9.401016e+08,0.000000e+00,0.000000e+00,5881,0
3.408532e+00,3,2.036134e+00,1.886748e-01,1.886748e-01,1,1.000000e+00,1.887538e-05,1.887538e-04,9.437688e-05,9.562772e-18,4.887497e-21,9.309482e+08,0.000000e+00,0.000000e+00,5881,0
3.508884e+00,1,2.133200e+00,3.552526e-01,3.552526e-01,1,1.000000e+00,1.566732e-05,1.566732e-04,7.833662e-05,8.020812e-18,4.887497e-21,7.646220e+08,0.000000e+00,0.000000e+00,6126,0
3.508884e+00,2,2.031935e+00,1.775256e-01,1.775256e-01,1,1.000000e+00,1.903190e-05,1.903190e-04,9.515950e-05,9.638005e-18,4.887497e-21,9.390678e+08,0.000000e+00,0.000000e+00,6126,0
3.508884e+00,3,2.034609e+00,1.847097e-01,1.847097e-01,1,1.000000e+00,1.893201e-05,1.893201e-04,9.466005e-05,9.589994e-18,4.887497e-21,9.338861e+08,0.000000e+00,0.000000e+00,6126,0
3.609236e+00,1,2.147158e+00,3.723804e-01,3.723804e-01,1,1.000000e+00,1.526389e-05,1.526389e-04,7.631943e-05,7.826899e-18,4.887497e-21,7.437200e+08,0.000000e+00,0.000000e+00,6371,0
3.609236e+00,2,2.040978e+00,2.007236e-01,2.007236e-01,1,1.000000e+00,1.869683e-05,1.869683e-04,9.348416e-05,9.476955e-18,4.887497e-21,9.216868e+08,0.000000e+00,0.000000e+00,6371,0
3.609236e+00,3,2.035940e+00,1.881756e-01,1.881756e-01,1,1.000000e+00,1.888257e-05,1.888257e-04,9.441283e-05,9.566228e-18,4.887497e-21,9.313211e+08,0.000000e+00,0.000000e+00,6371,0
3.709588e+00,1,2.162190e+00,3.897925e-01,3.897925e-01,1,1.000000e+00,1.484381e-05,1.484381e-04,7.421903e-05,7.624986e-18,4.887497e-21,7.219602e+08,0.000000e+00,0.000000e+00,6616,0
3.709588e+00,2,2.051209e+00,2.239179e-01,2.239179e-01,1,1.000000e+00,1.832659e-05,1.832659e-04,9.163297e-05,9.298998e-18,4.887497e-21,9.024833e+08,0.000000e+00,0.000000e+00,6616,0
3.709588e+00,3,2.038505e+00,1.946728e-01,1.946728e-01,1,1.000000e+00,1.878770e-05,1.878770e-04,9.393850e-05,9.520630e-18,4.887497e-21,9.264002e+08,0.000000e+00,0.000000e+00,6616,0
3.809940e+00,1,2.171485e+00,4.000826e-01,4.000826e-01,1,1.000000e+00,1.459130e-05,1.459130e-04,7.295649e-05,7.503617e-18,4.887497e-21,7.088827e+08,0.000000e+00,0.000000e+00,6861,0
3.809940e+00,2,2.048981e+00,2.190939e-01,2.190939e-01,1,1.000000e+00,1.840641e-05,1.840641e-04,9.203203e-05,9.337360e-18,4.887497e-21,9.066228e+08,0.000000e+00,0.000000e+00,6861,0
3.809940e+00,3,2.039795e+00,1.978547e-01,1.978547e-01,1,1.000000e+00,1.874022e-05,1.874022e-04,9.370109e-05,9.497808e-18,4.887497e-21,9.239372e+08,0.000000e+00,0.000000e+00,6861,0
3.910292e+00,1,2.177325e+00,4.063790e-01,4.063790e-01,1,1.000000e+00,1.443536e-05,1.443536e-04,7.217681e-05,7.428666e-18,4.887497e-21,7.008078e+08,0.000000e+00,0.000000e+00,7106,0
3.910292e+00,2,2.038737e+00,1.952492e-01,1.952492e-01,1,1.000000e+00,1.877915e-05,1.877915e-04,9.389574e-05,9.516520e-18,4.887497e-21,9.259567e+08,0.000000e+00,0.000000e+00,7106,0
3.910292e+00,3,2.040629e+00,1.998825e-01,1.998825e-01,1,1.000000e+00,1.870961e-05,1.870961e-04,9.354805e-05,9.483096e-18,4.887497e-21,9.223495e+08,0.000000e+00,0.000000e+00,7106,0
4.010644e+00,1,2.183281e+00,4.126720e-01,4.126720e-01,1,1.000000e+00,1.427849e-05,1.427849e-04,7.139247e-05,7.353267e-18,4.887497e-21,6.926852e+08,0.000000e+00,0.000000e+00,7351,0
4.010644e+00,2,2.030297e+00,1.729717e-01,1.729717e-01,1,1.000000e+00,1.909338e-05,1.909338e-04,9.546692e-05,9.667558e-18,4.887497e-21,9.422573e+08,0.000000e+00,0.000000e+00,7351,0
4.010644e+00,3,2.043234e+00,2.060814e-01,2.060814e-01,1,1.000000e+00,1.861437e-05,1.861437e-04,9.307185e-05,9.437318e-18,4.887497e-21,9.174094e+08,0.000000e+00,0.000000e+00,7351,0
4.110996e+00,1,2.181765e+00,4.110815e-01,4.110815e-01,1,1.000000e+00,1.431823e-05,1.431823e-04,7.159117e-05,7.372368e-18,4.887497e-21,6.947429e+08,0.000000e+00,0.000000e+00,7596,0
4.110996e+00,2,2.028255e+00,1.671120e-01,1.671120e-01,1,1.000000e+00,1.917038e-05,1.917038e-04,9.585189e-05,9.704566e-18,4.887497e-21,9.462515e+08,0.000000e+00,0.000000e+00,7596,0
4.110996e+00,3,2.051594e+00,2.247419e-01,2.247419e-01,1,1.000000e+00,1.831282e-05,1.831282e-04,9.156408e-05,9.292376e-18,4.887497e-21,9.017687e+08,0.000000e+00,0.000000e+00,7596,0
4.211348e+00,1,2.181401e+00,4.106994e-01,4.106994e-01,1,1.000000e+00,1.432777e-05,1.432777e-04,7.163886e-05,7.376952e-18,4.887497e-21,6.952367e+08,0.000000e+00,0.000000e+00,7841,0
4.211348e+00,2,2.027454e+00,1.647517e-01,1.647517e-01,1,1.000000e+00,1.920071e-05,1.920071e-04,9.600357e-05,9.719146e-18,4.887497e-21,9.478252e+08,0.000000e+00,0.000000e+00,7841,0
4.211348e+00,3,2.061142e+00,2.441802e-01,2.441802e-01,1,1.000000e+00,1.797585e-05,1.797585e-04,8.987923e-05,9.130410e-18,4.887497e-21,8.842926e+08,0.000000e+00,0.000000e+00,7841,0
4.311700e+00,1,2.174416e+00,4.032584e-01,4.032584e-01,1,1.000000e+00,1.451278e-05,1.451278e-04,7.256388e-05,7.465876e-18,4.887497e-21,7.048165e+08,0.000000e+00,0.000000e+00,8086,0
4.311700e+00,2,2.023011e+00,1.509706e-01,1.509706e-01,1,1.000000e+00,1.936994e-05,1.936994e-04,9.684972e-05,9.800488e-18,4.887497e-21,9.566048e+08,0.000000e+00,0.000000e+00,8086,0
4.311700e+00,3,2.067823e+00,2.568269e-01,2.568269e-01,1,1.000000e+00,1.774466e-05,1.774466e-04,8.872331e-05,9.019291e-18,4.887497e-21,8.723039e+08,0.000000e+00,0.000000e+00,8086,0
4.412052e+00,1,2.163670e+00,3.914543e-01,3.914543e-01,1,1.000000e+00,1.480323e-05,1.480323e-04,7.401616e-05,7.605484e-18,4.887497e-21,7.198587e+08,0.000000e+00,0.000000e+00,8331,0
4.412052e+00,2,2.016735e+00,1.289151e-01,1.289151e-01,1,1.000000e+00,1.961217e-05,1.961217e-04,9.806086e-05,9.916915e-18,4.887497e-21,9.691719e+08,0.000000e+00,0.000000e+00,8331,0
4.412052e+00,3,2.073171e+00,2.664727e-01,2.664727e-01,1,1.000000e+00,1.756226e-05,1.756226e-04,8.781131e-05,8.931620e-18,4.887497e-21,8.628457e+08,0.000000e+00,0.000000e+00,8331,0
4.512404e+00,1,2.155215e+00,3.818374e-01,3.818374e-01,1,1.000000e+00,1.503690e-05,1.503690e-04,7.518451e-05,7.717798e-18,4.887497e-21,7.319618e+08,0.000000e+00,0.000000e+00,8576,0
4.512404e+00,2,2.012905e+00,1.132961e-01,1.132961e-01,1,1.000000e+00,1.976186e-05,1.976186e-04,9.880931e-05,9.988864e-18,4.887497e-21,9.769384e+08,0.000000e+00,0.000000e+00,8576,0
4.512404e+00,3,2.077977e+00,2.748185e-01,2.748185e-01,1,1.000000e+00,1.740035e-05,1.740035e-04,8.700173e-05,8.853794e-18,4.887497e-21,8.544500e+08,0.000000e+00,0.000000e+00,8576,0
4.612756e+00,1,2.156239e+00,3.830178e-01,3.830178e-01,1,1.000000e+00,1.500837e-05,1.500837e-04,7.504186e-05,7.704085e-18,4.887497e-21,7.304840e+08,0.000000e+00,0.000000e+00,8821,0
4.612756e+00,2,2.018913e+00,1.369876e-01,1.369876e-01,1,1.000000e+00,1.952766e-05,1.952766e-04,9.763830e-05,9.876294e-18,4.887497e-21,9.647872e+08,0.000000e+00,0.000000e+00,8821,0
4.612756e+00,3,2.071643e+00,2.637578e-01,2.637578e-01,1,1.000000e+00,1.761412e-05,1.761412e-04,8.807060e-05,8.956546e-18,4.887497e-21,8.655347e+08,0.000000e+00,0.000000e+00,8821,0
4.713108e+00,1,2.158429e+00,3.855279e-01,3.855279e-01,1,1.000000e+00,1.494756e-05,1.494756e-04,7.473780e-05,7.674855e-18,4.887497e-21,7.273341e+08,0.000000e+00,0.000000e+00,9066,0
4.713108e+00,2,2.026147e+00,1.608269e-01,1.608269e-01,1,1.000000e+00,1.925029e-05,1.925029e-04,9.625143e-05,9.742974e-18,4.887497e-21,9.503970e+08,0.000000e+00,0.000000e+00,9066,0
4.713108e+00,3,2.066509e+00,2.543946e-01,2.543946e-01,1,1.000000e+00,1.778983e-05,1.778983e-04,8.894917e-05,9.041003e-18,4.887497e-21,8.746463e+08,0.000000e+00,0.000000e+00,9066,0
4.813460e+00,1,2.164417e+00,3.922890e-01,3.922890e-01,1,1.000000e+00,1.478282e-05,1.478282e-04,7.391410e-05,7.595673e-18,4.887497e-21,7.188015e+08,0.000000e+00,0.000000e+00,9311,0
4.813460e+00,2,2.033812e+00,1.825977e-01,1.825977e-01,1,1.000000e+00,1.896174e-05,1.896174e-04,9.480870e-05,9.604283e-18,4.887497e-21,9.354283e+08,0.000000e+00,0.000000e+00,9311,0
4.813460e+00,3,2.059117e+00,2.402005e-01,2.402005e-01,1,1.000000e+00,1.804668e-05,1.804668e-04,9.023338e-05,9.164455e-18,4.887497e-21,8.879659e+08,0.000000e+00,0.000000e+00,9311,0
4.913812e+00,1,2.173074e+00,4.018089e-01,4.018089e-01,1,1.000000e+00,1.454865e-05,1.454865e-04,7.274324e-05,7.483118e-18,4.887497e-21,7.066741e+08,0.000000e+00,0.000000e+00,9556,0
4.913812e+00,2,2.042228e+00,2.037106e-01,2.037106e-01,1,1.000000e+00,1.865109e-05,1.865109e-04,9.325545e-05,9.454968e-18,4.887497e-21,9.193141e+08,0.000000e+00,0.000000e+00,9556,0
4.913812e+00,3,2.050901e+00,2.232582e-01,2.232582e-01,1,1.000000e+00,1.833759e-05,1.833759e-04,9.168797e-05,9.304285e-18,4.887497e-21,9.030538e+08,0.000000e+00,0.000000e+00,9556,0
5.014164e+00,1,2.184236e+00,4.136694e-01,4.136694e-01,1,1.000000e+00,1.425354e-05,1.425354e-04,7.126771e-05,7.341274e-18,4.887497e-21,6.913933e+08,0.000000e+00,0.000000e+00,9801,0
5.014164e+00,2,2.049122e+00,2.194010e-01,2.194010e-01,1,1.000000e+00,1.840137e-05,1.840137e-04,9.200685e-05,9.334939e-18,4.887497e-21,9.063615e+08,0.000000e+00,0.000000e+00,9801,0
