time_s,cpe_id,distance_m,irradiance_angle_rad,incidence_angle_rad,in_fov,lambertian_order,h_los,received_optical_power_w,signal_current_a,shot_variance_a2,thermal_variance_a2,snr,ber,per,packet_count,corrupted_packets
1.000084e+00,1,2.269997e+00,4.927010e-01,4.927010e-01,1,1.000000e+00,1.221856e-05,1.221856e-04,6.109279e-05,6.363153e-18,4.887497e-21,5.861033e+08,0.000000e+00,0.000000e+00,1,0
1.000084e+00,2,2.000685e+00,2.616181e-02,2.616181e-02,1,1.000000e+00,2.024913e-05,2.024913e-04,1.012457e-04,1.022307e-17,4.887497e-21,1.002222e+09,0.000000e+00,0.000000e+00,1,0
1.000084e+00,3,2.207756e+00,4.373031e-01,4.373031e-01,1,1.000000e+00,1.365578e-05,1.365578e-04,6.827889e-05,7.053957e-18,4.887497e-21,6.604490e+08,0.000000e+00,0.000000e+00,1,0
1.100846e+00,1,2.294085e+00,5.119167e-01,5.119167e-01,1,1.000000e+00,1.171340e-05,1.171340e-04,5.856699e-05,6.120346e-18,4.887497e-21,5.599937e+08,0.000000e+00,0.000000e+00,124,0
1.100846e+00,2,2.001545e+00,3.928952e-02,3.928952e-02,1,1.000000e+00,2.021435e-05,2.021435e-04,1.010718e-04,1.020636e-17,4.887497e-21,1.000417e+09,0.000000e+00,0.000000e+00,124,0
1.100846e+00,3,2.203555e+00,4.332065e-01,4.332065e-01,1,1.000000e+00,1.376023e-05,1.376023e-04,6.880114e-05,7.104161e-18,4.887497e-21,6.658552e+08,0.000000e+00,0.000000e+00,124,0
1.201608e+00,1,2.319018e+00,5.307373e-01,5.307373e-01,1,1.000000e+00,1.121772e-05,1.121772e-04,5.608861e-05,5.882098e-18,4.887497e-21,5.343876e+08,0.000000e+00,0.000000e+00,247,0
1.201608e+00,2,2.003672e+00,6.054664e-02,6.054664e-02,1,1.000000e+00,2.012866e-05,2.012866e-04,1.006433e-04,1.016517e-17,4.887497e-21,9.959706e+08,0.000000e+00,0.000000e+00,247,0
1.201608e+00,3,2.200499e+00,4.301941e-01,4.301941e-01,1,1.000000e+00,1.383682e-05,1.383682e-04,6.918412e-05,7.140976e-18,4.887497e-21,6.698199e+08,0.000000e+00,0.000000e+00,247,0
1.302369e+00,1,2.338116e+00,5.444940e-01,5.444940e-01,1,1.000000e+00,1.085567e-05,1.085567e-04,5.427836e-05,5.708077e-18,4.887497e-21,5.156938e+08,0.000000e+00,0.000000e+00,370,0
1.302369e+00,2,2.006402e+00,7.990554e-02,7.990554e-02,1,1.000000e+00,2.001932e-05,2.001932e-04,1.000966e-04,1.011261e-17,4.887497e-21,9.902968e+08,0.000000e+00,0.000000e+00,370,0
1.302369e+00,3,2.208742e+00,4.382571e-01,4.382571e-01,1,1.000000e+00,1.363141e-05,1.363141e-04,6.815705e-05,7.042244e-18,4.887497e-21,6.591878e+08,0.000000e+00,0.000000e+00,370,0
1.403131e+00,1,2.352025e+00,5.541822e-01,5.541822e-01,1,1.000000e+00,1.060116e-05,1.060116e-04,5.300579e-05,5.585744e-18,4.887497e-21,5.025574e+08,0.000000e+00,0.000000e+00,493,0
1.403131e+00,2,2.009783e+00,9.871036e-02,9.871036e-02,1,1.000000e+00,1.988492e-05,1.988492e-04,9.942462e-05,1.004801e-17,4.887497e-21,9.833236e+08,0.000000e+00,0.000000e+00,493,0
1.403131e+00,3,2.227397e+00,4.558006e-01,4.558006e-01,1,1.000000e+00,1.318045e-05,1.318045e-04,6.590224e-05,6.825488e-18,4.887497e-21,6.358516e+08,0.000000e+00,0.000000e+00,493,0
1.503892e+00,1,2.366853e+00,5.642242e-01,5.642242e-01,1,1.000000e+00,1.033798e-05,1.033798e-04,5.168988e-05,5.459245e-18,4.887497e-21,4.889785e+08,0.000000e+00,0.000000e+00,616,0
1.503892e+00,2,2.014186e+00,1.187542e-01,1.187542e-01,1,1.000000e+00,1.971164e-05,1.971164e-04,9.855821e-05,9.964725e-18,4.887497e-21,9.743327e+08,0.000000e+00,0.000000e+00,616,0
1.503892e+00,3,2.246565e+00,4.729068e-01,4.729068e-01,1,1.000000e+00,1.273636e-05,1.273636e-04,6.368178e-05,6.612034e-18,4.887497e-21,6.128786e+08,0.000000e+00,0.000000e+00,616,0
1.604654e+00,1,2.380894e+00,5.734751e-01,5.734751e-01,1,1.000000e+00,1.009627e-05,1.009627e-04,5.048133e-05,5.343067e-18,4.887497e-21,4.765121e+08,0.000000e+00,0.000000e+00,739,0
1.604654e+00,2,2.014024e+00,1.180805e-01,1.180805e-01,1,1.000000e+00,1.971796e-05,1.971796e-04,9.858981e-05,9.967764e-18,4.887497e-21,9.746607e+08,0.000000e+00,0.000000e+00,739,0
1.604654e+00,3,2.255251e+00,4.803801e-01,4.803801e-01,1,1.000000e+00,1.254127e-05,1.254127e-04,6.270637e-05,6.518267e-18,4.887497e-21,6.027894e+08,0.000000e+00,0.000000e+00,739,0
1.705416e+00,1,2.395912e+00,5.831081e-01,5.831081e-01,1,1.000000e+00,9.845499e-06,9.845499e-05,4.922749e-05,5.222535e-18,4.887497e-21,4.635834e+08,0.000000e+00,0.000000e+00,862,0
1.705416e+00,2,2.015123e+00,1.225900e-01,1.225900e-01,1,1.000000e+00,1.967500e-05,1.967500e-04,9.837501e-05,9.947114e-18,4.887497e-21,9.724317e+08,0.000000e+00,0.000000e+00,862,0
1.705416e+00,3,2.265024e+00,4.885960e-01,4.885960e-01,1,1.000000e+00,1.232621e-05,1.232621e-04,6.163105e-05,6.414895e-18,4.887497e-21,5.916689e+08,0.000000e+00,0.000000e+00,862,0
1.806177e+00,1,2.407188e+00,5.901720e-01,5.901720e-01,1,1.000000e+00,9.662310e-06,9.662310e-05,4.831155e-05,5.134484e-18,4.887497e-21,4.541423e+08,0.000000e+00,0.000000e+00,985,0
1.806177e+00,2,2.012679e+00,1.123048e-01,1.123048e-01,1,1.000000e+00,1.977074e-05,1.977074e-04,9.885370e-05,9.993132e-18,4.887497e-21,9.773991e+08,0.000000e+00,0.000000e+00,985,0
1.806177e+00,3,2.258980e+00,4.835387e-01,4.835387e-01,1,1.000000e+00,1.245866e-05,1.245866e-04,6.229330e-05,6.478558e-18,4.887497e-21,5.985174e+08,0.000000e+00,0.000000e+00,985,0
1.906939e+00,1,2.415743e+00,5.954383e-01,5.954383e-01,1,1.000000e+00,9.526169e-06,9.526169e-05,4.763084e-05,5.069048e-18,4.887497e-21,4.471278e+08,0.000000e+00,0.000000e+00,1108,0
1.906939e+00,2,2.007674e+00,8.746192e-02,8.746192e-02,1,1.000000e+00,1.996863e-05,1.996863e-04,9.984313e-05,1.008825e-17,4.887497e-21,9.876666e+08,0.000000e+00,0.000000e+00,1108,0
1.906939e+00,3,2.240520e+00,4.676064e-01,4.676064e-01,1,1.000000e+00,1.287435e-05,1.287435e-04,6.437176e-05,6.678362e-18,4.887497e-21,6.200163e+08,0.000000e+00,0.000000e+00,1108,0
2.007700e+00,1,2.422803e+00,5.997264e-01,5.997264e-01,1,1.000000e+00,9.415610e-06,9.415610e-05,4.707805e-05,5.015907e-18,4.887497e-21,4.414327e+08,0.000000e+00,0.000000e+00,1231,0
2.007700e+00,2,2.004031e+00,6.343696e-02,6.343696e-02,1,1.000000e+00,2.011422e-05,2.011422e-04,1.005711e-04,1.015823e-17,4.887497e-21,9.952214e+08,0.000000e+00,0.000000e+00,1231,0
2.007700e+00,3,2.222690e+00,4.514616e-01,4.514616e-01,1,1.000000e+00,1.329245e-05,1.329245e-04,6.646225e-05,6.879322e-18,4.887497e-21,6.416468e+08,0.000000e+00,0.000000e+00,1231,0
2.108462e+00,1,2.400437e+00,5.859598e-01,5.859598e-01,1,1.000000e+00,9.771469e-06,9.771469e-05,4.885734e-05,5.186952e-18,4.887497e-21,4.597677e+08,0.000000e+00,0.000000e+00,1354,0
2.108462e+00,2,2.002949e+00,5.426946e-02,5.426946e-02,1,1.000000e+00,2.015773e-05,2.015773e-04,1.007886e-04,1.017914e-17,4.887497e-21,9.974789e+08,0.000000e+00,0.000000e+00,1354,0
2.108462e+00,3,2.201492e+00,4.311758e-01,4.311758e-01,1,1.000000e+00,1.381188e-05,1.381188e-04,6.905941e-05,7.128988e-18,4.887497e-21,6.685289e+08,0.000000e+00,0.000000e+00,1354,0
2.209224e+00,1,2.378927e+00,5.721939e-01,5.721939e-01,1,1.000000e+00,1.012969e-05,1.012969e-04,5.064847e-05,5.359133e-18,4.887497e-21,4.782359e+08,0.000000e+00,0.000000e+00,1477,0
2.209224e+00,2,2.003134e+00,5.594136e-02,5.594136e-02,1,1.000000e+00,2.015030e-05,2.015030e-04,1.007515e-04,1.017557e-17,4.887497e-21,9.970931e+08,0.000000e+00,0.000000e+00,1477,0
2.209224e+00,3,2.181251e+00,4.105406e-01,4.105406e-01,1,1.000000e+00,1.433173e-05,1.433173e-04,7.165867e-05,7.378857e-18,4.887497e-21,6.954419e+08,0.000000e+00,0.000000e+00,1477,0
2.309985e+00,1,2.384138e+00,5.755781e-01,5.755781e-01,1,1.000000e+00,1.004144e-05,1.004144e-04,5.020718e-05,5.316712e-18,4.887497e-21,4.736847e+08,0.000000e+00,0.000000e+00,1600,0
2.309985e+00,2,2.002003e+00,4.473697e-02,4.473697e-02,1,1.000000e+00,2.019585e-05,2.019585e-04,1.009792e-04,1.019746e-17,4.887497e-21,9.994567e+08,0.000000e+00,0.000000e+00,1600,0
2.309985e+00,3,2.184532e+00,4.139779e-01,4.139779e-01,1,1.000000e+00,1.424582e-05,1.424582e-04,7.122909e-05,7.337561e-18,4.887497e-21,6.909934e+08,0.000000e+00,0.000000e+00,1600,0
2.410747e+00,1,2.407759e+00,5.905263e-01,5.905263e-01,1,1.000000e+00,9.653140e-06,9.653140e-05,4.826570e-05,5.130076e-18,4.887497e-21,4.536697e+08,0.000000e+00,0.000000e+00,1723,0
2.410747e+00,2,2.000383e+00,1.957693e-02,1.957693e-02,1,1.000000e+00,2.026134e-05,2.026134e-04,1.013067e-04,1.022894e-17,4.887497e-21,1.002855e+09,0.000000e+00,0.000000e+00,1723,0
2.410747e+00,3,2.204126e+00,4.337669e-01,4.337669e-01,1,1.000000e+00,1.374596e-05,1.374596e-04,6.872980e-05,7.097303e-18,4.887497e-21,6.651167e+08,0.000000e+00,0.000000e+00,1723,0
2.511508e+00,1,2.428989e+00,6.034412e-01,6.034412e-01,1,1.000000e+00,9.320056e-06,9.320056e-05,4.660028e-05,4.969979e-18,4.887497e-21,4.365114e+08,0.000000e+00,0.000000e+00,1846,0
2.511508e+00,2,2.000005e+00,2.165538e-03,2.165538e-03,1,1.000000e+00,2.027668e-05,2.027668e-04,1.013834e-04,1.023632e-17,4.887497e-21,1.003652e+09,0.000000e+00,0.000000e+00,1846,0
2.511508e+00,3,2.224784e+00,4.533983e-01,4.533983e-01,1,1.000000e+00,1.324249e-05,1.324249e-04,6.621247e-05,6.855310e-18,4.887497e-21,6.390619e+08,0.000000e+00,0.000000e+00,1846,0
2.612270e+00,1,2.426287e+00,6.018229e-01,6.018229e-01,1,1.000000e+00,9.361655e-06,9.361655e-05,4.680827e-05,4.989973e-18,4.887497e-21,4.386537e+08,0.000000e+00,0.000000e+00,1969,0
2.612270e+00,2,2.000685e+00,2.617157e-02,2.617157e-02,1,1.000000e+00,2.024911e-05,2.024911e-04,1.012456e-04,1.022306e-17,4.887497e-21,1.002221e+09,0.000000e+00,0.000000e+00,1969,0
2.612270e+00,3,2.247107e+00,4.733783e-01,4.733783e-01,1,1.000000e+00,1.272407e-05,1.272407e-04,6.362033e-05,6.606126e-18,4.887497e-21,6.122429e+08,0.000000e+00,0.000000e+00,1969,0
2.713032e+00,1,2.424628e+00,6.008261e-01,6.008261e-01,1,1.000000e+00,9.387299e-06,9.387299e-05,4.693650e-05,5.002299e-18,4.887497e-21,4.399745e+08,0.000000e+00,0.000000e+00,2092,0
2.713032e+00,2,2.002633e+00,5.128676e-02,5.128676e-02,1,1.000000e+00,2.017044e-05,2.017044e-04,1.008522e-04,1.018525e-17,4.887497e-21,9.981384e+08,0.000000e+00,0.000000e+00,2092,0
